x,y,z
0.0,0.0,0.0
0.027120113372802734,0.01138448715209961,-0.013947486877441406
0.05549192428588867,0.01633167266845703,-0.019252300262451172
0.08237361907958984,0.02294778823852539,-0.028848648071289062
0.10639429092407227,0.02467632293701172,-0.03814697265625
0.1328587532043457,0.025987625122070312,-0.04780292510986328
0.15729665756225586,0.03927946090698242,-0.054895877838134766
0.18227100372314453,0.03737211227416992,-0.06848573684692383
0.2396702766418457,0.05269050598144531,-0.08475780487060547
0.26619434356689453,0.059545040130615234,-0.09387731552124023
0.2886056900024414,0.06306171417236328,-0.09262561798095703
0.3145933151245117,0.07063150405883789,-0.09638071060180664
0.3313422203063965,0.07593631744384766,-0.10138750076293945
0.35691261291503906,0.0814199447631836,-0.10854005813598633
0.3885030746459961,0.09083747863769531,-0.10633468627929688
0.40900707244873047,0.09870529174804688,-0.10919570922851562
0.4273653030395508,0.10943412780761719,-0.12290477752685547
0.4475712776184082,0.1150369644165039,-0.12403726577758789
0.47773122787475586,0.12379884719848633,-0.14507770538330078
0.49167871475219727,0.12481212615966797,-0.15997886657714844
0.5081892013549805,0.12981891632080078,-0.17952919006347656
0.5294084548950195,0.13113021850585938,-0.1971721649169922
0.5488395690917969,0.13381242752075195,-0.21964311599731445
0.5660057067871094,0.1423954963684082,-0.2334117889404297
0.5865097045898438,0.16099214553833008,-0.2620816230773926
0.5979537963867188,0.1754164695739746,-0.28187036514282227
0.6092190742492676,0.18286705017089844,-0.29838085174560547
0.6274580955505371,0.1925826072692871,-0.32323598861694336
0.644385814666748,0.20384788513183594,-0.35053491592407227
0.6752610206604004,0.23376941680908203,-0.40012598037719727
0.693202018737793,0.2454519271850586,-0.4291534423828125
0.7059574127197266,0.2512931823730469,-0.4532337188720703
0.7247328758239746,0.25916099548339844,-0.4813671112060547
0.7413029670715332,0.2689361572265625,-0.5081892013549805
0.7600784301757812,0.2703070640563965,-0.5366206169128418
0.7779598236083984,0.277101993560791,-0.5657672882080078
0.7976293563842773,0.2779364585876465,-0.5956888198852539
0.8205175399780273,0.2834796905517578,-0.6242990493774414
0.8366107940673828,0.3006458282470703,-0.6483793258666992
0.8393526077270508,0.30738115310668945,-0.683903694152832
0.8532404899597168,0.3185868263244629,-0.7033944129943848
0.8676052093505859,0.3389716148376465,-0.7541179656982422
0.880897045135498,0.34421682357788086,-0.7747411727905273
0.8897185325622559,0.34540891647338867,-0.7992982864379883
0.9113550186157227,0.34505128860473633,-0.827789306640625
0.9256601333618164,0.3440976142883301,-0.8472800254821777
0.9340643882751465,0.3508329391479492,-0.8820295333862305
0.9480714797973633,0.3541111946105957,-0.9032487869262695
0.9826421737670898,0.370025634765625,-0.9515285491943359
1.0071396827697754,0.36787986755371094,-0.9771585464477539
1.0288357734680176,0.3688931465148926,-0.999152660369873
1.0544657707214355,0.3680586814880371,-1.012861728668213
1.0718107223510742,0.37026405334472656,-1.0303854942321777
1.0968446731567383,0.3819465637207031,-1.0515451431274414
1.1134147644042969,0.39315223693847656,-1.0686516761779785
1.1282563209533691,0.4088282585144043,-1.0933876037597656
1.1509060859680176,0.4234910011291504,-1.1059045791625977
1.1712312698364258,0.43338537216186523,-1.1203885078430176
1.1947154998779297,0.4477500915527344,-1.143336296081543
1.2383460998535156,0.4572868347167969,-1.1767148971557617
1.255810260772705,0.4622936248779297,-1.2041330337524414
1.2753009796142578,0.4674196243286133,-1.2266039848327637
1.2753009796142578,0.4674196243286133,-1.2266039848327637
1.3199448585510254,0.47212839126586914,-1.267850399017334
1.3373494148254395,0.4736781120300293,-1.2832283973693848
1.361250877380371,0.4760622978210449,-1.3033151626586914
1.3817548751831055,0.47397613525390625,-1.3211965560913086
1.3968944549560547,0.4736185073852539,-1.3381242752075195
1.4095306396484375,0.4757046699523926,-1.352071762084961
1.4171600341796875,0.48226118087768555,-1.3634562492370605
1.4260411262512207,0.4801750183105469,-1.3733506202697754
1.455545425415039,0.4813671112060547,-1.4140009880065918
1.474142074584961,0.4824995994567871,-1.4303326606750488
1.4854073524475098,0.47093629837036133,-1.447916030883789
1.5014410018920898,0.46944618225097656,-1.4610886573791504
1.5149712562561035,0.4590153694152832,-1.4786124229431152
1.5310049057006836,0.4564523696899414,-1.4934539794921875
1.5435218811035156,0.45800209045410156,-1.5114545822143555
1.5596747398376465,0.44971704483032227,-1.5316009521484375
1.5935301780700684,0.44912099838256836,-1.5568733215332031
1.6054511070251465,0.45096874237060547,-1.559615135192871
1.615464687347412,0.4553794860839844,-1.5738606452941895
1.6298890113830566,0.4577040672302246,-1.5793442726135254
1.644730567932129,0.456392765045166,-1.5854835510253906
1.6535520553588867,0.45931339263916016,-1.5869140625
1.661062240600586,0.4647374153137207,-1.5992522239685059
1.670539379119873,0.47069787979125977,-1.6034245491027832
1.6813874244689941,0.4630088806152344,-1.6112327575683594
1.6922354698181152,0.46259164810180664,-1.6131401062011719
1.7045140266418457,0.4609227180480957,-1.6165971755981445
1.7235875129699707,0.4585385322570801,-1.6171932220458984
