time,x,y,z,roll,pitch,yow
0.10841529999743216,-2.6340484619140625,0.9995698928833008,0.5375966429710388,-0.44462586846774016,0.08025581813283275,0.0524677666967589
0.11074969999026507,-2.6340484619140625,0.9995698928833008,0.5375966429710388,-0.44462586846774016,0.08025581813283275,0.0524677666967589
0.11339830000360962,-2.6758313179016113,1.030266284942627,0.5393102765083313,-0.4438319320266139,0.04861861449804551,0.059245877951963226
0.11532499999157153,-2.7198493480682373,1.065671443939209,0.5397424101829529,-0.4488506110804053,0.023865393360164987,0.06500003861969504
0.11763939999218564,-2.7198493480682373,1.065671443939209,0.5397424101829529,-0.44885061108040525,0.023865393360164983,0.06500003861969503
0.11954980000155047,-2.7659237384796143,1.1026263236999512,0.5350038409233093,-0.42421425844815647,0.01862816218075452,0.06847616256669413
0.12180169999192003,-2.7659237384796143,1.1026263236999512,0.5350038409233093,-0.4242142584481564,0.018628162180754516,0.06847616256669413
0.12353650000295602,-2.797842025756836,1.1401772499084473,0.5244836211204529,-0.42875550763054476,-0.015690320829431306,0.07937610129892238
0.12591309999697842,-2.797842025756836,1.1401772499084473,0.5244836211204529,-0.4287555076305447,-0.015690320829431306,0.07937610129892236
0.1277332000026945,-2.835214138031006,1.1699199676513672,0.5050152540206909,-0.4254089977353319,-0.046168827601678904,0.08626985242847401
0.1294560999958776,-2.835214138031006,1.1699199676513672,0.5050152540206909,-0.4254089977353319,-0.0461688276016789,0.08626985242847401
0.1319523999991361,-2.835214138031006,1.1699199676513672,0.5050152540206909,-0.4254089977353319,-0.04616882760167889,0.08626985242847401
0.13430540000263136,-2.866894006729126,1.20466947555542,0.4875883460044861,-0.41397212078185186,-0.07137613075955923,0.09392930885378946
0.136176300002262,-2.9223263263702393,1.2277960777282715,0.40840357542037964,-0.3740068883715649,-0.050335706811753304,0.09743551103943482
0.13836929999524727,-2.9223263263702393,1.2277960777282715,0.40840357542037964,-0.3740068883715649,-0.05033570681175329,0.0974355110394348
0.14019879999978002,-2.9487907886505127,1.2538433074951172,0.378631055355072,-0.3372803798324274,-0.027471188751279144,0.09785048341571183
0.14260779999312945,-2.9487907886505127,1.2538433074951172,0.378631055355072,-0.3372803798324274,-0.027471188751279144,0.09785048341571183
0.14438179999706335,-2.9548704624176025,1.2764334678649902,0.33586472272872925,-0.31367238210382825,-0.044291498787172215,0.10176847728996744
0.14676209999015555,-2.9548704624176025,1.2764334678649902,0.33586472272872925,-0.31367238210382825,-0.04429149878717222,0.10176847728996744
0.14861059999384452,-2.958238124847412,1.298666000366211,0.2829208970069885,-0.2803333501997271,-0.05712074478277052,0.10032280060879366
0.15089839999563992,-2.958238124847412,1.298666000366211,0.2829208970069885,-0.28033335019972705,-0.05712074478277051,0.10032280060879366
0.15259620000142604,-2.962768077850342,1.3175010681152344,0.224381685256958,-0.2651073099457185,-0.0814079063675109,0.1002215795778175
0.15419939999992494,-2.962768077850342,1.3175010681152344,0.224381685256958,-0.26510730994571846,-0.0814079063675109,0.10022157957781751
0.15667009999742731,-2.962768077850342,1.3175010681152344,0.224381685256958,-0.2651073099457184,-0.0814079063675109,0.10022157957781751
0.1583972999942489,-2.950727939605713,1.3369321823120117,0.1675635576248169,-0.23813948097360677,-0.0970623132907053,0.10328868169905915
0.16088729999319185,-2.950727939605713,1.3369321823120117,0.1675635576248169,-0.23813948097360677,-0.0970623132907053,0.10328868169905915
0.16260159999364987,-2.9434561729431152,1.356065273284912,0.10894984006881714,-0.21063843568687127,-0.1085919631032629,0.09977252378518882
0.16514420000021346,-2.9434561729431152,1.356065273284912,0.10894984006881714,-0.21063843568687127,-0.1085919631032629,0.0997725237851888
0.1675212999980431,-2.929210662841797,1.3802647590637207,0.0205114483833313,-0.14267260186534728,-0.08476658720064041,0.09334237589180662
0.1692231999913929,-2.911478281021118,1.386404037475586,-0.046133995056152344,-0.11414237698818948,-0.10011309466818788,0.09714760070736733
0.17089139999006875,-2.911478281021118,1.386404037475586,-0.046133995056152344,-0.11414237698818948,-0.10011309466818788,0.09714760070736732
0.17335349999484606,-2.911478281021118,1.386404037475586,-0.046133995056152344,-0.11414237698818948,-0.10011309466818788,0.0971476007073673
0.17515729999286123,-2.876102924346924,1.3982653617858887,-0.12136995792388916,-0.08179391517281052,-0.1008335666991519,0.09530223498878139
0.17767150000145193,-2.876102924346924,1.3982653617858887,-0.12136995792388916,-0.08179391517281054,-0.1008335666991519,0.09530223498878138
0.1800914999912493,-2.8506219387054443,1.399993896484375,-0.1858845353126526,-0.06817789556069039,-0.12071351906526241,0.09945733934607122
0.1818518999934895,-2.819627523422241,1.399993896484375,-0.2597495913505554,-0.03875202655806621,-0.12870484227249004,0.1002433992136884
0.1841833999933442,-2.819627523422241,1.399993896484375,-0.2597495913505554,-0.0387520265580662,-0.12870484227249004,0.10024339921368838
0.18593069999769796,-2.786695957183838,1.4043450355529785,-0.33465027809143066,-0.017705261482001206,-0.1451780749097052,0.10175240213309379
0.18771410000044852,-2.786695957183838,1.4043450355529785,-0.33465027809143066,-0.01770526148200121,-0.14517807490970522,0.1017524021330938
0.19024359999457374,-2.786695957183838,1.4043450355529785,-0.33465027809143066,-0.017705261482001213,-0.14517807490970525,0.10175240213309382
0.19280809999327175,-2.7311742305755615,1.3923048973083496,-0.4394128918647766,0.0353427964716702,-0.1251608846396245,0.1051123538926181
0.1947321999905398,-2.6642680168151855,1.4085769653320312,-0.47322362661361694,0.01921203775858743,-0.1939602665551247,0.11966310332226572
0.19692740000027698,-2.6642680168151855,1.4085769653320312,-0.47322362661361694,0.019212037758587434,-0.1939602665551247,0.11966310332226572
0.1986999999935506,-2.6082098484039307,1.4029145240783691,-0.5673766136169434,0.04667193759161327,-0.1934447575066511,0.11499558999188524
0.20092099999601487,-2.6082098484039307,1.4029145240783691,-0.5673766136169434,0.04667193759161327,-0.1934447575066511,0.11499558999188521
0.20261999999638647,-2.5626718997955322,1.4044642448425293,-0.6456971168518066,0.060562365755848856,-0.20668984388573675,0.12139753200950035
0.20428469999751542,-2.5626718997955322,1.4044642448425293,-0.6456971168518066,0.060562365755848856,-0.20668984388573675,0.12139753200950032
0.2068124999932479,-2.5626718997955322,1.4044642448425293,-0.6456971168518066,0.060562365755848856,-0.20668984388573675,0.1213975320095003
0.2085594999953173,-2.513289451599121,1.4121532440185547,-0.7291883230209351,0.058352022915050886,-0.2312975572598075,0.12985358900114297
0.2108451999956742,-2.513289451599121,1.4121532440185547,-0.7291883230209351,0.05835202291505089,-0.2312975572598075,0.12985358900114294
0.21252439999079797,-2.4552345275878906,1.4213323593139648,-0.821135938167572,0.04735234206343092,-0.3469955059698037,0.15997106135659606
0.21492230000148993,-2.4552345275878906,1.4213323593139648,-0.821135938167572,0.04735234206343092,-0.3469955059698037,0.15997106135659606
0.2166199999919627,-2.414405345916748,1.4252662658691406,-0.9040758013725281,0.06735541277921375,-0.36127858808430013,0.15931437889445507
0.21892810000281315,-2.414405345916748,1.4252662658691406,-0.9040758013725281,0.06735541277921372,-0.3612785880843001,0.15931437889445507
0.2205985999898985,-2.3766160011291504,1.4256834983825684,-0.9747594594955444,0.09389754591484704,-0.3668539248943965,0.16726440081801072
0.22297180000168737,-2.3766160011291504,1.4256834983825684,-0.9747594594955444,0.09389754591484704,-0.36685392489439655,0.16726440081801075
0.22470289999910165,-2.339959144592285,1.4287829399108887,-1.0432526469230652,0.1143457644058614,-0.36664488967600506,0.16647397085428478
0.2271885999944061,-2.339959144592285,1.4287829399108887,-1.0432526469230652,0.1143457644058614,-0.36664488967600506,0.16647397085428473
0.2289491999981692,-2.3057758808135986,1.4339685440063477,-1.1228471994400024,0.12631869631370132,-0.38221883669780243,0.17609621780931586
0.23145880000083707,-2.3057758808135986,1.4339685440063477,-1.1228471994400024,0.12631869631370132,-0.38221883669780243,0.1760962178093159
0.23323969999910332,-2.273768186569214,1.4384984970092773,-1.2029260396957397,0.12417826846329827,-0.4152372370110034,0.18092408218136294
0.23601909998978954,-2.273768186569214,1.4384984970092773,-1.2029260396957397,0.12417826846329827,-0.41523723701100346,0.18092408218136297
0.2386119000002509,-2.239823341369629,1.4467835426330566,-1.277230679988861,0.1312217781369692,-0.4304478100922351,0.19041022104824176
0.24067899999499787,-2.1988749504089355,1.4496445655822754,-1.3631805777549744,0.11626429940042972,-0.47738465566426164,0.20934491079186204
0.24285470000177156,-2.1988749504089355,1.4496445655822754,-1.3631805777549744,0.11626429940042972,-0.47738465566426164,0.20934491079186204
0.24477140000090003,-2.164185047149658,1.452028751373291,-1.4358162879943848,0.11085367963914569,-0.5042281689244912,0.22185127855849993
0.2468866999988677,-2.164185047149658,1.452028751373291,-1.4358162879943848,0.11085367963914566,-0.5042281689244912,0.2218512785584999
0.24872049999248702,-2.129495143890381,1.4530420303344727,-1.5087947249412537,0.10974649164912813,-0.5238524826665778,0.24000495407600383
0.2510232999920845,-2.129495143890381,1.4530420303344727,-1.5087947249412537,0.1097464916491281,-0.5238524826665778,0.24000495407600378
0.2530313000024762,-2.102881669998169,1.4559626579284668,-1.5840902924537659,0.10083448026058224,-0.5733466160805284,0.26656186649301616
0.2554200000013225,-2.102881669998169,1.4559626579284668,-1.5840902924537659,0.10083448026058224,-0.5733466160805285,0.2665618664930162
0.2573548999935156,-2.0735859870910645,1.4587044715881348,-1.65528804063797,0.09553051886303164,-0.6102595404851361,0.29343844213721537
0.25940019999688957,-2.0735859870910645,1.4587044715881348,-1.65528804063797,0.09553051886303163,-0.610259540485136,0.2934384421372153
0.26135919999796897,-2.043098211288452,1.4620423316955566,-1.73148512840271,0.10246329819331988,-0.6412227746824519,0.31544249307246186
0.2635390999930678,-2.043098211288452,1.4620423316955566,-1.73148512840271,0.10246329819331988,-0.6412227746824519,0.3154424930724618
0.2654185999999754,-2.0191073417663574,1.4580488204956055,-1.811690628528595,0.09740872251415308,-0.693939601726936,0.33842906349088475
0.2678148999984842,-2.0191073417663574,1.4580488204956055,-1.811690628528595,0.09740872251415308,-0.693939601726936,0.33842906349088486
0.2696849999920232,-1.9957125186920166,1.4520883560180664,-1.8893107771873474,0.10918342700661647,-0.7344311556903172,0.3564371957110032
0.2717960000009043,-1.9957125186920166,1.4520883560180664,-1.8893107771873474,0.10918342700661647,-0.7344311556903172,0.3564371957110032
0.2736570999986725,-1.9679069519042969,1.4380216598510742,-1.9756928086280823,0.12715750417792498,-0.7778450867645716,0.37689413700261515
0.2760253000014927,-1.9679069519042969,1.4380216598510742,-1.9756928086280823,0.127157504177925,-0.7778450867645716,0.37689413700261504
0.2778459999972256,-1.9372105598449707,1.4160871505737305,-2.068348228931427,0.1366282856123795,-0.8343828055749827,0.3916106186203325
0.28005439999105874,-1.9372105598449707,1.4160871505737305,-2.068348228931427,0.13662828561237947,-0.8343828055749827,0.3916106186203325
0.2817856999899959,-1.897752285003662,1.401066780090332,-2.1530315279960632,0.1522254369733895,-0.8805006978393558,0.41839202057410546
0.28351999999722466,-1.897752285003662,1.401066780090332,-2.1530315279960632,0.15222543697338947,-0.8805006978393558,0.41839202057410546
0.28596500000276137,-1.897752285003662,1.401066780090332,-2.1530315279960632,0.15222543697338944,-0.8805006978393558,0.41839202057410546
0.28769159999501426,-1.8614232540130615,1.3802647590637207,-2.2459998726844788,0.15335006524423453,-0.9525641670359066,0.43727631056641114
0.2899994000035804,-1.8614232540130615,1.3802647590637207,-2.2459998726844788,0.15335006524423453,-0.9525641670359066,0.4372763105664111
0.2918139999965206,-1.8225312232971191,1.3603568077087402,-2.3471415042877197,0.17793410955059358,-0.999420113774152,0.45734087956504305
0.29412540000339504,-1.8225312232971191,1.3603568077087402,-2.3471415042877197,0.17793410955059358,-0.9994201137741521,0.4573408795650431
0.29667959999642335,-1.7766356468200684,1.3387799263000488,-2.446867525577545,0.19487098906777017,-1.0650260151590476,0.48030858121351006
0.29846229999384377,-1.729428768157959,1.3245344161987305,-2.5672316551208496,0.20688363336805649,-1.1408830019849419,0.5052065621033693
0.30101270000159275,-1.729428768157959,1.3245344161987305,-2.5672316551208496,0.20688363336805649,-1.1408830019849419,0.5052065621033691
0.30285880000155885,-1.667797565460205,1.305997371673584,-2.6802271604537964,0.21981941183525164,-1.2048405023572482,0.5235189382824819
0.3050834000023315,-1.667797565460205,1.305997371673584,-2.6802271604537964,0.21981941183525158,-1.2048405023572482,0.523518938282482
0.3068455000029644,-1.6076266765594482,1.2912750244140625,-2.78308242559433,0.241315181802604,-1.2596534238510215,0.5434206761113112
0.3091576000006171,-1.6076266765594482,1.2912750244140625,-2.78308242559433,0.241315181802604,-1.2596534238510215,0.5434206761113112
0.3109907999896677,-1.5378296375274658,1.2742877006530762,-2.9028132557868958,0.2822820460819795,-1.2882099586855982,0.5666238437120015
0.3126954999897862,-1.5378296375274658,1.2742877006530762,-2.9028132557868958,0.28228204608197954,-1.288209958685598,0.5666238437120014
0.3149991999962367,-1.5378296375274658,1.2742877006530762,-2.9028132557868958,0.2822820460819796,-1.2882099586855977,0.5666238437120013
0.3167401999962749,-1.4851093292236328,1.2488961219787598,-3.0266866087913513,0.30444223572584855,-1.3332546995436503,0.5855642247739725
0.3191727999947034,-1.4851093292236328,1.2488961219787598,-3.0266866087913513,0.3044422357258486,-1.3332546995436503,0.5855642247739725
0.3208840000006603,-1.416712999343872,1.2238621711730957,-3.179296851158142,0.3777868458473744,-1.3416581468318174,0.6033545792565062
0.3232322999974713,-1.416712999343872,1.2238621711730957,-3.179296851158142,0.3777868458473745,-1.3416581468318176,0.6033545792565062
0.32491809999919496,-1.348942518234253,1.1954307556152344,-3.3196285367012024,0.40774530933292047,-1.38000208902531,0.6234065455573184
0.32738799999060575,-1.348942518234253,1.1954307556152344,-3.3196285367012024,0.4077453093329204,-1.3800020890253097,0.6234065455573183
0.32914529999834485,-1.2808740139007568,1.1568665504455566,-3.477908670902252,0.4571146643659461,-1.391435771208051,0.638079406167038
0.3317052999918815,-1.2808740139007568,1.1568665504455566,-3.477908670902252,0.4571146643659461,-1.3914357712080512,0.638079406167038
0.33355070000106934,-1.219242811203003,1.1262893676757812,-3.67572158575058,0.49972051976853604,-1.4110631127766282,0.6535400990259411
0.3361977000022307,-1.219242811203003,1.1262893676757812,-3.67572158575058,0.499720519768536,-1.4110631127766282,0.6535400990259411
0.3384588999906555,-1.1595487594604492,1.0998845100402832,-3.8225799798965454,0.517284717931798,-1.45822522644649,0.6693797074804445
0.34033439999620896,-1.091599464416504,1.0716915130615234,-3.963388502597809,0.5400771950834752,-1.4928210665499382,0.6831319795384965
0.34266189999470953,-1.091599464416504,1.0716915130615234,-3.963388502597809,0.5400771950834753,-1.4928210665499382,0.6831319795384966
0.34458509999967646,-1.028597354888916,1.0489225387573242,-4.113532602787018,0.5605529110378402,-1.5320518581813032,0.6940147041725823
0.3467802999948617,-1.028597354888916,1.0489225387573242,-4.113532602787018,0.5605529110378402,-1.5320518581813032,0.6940147041725823
0.34849459999531973,-0.9705722332000732,1.0200738906860352,-4.271790385246277,0.5791036390454493,-1.5687205174999421,0.7009499538020317
0.35010769999644253,-0.9705722332000732,1.0200738906860352,-4.271790385246277,0.579103639045449,-1.568720517499942,0.7009499538020315
0.3523799999966286,-0.9705722332000732,1.0200738906860352,-4.271790385246277,0.5791036390454488,-1.5687205174999417,0.7009499538020313
0.354053599992767,-0.9156167507171631,1.0033845901489258,-4.422739148139954,0.5836931353645696,-1.6144631087389505,0.7137926201188566
0.35668519999308046,-0.9156167507171631,1.0033845901489258,-4.422739148139954,0.5836931353645695,-1.6144631087389507,0.7137926201188567
0.35840830000233836,-0.8628666400909424,0.988006591796875,-4.573531448841095,0.5775709110965048,-1.6609102544106222,0.7309096696130332
0.361019199990551,-0.8628666400909424,0.988006591796875,-4.573531448841095,0.5775709110965047,-1.6609102544106222,0.7309096696130332
0.3635712999966927,-0.8244514465332031,0.9763240814208984,-4.720278084278107,0.5792920747569851,-1.712293296682511,0.7491355629252051
0.3654870000027586,-0.7808804512023926,0.9647011756896973,-4.872940480709076,0.590492542188452,-1.7542702820434513,0.7590738534023486
0.3675976999948034,-0.7808804512023926,0.9647011756896973,-4.872940480709076,0.5904925421884519,-1.7542702820434513,0.7590738534023486
0.3692832999950042,-0.7398426532745361,0.9537935256958008,-5.0583332777023315,0.5546010007804859,-1.8040557388622316,0.7816406470518154
0.37099169999419246,-0.7398426532745361,0.9537935256958008,-5.0583332777023315,0.5546010007804858,-1.8040557388622316,0.7816406470518156
0.37343669999972917,-0.7398426532745361,0.9537935256958008,-5.0583332777023315,0.5546010007804857,-1.8040557388622316,0.7816406470518158
0.3760254999942845,-0.7100701332092285,0.9409785270690918,-5.2146315574646,0.5560001116885718,-1.84965695500433,0.7991998602361604
0.37795619999815244,-0.6788074970245361,0.9236335754394531,-5.375020205974579,0.5577707105950932,-1.8940944308997316,0.8174077776867175
0.38020079999114387,-0.6788074970245361,0.9236335754394531,-5.375020205974579,0.5577707105950931,-1.894094430899731,0.8174077776867174
0.38192839999101125,-0.6524324417114258,0.9062290191650391,-5.524948239326477,0.5577986342733837,-1.9426066260592822,0.8394684456058176
0.3844377999921562,-0.6524324417114258,0.9062290191650391,-5.524948239326477,0.5577986342733837,-1.942606626059282,0.8394684456058176
0.38650379999307916,-0.6285607814788818,0.8873939514160156,-5.6854188442230225,0.5591139386712218,-1.992343193281884,0.8491039712119154
0.38879509999242146,-0.6285607814788818,0.8873939514160156,-5.6854188442230225,0.5591139386712217,-1.9923431932818838,0.8491039712119153
0.39060569999855943,-0.6116032600402832,0.8736252784729004,-5.8470964431762695,0.557643758588976,-2.058398974233794,0.8603308077137203
0.39272730000084266,-0.6116032600402832,0.8736252784729004,-5.8470964431762695,0.557643758588976,-2.0583989742337945,0.8603308077137203
0.39456889999564737,-0.598609447479248,0.8566975593566895,-6.027393043041229,0.530032502030383,-2.1419124165982235,0.8624722079480467
0.3967893999943044,-0.598609447479248,0.8566975593566895,-6.027393043041229,0.530032502030383,-2.1419124165982235,0.8624722079480469
0.3986616999900434,-0.5928874015808105,0.8344054222106934,-6.2092989683151245,0.5249738378893954,-2.2050920754654393,0.8626991137678168
0.400934999997844,-0.5928874015808105,0.8344054222106934,-6.2092989683151245,0.5249738378893953,-2.2050920754654397,0.8626991137678166
0.402835499990033,-0.5703568458557129,0.8137226104736328,-6.4023807644844055,0.5237486152415013,-2.2848535836836317,0.8709923793934589
0.405165299991495,-0.5703568458557129,0.8137226104736328,-6.4023807644844055,0.5237486152415014,-2.284853583683632,0.870992379393459
0.4070787999953609,-0.5612373352050781,0.7851123809814453,-6.5936073660850525,0.5297716798624404,-2.326811683297509,0.8691164109363858
0.4093935999990208,-0.5612373352050781,0.7851123809814453,-6.5936073660850525,0.5297716798624404,-2.3268116832975085,0.8691164109363858
0.41113799999584444,-0.5536973476409912,0.7687211036682129,-6.770052015781403,0.5370156178124075,-2.3559532791566284,0.8689873774770306
0.41351729999587405,-0.5536973476409912,0.7687211036682129,-6.770052015781403,0.5370156178124075,-2.3559532791566284,0.8689873774770306
0.4153353000001516,-0.5417466163635254,0.7557868957519531,-6.965048611164093,0.5955449470593868,-2.340660735955793,0.8710170343149061
0.41756590000295546,-0.5417466163635254,0.7557868957519531,-6.965048611164093,0.5955449470593868,-2.3406607359557934,0.871017034314906
0.4193773000006331,-0.5179643630981445,0.7382631301879883,-7.087573409080505,0.5286289425568217,-2.4599909266063316,0.8910355388191834
0.4219782000000123,-0.5179643630981445,0.7382631301879883,-7.087573409080505,0.5286289425568219,-2.459990926606331,0.8910355388191833
0.4239324999944074,-0.4996657371520996,0.7238388061523438,-7.250845432281494,0.5167960288787595,-2.5255588872513597,0.904734812421958
0.4260375000012573,-0.4996657371520996,0.7238388061523438,-7.250845432281494,0.5167960288787594,-2.5255588872513592,0.904734812421958
0.42809699999634176,-0.48983097076416016,0.7117986679077148,-7.429502904415131,0.5010321590328647,-2.5656769809028406,0.9173035286991615
0.4301827000017511,-0.48983097076416016,0.7117986679077148,-7.429502904415131,0.5010321590328647,-2.56567698090284,0.9173035286991613
0.4319443999993382,-0.48026442527770996,0.7080435752868652,-7.615596055984497,0.5189608312316668,-2.5733324919481784,0.9201232872712272
0.4343108999892138,-0.48026442527770996,0.7080435752868652,-7.615596055984497,0.5189608312316668,-2.5733324919481784,0.9201232872712272
0.4362183999910485,-0.4703700542449951,0.706017017364502,-7.802464067935944,0.5038235382575965,-2.6079614170707233,0.9299140253693741
0.4384053999965545,-0.4703700542449951,0.706017017364502,-7.802464067935944,0.5038235382575965,-2.607961417070723,0.9299140253693741
0.4402207999955863,-0.4900693893432617,0.7153749465942383,-8.05036723613739,0.5331146473938971,-2.564271388125781,0.9256190112839059
0.4425211999914609,-0.4900693893432617,0.7153749465942383,-8.05036723613739,0.5331146473938974,-2.564271388125782,0.9256190112839059
0.44424810000055004,-0.47844648361206055,0.7277131080627441,-8.235916495323181,0.5409839627309769,-2.55897581278039,0.9381284867138378
0.44596489999094047,-0.47844648361206055,0.7277131080627441,-8.235916495323181,0.5409839627309769,-2.55897581278039,0.9381284867138378
0.44815889999154024,-0.47844648361206055,0.7277131080627441,-8.235916495323181,0.5409839627309769,-2.55897581278039,0.9381284867138378
0.4498286000016378,-0.4711449146270752,0.743567943572998,-8.41609388589859,0.5255443260971638,-2.583478525928169,0.9575043971201528
0.4521122000005562,-0.4711449146270752,0.743567943572998,-8.41609388589859,0.5255443260971638,-2.5834785259281694,0.9575043971201528
