x,y,z
0.0,0.0,0.0
0.2336651086807251,0.007987022399902344,0.07808208465576172
0.3250986337661743,0.029325485229492188,0.11527538299560547
0.436440110206604,0.04553794860839844,0.1507401466369629
0.5422234535217285,0.06961822509765625,0.17505884170532227
0.6427764892578125,0.08189678192138672,0.19431114196777344
0.8280724287033081,0.1119375228881836,0.25475025177001953
0.925704836845398,0.12695789337158203,0.2779364585876465
1.0295361280441284,0.14472007751464844,0.3013014793395996
1.1215955018997192,0.15366077423095703,0.33670663833618164
1.2867152690887451,0.15747547149658203,0.414431095123291
1.3551563024520874,0.15461444854736328,0.45675039291381836
1.4268308877944946,0.16617774963378906,0.4947185516357422
1.5102028846740723,0.18215179443359375,0.5352497100830078
1.6086846590042114,0.19812583923339844,0.5894303321838379
1.7228573560714722,0.2110004425048828,0.6331801414489746
1.8200874328613281,0.23746490478515625,0.6833672523498535
2.009555697441101,0.31638145446777344,0.7563233375549316
2.105891704559326,0.33783912658691406,0.7951855659484863
2.1874308586120605,0.3581047058105469,0.8230805397033691
2.2715330123901367,0.3567934036254883,0.8783340454101562
2.3521333932876587,0.36907196044921875,0.921785831451416
2.430364489555359,0.3943443298339844,0.9750723838806152
2.539321780204773,0.40924549102783203,1.022636890411377
2.632245421409607,0.44143199920654297,1.0818839073181152
2.714976668357849,0.4780292510986328,1.129448413848877
2.801164984703064,0.5108118057250977,1.1681318283081055
2.874508500099182,0.5501508712768555,1.2257099151611328
2.936646342277527,0.5911588668823242,1.2574195861816406
3.1140148639678955,0.6482601165771484,1.3456344604492188
3.1961053609848022,0.6897449493408203,1.3931989669799805
3.2855868339538574,0.7354021072387695,1.4343857765197754
3.3652931451797485,0.8002519607543945,1.474142074584961
3.461897373199463,0.8529424667358398,1.5141963958740234
3.540024161338806,0.904083251953125,1.545548439025879
3.6088377237319946,0.9543895721435547,1.582503318786621
3.683045506477356,0.9957551956176758,1.6061067581176758
3.8238614797592163,1.0985136032104492,1.6819238662719727
3.9055943489074707,1.1543035507202148,1.7265081405639648
3.9696991443634033,1.2241601943969727,1.7652511596679688
4.053175449371338,1.282334327697754,1.8216967582702637
4.126191139221191,1.3499259948730469,1.8540024757385254
4.192322492599487,1.4219284057617188,1.880943775177002
4.276439547538757,1.4716386795043945,1.918196678161621
4.362344741821289,1.5319585800170898,1.9632577896118164
4.4390857219696045,1.6055107116699219,1.9931793212890625
4.512399435043335,1.6765594482421875,2.0325779914855957
4.598990082740784,1.7285346984863281,2.077341079711914
4.73390519618988,1.816391944885254,2.1500587463378906
4.7941505908966064,1.8459558486938477,2.184271812438965
4.849642515182495,1.8870830535888672,2.230525016784668
4.935562610626221,1.917123794555664,2.2726058959960938
5.016639828681946,1.9661188125610352,2.312898635864258
5.08098304271698,2.0294189453125,2.353966236114502
5.15766441822052,2.08127498626709,2.3943185806274414
5.2479952573776245,2.1260976791381836,2.427220344543457
5.3232163190841675,2.1866559982299805,2.4676918983459473
5.403041839599609,2.235531806945801,2.5125741958618164
5.471900105476379,2.2764205932617188,2.553105354309082
5.617082118988037,2.317070960998535,2.6160478591918945
5.695268511772156,2.3393630981445312,2.657175064086914
5.778640508651733,2.3615360260009766,2.6891231536865234
5.846872925758362,2.407550811767578,2.7204155921936035
5.936861038208008,2.4514198303222656,2.754092216491699
6.014883518218994,2.5086402893066406,2.7851462364196777
6.093576550483704,2.559065818786621,2.812325954437256
6.17198646068573,2.594470977783203,2.84498929977417
6.331011652946472,2.6568174362182617,2.926051616668701
6.394997239112854,2.688288688659668,2.980470657348633
6.46914541721344,2.7151107788085938,3.021240234375
6.539627909660339,2.7648210525512695,3.058910369873047
6.62599503993988,2.8122663497924805,3.1081438064575195
6.698682904243469,2.8727054595947266,3.1418204307556152
6.807923316955566,2.9129981994628906,3.1804442405700684
6.894886493682861,2.953171730041504,3.212451934814453
6.989046931266785,2.98309326171875,3.2650232315063477
7.182970643043518,3.076910972595215,3.3325552940368652
7.26984441280365,3.1332969665527344,3.3617019653320312
7.349148392677307,3.184199333190918,3.4035444259643555
7.424727082252502,3.2241344451904297,3.414750099182129
7.506191730499268,3.26383113861084,3.441333770751953
7.578998804092407,3.292560577392578,3.4815073013305664
7.631510496139526,3.329753875732422,3.5132765769958496
7.695645093917847,3.371596336364746,3.555119037628174
7.785290479660034,3.4034252166748047,3.5845041275024414
7.870018482208252,3.448963165283203,3.6203861236572266
7.961779832839966,3.5010576248168945,3.656148910522461
8.131816983222961,3.6302804946899414,3.7122368812561035
8.238524198532104,3.698110580444336,3.753840923309326
8.320450782775879,3.7746429443359375,3.7761926651000977
8.423656225204468,3.826618194580078,3.8167834281921387
8.509308099746704,3.8753747940063477,3.8637518882751465
8.589059114456177,3.9194822311401367,3.913700580596924
8.674785494804382,3.9600133895874023,3.940880298614502
8.754059672355652,4.003763198852539,3.994286060333252
8.83491337299347,4.054546356201172,4.032135009765625
9.01031494140625,4.1724443435668945,4.10991907119751
9.091407060623169,4.2504072189331055,4.157006740570068
9.211450815200806,4.301786422729492,4.203140735626221
9.318068623542786,4.348397254943848,4.232823848724365
9.40755009651184,4.400134086608887,4.278600215911865
9.5747709274292,4.488945007324219,4.340767860412598
9.678632020950317,4.527449607849121,4.386246204376221
9.763196110725403,4.572391510009766,4.4321417808532715
9.855911135673523,4.619717597961426,4.478871822357178
9.956181049346924,4.656553268432617,4.53031063079834
10.059043765068054,4.693031311035156,4.579126834869385
10.14050841331482,4.742860794067383,4.637658596038818
10.248616337776184,4.787206649780273,4.690647125244141
10.349243879318237,4.842400550842285,4.746496677398682
10.45943796634674,4.895806312561035,4.804074764251709
10.556027293205261,4.947304725646973,4.859864711761475
10.634347796440125,4.996180534362793,4.915952682495117
10.738670825958252,5.030393600463867,4.9710869789123535
10.83160936832428,5.068302154541016,5.025744438171387
10.940372943878174,5.104422569274902,5.079209804534912
11.0558420419693,5.131006240844727,5.127668380737305
11.170163750648499,5.149245262145996,5.176544189453125
11.266037821769714,5.1860809326171875,5.21618127822876
11.358395218849182,5.210161209106445,5.2451491355896
11.459901928901672,5.238890647888184,5.286872386932373
11.56701147556305,5.25820255279541,5.335330963134766
11.6710364818573,5.279302597045898,5.377471446990967
11.882200837135315,5.325675010681152,5.484938621520996
12.011125683784485,5.344033241271973,5.5397748947143555
12.1469646692276,5.379080772399902,5.6043267250061035
12.28456199169159,5.4291486740112305,5.660295486450195
12.42847740650177,5.484461784362793,5.733489990234375
12.59109377861023,5.535602569580078,5.804598331451416
12.71677017211914,5.611658096313477,5.862176418304443
12.879088521003723,5.651235580444336,5.930483341217041
13.02918791770935,5.702018737792969,5.99980354309082
13.202443718910217,5.7533979415893555,6.070554256439209
13.525530695915222,5.880951881408691,6.211996078491211
13.671576976776123,5.953431129455566,6.27446174621582
13.818472623825073,6.027102470397949,6.332457065582275
13.95118236541748,6.109118461608887,6.398379802703857
14.072373509407043,6.198525428771973,6.465494632720947
14.209151268005371,6.26683235168457,6.526768207550049
14.314413070678711,6.343841552734375,6.568968296051025
14.437124133110046,6.404638290405273,6.616055965423584
14.543294906616211,6.463885307312012,6.6408514976501465
14.624029397964478,6.522893905639648,6.653010845184326
14.743030071258545,6.623744964599609,6.666421890258789
14.795884490013123,6.670117378234863,6.675064563751221
14.844045042991638,6.7234039306640625,6.670057773590088
14.898747205734253,6.7691802978515625,6.667673587799072
14.961346983909607,6.794929504394531,6.692409515380859
15.005961060523987,6.8149566650390625,6.70856237411499
15.021726489067078,6.82985782623291,6.739377975463867
15.000388026237488,6.846904754638672,6.791412830352783
14.984697103500366,6.844997406005859,6.851792335510254
14.896154403686523,6.832361221313477,7.011532783508301
14.879360795021057,6.824970245361328,7.110714912414551
14.879360795021057,6.824970245361328,7.110714912414551
14.897048473358154,6.838440895080566,7.363379001617432
14.921948313713074,6.833553314208984,7.500410079956055
14.944717288017273,6.828546524047852,7.826507091522217
14.930441975593567,6.834745407104492,8.001744747161865
14.943674206733704,6.83438777923584,8.174240589141846
14.95109498500824,6.829023361206055,8.378326892852783
14.942437410354614,6.839394569396973,8.604168891906738
14.961779117584229,6.849884986877441,8.844912052154541
15.000417828559875,6.856679916381836,9.068548679351807
14.994874596595764,6.893634796142578,9.325802326202393
15.031710267066956,6.895780563354492,9.581029415130615
15.072256326675415,6.882786750793457,9.872138500213623
15.120968222618103,6.863594055175781,10.169386863708496
15.166699886322021,6.849527359008789,10.495126247406006
15.20565152168274,6.827354431152344,11.126995086669922
15.280395746231079,6.819486618041992,11.513888835906982
15.358388423919678,6.811857223510742,11.898994445800781
15.46432077884674,6.795167922973633,12.287616729736328
15.570983290672302,6.788969039916992,12.686848640441895
15.679344534873962,6.796836853027344,13.086140155792236
15.74377715587616,6.825447082519531,13.452649116516113
15.837565064430237,6.847023963928223,13.855993747711182
15.947893261909485,6.838440895080566,14.267802238464355
16.06529951095581,6.803035736083984,14.694809913635254
16.20379090309143,6.763815879821777,15.102922916412354
16.429468989372253,6.7348480224609375,15.94167947769165
16.502246260643005,6.729602813720703,16.34901762008667
16.556069254875183,6.708025932312012,16.730666160583496
16.593262553215027,6.672382354736328,17.095506191253662
