time,x,y,z
3.8412536,101.77593664032516,-93.96825427619689,34.33341280463395
3.8452348999999995,102.64587377788074,-94.33608970205202,34.68702808200024
3.8493493999999995,103.53751902796857,-94.68984980169856,35.02628504511719
3.8538403,104.5528346233517,-95.02378634151475,35.48022591060576
3.8583865,105.5080174599248,-95.34926749499068,35.943817089067615
3.8625287999999998,106.18290038211728,-95.77662717587009,36.087531814179165
3.8675426,107.09107059537867,-96.14672073448287,36.43702317159224
3.872425400000001,108.78921283528304,-96.72194115301245,37.229913650243475
3.8768110999999994,109.55396758878251,-97.1206114748862,37.48817589307797
3.8818047999999994,110.42260635089454,-97.48467213766985,37.84040088366853
3.8857756000000006,111.28447885179163,-97.8172654580398,38.19760010167347
3.8907816000000004,112.15215756962199,-98.15812970074272,38.58650774416996
3.8955392,113.03949660690587,-98.47827361727168,38.93034804359432
3.899534900000001,113.88428528427497,-98.79984647501547,39.301889938592616
3.9051013999999995,114.79344651179953,-99.15611450394898,39.68478883710215
3.9102577000000007,116.32075296603718,-99.7262293142625,40.38801805815702
3.914249700000001,117.16513614649429,-100.04134984261289,40.76679065214419
3.9197553999999997,118.07893274797759,-100.38857856698594,41.08958675705906
3.9247519000000004,118.95218086278344,-100.70991710268063,41.41317533693565
3.929250100000001,119.80710490179288,-101.01438257311631,41.763884604574116
3.9337522000000007,120.67528272082103,-101.33757361240099,42.118755670318606
3.9376555999999994,121.4847345751077,-101.66287371520247,42.434865299121206
3.9435014000000006,122.99642251259571,-102.22058604820768,43.105616336502365
3.9488836999999997,123.87943188251108,-102.55258089748683,43.44265414082919
3.9538823,124.75536550282568,-102.88431700593361,43.77967714434376
3.9589137999999995,125.61042576263925,-103.21086126980249,44.11304851588508
3.963496000000001,126.4417643721691,-103.52588647571464,44.45027561846465
3.9680657000000004,127.89347607594235,-104.09095761317401,45.093347595991474
3.9740248000000005,128.7974429086629,-104.47085224074561,45.43633925479479
3.9783077000000002,129.60221469417135,-104.8018956732579,45.7537628803618
3.9826969000000005,130.44664004396571,-105.11254433986296,46.07963628805057
3.9873528999999994,131.27976748704017,-105.4444100763227,46.42368752858219
3.9927817999999995,132.14675878633366,-105.78450213234682,46.75497125688122
3.9976474,133.5605865377193,-106.34000257265407,47.427481493726795
4.0029995,134.43711755568845,-106.71147962700933,47.75716273255741
4.0069964,135.21923408898905,-107.02123230681588,48.05968869528636
4.0120035000000005,136.0701040095937,-107.35585644729429,48.395451374266706
4.0164597,136.91946752690174,-107.67419991164316,48.7163996543636
4.0206734,137.73053950177598,-108.01027815879533,49.00856341922525
4.0253274,138.5521550936374,-108.36529891183376,49.32382906454523
4.0297827,139.36842911033276,-108.67702543253705,49.660413324717624
4.0352329000000005,140.2756312240173,-109.00734844170664,49.97703426741583
4.0399539,141.61050148766026,-109.5394494425038,50.64271935160262
4.0449302,142.47237547333845,-109.86640695190344,50.97804450531174
4.0498335,143.31628891777856,-110.20011395139042,51.30873247640159
4.054542100000001,144.15099942799966,-110.53387852696184,51.632175064101894
4.059383200000001,145.00197940603564,-110.85208014725131,51.9608486144747
4.0640847,146.32614302419645,-111.38268205983951,52.646321059040496
4.0683427000000005,147.12714564237558,-111.71141561175638,52.97448456499933
4.0728232,147.95106268814536,-112.04923082117386,53.28959290637232
4.076811000000001,148.74427315639616,-112.36381500873458,53.607025279991035
4.080879400000001,149.53594537337767,-112.6919552252136,53.923244374106375
4.085141999999999,150.32803105232006,-113.05408191348033,54.25246585522765
4.0890851999999995,150.61871561579406,-113.17739187345944,54.23132577872838
4.09408,151.93805668681705,-113.75725053225597,54.879363850339054
4.0985754,152.7765440508059,-114.12401168593138,55.17938830770367
4.1030756,153.64896791595226,-114.3768453185526,55.54723761343492
4.1080521,154.4918499911633,-114.757433649041,55.876699110411096
4.1125556,155.31347877427078,-115.14070317900516,56.17249332913556
4.116945299999999,156.13895367148666,-115.50617970671252,56.465572792872976
4.1214455,156.9270087080767,-115.88502854606477,56.753470336722
4.126818500000001,158.27755672570126,-116.53853539754641,57.38396954358767
4.131307700000001,159.10281203971448,-116.92113603341161,57.67515450205177
4.1368030000000005,159.99812966015867,-117.36365722222652,57.94162389943102
4.141810899999999,160.85310748101872,-117.7631955525591,58.21491077736218
4.146454,161.69354061944466,-118.15109143305705,58.51832660767373
4.151503400000001,162.98291621679186,-118.7945037681411,59.10886451551669
4.1565669,163.40581707697567,-118.97956796641584,59.062318940582145
4.1613933,164.68696682278096,-119.58457601955458,59.67464176314028
4.1663985,165.54225203878553,-119.99966789967078,59.96333762165024
4.1704056000000005,166.3144125877895,-120.36223420351126,60.23677530496725
4.1753491,167.17280327322675,-120.78635890141518,60.49532260785514
4.1803091000000006,168.03569320765584,-121.18650102462819,60.766792061834565
4.1853338,169.31544104368913,-121.81036300755157,61.35757299901785
4.190879499999999,170.22977785537813,-122.23327369772028,61.60800894864167
4.195454100000001,171.0322751386525,-122.60791457890659,61.859568911311044
4.2007552,171.92111449753924,-123.04437428826775,62.11814944578913
4.2050672,172.72727388088316,-123.42424548736781,62.38980996887631
4.210019300000001,173.98506304693834,-124.04760110987348,62.92373078989232
4.214024,174.75383032427663,-124.38980758363553,63.16787297344894
4.2195023,175.64963308141887,-124.8210380695154,63.4018502733285
4.2234698999999996,176.39954124108345,-125.19502408290433,63.64493911697165
4.227611100000001,177.18246445008208,-125.54187911720044,63.86219003720236
4.2317529,177.954533908361,-125.90292761348513,64.0910219408895
4.236817500000001,178.80178034998676,-126.34459302396984,64.31448236697518
4.2412002,179.58682996571662,-126.72775657959659,64.53028985275813
4.2456993999999995,180.38963710432526,-127.1003998135055,64.73386477933036
4.2497191999999995,181.14238357830064,-127.4841802359719,64.9535995787148
4.2542142,181.93778601059938,-127.89734157501343,65.16262478164553
4.259247200000001,182.7718880110526,-128.29495780941863,65.36863059326443
4.2641279999999995,183.96364552696733,-128.90376622130245,65.82183379028434
4.2686659,184.75815154376886,-129.30043237324733,66.01051401381622
4.2729385,185.191783837115,-129.49393103959304,65.94149627320097
4.2779402,186.3723558570827,-130.10891242222712,66.39069569638632
4.2824390999999995,187.16827946715196,-130.4869573031944,66.5784194410407
4.2874707,188.0207287740588,-130.91179563949476,66.7567203506771
4.2919474,188.80733583156024,-131.31791431598484,66.93214609231075
4.2969238,189.64692844462832,-131.71038931394762,67.09071277491022
4.3009184000000005,190.39350317654896,-132.0620942530805,67.27279940703046
4.305644600000001,191.2194182450449,-132.4583535315592,67.4368527217988
4.310435700000001,192.32749803954778,-132.99166498924632,67.81981619554716
4.3145232,193.07877286690564,-133.35694758639156,67.9858818150229
4.318778099999999,193.84232902234658,-133.6932795368234,68.13897340260671
4.3227738,194.58041999786528,-134.00422697522083,68.28597557934428
4.3273449,195.3785173487624,-134.37211490939063,68.43318610224387
4.332677500000001,196.2453091961749,-134.78969521124702,68.5571767587491
4.3376766,197.0866262788997,-135.1692586827345,68.67161391126666
4.343397100000001,198.27705924107744,-135.71323113014842,68.99145020585412
4.3484517,199.10598937463465,-136.11390778817275,69.10085003752873
4.3525565,199.83548075313175,-136.4614992442187,69.22899649801634
4.357772800000001,200.70280129817667,-136.86281282854094,69.32528897025759
4.3628312000000005,201.5454421239611,-137.26067793460336,69.42731415466912
4.3673018,202.3193591601872,-137.62878434703435,69.53114086167776
4.371579500000001,203.07598832412828,-137.99172809501596,69.63571939890925
4.376788900000001,204.18042354381407,-138.53209144812547,69.92081423515825
4.3810541999999995,204.93315267536502,-138.89007606931858,70.01805823472152
4.3853591000000005,205.68643239464797,-139.24595930055986,70.10743393127208
4.3908263000000005,206.35386132942426,-139.54909890239085,69.9867146323454
4.395721099999999,207.40248248938283,-140.0881029897622,70.24343766230297
4.400359,208.20743025792547,-140.45620262417194,70.3137667223275
4.4048897,208.98795557372412,-140.82915376728863,70.3870763480956
4.4088475,209.7030097917713,-141.18434929185042,70.4599101485303
4.413331599999999,210.47988480298346,-141.55384663176278,70.52746823236555
4.4185129,211.55112399708815,-142.05734144011413,70.7473601699505
4.423805100000001,212.42822725814784,-142.47587970928402,70.78434313386265
4.428291,213.20324364327104,-142.84613826344685,70.84109717470767
4.4321359000000005,213.89179980182854,-143.1790048226981,70.90703895379303
4.436665400000001,214.66597660520614,-143.53806125768182,70.96082939230888
4.441664900000001,215.50261779604398,-143.93659330390153,70.99767625166196
4.4466316,216.34539222333294,-144.33416205011002,71.03434177266502
4.4511476000000005,217.1286754653564,-144.6976176315735,71.0742871045658
4.4553709999999995,217.87293711453268,-145.03769224471165,71.12172993956226
4.4601702,218.86773329516393,-145.51379987917437,71.29939787713272
4.464236400000001,219.60094993292824,-145.85533205429832,71.33947720163894
4.4689601,220.4172562627196,-146.23603216574764,71.36032261095576
4.4741643,221.29722653082615,-146.64784196761656,71.36925885551267
4.479179800000001,222.16408745601206,-147.06537852180963,71.37907733388704
4.484089000000001,223.0166730194859,-147.46006291835536,71.38497355775957
4.4885523,223.81555399215634,-147.82531806397412,71.40378453231872
4.4934265,224.8206791513837,-148.3121693803744,71.5450062820359
4.4980768,225.64946650136432,-148.70099858058867,71.54822510759935
4.502568500000001,226.45076947778205,-149.07392612722344,71.5489553503489
4.5080791,227.39918574965634,-149.5235216929279,71.52443945132848
4.5129544,228.26415545005636,-149.93322466932318,71.51713001738057
4.518497099999999,229.38510832535192,-150.4833737163024,71.60447609405992
