time,x,y,z
3.8066545000000076,-4.9383193254470825,1.5716850757598877,6.013751029968262
3.8111186000000004,-4.9144551157951355,1.5485957264900208,6.02269172668457
3.8161652000000004,-4.863526672124863,1.518547534942627,6.056785583496094
3.8206670000000003,-4.8422254621982574,1.5038028359413147,6.078004837036133
3.825135500000002,-4.825972020626068,1.4817193150520325,6.102442741394043
3.8291544000000073,-4.803061485290527,1.446254551410675,6.123900413513184
3.833651500000002,-4.774276167154312,1.4168471097946167,6.154537200927734
3.8380652000000026,-4.759393632411957,1.3816654682159424,6.168246269226074
3.8425411999999994,-4.72983717918396,1.3270005583763123,6.192445755004883
3.8469820000000112,-4.703819751739502,1.2819096446037292,6.21640682220459
3.851300100000003,-4.6755000948905945,1.2260004878044128,6.238102912902832
3.855323400000003,-4.654917865991592,1.1606141924858093,6.245613098144531
3.859827100000004,-4.61442768573761,1.0929331183433533,6.274580955505371
3.8637978000000004,-4.586614668369293,1.0253563523292542,6.294012069702148
3.8678236000000084,-4.563905298709869,0.9540542960166931,6.3048601150512695
3.87186650000001,-4.533186554908752,0.8797794580459595,6.323337554931641
3.876868800000011,-4.50780987739563,0.8135214447975159,6.33847713470459
3.8813358000000022,-4.48211282491684,0.7463619112968445,6.351947784423828
3.8857029000000125,-4.452943801879883,0.6747916340827942,6.368398666381836
3.8897233,-4.4249966740608215,0.5973279476165771,6.371855735778809
3.893718000000007,-4.391741007566452,0.5260780453681946,6.382346153259277
3.898234000000002,-4.365976899862289,0.4565790295600891,6.386756896972656
3.9027135000000044,-4.345051944255829,0.38249045610427856,6.393551826477051
3.907714200000001,-4.28377091884613,0.2448931336402893,6.399273872375488
3.9117119000000002,-4.270859062671661,0.1749098300933838,6.39033317565918
3.916182500000005,-4.221126437187195,0.09762495756149292,6.391167640686035
3.920177200000012,-4.178933799266815,0.01693516969680786,6.3925981521606445
3.9242048000000125,-4.151597619056702,-0.06961822509765625,6.381630897521973
3.928425400000009,-4.119932651519775,-0.16970932483673096,6.376028060913086
3.9333949000000104,-4.087790846824646,-0.2531185746192932,6.378650665283203
3.937915000000004,-4.046153277158737,-0.35700201988220215,6.378889083862305
3.941927700000008,-4.01981920003891,-0.45252591371536255,6.374597549438477
3.9463954,-3.9753690361976624,-0.5542710423469543,6.380677223205566
3.9509218000000033,-3.9458274841308594,-0.6591305136680603,6.374955177307129
3.954940900000011,-3.9093978703022003,-0.7599666714668274,6.369113922119141
3.9593987000000084,-3.8517266511917114,-0.8833929896354675,6.356954574584961
3.9637566000000106,-3.789842128753662,-1.0023340582847595,6.361961364746094
3.968260000000001,-3.737516701221466,-1.112334430217743,6.346344947814941
3.972266200000007,-3.6753490567207336,-1.2341663241386414,6.343603134155273
3.9767511000000013,-3.629423677921295,-1.3399645686149597,6.338953971862793
3.980767600000007,-3.5787783563137054,-1.4489442110061646,6.330609321594238
3.984798100000006,-3.524959087371826,-1.5679970383644104,6.316900253295898
3.9888018000000045,-3.4770481288433075,-1.6819313168525696,6.302595138549805
3.9929445000000072,-3.4030601382255554,-1.8058866262435913,6.292939186096191
3.997421299999999,-3.3302344381809235,-1.9294992089271545,6.283879280090332
4.0019405000000035,-3.2508783042430878,-2.0574554800987244,6.269216537475586
4.006403400000011,-3.167293965816498,-2.1849125623703003,6.261467933654785
4.010418999999999,-3.1009986996650696,-2.312697470188141,6.248712539672852
4.0149496000000084,-3.0259639024734497,-2.434574067592621,6.233692169189453
4.018966000000006,-2.9614195227622986,-2.5481581687927246,6.22713565826416
4.0230964,-2.8891190886497498,-2.6755407452583313,6.218314170837402
4.027570900000001,-2.8366148471832275,-2.7938112616539,6.204009056091309
4.031745200000003,-2.790149301290512,-2.9053017497062683,6.187915802001953
4.036464600000002,-2.704758197069168,-3.123559057712555,6.165266036987305
4.040862000000004,-2.644270658493042,-3.2418742775917053,6.152033805847168
4.0452789,-2.595558762550354,-3.3444613218307495,6.1463117599487305
4.049663800000005,-2.5575459003448486,-3.4505054354667664,6.1321258544921875
4.053644200000008,-2.507932484149933,-3.558702766895294,6.105899810791016
4.0581399000000005,-2.466406673192978,-3.6528781056404114,6.085515022277832
4.062658600000006,-2.403009682893753,-3.765873610973358,6.064176559448242
4.066634700000009,-2.323426306247711,-3.8565844297409058,6.035566329956055
4.071108200000012,-2.257302403450012,-3.9561614394187927,5.989789962768555
4.075595200000009,-2.1664761006832123,-4.051588475704193,5.957484245300293
4.0796165,-2.067871391773224,-4.143767058849335,5.915403366088867
4.0839360000000084,-1.9620805978775024,-4.222370684146881,5.880951881408691
4.087980600000009,-1.8875598907470703,-4.296533763408661,5.836606025695801
4.092496800000006,-1.7952844500541687,-4.360996186733246,5.7849884033203125
4.096979900000008,-1.7282254993915558,-4.416763782501221,5.729198455810547
4.101467100000008,-1.645602285861969,-4.462249577045441,5.675792694091797
4.105481900000001,-1.5544891357421875,-4.515625536441803,5.612611770629883
4.10997540000001,-1.4582164585590363,-4.554085433483124,5.5495500564575195
4.114481600000005,-1.3649463653564453,-4.588894546031952,5.4798126220703125
4.118479100000002,-1.2502223253250122,-4.6253502368927,5.406498908996582
4.122565900000012,-1.153513789176941,-4.656396806240082,5.3272247314453125
4.127033600000004,-1.0665729641914368,-4.670105874538422,5.244135856628418
4.13105370000001,-0.973086804151535,-4.681900143623352,5.162477493286133
4.135520700000001,-0.8820295333862305,-4.684016108512878,5.0727128982543945
4.139569300000005,-0.7789433002471924,-4.671342670917511,4.993557929992676
4.14356380000001,-0.6875917315483093,-4.657365381717682,4.909634590148926
4.148030700000007,-0.5930997431278229,-4.655100405216217,4.827976226806641
4.152792099999999,-0.49266964197158813,-4.644520580768585,4.754304885864258
4.157315800000006,-0.3124549984931946,-4.618555307388306,4.607915878295898
4.161811600000007,-0.20972639322280884,-4.624880850315094,4.53341007232666
4.1658820000000105,-0.11548399925231934,-4.632435739040375,4.475951194763184
4.1704004000000054,-0.02078711986541748,-4.6347156167030334,4.430890083312988
4.174712900000003,0.06842613220214844,-4.638902842998505,4.393100738525391
4.1787186000000105,0.16305968165397644,-4.654929041862488,4.366159439086914
4.182777900000005,0.25534629821777344,-4.678793251514435,4.357337951660156
4.186780900000002,0.35712867975234985,-4.712782800197601,4.347443580627441
4.190819300000001,0.45747682452201843,-4.756748676300049,4.334568977355957
4.195342100000005,0.5649402737617493,-4.807107150554657,4.3343305587768555
4.199799400000003,0.6968565285205841,-4.86234575510025,4.341244697570801
4.203835400000003,0.8204914629459381,-4.910662770271301,4.358649253845215
4.2080378,0.9525828063488007,-4.963643848896027,4.379034042358398
4.212024900000003,1.098688691854477,-5.018346011638641,4.409313201904297
4.2161992000000055,1.2420900166034698,-5.082286894321442,4.431724548339844
4.220239300000003,1.3858787715435028,-5.1619261503219604,4.45711612701416
4.224706699999999,1.5424638986587524,-5.233310163021088,4.483342170715332
4.229211300000003,1.687273383140564,-5.312666296958923,4.500150680541992
4.233249400000005,1.839563250541687,-5.38209080696106,4.527688026428223
4.2377335999999985,1.9940659403800964,-5.461506545543671,4.553437232971191
4.241728600000002,2.1434612572193146,-5.523681640625,4.581451416015625
4.246234000000001,2.305932343006134,-5.598612129688263,4.613518714904785
4.250701400000011,2.464674413204193,-5.669988691806793,4.638195037841797
4.254847400000003,2.6350393891334534,-5.748338997364044,4.665255546569824
4.259316699999999,2.8197690844535828,-5.842529237270355,4.708528518676758
4.263365300000004,3.023311495780945,-5.9387534856796265,4.75001335144043
4.26783660000001,3.222420811653137,-6.032168865203857,4.794716835021973
4.272040500000003,3.4170597791671753,-6.131961941719055,4.845142364501953
4.276496800000004,3.63738089799881,-6.2257274985313416,4.894256591796875
4.280537300000006,3.846310079097748,-6.289757788181305,4.947423934936523
4.284639100000007,4.090785980224609,-6.37555867433548,5.002498626708984
4.288645700000004,4.336148500442505,-6.465256214141846,5.050063133239746
4.292972000000006,4.619564861059189,-6.574086844921112,5.100488662719727
4.296966900000001,4.908215254545212,-6.698407232761383,5.149245262145996
4.301243200000002,5.2301958203315735,-6.850898265838623,5.198001861572266
4.30541740000001,5.545623600482941,-6.985463201999664,5.250215530395508
4.309412600000002,5.857929587364197,-7.128097116947174,5.306243896484375
4.313929800000011,6.173886358737946,-7.25797563791275,5.367755889892578
4.318458100000001,6.508897989988327,-7.385477423667908,5.442976951599121
4.322918600000008,6.851367652416229,-7.546782493591309,5.509734153747559
4.327270300000009,7.2060562670230865,-7.7172815799713135,5.559682846069336
4.33174600000001,7.575929164886475,-7.899254560470581,5.611777305603027
4.336591400000003,8.36694985628128,-8.262410759925842,5.7392120361328125
4.3406915999999995,8.781902492046356,-8.457280695438385,5.774974822998047
4.345086800000004,9.243756532669067,-8.646152913570404,5.803227424621582
4.349265700000004,9.697586297988892,-8.844219148159027,5.845427513122559
4.353585100000004,10.10701060295105,-9.069852530956268,5.883693695068359
4.358101700000006,10.543480515480042,-9.316116571426392,5.921602249145508
4.362125700000007,11.025823652744293,-9.576089680194855,5.9539079666137695
4.366804700000003,11.479541659355164,-9.828291833400726,5.9871673583984375
4.370836800000006,11.982917785644531,-10.097719728946686,5.997776985168457
4.374809400000004,12.546561658382416,-10.39654016494751,6.000876426696777
4.378836100000001,13.114869594573975,-10.683514177799225,6.012678146362305
4.38336120000001,13.727627694606781,-11.041350662708282,6.020307540893555
4.387370900000008,14.358758926391602,-11.401765048503876,6.02269172668457
4.391472100000001,14.965392649173737,-11.726684868335724,6.033778190612793
4.396390199999999,15.634357929229736,-12.121416628360748,6.032705307006836
4.400546700000007,16.31540060043335,-12.537643313407898,6.012916564941406
4.4048177000000095,17.06019788980484,-13.021685183048248,6.016254425048828
4.408835100000005,17.811693251132965,-13.464391231536865,6.032109260559082
4.412842699999999,18.558666110038757,-13.925306499004364,6.0585737228393555
4.417335300000005,19.356824457645416,-14.439374208450317,6.039023399353027
4.421383800000001,20.196370780467987,-14.97601717710495,6.00743293762207
4.425868000000008,21.042197942733765,-15.481740236282349,6.00278377532959
4.430389000000005,21.856844425201416,-16.007162630558014,6.02567195892334
4.4344009,22.716544568538666,-16.554027795791626,6.018996238708496
4.438891400000003,23.569121956825256,-17.1147882938385,6.013631820678711
4.442888300000007,24.447105824947357,-17.669476568698883,5.985736846923828
4.446907400000001,25.28207004070282,-18.202446401119232,6.000161170959473
4.450932800000004,26.20166540145874,-18.774740397930145,5.985736846923828
4.455801800000003,27.10803598165512,-19.350893795490265,5.972862243652344
4.460293900000011,28.023995459079742,-19.959382712841034,5.966663360595703
4.464803500000002,28.96188199520111,-20.596735179424286,5.938887596130371
4.4688096,29.90129590034485,-21.212466061115265,5.9348344802856445
4.47278270000001,30.861467123031616,-21.841779351234436,5.938529968261719
4.4771921000000106,31.894437968730927,-22.530220448970795,5.940437316894531
4.481941599999999,32.85975754261017,-23.178182542324066,5.953431129455566
4.485940200000002,33.887311816215515,-23.891538381576538,5.978703498840332
4.489979600000012,34.936875104904175,-24.648770689964294,6.014585494995117
4.494442599999999,35.97421199083328,-25.373414158821106,6.070613861083984
4.499286900000001,38.163572549819946,-26.987187564373016,6.176590919494629
4.503970300000006,39.23594206571579,-27.832016348838806,6.232261657714844
4.507988000000012,40.349170565605164,-28.69119495153427,6.300568580627441
4.512969699999999,41.48045927286148,-29.54649180173874,6.396651268005371
4.517132700000005,42.6185205578804,-30.45562654733658,6.458401679992676
4.52116070000001,43.79431903362274,-31.395427882671356,6.514072418212891
4.5256361,44.97238248586655,-32.319940626621246,6.582498550415039
4.52963050000001,46.1764857172966,-33.29234570264816,6.623744964599609
4.533979000000002,47.363460063934326,-34.17186439037323,6.664633750915527
4.537996300000003,48.53564500808716,-35.122573375701904,6.697177886962891
4.541960500000002,49.70508813858032,-36.044083535671234,6.720542907714844
4.5464826999999985,50.87680369615555,-36.88666224479675,6.76119327545166
4.550485900000012,52.024148404598236,-37.760891020298004,6.805896759033203
4.5544954000000075,53.174421191215515,-38.571976125240326,6.844639778137207
4.5589844,54.30412292480469,-39.419107139110565,6.852149963378906
4.563472400000009,55.41817098855972,-40.21207243204117,6.923794746398926
4.567477400000001,56.55861645936966,-40.98721593618393,6.956338882446289
4.571482400000008,57.739317417144775,-41.81224852800369,6.980180740356445
4.575972500000006,58.86634439229965,-42.579300701618195,7.039666175842285
4.57996940000001,60.01988798379898,-43.38153451681137,7.122278213500977
4.584005300000001,61.20142340660095,-44.19143497943878,7.190585136413574
4.588037700000001,62.35040724277496,-45.039162039756775,7.258176803588867
4.592344300000008,63.5266974568367,-45.81523686647415,7.385611534118652
4.59682930000001,64.69910591840744,-46.65065556764603,7.479071617126465
4.601257799999999,65.89163094758987,-47.5354790687561,7.533073425292969
4.605549199999999,67.08723306655884,-48.35561662912369,7.689714431762695
4.610010000000003,68.27005743980408,-49.22708123922348,7.771849632263184
4.614018700000003,69.501131772995,-50.088070333004,7.837176322937012
4.618503799999999,70.68176567554474,-50.89123547077179,7.946133613586426
