time,x,y,z
13.464802600000002,127.29339301586151,-72.97667860984802,100.16131401062012
13.4693276,127.34348326921463,-73.04956018924713,100.1737117767334
13.4733476,127.40065902471542,-73.12029600143433,100.19218921661377
13.4773064,127.46129184961319,-73.18955659866333,100.21066665649414
13.4818304,127.51239538192749,-73.26310873031616,100.23236274719238
13.485828100000003,127.57551670074463,-73.34519922733307,100.25215148925781
13.4903233,127.62797623872757,-73.40757548809052,100.27635097503662
13.4943372,127.68126279115677,-73.48515093326569,100.30484199523926
13.498503,127.7453675866127,-73.55403900146484,100.33047199249268
13.5028447,127.81542539596558,-73.63422214984894,100.3568172454834
13.5073364,127.88701802492142,-73.7176239490509,100.38554668426514
13.511360700000001,127.95140594244003,-73.80273938179016,100.40867328643799
13.5158321,128.0248612165451,-73.88067245483398,100.4340648651123
13.520875500000002,128.1692534685135,-74.04090464115143,100.48019886016846
13.5251406,128.2438188791275,-74.12046194076538,100.50356388092041
13.529898600000003,128.33061814308167,-74.20413196086884,100.53253173828125
13.534175000000001,128.41658294200897,-74.30176436901093,100.54969787597656
13.538672600000002,128.51645052433014,-74.40502941608429,100.57735443115234
13.543158000000002,128.6011040210724,-74.50215518474579,100.60155391693115
13.5474542,128.69436293840408,-74.59570467472076,100.63326358795166
13.551460900000002,128.786101937294,-74.6983140707016,100.65782070159912
13.555457,128.88150662183762,-74.79210197925568,100.69131851196289
13.559953100000001,128.9721205830574,-74.8901218175888,100.71659088134766
13.5641377,129.06774133443832,-74.9891847372055,100.75151920318604
13.568134800000003,129.16329503059387,-75.08520781993866,100.79383850097656
13.5725284,129.27235662937164,-75.20094513893127,100.82697868347168
13.5769838,129.3843388557434,-75.33210515975952,100.86095333099365
13.581007,129.5086368918419,-75.46332478523254,100.88896751403809
13.585037100000001,129.64047491550446,-75.60303807258606,100.91090202331543
13.589026100000002,129.76887077093124,-75.72446763515472,100.93116760253906
13.5935135,129.90718334913254,-75.85747539997101,100.95405578613281
13.598012700000002,130.0443634390831,-75.99560916423798,100.97146034240723
13.602523900000001,130.18392771482468,-76.12669467926025,100.9986400604248
13.6073856,130.3209587931633,-76.25722885131836,101.03321075439453
13.611358800000001,130.45837730169296,-76.38663053512573,101.06253623962402
13.615813200000002,130.60514628887177,-76.53473317623138,101.08649730682373
13.620063900000002,130.7554543018341,-76.68644189834595,101.1204719543457
13.6250502,131.05449080467224,-76.98726654052734,101.17590427398682
13.629390700000002,131.21169805526733,-77.1431177854538,101.21023654937744
13.633395800000002,131.3716173171997,-77.30180025100708,101.2502908706665
13.637864700000002,131.54274970293045,-77.45930552482605,101.28724575042725
13.641890400000001,131.71010464429855,-77.62546837329865,101.32288932800293
13.646400800000002,131.8824216723442,-77.79502868652344,101.35912895202637
13.6505957,132.05671310424805,-77.97926664352417,101.39834880828857
13.6545883,132.2433277964592,-78.16936075687408,101.4411449432373
13.658592200000001,132.42380321025848,-78.35912704467773,101.47726535797119
13.6627085,132.60962814092636,-78.56281101703644,101.52733325958252
13.6672021,132.800355553627,-78.75476777553558,101.56524181365967
13.671224600000002,133.00693035125732,-78.95682752132416,101.58288478851318
13.675701500000002,133.2247406244278,-79.15310561656952,101.61924362182617
13.680172500000001,133.44768434762955,-79.36613261699677,101.65846347808838
13.684685000000002,133.68573039770126,-79.56394553184509,101.69696807861328
13.688684300000002,133.9413896203041,-79.77110147476196,101.72832012176514
13.693186800000003,134.19078290462494,-79.98931407928467,101.76622867584229
13.697176000000002,134.45237278938293,-80.21949231624603,101.82154178619385
