time,x,y,z
1.3062699999999996,-0.028342008590698242,-0.028409063816070557,0.02014636993408203
1.3107587,-0.02276897430419922,-0.028558075428009033,0.024437904357910156
1.3157167999999997,-0.021278858184814453,-0.021725893020629883,0.019937753677368164
1.3206501,-0.020384788513183594,-0.01967698335647583,0.01671910285949707
1.3256103999999995,-0.016480684280395508,-0.004552304744720459,0.00903010368347168
1.3306750999999997,-0.008106231689453125,0.0073909759521484375,0.0007152557373046875
1.3355287999999996,-0.00011920928955078125,-0.0021010637283325195,-0.003993511199951172
1.340039,0.001341104507446289,-0.0010281801223754883,-0.002950429916381836
1.3449539999999995,0.0013709068298339844,-0.006355345249176025,-0.005066394805908203
1.3494194999999998,-0.006794929504394531,-0.00947713851928711,0.0002086162567138672
1.3538822000000001,-0.018984079360961914,-0.00848621129989624,0.0015497207641601562
1.3583451999999996,-0.027954578399658203,-0.015251338481903076,0.006318092346191406
1.3633106000000002,-0.024110078811645508,-0.01971423625946045,0.0158846378326416
1.3687597,-0.024706125259399414,-0.019222497940063477,0.024139881134033203
1.3732221999999998,-0.026971101760864258,-0.01210719347000122,0.020503997802734375
1.3777239999999997,-0.0356137752532959,-0.004060566425323486,0.01329183578491211
1.3826486999999998,-0.02911686897277832,0.0035688281059265137,0.01677870750427246
1.3871095999999996,-0.025033950805664062,-0.0038817524909973145,0.0038743019104003906
1.3915755,-0.00998377799987793,-0.008806586265563965,-0.005900859832763672
1.3965386999999998,-0.0044405460357666016,-0.012159347534179688,-0.006705522537231445
1.4019903999999999,0.00017881393432617188,0.0011324882507324219,-0.013649463653564453
1.4064544000000003,-0.007987022399902344,-0.005342066287994385,-0.007748603820800781
1.4109182000000002,-0.005632638931274414,0.0032633543014526367,-0.004112720489501953
1.4153835,-0.01683831214904785,0.0006780028343200684,-0.0007152557373046875
1.4198455999999995,-0.02008676528930664,-0.012509524822235107,0.005185604095458984
1.4243113999999997,-0.01958012580871582,-0.014834105968475342,0.010907649993896484
1.4287742000000003,-0.029355287551879883,-0.01691281795501709,0.014066696166992188
1.4332418999999996,-0.025957822799682617,-0.024177134037017822,0.02294778823852539
1.4382048000000003,-0.02658367156982422,-0.022687017917633057,0.014990568161010742
1.4431608000000002,-0.022798776626586914,-0.017337501049041748,0.013917684555053711
1.4476565,-0.025153160095214844,-0.011004507541656494,0.01043081283569336
1.4525826999999998,-0.016123056411743164,-0.00155717134475708,0.0045299530029296875
1.4570479,-0.007987022399902344,-0.0039711594581604,-0.002473592758178711
1.4615134999999997,-0.0018477439880371094,-0.005707144737243652,-0.0031888484954833984
1.4659747000000003,-0.00426173210144043,-0.006094574928283691,-0.014483928680419922
1.4704417000000003,-0.0016391277313232422,-0.0007301568984985352,-0.013023614883422852
1.4749071999999996,0.003337860107421875,-0.010594725608825684,-0.005453824996948242
1.4798670999999999,-0.006794929504394531,-0.00502169132232666,-0.004500150680541992
1.4848239999999997,-0.022590160369873047,-0.011354684829711914,0.007212162017822266
1.4892871999999997,-0.02428889274597168,-0.020615756511688232,0.01290440559387207
1.4937506999999997,-0.02709031105041504,-0.01850724220275879,0.012159347534179688
1.4982131999999995,-0.029414892196655273,-0.022970139980316162,0.010758638381958008
1.5026812999999999,-0.03236532211303711,-0.01961737871170044,0.01576542854309082
1.5071459999999997,-0.028759241104125977,-0.016413629055023193,0.011056661605834961
1.5116116000000002,-0.02720952033996582,-0.019334256649017334,0.009924173355102539
1.5160758999999997,-0.0209808349609375,-0.008061528205871582,0.0063478946685791016
1.5210610999999998,-0.010818243026733398,-0.015288591384887695,-0.0004172325134277344
1.5263967000000003,-0.0046193599700927734,0.005729496479034424,-0.013947486877441406
1.5309555999999995,-0.0029206275939941406,-0.0009015202522277832,-0.020503997802734375
1.5359112999999995,-0.0029206275939941406,0.00043958425521850586,-0.013530254364013672
1.5408722,-0.006645917892456055,0.0011324882507324219,-0.0054836273193359375
1.5453346999999997,-0.010758638381958008,-0.006087124347686768,-0.005304813385009766
1.5498089999999998,-0.02574920654296875,-0.0030994415283203125,0.0016391277313232422
1.5547640999999999,-0.026553869247436523,-0.02031773328781128,0.005543231964111328
1.5597246,-0.027298927307128906,-0.020816922187805176,0.016242265701293945
1.5641872999999995,-0.03084540367126465,-0.02613663673400879,0.016868114471435547
1.5686511000000003,-0.036597251892089844,-0.02025812864303589,0.019162893295288086
1.5731098999999995,-0.030428171157836914,-0.018708407878875732,0.016003847122192383
1.5776021,-0.027954578399658203,-0.014923512935638428,0.012755393981933594
1.5820369000000003,-0.023245811462402344,-0.00346451997756958,0.008553266525268555
1.5864994000000001,-0.013083219528198242,-0.006683170795440674,-0.0040531158447265625
1.5909639999999996,-0.001043081283569336,-0.0058710575103759766,-0.0073015689849853516
1.5954318999999995,0.0007152557373046875,0.000476837158203125,-0.0070035457611083984
1.5998941999999996,0.0005066394805908203,0.004410743713378906,-0.0050961971282958984
1.6043596999999998,-0.004172325134277344,0.0011101365089416504,-0.007748603820800781
1.6099129999999997,-0.01284480094909668,-0.008471310138702393,0.007569789886474609
1.6147757,-0.023752450942993164,-0.013940036296844482,0.012278556823730469
1.6192400999999998,-0.027447938919067383,-0.01967698335647583,0.017255544662475586
1.6237016999999998,-0.03090500831604004,-0.017054378986358643,0.02536177635192871
1.628665699999999,-0.034868717193603516,-0.026829540729522705,0.027954578399658203
1.6331285999999992,-0.029087066650390625,-0.027529895305633545,0.027805566787719727
