x,y,z
0.0,0.0,0.0
0.025488436222076416,0.01228228211402893,0.0009834766387939453
0.014819204807281494,0.015579164028167725,0.011086463928222656
0.03512948751449585,0.015426427125930786,0.008314847946166992
0.031203031539916992,0.02164393663406372,0.0032186508178710938
0.016495585441589355,0.01829676330089569,-0.0011026859283447266
0.03194063901901245,0.024860724806785583,0.006139278411865234
0.027604401111602783,0.01574307680130005,-0.0028014183044433594
0.026658177375793457,0.010693445801734924,-0.005602836608886719
0.022336840629577637,-0.0011213123798370361,-0.0050961971282958984
0.0079423189163208,0.0027865171432495117,-0.004202127456665039
0.024363398551940918,0.01650303602218628,0.0036656856536865234
0.019505620002746582,0.01718290150165558,0.0016391277313232422
0.019885599613189697,0.017277896404266357,0.0022351741790771484
0.009745359420776367,0.013925135135650635,0.01043081283569336
0.030152499675750732,0.019203871488571167,0.005334615707397461
0.04106014966964722,0.0355057418346405,-0.0022649765014648438
0.037454068660736084,0.04160590469837189,-0.00527501106262207
0.030413269996643066,0.037690624594688416,0.0045299530029296875
0.027254223823547363,0.03422051668167114,0.002652406692504883
0.012837350368499756,0.02489425241947174,-0.004857778549194336
0.020638108253479004,0.010814517736434937,-0.003635883331298828
0.018991529941558838,0.012148171663284302,-0.0014007091522216797
0.020481646060943604,0.0012367963790893555,0.0059604644775390625
0.02720952033996582,0.006269663572311401,0.004589557647705078
0.016294419765472412,0.0039711594581604,0.005453824996948242
0.002950429916381836,0.0038780272006988525,0.0065267086029052734
0.01804530620574951,0.022649765014648438,0.006109476089477539
0.01745671033859253,0.022333115339279175,0.006616115570068359
0.019825994968414307,0.029142946004867554,-0.003069639205932617
0.0243261456489563,0.03209710121154785,-0.003427267074584961
0.029690563678741455,0.030433759093284607,0.0010132789611816406
0.027604401111602783,0.022374093532562256,0.006109476089477539
0.031054019927978516,0.02847425639629364,-0.00622868537902832
0.017367303371429443,0.027026981115341187,0.001996755599975586
0.014632940292358398,0.02565048635005951,0.003606081008911133
0.02823770046234131,0.02561509609222412,0.004112720489501953
0.043369829654693604,0.01732446253299713,0.004082918167114258
0.03205239772796631,0.002736225724220276,0.004380941390991211
0.03277510404586792,0.018343329429626465,-0.0012218952178955078
0.04012882709503174,0.03080815076828003,0.008761882781982422
0.03150850534439087,0.03896281123161316,0.0033974647521972656
0.01782923936843872,0.027406960725784302,0.00035762786865234375
0.020347535610198975,0.022446736693382263,0.007092952728271484
0.03775954246520996,0.02864748239517212,0.005125999450683594
0.03941357135772705,0.027235597372055054,0.00622868537902832
0.0249519944190979,0.027690082788467407,0.003159046173095703
0.029511749744415283,0.034831464290618896,0.0059604644775390625
0.01449882984161377,0.033039599657058716,0.0038743019104003906
0.008806586265563965,0.03346055746078491,-0.0022351741790771484
0.02547353506088257,0.023581087589263916,0.010311603546142578
0.026188790798187256,0.009350478649139404,0.002652406692504883
0.02642720937728882,0.011984258890151978,-0.0002384185791015625
0.029414892196655273,0.009287148714065552,0.0009834766387939453
0.0379905104637146,0.019710510969161987,0.002682209014892578
0.04904717206954956,0.028956681489944458,0.0031888484954833984
