time,x,y,z
13.8032851,8.84246826171875,2.537250518798828,-19.648243207484484
13.8077422,9.136497974395752,2.386152744293213,-19.66881239786744
13.813542600000002,9.791672229766846,2.068132162094116,-19.688073080033064
13.8186636,10.144293308258057,1.9063353538513184,-19.682823680341244
13.824134399999998,10.49572229385376,1.7458796501159668,-19.658982288092375
13.829073300000001,10.883450508117676,1.585841178894043,-19.626435358077288
13.8344958,11.731505393981934,1.2595951557159424,-19.572624005377293
13.8394884,12.171804904937744,1.0857582092285156,-19.540447741746902
13.844475899999999,12.641161680221558,0.9095966815948486,-19.49257915839553
13.849416399999999,13.119727373123169,0.7287561893463135,-19.434540532529354
13.855275599999999,14.126896858215332,0.3432929515838623,-19.30411346256733
13.8603217,14.642208814620972,0.16868114471435547,-19.235089421272278
13.864789900000002,15.170633792877197,-0.01755356788635254,-19.144424237310886
13.8692466,15.723168849945068,-0.1856386661529541,-19.03979992493987
13.874713700000001,16.30041003227234,-0.37616491317749023,-18.918554298579693
13.880288499999999,17.472892999649048,-0.781327486038208,-18.712354358285666
13.885153599999999,18.08840036392212,-0.9856820106506348,-18.6219634488225
13.8906089,18.733173608779907,-1.2165606021881104,-18.516432493925095
13.895540700000002,19.36057209968567,-1.4531314373016357,-18.423927016556263
13.901088999999999,20.648568868637085,-1.8912851810455322,-18.252825364470482
13.905506500000001,21.32698893547058,-2.1811723709106445,-18.163826316595078
13.9104171,22.018402814865112,-2.4746060371398926,-18.0839691311121
13.9159076,22.729873657226562,-2.7442574501037598,-18.003443256020546
13.920352000000001,23.47421646118164,-3.032505512237549,-17.916725017130375
13.925303499999998,24.245411157608032,-3.331214189529419,-17.814192920923233
13.930256799999999,25.80168843269348,-4.0055811405181885,-17.577851191163063
13.9357504,26.594042778015137,-4.334956407546997,-17.44325738400221
13.941211599999999,27.402013540267944,-4.694938659667969,-17.290819436311722
13.9468852,29.063403606414795,-5.48398494720459,-16.99094194918871
13.952082399999998,29.931962490081787,-5.957126617431641,-16.822160221636295
13.956546,30.786454677581787,-6.409734487533569,-16.649754717946053
13.961011800000001,31.65188431739807,-6.830453872680664,-16.451694071292877
13.966000699999999,32.553642988204956,-7.3271989822387695,-16.276530921459198
13.970434699999998,33.44923257827759,-7.797837257385254,-16.052371822297573
13.975167299999999,34.34744477272034,-8.306503295898438,-15.835991129279137
13.9803544,36.16398572921753,-9.347409009933472,-15.350616537034512
13.9853624,37.098050117492676,-9.894639253616333,-15.103624202311039
13.989777700000001,38.04871439933777,-10.450392961502075,-14.843191020190716
13.9947358,38.98701071739197,-11.044681072235107,-14.54810332506895
13.999205199999999,39.9651825428009,-11.62642240524292,-14.227925799787045
14.0051494,41.97436571121216,-12.86265254020691,-13.585167936980724
14.010609800000001,42.98713803291321,-13.471782207489014,-13.242111541330814
14.0156022,44.01344060897827,-14.152348041534424,-12.841758318245411
14.020034299999999,45.03977298736572,-14.83568549156189,-12.437069788575172
14.024994,46.11048102378845,-15.51249623298645,-12.00995035469532
14.030183699999998,48.25267195701599,-16.970843076705933,-11.089673265814781
14.0349532,49.31941628456116,-17.717719078063965,-10.55966131389141
14.0403694,50.41965842247009,-18.42626929283142,-10.095002129673958
14.0448597,51.5095591545105,-19.217878580093384,-9.555773809552193
14.0493022,52.5985062122345,-20.00606060028076,-8.99062305688858
14.0537667,53.61869931221008,-20.804554224014282,-8.405277505517006
14.059368899999999,55.763065814971924,-22.348731756210327,-7.249411195516586
14.0647107,56.82206153869629,-23.119360208511353,-6.654419004917145
14.070126299999998,57.88224935531616,-23.915588855743408,-6.073188036680222
14.0745915,58.91874432563782,-24.708688259124756,-5.475692451000214
14.079558899999999,59.99019742012024,-25.49123764038086,-4.918146878480911
14.085050200000001,62.06697225570679,-27.146607637405396,-3.7650465965270996
14.090468600000001,63.141584396362305,-27.959734201431274,-3.1803324818611145
14.094930600000001,64.16651606559753,-28.828144073486328,-2.6368610560894012
14.0993949,65.20944833755493,-29.68156337738037,-2.020804211497307
14.103858599999999,66.23801589012146,-30.56672215461731,-1.4403443783521652
14.1088226,67.32767820358276,-31.43170475959778,-0.8748825639486313
14.1142724,69.44110989570618,-33.217042684555054,0.26765279471874237
14.119775100000002,70.54606080055237,-34.15656089782715,0.8173566311597824
14.1251897,71.6051459312439,-35.0380539894104,1.3601463288068771
14.1306433,73.76524806022644,-36.88231110572815,2.4374835193157196
14.136102600000001,74.80227947235107,-37.764787673950195,2.99137644469738
14.14106,75.87200403213501,-38.685619831085205,3.490246832370758
14.1455202,76.94771885871887,-39.58272933959961,3.9648637175559998
14.151078300000002,79.05864715576172,-41.37986898422241,4.899490624666214
14.1552562,80.09395003318787,-42.27963089942932,5.366373807191849
14.159910400000001,81.12078905105591,-43.173760175704956,5.776766687631607
14.164894199999999,82.16506242752075,-44.06735301017761,6.228968501091003
14.1693262,83.2321047782898,-44.930994510650635,6.619524210691452
14.174290899999999,84.26401019096375,-45.802414417266846,7.046639919281006
14.178757000000001,85.2770209312439,-46.698689460754395,7.4653662741184235
14.1843857,87.34756708145142,-48.494428396224976,8.28339159488678
14.189666200000001,88.42897415161133,-49.305349588394165,8.765969425439835
14.195456700000001,89.42112326622009,-50.302743911743164,9.163685142993927
14.201008000000002,91.47724509239197,-52.18321084976196,10.017480701208115
14.205542300000001,92.50262379646301,-53.10463905334473,10.469570755958557
14.210997299999999,93.5678780078888,-53.982704877853394,10.945182293653488
14.215998899999999,94.61024403572083,-54.90589141845703,11.370886117219925
14.220429,95.64197063446045,-55.906832218170166,11.820197105407715
14.2261226,97.69591689109802,-57.838618755340576,12.681890279054642
14.231330799999999,98.75842928886414,-58.80656838417053,13.063978403806686
14.236821200000001,99.80139136314392,-59.80592966079712,13.502586632966995
14.2412539,100.82745552062988,-60.77229976654053,13.87275755405426
14.246894000000001,102.92112827301025,-62.68647313117981,14.618270099163055
14.2521655,103.96590828895569,-63.62423300743103,14.998212456703186
14.2566272,104.98636960983276,-64.54125046730042,15.313588082790375
14.261629500000002,106.02861642837524,-65.47966599464417,15.654012560844421
14.266547200000002,107.06177353858948,-66.40899181365967,15.939626842737198
14.2719329,109.13917422294617,-68.27694177627563,16.53735712170601
14.276145,110.19760370254517,-69.22388076782227,16.84117317199707
14.281427699999998,111.2138032913208,-70.12036442756653,17.059408128261566
14.2868794,112.26597428321838,-71.07120752334595,17.322517931461334
14.292691999999999,114.3065094947815,-72.90002703666687,17.7883580327034
14.2973,115.35528302192688,-73.82681965827942,18.014978617429733
14.3027871,116.37081205844879,-74.74473118782043,18.225591629743576
14.3077136,117.4047589302063,-75.65897703170776,18.44025030732155
14.3121778,118.44901740550995,-76.58341526985168,18.64476501941681
14.317730399999999,120.558962225914,-78.38830351829529,19.050583243370056
14.323090100000002,121.61554396152496,-79.28937673568726,19.253883510828018
14.3275602,122.66424298286438,-80.15984296798706,19.451849162578583
14.332058,123.74019622802734,-81.06499910354614,19.61607113480568
14.336480900000002,124.81237947940826,-81.92625641822815,19.788190722465515
14.340951100000002,125.91062486171722,-82.80816674232483,19.951704889535904
14.345409700000001,127.00243294239044,-83.7099552154541,20.111367106437683
14.350991400000002,129.26140427589417,-85.4770839214325,20.39332315325737
14.3553323,130.39816915988922,-86.3252580165863,20.528648048639297
14.3607868,131.5412074327469,-87.1562659740448,20.66204324364662
14.3657453,132.70510733127594,-87.99105882644653,20.786430686712265
14.3702124,133.85209441184998,-88.80603313446045,20.92958614230156
14.3746738,135.0049078464508,-89.55207467079163,21.073855459690094
14.3801572,137.26948201656342,-91.0915732383728,21.2889164686203
14.3855897,138.4306102991104,-91.8070375919342,21.370284259319305
14.390048799999999,139.58527147769928,-92.5740897655487,21.456792950630188
14.3950091,140.73415100574493,-93.27545762062073,21.510828286409378
14.399523599999998,141.87920093536377,-94.00570392608643,21.55088633298874
14.405198899999998,144.1982090473175,-95.41648626327515,21.632671356201172
14.4098939,145.35915851593018,-96.15340828895569,21.616175770759583
14.415346800000002,146.51364088058472,-96.85972332954407,21.650783717632294
14.420437499999998,147.70108461380005,-97.54163026809692,21.6062068939209
14.425268800000001,148.87835085391998,-98.25605154037476,21.597683429718018
14.430227200000001,151.2480229139328,-99.58413243293762,21.48924022912979
14.435685200000002,152.46130526065826,-100.291907787323,21.482598036527634
14.441142200000002,153.6862552165985,-101.00042819976807,21.443434059619904
14.4469037,156.18082880973816,-102.45347023010254,21.43046259880066
14.4525969,157.40002691745758,-103.15841436386108,21.432429552078247
14.4585449,158.63367915153503,-103.86934876441956,21.39817923307419
14.463957,161.09241545200348,-105.33207654953003,21.36858180165291
14.468416900000001,162.33374178409576,-106.11996054649353,21.31292223930359
14.473874899999998,163.57183456420898,-106.82705044746399,21.32345736026764
14.4788378,164.83435034751892,-107.54543542861938,21.30548283457756
14.484386700000002,167.26258397102356,-108.9678406715393,21.246545016765594
14.489249099999999,168.39362680912018,-109.86661911010742,21.0798978805542
14.494950200000002,169.55403983592987,-110.53347587585449,20.985141396522522
14.499668100000001,170.77897489070892,-111.24429106712341,20.908601582050323
14.505313000000001,173.18393290042877,-112.55478858947754,20.732898265123367
14.509590800000002,174.42765831947327,-113.27895522117615,20.62927559018135
14.5150431,175.6639927625656,-113.9136552810669,20.55184915661812
14.5200007,176.80902779102325,-114.59141969680786,20.48453316092491
14.5254641,177.9891550540924,-115.32533168792725,20.359423011541367
14.5304167,180.3658902645111,-116.73465371131897,20.139742642641068
14.5359126,181.5403401851654,-117.43739247322083,20.051170140504837
14.540920700000001,182.72607028484344,-118.22420358657837,19.96220275759697
14.545794399999998,183.89903008937836,-118.89022588729858,19.883837550878525
14.5510446,186.2356662750244,-120.38120627403259,19.725251942873
14.556216299999999,187.3805671930313,-121.05515599250793,19.621748477220535
14.561175200000001,188.5208636522293,-121.82939052581787,19.499219954013824
14.565420799999998,189.6698623895645,-122.47803807258606,19.428923726081848
