time,x,y,z
2.8464566,28.81864458322525,13.956576585769653,14.469243586063385
2.850916300000005,28.83113920688629,13.95350694656372,14.512374997138977
2.8558747999999987,28.89842540025711,13.958960771560669,14.57783579826355
2.860340500000003,28.90291064977646,13.946890830993652,14.610044658184052
2.8648111000000007,28.902318328619003,13.924062252044678,14.632657170295715
2.8697646,28.895381838083267,13.901472091674805,14.65705782175064
2.8742237999999993,28.88871356844902,13.875573873519897,14.677681028842926
2.8792049000000013,28.87846529483795,13.853192329406738,14.69295471906662
2.8841457000000013,28.875745832920074,13.833463191986084,14.70569521188736
2.889106899999998,28.848309069871902,13.773858547210693,14.730855822563171
2.894571299999999,28.844349086284637,13.754576444625854,14.733009040355682
2.8995254999999993,28.832096606492996,13.728559017181396,14.740847051143646
2.9039859999999997,28.824105858802795,13.694226741790771,14.74837213754654
2.9084573999999996,28.817083686590195,13.663113117218018,14.762826263904572
2.9140333000000034,28.80757674574852,13.60708475112915,14.786355197429657
2.918371500000003,28.799567371606827,13.580143451690674,14.795593917369843
2.923827300000003,28.792981058359146,13.551950454711914,14.80218768119812
2.9287851000000025,28.78439426422119,13.521403074264526,14.804050326347351
2.934866700000004,28.739187866449356,13.395577669143677,14.7642120718956
2.9392058,28.715062886476517,13.340950012207031,14.762789011001587
2.9446578999999993,28.69773656129837,13.305217027664185,14.760725200176239
2.9496192000000043,28.684373944997787,13.272225856781006,14.75486159324646
2.9540842000000005,28.67201343178749,13.250619173049927,14.759078621864319
2.9590428000000024,28.67306023836136,13.21631669998169,14.752596616744995
2.964036100000005,28.670135885477066,13.15462589263916,14.737308025360107
2.9684690000000025,28.67782860994339,13.11802864074707,14.733247458934784
2.9739258,28.685100376605988,13.072729110717773,14.720961451530457
2.978908399999998,28.68400141596794,13.029009103775024,14.709919691085815
2.9833762999999998,28.617996722459793,12.971162796020508,14.703132212162018
2.9883090000000045,28.610974550247192,12.942463159561157,14.691352844238281
2.9932668999999983,28.59138697385788,12.905210256576538,14.654278755187988
2.9987280000000034,28.58860045671463,12.883752584457397,14.630690217018127
3.004199500000002,28.58288213610649,12.853950262069702,14.611221849918365
3.0091399000000045,28.581250458955765,12.828797101974487,14.576882123947144
3.0141032000000045,28.56627106666565,12.7946138381958,14.516867697238922
3.018565200000001,28.57130765914917,12.78376579284668,14.487244188785553
3.0240197,28.570067137479782,12.766629457473755,14.44399356842041
3.028980200000003,28.560470789670944,12.75208592414856,14.405906200408936
3.0334459000000003,28.56500819325447,12.743383646011353,14.359734952449799
3.0390697000000024,28.63191068172455,12.720555067062378,14.249883592128754
3.0443880000000014,28.638485819101334,12.691378593444824,14.189504086971283
3.0498477999999984,28.644278645515442,12.664496898651123,14.120444655418396
3.054276000000005,28.63604947924614,12.630462646484375,14.049194753170013
3.059239800000004,28.627652674913406,12.602657079696655,13.965874910354614
3.064195900000005,28.603199869394302,12.552857398986816,13.787001371383667
3.0696499999999993,28.590388596057892,12.531131505966187,13.682059943675995
3.075123399999999,28.58203276991844,12.5063955783844,13.582877814769745
3.0806638,28.57152372598648,12.472391128540039,13.361111283302307
3.086052800000001,28.565146028995514,12.465715408325195,13.249479234218597
3.0904856999999986,28.553206473588943,12.464314699172974,13.127945363521576
3.0954423999999996,28.539888560771942,12.466877698898315,13.006724417209625
3.1015634,28.508011251688004,12.477308511734009,12.753129005432129
3.1058561000000005,28.50029245018959,12.470364570617676,12.627452611923218
3.1113303000000023,28.4896120429039,12.45737075805664,12.503944337368011
3.1168465000000047,28.494887053966522,12.44613528251648,12.377932667732239
3.122288600000001,28.49861979484558,12.403905391693115,12.117825448513031
3.1277164000000006,28.481602668762207,12.380421161651611,11.973358690738678
3.133141400000003,28.462938964366913,12.354224920272827,11.829495429992676
3.1376091000000024,28.455179184675217,12.342214584350586,11.687994003295898
3.1431819999999995,28.446640819311142,12.303560972213745,11.401690542697906
3.1485200000000013,28.441239148378372,12.27492094039917,11.255316436290741
3.1530298000000023,28.44129502773285,12.258648872375488,11.107638478279114
3.1579687000000014,28.437335044145584,12.235879898071289,10.962903499603271
3.1624311000000027,28.42770144343376,12.22577691078186,10.814011096954346
3.1668760999999996,28.422687202692032,12.213945388793945,10.681435465812683
3.1723538,28.407637029886246,12.188434600830078,10.414078831672668
3.1777790000000046,28.409820050001144,12.176513671875,10.285943746566772
3.182243600000003,28.420723974704742,12.15064525604248,10.14178991317749
3.1872013000000017,28.43596786260605,12.125372886657715,10.013848543167114
3.191702100000004,28.44405174255371,12.099385261535645,9.892739355564117
3.1966287000000015,28.459157794713974,12.074887752532959,9.772002696990967
3.201586899999999,28.48801761865616,12.03000545501709,9.540550410747528
3.2070767999999994,28.505753725767136,12.014806270599365,9.426183998584747
3.212497299999999,28.516996651887894,11.984407901763916,9.316623210906982
3.218155499999998,28.566334396600723,11.937379837036133,9.092472493648529
3.2234099000000036,28.59502285718918,11.901438236236572,8.974768221378326
3.2278772999999994,28.623443096876144,11.879771947860718,8.861914277076721
3.2334489000000026,28.644297271966934,11.842459440231323,8.744299411773682
3.239001400000003,28.70410308241844,11.78520917892456,8.517131209373474
3.2442420000000034,28.731387108564377,11.748135089874268,8.404828608036041
3.2487055000000034,28.75761315226555,11.713504791259766,8.285917341709137
3.254210700000005,28.77986803650856,11.67270541191101,8.168846368789673
3.2599240000000016,28.833284974098206,11.597901582717896,7.9213157296180725
3.2650799,28.860509395599365,11.562824249267578,7.801324129104614
3.269540299999999,28.89135852456093,11.533558368682861,7.673829793930054
3.275000600000002,28.92778068780899,11.493563652038574,7.544495165348053
