time,x,y,z
2.3289217000000004,151.0009877383709,-86.851567029953,-16.684874892234802
2.3341511000000015,151.72002092003822,-86.97402477264404,-16.623392701148987
2.3393362,152.0920693874359,-87.03839778900146,-16.57266914844513
2.3442893,152.46810764074326,-87.12118864059448,-16.51635766029358
2.3497574000000014,152.8499498963356,-87.23452687263489,-16.473419964313507
2.3542140000000007,153.24947237968445,-87.36458420753479,-16.439437866210938
2.3591754,154.0667489171028,-87.65631914138794,-16.377270221710205
2.363638,154.49055284261703,-87.82577514648438,-16.329333186149597
2.3690924000000013,154.92411702871323,-88.00169825553894,-16.26206934452057
2.3740544000000003,155.36779537796974,-88.2011353969574,-16.19856059551239
2.378528900000001,155.8295525610447,-88.43031525611877,-16.155287623405457
2.3841705000000015,156.77743032574654,-88.96422386169434,-16.040176153182983
2.3884513,157.27337449789047,-89.25983309745789,-16.016505658626556
2.393895500000001,157.78173506259918,-89.57171440124512,-15.94940572977066
2.3988528000000002,158.33646431565285,-89.89614248275757,-15.887662768363953
2.4033168000000007,158.89263898134232,-90.26703238487244,-15.816755592823029
2.4093445000000013,160.03677994012833,-91.09920263290405,-15.68099856376648
2.414233000000001,160.62265634536743,-91.53395891189575,-15.613250434398651
2.419685600000001,161.24674677848816,-91.99404716491699,-15.514358878135681
2.4241466000000003,161.9025282561779,-92.43491291999817,-15.409566462039948
2.4286137000000014,162.56041452288628,-92.93302893638611,-15.291675925254822
2.432837300000001,163.21458294987679,-93.43573451042175,-15.173166990280151
2.4375412,163.89181464910507,-93.95045042037964,-15.038371086120605
2.4425490000000014,165.23481532931328,-95.05558013916016,-14.749974012374878
2.4469627000000003,165.95018282532692,-95.58981657028198,-14.574229717254639
2.452421900000001,166.6930615901947,-96.13555669784546,-14.389783143997192
2.4574128,167.43257641792297,-96.69509530067444,-14.202669262886047
2.4633394000000006,168.94755512475967,-97.88894653320312,-13.763554394245148
2.4682963000000004,169.76327076554298,-98.51762652397156,-13.528615236282349
2.4732576,170.58780789375305,-99.16013479232788,-13.302236795425415
2.478214900000001,171.44100740551949,-99.81194138526917,-13.03797960281372
2.4826763000000014,172.27905988693237,-100.48443078994751,-12.767687439918518
2.4884281,173.9915832877159,-101.94462537765503,-12.250900268554688
2.493094600000001,174.89700764417648,-102.65016555786133,-11.96105033159256
2.498554500000001,175.8040450513363,-103.35415601730347,-11.657297611236572
2.5035183000000014,176.74734815955162,-104.06848788261414,-11.331968009471893
2.5091077000000013,178.63788083195686,-105.52704334259033,-10.720670223236084
2.513429200000001,179.61538024246693,-106.27222061157227,-10.404065251350403
2.5178935000000013,180.58416061103344,-107.01131820678711,-10.079070925712585
2.5233493000000013,181.53409473598003,-107.74707794189453,-9.74835455417633
2.5283047000000014,182.50717222690582,-108.4710955619812,-9.407058358192444
2.533275700000001,183.49057622253895,-109.21263694763184,-9.108178317546844
2.5383222000000014,185.4247935116291,-110.64916849136353,-8.459717035293579
2.543685400000001,186.378613114357,-111.40328645706177,-8.149363100528717
2.5491408,187.37066723406315,-112.08909749984741,-7.804393768310547
2.5549666,189.349802210927,-113.56040835380554,-7.173612713813782
2.5600571,190.34287333488464,-114.2505407333374,-6.851352751255035
2.565510100000001,191.28417409956455,-114.98403549194336,-6.5299272537231445
2.569972400000001,192.18158908188343,-115.71246385574341,-6.237268447875977
