time,x,y,z
2.7342108000000005,14.60691262036562,-138.727605342865,29.629409313201904
2.7391737999999988,14.6244615316391,-138.74214887619019,29.62106466293335
2.7431904000000005,14.642409980297089,-138.75970244407654,29.608070850372314
2.747844699999999,14.687945134937763,-138.79913091659546,29.599666595458984
2.7527081000000004,14.706617221236229,-138.8193964958191,29.59465980529785
2.7576852,14.723017811775208,-138.84201645851135,29.580652713775635
2.7620923999999993,14.741870574653149,-138.8656497001648,29.57463264465332
2.766621099999999,14.764349907636642,-138.89402151107788,29.56521511077881
2.7716591,14.776202384382486,-138.91923427581787,29.56312894821167
2.7770851999999993,14.82993783429265,-138.98470997810364,29.555320739746094
2.7823576999999995,14.867637306451797,-139.01734352111816,29.546022415161133
2.7873551999999995,14.889126643538475,-139.04401659965515,29.543638229370117
2.791854399999999,14.92431340739131,-139.07098770141602,29.535949230194092
2.7963362,14.950440265238285,-139.10359144210815,29.52861785888672
2.801939,15.009474474936724,-139.16811347007751,29.50078248977661
2.806329899999999,15.044307336211205,-139.21856880187988,29.492735862731934
2.8118460999999995,15.08285477757454,-139.27072286605835,29.47533130645752
2.816845399999999,15.121897216886282,-139.3214762210846,29.461801052093506
2.8231458,15.211775433272123,-139.43126797676086,29.43599224090576
2.8282520999999994,15.252617187798023,-139.490008354187,29.422283172607422
2.8332238999999992,15.295643359422684,-139.55262303352356,29.412269592285156
2.8377285999999993,15.334525145590305,-139.61920142173767,29.39462661743164
2.8426213000000002,15.384057071059942,-139.6808624267578,29.380857944488525
2.8476470999999988,15.498694032430649,-139.82045650482178,29.35391664505005
2.852085399999999,15.565494541078806,-139.8950219154358,29.33812141418457
2.8571047999999992,15.639265533536673,-139.97572660446167,29.321789741516113
2.861690199999999,15.712317079305649,-140.07028937339783,29.304921627044678
2.866217,15.795694664120674,-140.1597559452057,29.297471046447754
2.871057699999999,15.872860327363014,-140.25351405143738,29.27875518798828
2.8756908,15.941501595079899,-140.35409688949585,29.25097942352295
2.8806892,16.015355475246906,-140.4564380645752,29.219627380371094
2.8852968,16.18085941299796,-140.66362380981445,29.14106845855713
2.8906121999999987,16.269458923488855,-140.7705545425415,29.103219509124756
2.8946178,16.369150951504707,-140.87837934494019,29.05827760696411
2.8992364999999998,16.473430208861828,-140.99085330963135,29.01899814605713
2.9041252,16.5803381241858,-141.09474420547485,28.98341417312622
2.908064199999999,16.692835837602615,-141.1973237991333,28.942644596099854
2.9128035,16.808807849884033,-141.2888765335083,28.904259204864502
2.917326199999999,16.933062113821507,-141.38484001159668,28.879106044769287
2.921778299999999,17.070816829800606,-141.4836049079895,28.85913848876953
2.9262755,17.21871178597212,-141.57924056053162,28.846144676208496
2.930424099999999,17.375334165990353,-141.67767763137817,28.833746910095215
2.935139799999999,17.73001253604889,-141.8726146221161,28.8122296333313
2.9403135999999988,17.907257191836834,-141.97245240211487,28.7969708442688
2.9452898000000003,18.0903198197484,-142.06412434577942,28.78803014755249
2.9498322999999997,18.28347472473979,-142.1489119529724,28.78183126449585
2.954316399999999,18.466718960553408,-142.25679636001587,28.789043426513672
2.9589919,18.682835157960653,-142.36685633659363,28.79631519317627
2.9643591000000002,19.13579599931836,-142.60751008987427,28.834819793701172
2.969255399999999,19.373449962586164,-142.73595809936523,28.859198093414307
2.9740104999999994,19.616567995399237,-142.85677671432495,28.87570858001709
2.978003799999999,19.875294994562864,-142.9864466190338,28.883516788482666
2.9830110000000003,20.149444229900837,-143.10792088508606,28.89794111251831
2.9877516,20.43688762933016,-143.24498176574707,28.907716274261475
2.9926287,20.736209582537413,-143.39366555213928,28.935790061950684
2.9977089,21.367961540818214,-143.70808005332947,29.01071310043335
3.002704499999999,21.699237637221813,-143.8627541065216,29.057860374450684
3.0076907999999998,22.028371691703796,-144.00923252105713,29.124677181243896
