0.11514649937182588,-0.0697959585178831,-0.22737499172279943
-0.079269040146652,0.007077990000794867,0.001989556090186857
-0.2735223627818672,0.08383204883265061,0.2275617085971273
-0.46760800353186266,0.16045264477281757,0.44938125442749594
-0.6615193689575748,0.23692630522904753,0.6674902769580939
-0.8552482060199704,0.3132392412029361,0.8819337483768505
-1.0487849288465518,0.3893764536549539,1.0927585659632828
-1.2421190029980156,0.4653223078748342,1.3000113081968798
-1.4352388549155373,0.5410613802526052,1.5037365949286692
-1.6281319917335602,0.6165784830613921,1.7039763606706948
-1.82078606186152,0.6918585854424288,1.9007696811067742
-2.013190212805574,0.7668865763522834,2.0941530127753802
-2.2053356065525493,0.8416466926551582,2.2841604402087814
-2.397214881074587,0.9161223545863361,2.4708240712864913
-2.5888213434723637,0.9902966801972366,2.6541748485523518
-2.780148553718306,1.0641532870328314,2.834243352604156
-2.971189629794084,1.1376771744674428,3.0110603646598584
-3.1619358765981036,1.2108553167997773,3.184657354037356
-3.352376179349892,1.2836761323725288,3.3550668888375252
-3.54249841330814,1.3561281359719504,3.522323247518317
-3.7322917854901703,1.4281994376803098,3.686463148114796
-3.9217478046847094,1.499878659165738,3.84752547663981
-4.1108591357514985,1.5711561607529543,4.00554998306126
-4.299617518672278,1.6420244382540523,4.160576265730747
-4.488012296781945,1.7124774441852155,4.312643397848685
-4.676030245243581,1.7825094231807257,4.461789610933274
-4.863656146591766,1.8521140677436456,4.608051863356645
-5.050873597285379,1.9212840670254643,4.751465672668525
-5.237666208336787,1.9900106304639829,4.8920651750036095
-5.42401893025682,2.0582834039839017,5.029882837402743
-5.609918383010891,2.126091121712231,5.164948714501709
-5.795351843638524,2.193422135784464,5.297289800076741
-5.980306154324155,2.260264357705134,5.426930141867131
-6.1647674867102795,2.326604874367574,5.553891849753429
-6.348721535433782,2.3924295922061933,5.6781966568244355
-6.532153532984693,2.4577234315055727,5.799867484190162
-6.715048442391049,2.522471034782671,5.9189290734203155
-6.897391469256633,2.5866573423327375,6.035407437513425
-7.079168035916822,2.650267970813012,6.149328832566803
-7.260363531485462,2.7132897429944234,6.260718554794474
-7.4409636299083095,2.775710889269807,6.369599938393616
-7.620954381291431,2.8375205431617374,6.475994155559296
