x,y,z
0.0,0.0,0.0
-0.09292364120483398,-0.05009770393371582,0.15342235565185547
-0.13208389282226562,-0.06943941116333008,0.2472326159477234
-0.1786351203918457,-0.07340312004089355,0.3317520022392273
-0.22685527801513672,-0.08311867713928223,0.4151687026023865
-0.26738643646240234,-0.07838010787963867,0.5112513899803162
-0.3247857093811035,-0.08249282836914062,0.6139427423477173
-0.37789344787597656,-0.07480382919311523,0.7180199027061462
-0.436246395111084,-0.0737607479095459,0.829741358757019
-0.4878044128417969,-0.05221366882324219,0.9297356009483337
-0.5394816398620605,-0.050455331802368164,1.0501891374588013
-0.6003975868225098,-0.03212690353393555,1.168765127658844
-0.6466507911682129,-0.02086162567138672,1.2772753834724426
-0.7057785987854004,-0.015377998352050781,1.3928338885307312
-0.7604360580444336,-0.007539987564086914,1.5130490064620972
-0.8595585823059082,0.011622905731201172,1.7536655068397522
-0.9125471115112305,0.012040138244628906,1.8893778324127197
-0.9628534317016602,0.02422928810119629,2.0163431763648987
-1.017928123474121,0.04506111145019531,2.138860523700714
-1.077592372894287,0.07510185241699219,2.2665411233901978
-1.1251568794250488,0.11774897575378418,2.4064332246780396
-1.2162327766418457,0.21579861640930176,2.690255641937256
-1.2655258178710938,0.26986002922058105,2.8491541743278503
-1.3140439987182617,0.33476948738098145,2.994425594806671
-1.3606548309326172,0.3860592842102051,3.1526759266853333
-1.489698886871338,0.5968213081359863,3.435395658016205
-1.5355944633483887,0.6656050682067871,3.5779252648353577
-1.5799403190612793,0.7380843162536621,3.7104710936546326
-1.6244053840637207,0.8108615875244141,3.848068416118622
-1.660466194152832,0.8625686168670654,3.99712473154068
-1.6956329345703125,0.9384453296661377,4.147246479988098
-1.7368793487548828,1.008063554763794,4.300557076931
-1.7423033714294434,1.010894775390625,4.46762889623642
-1.7837882041931152,1.086592674255371,4.637628793716431
-1.826167106628418,1.163393259048462,4.814609885215759
-1.8756985664367676,1.2563467025756836,4.9866437911987305
-1.9623041152954102,1.4512836933135986,5.333423614501953
-1.9980072975158691,1.5342533588409424,5.509704351425171
-2.041041851043701,1.6153454780578613,5.675859749317169
-2.079129219055176,1.684427261352539,5.858033895492554
-2.1194815635681152,1.7493069171905518,6.045036017894745
-2.156376838684082,1.8104612827301025,6.214216351509094
-2.248108386993408,1.9276440143585205,6.56021386384964
-2.3056864738464355,1.993328332901001,6.758652627468109
-2.342343330383301,2.0411908626556396,6.911568343639374
-2.3783445358276367,2.0926296710968018,7.088951766490936
-2.4097561836242676,2.141118049621582,7.266320288181305
-2.433478832244873,2.1932125091552734,7.427774369716644
-2.496957778930664,2.2738873958587646,7.801957428455353
-2.536475658416748,2.3100972175598145,7.976002991199493
-2.581655979156494,2.353459596633911,8.14557820558548
-2.6572346687316895,2.4477243423461914,8.330337703227997
-2.6639699935913086,2.437293529510498,8.506812155246735
-2.6970505714416504,2.4839043617248535,8.686870336532593
-2.7241110801696777,2.507835626602173,8.857928216457367
-2.7538537979125977,2.536892890930176,9.036943316459656
-2.779245376586914,2.544581890106201,9.20906662940979
-2.8364062309265137,2.5289058685302734,9.547367691993713
-2.865135669708252,2.5286972522735596,9.697325527668
-2.8852224349975586,2.5151073932647705,9.864307940006256
-2.896547317504883,2.505004405975342,10.034158825874329
-2.8977394104003906,2.490013837814331,10.195359587669373
-2.901911735534668,2.4794042110443115,10.363295674324036
-2.9106736183166504,2.468287944793701,10.530367493629456
-2.922236919403076,2.442687749862671,10.699503123760223
-2.92891263961792,2.4271905422210693,10.857030749320984
