time,y,z,x,pitch,yow,roll
1.5929690999910235,-13.165518641471863,-3.3544301986694336,-13.869944959878922,0.40603590058646455,-0.5299465287542029,-0.9630306586617033
1.594748399918899,-13.153508305549622,-3.315746784210205,-13.878978788852692,0.39699426416052164,-0.5386965721635042,-0.9559077421400912
1.5965332998894155,-13.153508305549622,-3.315746784210205,-13.878978788852692,0.3969942641605217,-0.5386965721635042,-0.9559077421400912
1.5986786999274045,-13.153508305549622,-3.315746784210205,-13.878978788852692,0.3969942641605217,-0.5386965721635042,-0.9559077421400912
1.6003944999538362,-13.158127665519714,-3.287374973297119,-13.876043260097504,0.40178655870979035,-0.5486901478591993,-0.9505660756754041
1.602544599911198,-13.158127665519714,-3.287374973297119,-13.876043260097504,0.40178655870979046,-0.5486901478591993,-0.9505660756754041
1.6042424999177456,-13.163581490516663,-3.2529234886169434,-13.883039355278015,0.40482160317807575,-0.5486769721489718,-0.9447101431637424
1.6062076999805868,-13.163581490516663,-3.2529234886169434,-13.883039355278015,0.40482160317807575,-0.5486769721489717,-0.9447101431637421
1.608009799849242,-13.154461979866028,-3.227829933166504,-13.898022472858429,0.41301858020645693,-0.5506368128691267,-0.9435740448182669
1.609740599989891,-13.154461979866028,-3.227829933166504,-13.898022472858429,0.413018580206457,-0.5506368128691267,-0.943574044818267
1.6115069999359548,-13.141065835952759,-3.194093704223633,-13.914871960878372,0.4203560756041584,-0.5492081227880816,-0.9427190870211514
1.6133518000133336,-13.141065835952759,-3.194093704223633,-13.914871960878372,0.4203560756041584,-0.5492081227880816,-0.9427190870211511
1.6157331999856979,-13.141065835952759,-3.194093704223633,-13.914871960878372,0.42035607560415833,-0.5492081227880816,-0.9427190870211509
1.6174731999635696,-13.117611408233643,-3.152787685394287,-13.934213668107986,0.42846837488046824,-0.548191322501202,-0.9364771325869271
1.619589400012046,-13.117611408233643,-3.152787685394287,-13.934213668107986,0.42846837488046824,-0.5481913225012021,-0.9364771325869274
1.6213671998120844,-13.096243143081665,-3.1166672706604004,-13.9596126973629,0.43973464082018726,-0.5413901514449193,-0.9353162699084073
1.6234609999228269,-13.096243143081665,-3.1166672706604004,-13.9596126973629,0.4397346408201874,-0.5413901514449193,-0.9353162699084071
1.6252140998840332,-13.091251254081726,-3.0881762504577637,-13.973474502563477,0.44282816458758045,-0.5415757441081729,-0.9344798644459027
1.6270225998014212,-13.091251254081726,-3.0881762504577637,-13.973474502563477,0.4428281645875805,-0.5415757441081729,-0.9344798644459029
1.6287644000258297,-13.069137930870056,-3.044605255126953,-13.995807617902756,0.44262724163745226,-0.5386417757960368,-0.9337774793652561
1.6307007998693734,-13.069137930870056,-3.044605255126953,-13.995807617902756,0.4426272416374524,-0.5386417757960369,-0.9337774793652563
1.632515599951148,-13.05234432220459,-3.009796142578125,-14.002576470375061,0.4543435953676446,-0.5416358605535405,-0.922097890749971
1.6346756999846548,-13.05234432220459,-3.009796142578125,-14.002576470375061,0.4543435953676446,-0.5416358605535405,-0.922097890749971
1.6365188998170197,-13.03166151046753,-2.9706954956054688,-14.016851782798767,0.457749797247027,-0.5262892100831139,-0.9159777619735772
1.6382963999640197,-13.03166151046753,-2.9706954956054688,-14.016851782798767,0.457749797247027,-0.526289210083114,-0.9159777619735769
1.6404486999381334,-13.03166151046753,-2.9706954956054688,-14.016851782798767,0.457749797247027,-0.5262892100831141,-0.9159777619735768
1.6421670999843627,-13.01199197769165,-2.917647361755371,-14.022007584571838,0.4598151041218264,-0.5157275273821912,-0.9128093477729701
1.6442111998330802,-13.01199197769165,-2.917647361755371,-14.022007584571838,0.4598151041218264,-0.5157275273821911,-0.9128093477729701
1.6458401998970658,-12.996703386306763,-2.8688907623291016,-14.029927551746368,0.47297040076455815,-0.506366023171544,-0.9019608639692418
1.6475657999981195,-12.996703386306763,-2.8688907623291016,-14.029927551746368,0.47297040076455815,-0.5063660231715442,-0.9019608639692418
1.6492419999558479,-12.982368469238281,-2.8195977210998535,-14.041665941476822,0.47245229033026553,-0.4932802217045143,-0.8933564484130176
1.6508773998357356,-12.982368469238281,-2.8195977210998535,-14.041665941476822,0.47245229033026553,-0.49328022170451435,-0.8933564484130176
1.6529885998461396,-12.982368469238281,-2.8195977210998535,-14.041665941476822,0.47245229033026553,-0.49328022170451447,-0.8933564484130176
1.6547524000052363,-12.969210743904114,-2.7664899826049805,-14.04692605137825,0.4799215328821073,-0.4872320689785107,-0.881246649422878
1.6569438998121768,-12.969210743904114,-2.7664899826049805,-14.04692605137825,0.4799215328821071,-0.48723206897851057,-0.8812466494228779
1.6586525000166148,-12.951523065567017,-2.718329429626465,-14.06390592455864,0.4766813879622136,-0.48029874303869424,-0.8722032917996083
1.6608134999405593,-12.951523065567017,-2.718329429626465,-14.06390592455864,0.4766813879622136,-0.4802987430386942,-0.8722032917996084
1.6625605998560786,-12.949839234352112,-2.66873836517334,-14.068149030208588,0.48277975497549763,-0.47605366224139356,-0.8581940217066338
1.6645198999904096,-12.949839234352112,-2.66873836517334,-14.068149030208588,0.4827797549754975,-0.47605366224139345,-0.858194021706634
1.6662959000095725,-12.94185221195221,-2.614140510559082,-14.067482203245163,0.49851422312707777,-0.4486941941308051,-0.8556884674277383
1.6679398999549448,-12.94185221195221,-2.614140510559082,-14.067482203245163,0.49851422312707777,-0.4486941941308052,-0.8556884674277384
1.669608199968934,-12.936979532241821,-2.560257911682129,-14.065243303775787,0.49631539119517476,-0.45297849889102093,-0.8432531159186474
1.6713659998495132,-12.936979532241821,-2.560257911682129,-14.065243303775787,0.4963153911951748,-0.45297849889102093,-0.8432531159186475
1.6736073999200016,-12.936979532241821,-2.560257911682129,-14.065243303775787,0.4963153911951749,-0.45297849889102093,-0.8432531159186475
1.6754705000203103,-12.942314147949219,-2.496480941772461,-14.049243181943893,0.5101156577567333,-0.4482488210787549,-0.8299675424944569
1.6776362999808043,-12.942314147949219,-2.496480941772461,-14.049243181943893,0.5101156577567333,-0.4482488210787549,-0.8299675424944568
1.6795373000204563,-12.95517385005951,-2.4356842041015625,-14.034569263458252,0.5150312821864939,-0.43128818011907855,-0.8249347189684975
1.6817542999051511,-12.95517385005951,-2.4356842041015625,-14.034569263458252,0.5150312821864937,-0.43128818011907855,-0.8249347189684973
1.6835274999029934,-12.968257069587708,-2.3740530014038086,-14.01183009147644,0.5148203845592546,-0.45349811704753656,-0.8167486486190856
1.685845699859783,-12.968257069587708,-2.3740530014038086,-14.01183009147644,0.5148203845592545,-0.45349811704753656,-0.8167486486190855
1.6876155999489129,-12.978032231330872,-2.31325626373291,-13.99943232536316,0.532234441959135,-0.4380999697903171,-0.8105738835018942
1.6895049999002367,-12.978032231330872,-2.31325626373291,-13.99943232536316,0.532234441959135,-0.4380999697903171,-0.8105738835018942
1.6912818998098373,-12.98457384109497,-2.2539496421813965,-13.989843428134918,0.5380675780385483,-0.44232776500771886,-0.8002029162773566
1.6929965999443084,-12.98457384109497,-2.2539496421813965,-13.989843428134918,0.5380675780385483,-0.4423277650077188,-0.8002029162773564
1.6946892000269145,-12.994274497032166,-2.1979212760925293,-13.969987630844116,0.5383809835457407,-0.46135951058687613,-0.789614361717222
1.6965777999721467,-12.994274497032166,-2.1979212760925293,-13.969987630844116,0.5383809835457407,-0.46135951058687613,-0.7896143617172221
1.6987927998416126,-12.994274497032166,-2.1979212760925293,-13.969987630844116,0.5383809835457407,-0.46135951058687613,-0.7896143617172222
1.700541199883446,-12.998297810554504,-2.1471381187438965,-13.941902667284012,0.5451802899989269,-0.47959459992731435,-0.783377444414992
1.7025285998824984,-12.998297810554504,-2.1471381187438965,-13.941902667284012,0.5451802899989269,-0.4795945999273141,-0.7833774444149919
1.7042859999928623,-12.999802827835083,-2.0908713340759277,-13.91737163066864,0.5628128021152173,-0.4805502810532149,-0.7777643212153251
1.7061488998588175,-12.999802827835083,-2.0908713340759277,-13.91737163066864,0.5628128021152172,-0.4805502810532149,-0.777764321215325
1.7079502998385578,-13.008713722229004,-2.034485340118408,-13.895083218812943,0.5679145771336578,-0.4888013990479707,-0.7756365223097227
1.7096382998861372,-13.008713722229004,-2.034485340118408,-13.895083218812943,0.5679145771336578,-0.48880139904797076,-0.7756365223097228
1.7112882998771966,-13.015836477279663,-1.9856691360473633,-13.861913233995438,0.5616950658246713,-0.512169022985915,-0.7663265589214937
1.7130601999815553,-13.015836477279663,-1.9856691360473633,-13.861913233995438,0.5616950658246713,-0.512169022985915,-0.7663265589214937
1.7152399998158216,-13.015836477279663,-1.9856691360473633,-13.861913233995438,0.5616950658246713,-0.512169022985915,-0.7663265589214937
1.7169643000233918,-13.01373541355133,-1.9273161888122559,-13.829980045557022,0.5709342021670814,-0.5157069500748487,-0.7633240511169994
1.7187914999667555,-13.01373541355133,-1.9273161888122559,-13.829980045557022,0.5709342021670812,-0.5157069500748486,-0.7633240511169993
1.7205617998261005,-13.011619448661804,-1.875460147857666,-13.79406452178955,0.5697885571792906,-0.522689892791681,-0.7560352787086098
1.722532199928537,-13.011619448661804,-1.875460147857666,-13.79406452178955,0.5697885571792906,-0.522689892791681,-0.7560352787086096
1.7245173999108374,-13.000443577766418,-1.8228888511657715,-13.76209408044815,0.5693309407569325,-0.5403674991247797,-0.7495255157250765
1.7265089999418706,-13.000443577766418,-1.8228888511657715,-13.76209408044815,0.5693309407569325,-0.5403674991247797,-0.7495255157250766
1.7282720999792218,-12.989357113838196,-1.7698407173156738,-13.729672878980637,0.5697401892524165,-0.5419132359103905,-0.7378923637478053
1.7299573000054806,-12.989357113838196,-1.7698407173156738,-13.729672878980637,0.5697401892524165,-0.5419132359103904,-0.7378923637478054
1.7321175998076797,-12.989357113838196,-1.7698407173156738,-13.729672878980637,0.5697401892524165,-0.5419132359103903,-0.7378923637478055
1.733896299963817,-12.976318597793579,-1.7265677452087402,-13.699129223823547,0.5726834923648324,-0.5507167301053445,-0.7284087250302872
1.736274299910292,-12.976318597793579,-1.7265677452087402,-13.699129223823547,0.5726834923648323,-0.5507167301053445,-0.7284087250302871
1.7380387999583036,-12.961357831954956,-1.6782283782958984,-13.666294515132904,0.5761660232211174,-0.5564156071050076,-0.7189494595455995
1.7401535999961197,-12.961357831954956,-1.6782283782958984,-13.666294515132904,0.5761660232211174,-0.5564156071050075,-0.7189494595455995
1.7419113998766989,-12.943625450134277,-1.6338229179382324,-13.634540140628815,0.5733757152284645,-0.55616933264126,-0.7099766425001639
1.743672400014475,-12.943625450134277,-1.6338229179382324,-13.634540140628815,0.5733757152284644,-0.5561693326412599,-0.7099766425001638
1.745472399983555,-12.934908270835876,-1.5898346900939941,-13.604097068309784,0.5674250222677628,-0.5693118735205754,-0.6949881124081333
1.7472180998884141,-12.934908270835876,-1.5898346900939941,-13.604097068309784,0.5674250222677626,-0.5693118735205752,-0.6949881124081333
1.7489746999926865,-12.931570410728455,-1.5404820442199707,-13.568080961704254,0.5780741707369174,-0.5498340201163732,-0.6695367013051252
1.7507588998414576,-12.931570410728455,-1.5404820442199707,-13.568080961704254,0.5780741707369174,-0.5498340201163732,-0.6695367013051252
1.7530699998605996,-12.931570410728455,-1.5404820442199707,-13.568080961704254,0.5780741707369174,-0.5498340201163732,-0.669536701305125
1.7548855999484658,-12.913361191749573,-1.499950885772705,-13.530667871236801,0.5799489340705186,-0.5456558023074499,-0.6643892631409848
1.7570904998574406,-12.913361191749573,-1.499950885772705,-13.530667871236801,0.5799489340705186,-0.5456558023074497,-0.6643892631409846
1.7588302998337895,-12.888520956039429,-1.4570355415344238,-13.487007468938828,0.5899619565794221,-0.544184930558802,-0.6536738819548462
1.7609154998790473,-12.888520956039429,-1.4570355415344238,-13.487007468938828,0.5899619565794221,-0.544184930558802,-0.6536738819548462
1.7625416999217123,-12.858971953392029,-1.4223456382751465,-13.450831174850464,0.5927134586533186,-0.576495220864964,-0.6428636681061138
1.7642953000031412,-12.858971953392029,-1.4223456382751465,-13.450831174850464,0.5927134586533186,-0.576495220864964,-0.6428636681061138
1.7661878999788314,-12.835204601287842,-1.3749003410339355,-13.41000571846962,0.6045225522641178,-0.5605328600528335,-0.6426256220721275
1.7679944999981672,-12.835204601287842,-1.3749003410339355,-13.41000571846962,0.6045225522641178,-0.5605328600528335,-0.6426256220721274
1.769619699800387,-12.8173828125,-1.3273954391479492,-13.365872204303741,0.6333960866607117,-0.5573672937073256,-0.6322384935746781
1.7713923000264913,-12.8173828125,-1.3273954391479492,-13.365872204303741,0.6333960866607117,-0.5573672937073255,-0.6322384935746782
1.7736676998902112,-12.8173828125,-1.3273954391479492,-13.365872204303741,0.6333960866607117,-0.5573672937073255,-0.6322384935746783
1.7755402999464422,-12.782022356987,-1.2834668159484863,-13.318557292222977,0.6393253363669968,-0.5797619601612527,-0.6251908071535873
1.7775695999152958,-12.782022356987,-1.2834668159484863,-13.318557292222977,0.6393253363669968,-0.5797619601612526,-0.6251908071535873
1.7793017998337746,-12.738779187202454,-1.2437701225280762,-13.272762298583984,0.6522722862552331,-0.5784144825258757,-0.6171406750308334
1.7811151999048889,-12.738779187202454,-1.2437701225280762,-13.272762298583984,0.6522722862552331,-0.5784144825258757,-0.6171406750308333
1.7827468998730183,-12.703418731689453,-1.1987090110778809,-13.2254958152771,0.6624067909955615,-0.5826477694550001,-0.6085526284700383
1.78465859987773,-12.703418731689453,-1.1987090110778809,-13.2254958152771,0.6624067909955615,-0.5826477694550002,-0.6085526284700382
1.7864251998253167,-12.671127915382385,-1.1554956436157227,-13.178795576095581,0.670946366227244,-0.588370364619684,-0.6027524084951589
1.7881664999295026,-12.671127915382385,-1.1554956436157227,-13.178795576095581,0.6709463662272439,-0.5883703646196841,-0.6027524084951589
1.790234199957922,-12.671127915382385,-1.1554956436157227,-13.178795576095581,0.6709463662272438,-0.5883703646196842,-0.602752408495159
1.7919745999388397,-12.632623314857483,-1.1098980903625488,-13.117816299200058,0.6787885561498299,-0.5928392808319617,-0.5907800966342016
1.793792299926281,-12.632623314857483,-1.1098980903625488,-13.117816299200058,0.67878855614983,-0.5928392808319618,-0.5907800966342015
1.795549999922514,-12.5865638256073,-1.0620355606079102,-13.05508241057396,0.6832262045967263,-0.6150460369565066,-0.5783845515919315
1.7974274998996407,-12.5865638256073,-1.0620355606079102,-13.05508241057396,0.6832262045967262,-0.6150460369565066,-0.5783845515919314
1.7992417998611927,-12.533426284790039,-1.0229945182800293,-12.989673763513565,0.6840946490598143,-0.6397247549115574,-0.5695137720071144
1.8013011999428272,-12.533426284790039,-1.0229945182800293,-12.989673763513565,0.6840946490598144,-0.6397247549115576,-0.5695137720071144
1.8030001998413354,-12.484908103942871,-0.9804368019104004,-12.922931462526321,0.6827277403528078,-0.6541070410103872,-0.5538074437629686
1.8047393998131156,-12.484908103942871,-0.9804368019104004,-12.922931462526321,0.6827277403528077,-0.6541070410103872,-0.5538074437629685
1.806881899945438,-12.484908103942871,-0.9804368019104004,-12.922931462526321,0.6827277403528077,-0.6541070410103872,-0.5538074437629684
1.8085303998086601,-12.412607669830322,-0.9412765502929688,-12.8561332821846,0.685411951680158,-0.6804348073347622,-0.5521183711889311
1.8102930998429656,-12.412607669830322,-0.9412765502929688,-12.8561332821846,0.685411951680158,-0.6804348073347622,-0.5521183711889311
1.8121152999810874,-12.334078550338745,-0.9046792984008789,-12.797001749277115,0.7012100109802114,-0.6799003166721634,-0.5568680924693625
1.8139682000037283,-12.334078550338745,-0.9046792984008789,-12.797001749277115,0.7012100109802114,-0.6799003166721637,-0.5568680924693628
1.8158549999352545,-12.247368693351746,-0.8772611618041992,-12.741200625896454,0.6924964680901037,-0.7025749713985974,-0.5651233454337237
1.8180704999249429,-12.247368693351746,-0.8772611618041992,-12.741200625896454,0.6924964680901036,-0.7025749713985974,-0.5651233454337237
1.81987200002186,-12.16195523738861,-0.8432865142822266,-12.68182322382927,0.6854980717583268,-0.7231348865678003,-0.5655849241797244
1.8217123998329043,-12.16195523738861,-0.8432865142822266,-12.68182322382927,0.6854980717583268,-0.7231348865678003,-0.5655849241797245
1.8238397999666631,-12.16195523738861,-0.8432865142822266,-12.68182322382927,0.6854980717583268,-0.7231348865678005,-0.5655849241797246
1.8255327998194844,-12.075334787368774,-0.8161664009094238,-12.623496353626251,0.6813374321574126,-0.7257886618469749,-0.5594900431285729
1.8276996999047697,-12.075334787368774,-0.8161664009094238,-12.623496353626251,0.6813374321574127,-0.725788661846975,-0.5594900431285729
1.8296002999413759,-11.976480484008789,-0.7897615432739258,-12.56578415632248,0.665408722522436,-0.7505035339517799,-0.5524109455314746
1.831755599938333,-11.976480484008789,-0.7897615432739258,-12.56578415632248,0.6654087225224359,-0.7505035339517798,-0.5524109455314746
1.833446400007233,-11.868074536323547,-0.7601380348205566,-12.501060962677002,0.6702199627733544,-0.7519896336362895,-0.5430704361811203
1.8352451999671757,-11.868074536323547,-0.7601380348205566,-12.501060962677002,0.6702199627733545,-0.7519896336362895,-0.5430704361811203
1.8371278999838978,-11.75004243850708,-0.736236572265625,-12.44664192199707,0.6679428046414483,-0.7421258901669668,-0.5398696515088861
1.838792499853298,-11.75004243850708,-0.736236572265625,-12.44664192199707,0.6679428046414484,-0.7421258901669668,-0.5398696515088862
1.8404635998886079,-11.632710695266724,-0.7106661796569824,-12.397218495607376,0.6700878175731273,-0.7424496553952273,-0.5238267499010277
1.8421469000168145,-11.632710695266724,-0.7106661796569824,-12.397218495607376,0.6700878175731273,-0.7424496553952273,-0.5238267499010277
1.844138299813494,-11.632710695266724,-0.7106661796569824,-12.397218495607376,0.6700878175731273,-0.7424496553952273,-0.5238267499010277
1.8458485999144614,-11.486008763313293,-0.6906986236572266,-12.353245168924332,0.666937568271434,-0.7337932840296391,-0.5255307758016656
1.8475351999513805,-11.486008763313293,-0.6906986236572266,-12.353245168924332,0.666937568271434,-0.7337932840296388,-0.5255307758016656
1.8492405000142753,-11.326462030410767,-0.6811618804931641,-12.30776309967041,0.6722530508681515,-0.7387566037761919,-0.5194971858573755
1.8508540999609977,-11.326462030410767,-0.6811618804931641,-12.30776309967041,0.6722530508681515,-0.7387566037761919,-0.5194971858573756
1.8528724999632686,-11.326462030410767,-0.6811618804931641,-12.30776309967041,0.6722530508681516,-0.7387566037761919,-0.5194971858573757
1.8546227999031544,-11.16982102394104,-0.6612539291381836,-12.260150164365768,0.674311703514904,-0.7303685855484072,-0.516090917328745
1.8567756998818368,-11.16982102394104,-0.6612539291381836,-12.260150164365768,0.674311703514904,-0.7303685855484073,-0.5160909173287449
1.8585602999664843,-11.000335216522217,-0.6456971168518066,-12.216001749038696,0.6855520685575658,-0.7287851907268549,-0.5150898926758023
1.860890599898994,-11.000335216522217,-0.6456971168518066,-12.216001749038696,0.6855520685575656,-0.7287851907268549,-0.5150898926758023
1.8626532999332994,-10.826274752616882,-0.6353259086608887,-12.16185837984085,0.6917145317150768,-0.7405998698113221,-0.5072516579045157
1.8644554999191314,-10.826274752616882,-0.6353259086608887,-12.16185837984085,0.6917145317150768,-0.740599869811322,-0.5072516579045155
1.8661829999182373,-10.666534304618835,-0.6300806999206543,-12.101411819458008,0.6907017794801743,-0.7412923892330043,-0.5074805941014551
1.8679541999008507,-10.666534304618835,-0.6300806999206543,-12.101411819458008,0.6907017794801742,-0.7412923892330043,-0.5074805941014552
1.8696816998999566,-10.506033897399902,-0.632166862487793,-12.032784521579742,0.6804049636382479,-0.7727549377014943,-0.5107302467565287
1.871370199834928,-10.506033897399902,-0.632166862487793,-12.032784521579742,0.6804049636382478,-0.7727549377014942,-0.5107302467565286
1.8734269998967648,-10.506033897399902,-0.632166862487793,-12.032784521579742,0.6804049636382477,-0.7727549377014941,-0.5107302467565283
1.875167499994859,-10.346129536628723,-0.632941722869873,-11.968351900577545,0.663601804085576,-0.7885443259066179,-0.5163327623682354
1.8771394998766482,-10.346129536628723,-0.632941722869873,-11.968351900577545,0.6636018040855761,-0.788544325906618,-0.5163327623682353
1.8788120998069644,-10.189220309257507,-0.6451010704040527,-11.891920119524002,0.6509854524547195,-0.8078168540646289,-0.5197305931999044
1.8805325999855995,-10.189220309257507,-0.6451010704040527,-11.891920119524002,0.6509854524547194,-0.8078168540646288,-0.5197305931999044
1.8822742998600006,-10.007932782173157,-0.6414055824279785,-11.81083545088768,0.6441501670476748,-0.8143307883479823,-0.5339654798256399
1.8839330999180675,-10.007932782173157,-0.6414055824279785,-11.81083545088768,0.6441501670476748,-0.8143307883479824,-0.5339654798256398
1.8860422000288963,-10.007932782173157,-0.6414055824279785,-11.81083545088768,0.6441501670476748,-0.8143307883479826,-0.5339654798256397
1.8878464000299573,-9.801298379898071,-0.6485581398010254,-11.728458106517792,0.6373761708531301,-0.834922625640399,-0.5342456776789
1.8902006999123842,-9.801298379898071,-0.6485581398010254,-11.728458106517792,0.6373761708531303,-0.8349226256403991,-0.5342456776789001
1.8921355998609215,-9.598538279533386,-0.6539225578308105,-11.635556817054749,0.6268305590235451,-0.8533169669721596,-0.5523498770764256
1.8941519998479635,-9.598538279533386,-0.6539225578308105,-11.635556817054749,0.6268305590235451,-0.8533169669721598,-0.5523498770764257
1.8959955999162048,-9.3909353017807,-0.6499886512756348,-11.55151054263115,0.6277471034333274,-0.86207928548711,-0.5591625218457008
1.8977110998239368,-9.3909353017807,-0.6499886512756348,-11.55151054263115,0.6277471034333274,-0.86207928548711,-0.5591625218457008
1.8994221999309957,-9.187430143356323,-0.6589293479919434,-11.460866779088974,0.6159850332759893,-0.8957011858336867,-0.5700558498512843
1.901268099900335,-9.187430143356323,-0.6589293479919434,-11.460866779088974,0.6159850332759893,-0.8957011858336867,-0.5700558498512844
1.9029794000089169,-8.982241153717041,-0.6695985794067383,-11.371053755283356,0.6164655570891594,-0.9073731849160024,-0.5799684273150794
1.9046757000032812,-8.982241153717041,-0.6695985794067383,-11.371053755283356,0.6164655570891594,-0.9073731849160026,-0.5799684273150795
1.90679969987832,-8.982241153717041,-0.6695985794067383,-11.371053755283356,0.6164655570891594,-0.9073731849160028,-0.5799684273150796
1.9084530000109226,-8.782550692558289,-0.6867647171020508,-11.278700083494186,0.6113401755488583,-0.9211171410382847,-0.5773850405299957
1.9101950998883694,-8.782550692558289,-0.6867647171020508,-11.278700083494186,0.6113401755488583,-0.9211171410382847,-0.5773850405299957
1.9119158999528736,-8.58268141746521,-0.6926655769348145,-11.183135211467743,0.6064950515838856,-0.9609498660532558,-0.5793345102560279
1.9137909000273794,-8.58268141746521,-0.6926655769348145,-11.183135211467743,0.6064950515838855,-0.9609498660532558,-0.579334510256028
1.9155103999655694,-8.34435224533081,-0.6989836692810059,-11.091258376836777,0.6082657211695885,-0.9601675532726013,-0.5772413743740662
1.9173580999486148,-8.34435224533081,-0.6989836692810059,-11.091258376836777,0.6082657211695884,-0.9601675532726011,-0.5772413743740662
1.9198459999170154,-8.34435224533081,-0.6989836692810059,-11.091258376836777,0.6082657211695883,-0.960167553272601,-0.5772413743740662
1.9222486999351531,-8.092626929283142,-0.7140040397644043,-10.97947359085083,0.5961825923744015,-0.9999359245307008,-0.5988312308852358
1.924138299888,-7.839590311050415,-0.6974339485168457,-10.853912681341171,0.6175872666910375,-1.039701214513,-0.6063186759589344
1.925994399935007,-7.839590311050415,-0.6974339485168457,-10.853912681341171,0.6175872666910376,-1.039701214513,-0.6063186759589345
1.9281852999702096,-7.839590311050415,-0.6974339485168457,-10.853912681341171,0.6175872666910377,-1.039701214513,-0.6063186759589346
1.9299536999315023,-7.57049024105072,-0.6957650184631348,-10.7315294444561,0.637323105471643,-1.0853231714950746,-0.6131963090392137
1.9321334999985993,-7.57049024105072,-0.6957650184631348,-10.7315294444561,0.637323105471643,-1.0853231714950746,-0.6131963090392136
1.933869899949059,-7.308661937713623,-0.6840825080871582,-10.620780289173126,0.6448257635120461,-1.1219618876110204,-0.612395340514407
1.9360561999492347,-7.308661937713623,-0.6840825080871582,-10.620780289173126,0.6448257635120462,-1.1219618876110204,-0.6123953405144069
1.937860299833119,-7.0427656173706055,-0.6709694862365723,-10.511711239814758,0.656413449564047,-1.1665306604744654,-0.6084996205414951
1.9399778998922557,-7.0427656173706055,-0.6709694862365723,-10.511711239814758,0.656413449564047,-1.1665306604744656,-0.608499620541495
1.9416588998865336,-6.779864430427551,-0.6588101387023926,-10.415270924568176,0.6670260607609722,-1.2297499862416583,-0.6018175534471032
1.94344999990426,-6.779864430427551,-0.6588101387023926,-10.415270924568176,0.6670260607609722,-1.2297499862416583,-0.601817553447103
1.9451667999383062,-6.486624479293823,-0.6365180015563965,-10.288070887327194,0.6733721309162848,-1.2970941615183358,-0.6018693552909331
1.9470508999656886,-6.486624479293823,-0.6365180015563965,-10.288070887327194,0.6733721309162848,-1.297094161518336,-0.6018693552909331
1.9487669998779893,-6.16985559463501,-0.5992650985717773,-10.146833956241608,0.6758604230738544,-1.3603087218028074,-0.5952523116221835
1.9504737998358905,-6.16985559463501,-0.5992650985717773,-10.146833956241608,0.6758604230738546,-1.3603087218028074,-0.5952523116221836
1.9525892999954522,-6.16985559463501,-0.5992650985717773,-10.146833956241608,0.6758604230738547,-1.3603087218028074,-0.5952523116221837
1.9544110998976976,-5.85898756980896,-0.5570650100708008,-10.01836359500885,0.6816885757189464,-1.4113347248538601,-0.5846175128603641
1.9566534999758005,-5.85898756980896,-0.5570650100708008,-10.01836359500885,0.6816885757189465,-1.4113347248538604,-0.5846175128603642
1.9584802999161184,-5.535677075386047,-0.5164742469787598,-9.883522987365723,0.6592817318664083,-1.4993759975675442,-0.5605574906514826
1.9602446998469532,-5.535677075386047,-0.5164742469787598,-9.883522987365723,0.6592817318664081,-1.4993759975675442,-0.5605574906514825
1.9619428999722004,-5.198836326599121,-0.4425644874572754,-9.755678474903107,0.6653715847145961,-1.5448818998432694,-0.5535581100382996
1.9639269998297095,-5.198836326599121,-0.4425644874572754,-9.755678474903107,0.6653715847145962,-1.5448818998432696,-0.5535581100382996
1.9657328999601305,-4.840612411499023,-0.35643577575683594,-9.620193392038345,0.6662911167724694,-1.5981934158988078,-0.5358379644132992
1.9675374999642372,-4.840612411499023,-0.35643577575683594,-9.620193392038345,0.6662911167724695,-1.5981934158988078,-0.5358379644132992
1.9697265999857336,-4.840612411499023,-0.35643577575683594,-9.620193392038345,0.6662911167724698,-1.5981934158988078,-0.5358379644132992
1.9714343999512494,-4.453122615814209,-0.2726912498474121,-9.49757918715477,0.6691557667208847,-1.6345926009843905,-0.5154533404648688
1.9735067000146955,-4.453122615814209,-0.2726912498474121,-9.49757918715477,0.6691557667208847,-1.6345926009843905,-0.5154533404648687
1.9753672999795526,-4.047855734825134,-0.2052783966064453,-9.372349828481674,0.6617420966394536,-1.6649953999135882,-0.461678022172284
1.9775823999661952,-4.047855734825134,-0.2052783966064453,-9.372349828481674,0.6617420966394537,-1.6649953999135885,-0.461678022172284
1.9793259999714792,-3.6688148975372314,-0.13017654418945312,-9.268749505281448,0.6545389371040363,-1.7209835330662513,-0.4332230852632647
1.9817964998073876,-3.6688148975372314,-0.13017654418945312,-9.268749505281448,0.6545389371040363,-1.7209835330662513,-0.43322308526326464
1.9837350999005139,-3.2561272382736206,-0.05340576171875,-9.152267128229141,0.6176718747796688,-1.7922890003646494,-0.4267253535998792
1.9859920998569578,-3.2561272382736206,-0.05340576171875,-9.152267128229141,0.6176718747796687,-1.7922890003646499,-0.4267253535998792
1.987880300031975,-2.799972891807556,0.03796815872192383,-9.009584784507751,0.6461459926499008,-1.8295653994861534,-0.40492334901992333
1.9902398998383433,-2.799972891807556,0.03796815872192383,-9.009584784507751,0.6461459926499007,-1.8295653994861534,-0.4049233490199234
1.992133299820125,-2.3227185010910034,0.11795759201049805,-8.872810751199722,0.6627609790610549,-1.8534809783473414,-0.382694027273196
1.9945259999949485,-2.3227185010910034,0.11795759201049805,-8.872810751199722,0.6627609790610549,-1.853480978347341,-0.3826940272731959
