0.23893841844383126,0.18847714084465336,-0.07357730629560487
-0.20916883260974264,-0.06912141180052386,0.1133525793133864
-0.6533186473183288,-0.3240899547144428,0.29880777529913205
-1.0935209318025134,-0.5764339441400816,0.4827925939465362
-1.5297853398522934,-0.8261593209947934,0.6653108218909624
-1.9621213941312232,-1.0732726863449384,0.8463658169071131
-2.390538673167417,-1.3177812511296227,1.0259607175230916
-2.8150468000907773,-1.5596926288799406,1.2040985978498147
-3.23565538779719,-1.7990146013749375,1.3807825372180296
-3.6523740120985875,-2.035755046634725,1.5560157146434688
-4.065212100881737,-2.26992217818781,1.729801531655137
-4.474178826984768,-2.5015248544759157,1.9021436425511054
-4.879283094796383,-2.730572535581579,2.0730458168631274
-5.280533603514702,-2.95707500200343,2.242511655913973
-5.677938962922843,-3.1810422685496498,2.410544360352175
-6.071507715595851,-3.4024846199263328,2.577146683730494
-6.461248242335301,-3.6214124909408403,2.7423209903022094
-6.8471688182779396,-3.837836350037234,2.90606944004506
-7.229277778909918,-4.051766709807307,3.0683943222942225
-7.607583466974792,-4.263214171729239,3.2292982767236285
-7.982094068939681,-4.472189516956962,3.388784236229572
-8.352817631913954,-4.678703791897214,3.5468553074867604
-8.719762158763212,-4.8827683008989435,3.7035147654306004
-9.082935645630446,-5.084394481592935,3.8587660644846924
-9.442346159489361,-5.28359366034355,4.012612740090885
-9.798001919930119,-5.48037688258478,4.165058261190183
-10.149911266190193,-5.6747549981907275,4.316106001889919
-10.498082591118154,-5.866738831558111,4.465759230527694
-10.84252434223875,-6.056339240816438,4.614021062119242
-11.183245077915464,-6.243567098858051,4.760894627075466
-11.520253548462463,-6.428433312864843,4.906383302505773
-11.853558751109503,-6.610948956902329,5.050490661649723
-12.183169963005968,-6.791125394021716,5.19322024356677
-12.50909679664323,-6.968974234909897,5.334575342521693
-12.831349186347897,-7.144507249575661,5.474558909642894
-13.149937287056874,-7.31773634893878,5.613173642046226
-13.464871460024295,-7.488673453550823,5.7504222357855665
-13.776162417921087,-7.657330176039258,5.886307663042258
-14.083821366865958,-7.823717615117305,6.020833330738589
-14.387859935492294,-7.987846424481734,6.154003091099042
-14.688290022650701,-8.149727001979896,6.285821090242943
-14.98512384901246,-8.309369594737293,6.4162913954570815
-15.278373994529343,-8.466784251817305,6.545417591356706
-15.56805318268335,-8.62198077436143,6.673202730409655
-15.85417422687509,-8.774968796833804,6.79964956012861
-16.136750271297508,-8.925757974891868,6.924760652707753
-16.415794786293866,-9.074358154913645,7.0485384311655
-16.691321265771535,-9.220779351376532,7.1709851647594265
-16.96334307359521,-9.365031592389615,7.292102869952134
-17.23187347226726,-9.50712485731073,7.4118932297566404
-17.49692561327027,-9.647069069328756,7.530357696115016
-17.758512522479535,-9.78487402719508,7.647497695612235
-18.016647128812806,-9.92054938588971,7.763314793105251
-18.271342247627366,-10.054104747086786,7.877810779902991
-18.522610636793043,-10.185549737833604,7.990987697263634
-18.77046517275163,-10.31489400928233,8.102847873060963
-19.014918939789354,-10.442147179183983,8.213393921354013
-19.255985260176466,-10.567318741346318,8.322628606915632
-19.493677768286407,-10.690418003652278,8.430554794708703
-19.728010463417093,-10.811454180749896,8.5371755973186
-19.958997737118754,-10.930436604238539,8.642494514316809
-20.186654383984113,-11.047374848044084,8.746515499023017
-20.41099555038723,-11.16227873460831,8.849242921110644
-20.63203658768812,-11.275158278377717,8.950681321222257
-20.849792895145804,-11.386023565997407,9.05083511240648
-21.0642799548706,-11.49488461112924,9.14970847269568
-21.275513488815438,-11.601751261663976,9.247305441384125
-21.48350942962592,-11.706633192671795,9.343630143573165
-21.688283715184987,-11.809539974697866,9.438687045177964
-21.88985224931834,-11.910481172422198,9.532481105279905
-22.088231132218972,-12.009466339695706,9.6250177451967
-22.28343683256541,-12.106504971641387,9.716302559095908
-22.475486120776562,-12.20160662893025,9.80634088496004
-22.66439590201906,-12.294781061353133,9.895137608308174
-22.85018308039475,-12.386038159964437,9.982697374618303
-23.032864544708804,-12.47538792872441,10.06902500905421
-23.212457182373146,-12.562840426551164,10.154125775967621
-23.388977746691957,-12.64840559049002,10.238005330825
-23.562442663854924,-12.732093113520962,10.320669566975253
-23.732868010787183,-12.813912352730854,10.402124439265332
-23.900269678783935,-12.89387229731877,10.482375738443766
-24.064663466590662,-12.971981780161437,10.56142900848648
-24.226065027185403,-13.04824979390985,10.639289655270112
-24.38448987850227,-13.122685643735025,10.715963026860681
-24.539953574819766,-13.195298875861273,10.791454424362986
-24.69247190879266,-13.266099089311867,10.865769176124719
-24.84206092188534,-13.335095749194997,10.938912641369058
-24.98873671490198,-13.402298078569935,11.010890038094983
-25.132515360410984,-13.467715109863732,11.081706389787827
-25.27341301977957,-13.531355800014627,11.151366661312814
-25.411445946648612,-13.59322898973716,11.219875832931605
-25.546630203074482,-13.653343321241188,11.287238861898649
-25.67898141077646,-13.711707359579965,11.353460593153846
-25.808514900495073,-13.768329826163555,11.418545745643316
-25.93524619751653,-13.82321985719415,11.482499138726428
-26.059191406280068,-13.876387296110316,11.54532600382323
-26.18036717766233,-13.927842751761862,11.607032101989331
-26.298790444980668,-13.977597359623022,11.667623631317833
-26.414478286320502,-14.025662653540477,11.727107044275224
-26.527448010724214,-14.072050564875877,11.785488866669654
-26.63771723547165,-14.116773249887288,11.842775569454236
-26.745303792952075,-14.15984288319137,11.898973565199945
-26.85022569509723,-14.20127164034872,11.954089371418833
