x,y,z
4.000000011217253e-07
0.005555400000000432
0.010063500000001113
0.014053500000001051
0.01803970000000099
0.022536900000000415
0.02810950000000112
0.03255780000000108
0.037065200000000686
0.04160930000000107
0.04663479999999964
0.05161250000000095
0.05554479999999984
0.060072200000000464
0.0640584000000004
0.06929970000000019
0.07359440000000106
0.07951680000000039
0.08408700000000024
0.08905110000000072
0.09307560000000059
0.09706800000000015
0.10159800000000097
0.10723729999999954
0.11113130000000027
0.11555110000000113
0.12177430000000022
0.12788560000000082
0.13207210000000025
0.13606730000000056
0.14059980000000039
0.14513700000000007
0.14957189999999976
0.15534620000000032
0.16055550000000096
0.16659570000000024
0.17060039999999965
0.17510919999999963
0.17910860000000106
0.18460630000000045
0.19056119999999943
0.19607030000000059
0.20110900000000065
0.20689750000000018
0.2118006999999995
0.21661060000000099
0.2209614999999996
0.22560400000000058
0.23010529999999996
0.23458950000000023
0.2391123000000004
0.24440120000000043
0.2486651000000002
0.2527170000000005
0.25659330000000047
0.26159770000000115
0.26661800000000113
0.2716193000000011
0.2761226000000008
0.2806236000000002
0.28464810000000007
0.2896022000000009
0.2958527000000011
0.30014000000000074
0.30516970000000043
0.3096609000000008
0.31471800000000094
0.32011770000000084
0.3242901000000007
0.3291408000000011
0.33416019999999946
0.33862330000000007
0.34361830000000104
0.3481178000000007
0.3527301999999999
0.3571243000000006
0.36280020000000057
0.3666222999999995
0.3711254000000004
0.3761500000000009
0.38064439999999955
0.38463139999999996
0.38915339999999965
0.39412730000000096
0.39862860000000033
0.4031514000000005
0.4086463000000009
0.4126272000000011
0.4186730000000001
0.4241463999999997
0.4281289000000008
0.4326509000000005
0.4376478000000006
0.44264790000000076
0.44812470000000104
0.4524834999999996
0.4569378999999998
0.46131489999999964
0.4667085000000011
0.4712151000000002
0.47618720000000003
0.4811854000000011
0.48618620000000057
0.4912079000000009
0.49620570000000086
0.5007092000000011
0.5052170999999994
0.5114464999999999
0.5157000000000007
0.5197322
0.5247071999999999
0.5296932999999999
0.5341947000000005
