time,x,y,z
3.0187933000000005,-49.74323511123657,283.8609218597412,17.522156238555908
3.0228268000000007,-49.78746175765991,283.85162353515625,17.636656761169434
3.0273114000000003,-49.8313307762146,283.847451210022,17.751872539520264
3.031297200000001,-49.86000061035156,283.84220600128174,17.871856689453125
3.0358196999999993,-49.89391565322876,283.82956981658936,17.998993396759033
3.0397941999999993,-49.917519092559814,283.8183641433716,18.123984336853027
3.0443160000000002,-49.93140697479248,283.8079333305359,18.257558345794678
3.048324600000001,-49.95757341384888,283.7979197502136,18.3866024017334
3.0523448999999996,-49.98880624771118,283.78939628601074,18.510639667510986
3.0568337000000003,-50.01366138458252,283.78719091415405,18.625855445861816
3.0612951000000006,-50.05556344985962,283.7790846824646,18.73457431793213
3.065794800000001,-50.09788274765015,283.7713360786438,18.83929967880249
3.070398300000001,-50.17399787902832,283.73682498931885,19.01865005493164
3.0748177000000005,-50.213515758514404,283.72806310653687,19.104480743408203
3.0790501999999993,-50.263166427612305,283.7108373641968,19.192516803741455
3.0838330000000003,-50.312697887420654,283.68884325027466,19.279003143310547
3.0882936999999995,-50.373196601867676,283.67310762405396,19.36507225036621
3.092345700000001,-50.42928457260132,283.6718559265137,19.459843635559082
3.096831,-50.484657287597656,283.6582064628601,19.54585313796997
3.1008464,-50.54813623428345,283.6419343948364,19.650518894195557
3.1053239999999995,-50.605177879333496,283.6155295372009,19.755661487579346
3.1098029999999994,-50.646305084228516,283.5808992385864,19.85865831375122
3.1143514999999997,-50.67688226699829,283.5421562194824,19.971251487731934
3.1183593999999992,-50.69464445114136,283.4910750389099,20.086467266082764
3.1223729999999996,-50.70996284484863,283.44863653182983,20.22486925125122
3.1268727999999992,-50.73004961013794,283.39022397994995,20.363688468933105
3.1308846999999993,-50.73922872543335,283.33431482315063,20.508289337158203
3.1349011000000004,-50.745248794555664,283.2491993904114,20.65354585647583
3.138903600000001,-50.73636770248413,283.1675410270691,20.807504653930664
3.1433978000000007,-50.7206916809082,283.0810546875,20.968914031982422
3.1474010999999997,-50.6855845451355,282.98354148864746,21.127820014953613
3.1514234000000005,-50.637900829315186,282.89759159088135,21.289944648742676
3.1558811999999996,-50.57072639465332,282.79948234558105,21.465778350830078
3.1599058000000007,-50.495922565460205,282.70506858825684,21.647632122039795
3.1644039,-50.411343574523926,282.5922966003418,21.83973789215088
3.1684049000000005,-50.33344030380249,282.47082233428955,22.022008895874023
3.1724151999999997,-50.26435852050781,282.3469042778015,22.193312644958496
3.1764171999999995,-50.18460750579834,282.23562240600586,22.36354351043701
3.1808978999999997,-50.10020732879639,282.1134328842163,22.521257400512695
3.184876300000001,-50.01378059387207,281.9954752922058,22.683382034301758
3.1888813000000003,-49.923837184906006,281.8713188171387,22.839844226837158
3.1934003000000004,-49.82799291610718,281.7510962486267,22.9911208152771
3.1979007999999993,-49.71301555633545,281.6351652145386,23.14126491546631
3.2019,-49.60280656814575,281.5096974372864,23.286759853363037
3.2063991000000005,-49.50571060180664,281.37505054473877,23.434817790985107
3.2103745999999997,-49.4040846824646,281.22478723526,23.599565029144287
3.2143779000000006,-49.31670427322388,281.0711860656738,23.755908012390137
3.2189020999999993,-49.20053482055664,280.9067368507385,23.89472723007202
3.2228995000000005,-49.0759015083313,280.7530164718628,24.0209698677063
3.2269181000000007,-48.95186424255371,280.59905767440796,24.157404899597168
3.2314033,-48.80714416503906,280.4405093193054,24.292469024658203
3.2359016999999994,-48.66528511047363,280.2642583847046,24.439215660095215
3.2404024000000007,-48.49964380264282,280.0808548927307,24.59573745727539
3.2443991000000008,-48.31898212432861,279.8808813095093,24.75804090499878
3.2489454,-48.15113544464111,279.6711325645447,24.93053674697876
3.2540595999999997,-47.756850719451904,279.23309803009033,25.288403034210205
3.2584031000000007,-47.512054443359375,279.0089249610901,25.454819202423096
3.2629082999999994,-47.25468158721924,278.76102924346924,25.609970092773438
3.2679715,-46.98985815048218,278.5208821296692,25.784671306610107
3.2718998,-46.68551683425903,278.24264764785767,25.955617427825928
3.2764018999999998,-46.37467861175537,277.97359228134155,26.139259338378906
3.2803986999999992,-46.028852462768555,277.6910066604614,26.347994804382324
3.2848947000000006,-45.651376247406006,277.3740291595459,26.55583620071411
3.288914,-45.256197452545166,277.0691514015198,26.76224708557129
3.2933994,-44.85565423965454,276.76182985305786,26.987910270690918
3.2979386,-44.44718360900879,276.43895149230957,27.21691131591797
3.3023024999999997,-43.957650661468506,276.10039710998535,27.478158473968506
3.3064160000000005,-43.46442222595215,275.7483720779419,27.714252471923828
3.3107877000000006,-42.97065734863281,275.38102865219116,27.962088584899902
3.3148043000000005,-42.43969917297363,274.9624252319336,28.193771839141846
3.319303400000001,-41.84722900390625,274.52659606933594,28.428316116333008
3.323323200000001,-41.266441345214844,274.136483669281,28.657853603363037
3.3277985,-40.66145420074463,273.7191915512085,28.898298740386963
3.3317785000000004,-40.042996406555176,273.2488512992859,29.151439666748047
3.3357971000000006,-39.41076993942261,272.7709412574768,29.3920636177063
3.3402791,-38.702428340911865,272.26942777633667,29.595613479614258
3.3448288999999995,-37.97072172164917,271.71629667282104,29.83468770980835
