time,x,y,z
25.532980199999997,48.182785511016846,-77.35612243413925,-24.34718608856201
25.5374688,48.176780343055725,-77.34700292348862,-24.371623992919922
25.5419641,48.161014914512634,-77.33891159296036,-24.38950538635254
25.5464414,48.14070463180542,-77.33605057001114,-24.406909942626953
25.550484500000003,48.1235608458519,-77.3392841219902,-24.41418170928955
25.554969399999997,48.10687154531479,-77.33770459890366,-24.424493312835693
25.558955599999997,48.100560903549194,-77.32533663511276,-24.433553218841553
25.563482899999997,48.085518181324005,-77.31824368238449,-24.441301822662354
25.56801,48.08907210826874,-77.29882746934891,-24.447381496429443
25.5720186,48.086054623126984,-77.27902382612228,-24.448096752166748
25.576495,48.09316247701645,-77.26361602544785,-24.44314956665039
25.5815074,48.0986088514328,-77.22210139036179,-24.43516254425049
25.586029699999997,48.0986014008522,-77.2022232413292,-24.425387382507324
25.590367899999997,48.09749871492386,-77.17154175043106,-24.419307708740234
25.5948092,48.09361696243286,-77.14348286390305,-24.40708875656128
25.5993353,48.08975011110306,-77.11363583803177,-24.39504861831665
25.6033222,48.090144991874695,-77.07501202821732,-24.380981922149658
25.607641899999997,48.10252785682678,-77.03811675310135,-24.364471435546875
25.6119805,48.10847342014313,-77.00838893651962,-24.34593439102173
25.6164695,48.10857027769089,-76.9708976149559,-24.32030439376831
25.621467699999997,48.123106360435486,-76.93184167146683,-24.292469024658203
25.6259059,48.140376806259155,-76.8984779715538,-24.26809072494507
25.6303945,48.14838618040085,-76.85502618551254,-24.238288402557373
25.6353115,48.17839711904526,-76.74809545278549,-24.174630641937256
25.6396503,48.19556325674057,-76.6931101679802,-24.13541078567505
25.644313500000003,48.20188134908676,-76.63656026124954,-24.090886116027832
25.6484179,48.212915658950806,-76.56820863485336,-24.048149585723877
25.6524219,48.22004586458206,-76.50721818208694,-24.01101589202881
25.657143500000004,48.238299787044525,-76.43883675336838,-23.971199989318848
25.661238599999997,48.25163632631302,-76.37297362089157,-23.924291133880615
25.6652652,48.26963692903519,-76.2990340590477,-23.885011672973633
25.669297999999998,48.29049855470657,-76.21773332357407,-23.84275197982788
25.673799700000004,48.31903427839279,-76.14200562238693,-23.8034725189209
25.678252399999998,48.34438860416412,-76.05599611997604,-23.760974407196045
25.682259000000002,48.37372899055481,-75.95574110746384,-23.72080087661743
25.6863027,48.41156303882599,-75.85721462965012,-23.68628978729248
25.690493500000002,48.46183955669403,-75.73973387479782,-23.650527000427246
25.6944782,48.5050305724144,-75.63356310129166,-23.6208438873291
25.698981099999997,48.55850338935852,-75.50979405641556,-23.589491844177246
25.7030254,48.61816018819809,-75.36254078149796,-23.56696128845215
25.707477500000003,48.679232597351074,-75.21811872720718,-23.53835105895996
25.711888799999997,48.73938113451004,-75.0732347369194,-23.516952991485596
25.716056199999997,48.79091680049896,-74.91647452116013,-23.507773876190186
25.7201606,48.84714633226395,-74.75205510854721,-23.511111736297607
25.724310199999998,48.8964319229126,-74.58590716123581,-23.519039154052734
25.728811200000003,48.94837737083435,-74.41530376672745,-23.52684736251831
25.732836300000002,48.99204522371292,-74.25286620855331,-23.550033569335938
25.7373506,49.03348535299301,-74.07139986753464,-23.56940507888794
25.741846700000004,49.0565299987793,-73.90046864748001,-23.587167263031006
25.7458349,49.08411204814911,-73.71536642313004,-23.606836795806885
25.749862999999998,49.09458011388779,-73.53610545396805,-23.62990379333496
25.7543328,49.08934235572815,-73.35349172353745,-23.6474871635437
25.7587311,49.0945503115654,-73.17531853914261,-23.67842197418213
25.762837500000003,49.10009354352951,-73.00996035337448,-23.703277111053467
25.766869900000003,49.121759831905365,-72.83545285463333,-23.7199068069458
25.7708716,49.14592206478119,-72.66870886087418,-23.739516735076904
25.7753754,49.18067157268524,-72.47783988714218,-23.73027801513672
25.779539900000003,49.22404885292053,-72.28892296552658,-23.711025714874268
25.7839289,49.287982285022736,-72.09865003824234,-23.658335208892822
25.788341600000003,49.37586933374405,-71.90179079771042,-23.588061332702637
25.792832699999998,49.48398470878601,-71.69177383184433,-23.493647575378418
25.7968257,49.63095486164093,-71.46675139665604,-23.392558097839355
25.8012972,49.80260878801346,-71.25633209943771,-23.260116577148438
25.805322500000003,50.0049963593483,-71.0432156920433,-23.129522800445557
25.8097474,50.230175256729126,-70.80622762441635,-22.993087768554688
25.8145527,50.70340633392334,-70.3287348151207,-22.601425647735596
25.8191809,50.96147209405899,-70.09420543909073,-22.393465042114258
25.823644899999998,51.221154630184174,-69.85756009817123,-22.16958999633789
25.828057,51.48205906152725,-69.59908455610275,-21.923422813415527
25.832083500000003,51.7437607049942,-69.35406476259232,-21.685481071472168
25.8364009,52.01540142297745,-69.0983310341835,-21.44378423690796
25.840605500000002,52.293561398983,-68.84985417127609,-21.174609661102295
25.845105500000003,52.57219821214676,-68.57097893953323,-20.902395248413086
25.8493583,52.879124879837036,-68.28025728464127,-20.630240440368652
25.853380299999998,53.204603493213654,-67.9696574807167,-20.3474760055542
25.8578536,53.5355880856514,-67.67521053552628,-20.028352737426758
25.8619537,53.91833931207657,-67.36832112073898,-19.70738172531128
25.865965699999997,54.350823163986206,-67.02766567468643,-19.333600997924805
25.8699608,54.835788905620575,-66.675566136837,-18.965303897857666
25.873992,55.31542748212814,-66.31674617528915,-18.58687400817871
25.878464800000003,55.846139788627625,-65.91571122407913,-18.18019151687622
25.882972100000003,56.377410888671875,-65.50566107034683,-17.769336700439453
25.887092099999997,56.90998584032059,-65.09401649236679,-17.338097095489502
25.8910973,57.417869567871094,-64.6873340010643,-16.916513442993164
