time,x,y,z
3.0187933000000005,-108.4732711315155,-332.17430114746094,14.056861400604248
3.0228268000000007,-108.47020149230957,-332.1901559829712,14.095291495323181
3.0273114000000003,-108.44829678535461,-332.2032690048218,14.120683073997498
3.031297200000001,-108.41876268386841,-332.2180509567261,14.14613425731659
3.0358196999999993,-108.37981104850769,-332.22806453704834,14.171451330184937
3.0397941999999993,-108.33752155303955,-332.2335481643677,14.19772207736969
3.0443160000000002,-108.29046368598938,-332.2371244430542,14.207586646080017
3.048324600000001,-108.2470715045929,-332.2467803955078,14.221012592315674
3.0523448999999996,-108.21542143821716,-332.26215839385986,14.22610878944397
3.0568337000000003,-108.2020103931427,-332.28039741516113,14.222517609596252
3.0612951000000006,-108.21026563644409,-332.2988748550415,14.222055673599243
3.065794800000001,-108.208566904068,-332.3301076889038,14.206022024154663
3.070398300000001,-108.23133587837219,-332.38136768341064,14.167562127113342
3.0748177000000005,-108.24781656265259,-332.42344856262207,14.145687222480774
3.0790501999999993,-108.28402638435364,-332.4627876281738,14.121711254119873
3.0838330000000003,-108.32497477531433,-332.5214385986328,14.095231890678406
3.0882936999999995,-108.37310552597046,-332.597017288208,14.072433114051819
3.092345700000001,-108.42937231063843,-332.69429206848145,14.048352837562561
3.096831,-108.48939418792725,-332.80205726623535,14.029085636138916
3.1008464,-108.55254530906677,-332.91590213775635,14.017760753631592
3.1053239999999995,-108.60896110534668,-333.03844928741455,14.012828469276428
3.1098029999999994,-108.65244269371033,-333.1601619720459,14.002814888954163
3.1143514999999997,-108.69485139846802,-333.2645893096924,14.00698721408844
3.1183593999999992,-108.71720314025879,-333.3834409713745,14.011219143867493
3.1223729999999996,-108.73502492904663,-333.5003852844238,14.03588056564331
3.1268727999999992,-108.73928666114807,-333.62460136413574,14.074847102165222
3.1308846999999993,-108.74038934707642,-333.72998237609863,14.113366603851318
3.1349011000000004,-108.73374342918396,-333.8313102722168,14.153048396110535
3.138903600000001,-108.71315002441406,-333.9146375656128,14.199793338775635
3.1433978000000007,-108.6718738079071,-333.9817523956299,14.23075795173645
3.1474010999999997,-108.61355066299438,-334.0352773666382,14.265716075897217
3.1514234000000005,-108.54503512382507,-334.0641260147095,14.295116066932678
3.1558811999999996,-108.47979784011841,-334.0787887573242,14.316976070404053
3.1599058000000007,-108.40603709220886,-334.0681791305542,14.324814081192017
3.1644039,-108.32083225250244,-334.0327739715576,14.312207698822021
3.1684049000000005,-108.23622345924377,-333.9797258377075,14.294087886810303
3.1724151999999997,-108.14547538757324,-333.909273147583,14.26859200000763
3.1764171999999995,-108.0629825592041,-333.8116407394409,14.238983392715454
3.1808978999999997,-107.974112033844,-333.6693048477173,14.177322387695312
3.184876300000001,-107.87367820739746,-333.51147174835205,14.105930924415588
3.1888813000000003,-107.77944326400757,-333.335280418396,14.027610421180725
3.1934003000000004,-107.69012570381165,-333.1484794616699,13.947159051895142
3.1979007999999993,-107.60289430618286,-332.9697847366333,13.872936367988586
3.2019,-107.51578211784363,-332.78751373291016,13.80208134651184
3.2063991000000005,-107.42893815040588,-332.5915336608887,13.73375952243805
3.2103745999999997,-107.33148455619812,-332.38232135772705,13.652801513671875
3.2143779000000006,-107.21814632415771,-332.16774463653564,13.569429516792297
3.2189020999999993,-107.0924699306488,-331.9356441497803,13.506397604942322
3.2228995000000005,-106.95737600326538,-331.68649673461914,13.438105583190918
3.2269181000000007,-106.8125069141388,-331.4396142959595,13.369247317314148
3.2314033,-106.66120052337646,-331.1856985092163,13.284996151924133
3.2359016999999994,-106.51135444641113,-330.92689514160156,13.20578157901764
3.2404024000000007,-106.36115074157715,-330.6536674499512,13.147547841072083
3.2443991000000008,-106.19887709617615,-330.3642272949219,13.069525361061096
3.2489454,-106.04757070541382,-330.0457000732422,13.015493750572205
3.2540595999999997,-105.70308566093445,-329.35571670532227,12.90041208267212
3.2584031000000007,-105.51872849464417,-329.0184736251831,12.846022844314575
3.2629082999999994,-105.32420873641968,-328.66883277893066,12.795031070709229
3.2679715,-105.12220859527588,-328.2952308654785,12.739226222038269
3.2718998,-104.93457317352295,-327.91686058044434,12.70398497581482
3.2764018999999998,-104.71677780151367,-327.5139331817627,12.661606073379517
3.2803986999999992,-104.46900129318237,-327.07130908966064,12.608602643013
3.2848947000000006,-104.23421859741211,-326.61259174346924,12.554213404655457
3.288914,-104.0048599243164,-326.15888118743896,12.513786554336548
3.2933994,-103.77073287963867,-325.71566104888916,12.460827827453613
3.2979386,-103.52152585983276,-325.26957988739014,12.374818325042725
3.3023024999999997,-103.2828688621521,-324.79357719421387,12.29211688041687
3.3064160000000005,-103.02245616912842,-324.29027557373047,12.17179000377655
3.3107877000000006,-102.74308919906616,-323.7590789794922,12.023970484733582
3.3148043000000005,-102.46378183364868,-323.21393489837646,11.876046657562256
3.319303400000001,-102.1915078163147,-322.6507902145386,11.73730194568634
3.323323200000001,-101.93055868148804,-322.10099697113037,11.56550645828247
3.3277985,-101.66305303573608,-321.5456008911133,11.405035853385925
3.3317785000000004,-101.3643741607666,-320.95324993133545,11.22814416885376
3.3357971000000006,-101.04715824127197,-320.37949562072754,11.088043451309204
3.3402791,-100.70592164993286,-319.79668140411377,10.92936098575592
3.3448288999999995,-100.32927989959717,-319.1136121749878,10.755762457847595
3.349828800000001,-99.57712888717651,-317.70479679107666,10.478779673576355
3.354318600000001,-99.17378425598145,-316.94209575653076,10.297834873199463
3.3588012000000003,-98.79809617996216,-316.1020278930664,10.083362460136414
3.3633067000000008,-98.4453558921814,-315.1334524154663,9.851142764091492
3.367318300000001,-98.07354211807251,-314.12792205810547,9.597375988960266
3.3718003000000003,-97.65589237213135,-313.17126750946045,9.40828025341034
3.3763059999999996,-97.20999002456665,-312.2272491455078,9.144902229309082
3.3803015,-96.81153297424316,-311.2914562225342,8.866488933563232
3.384281100000001,-96.40181064605713,-310.2790117263794,8.521050214767456
3.388804500000001,-95.95745801925659,-309.2764616012573,8.120745420455933
3.3928382,-95.46416997909546,-308.19714069366455,7.6921433210372925
3.3968194999999994,-94.93577480316162,-307.16419219970703,7.25555419921875
3.401322200000001,-94.3918228149414,-306.02002143859863,6.850942969322205
3.4058229000000004,-93.84846687316895,-304.8895597457886,6.441101431846619
3.410302700000001,-93.31417083740234,-303.75635623931885,6.009891629219055
3.4142954000000003,-92.76348352432251,-302.6089668273926,5.608648061752319
3.4187860000000008,-92.25243330001831,-301.4923930168152,5.190372467041016
3.4233141000000007,-91.70675277709961,-300.32140016555786,4.736900329589844
3.428284400000001,-91.13764762878418,-299.2546558380127,4.29689884185791
3.4327886000000003,-89.95765447616577,-297.05148935317993,3.3417493104934692
3.4378727,-89.32346105575562,-295.8661913871765,2.8656721115112305
3.4423037999999995,-88.72771263122559,-294.69263553619385,2.400502562522888
3.4467818,-88.03510665893555,-293.47068071365356,1.8880516290664673
3.4508203,-87.31377124786377,-292.26917028427124,1.3751089572906494
3.454827700000001,-86.56203746795654,-291.05913639068604,0.8645951747894287
3.4593021999999998,-85.73293685913086,-289.76237773895264,0.35944581031799316
3.463781000000001,-84.83082056045532,-288.48135471343994,-0.17115473747253418
3.4683197999999997,-83.88406038284302,-287.1944308280945,-0.6393939256668091
3.4728025999999996,-82.90332555770874,-285.90142726898193,-1.0698288679122925
3.4768229999999996,-81.83878660202026,-284.53588485717773,-1.506805419921875
3.481285100000001,-80.7638168334961,-283.1768989562988,-1.8714815378189087
3.485804,-79.65028285980225,-281.8470597267151,-2.276405692100525
3.4897995999999996,-78.55474948883057,-280.4085612297058,-2.679675817489624
3.4942981,-77.50016450881958,-279.0209650993347,-3.0780136585235596
3.498285900000001,-76.44343376159668,-277.60809659957886,-3.5114586353302
3.5023020000000002,-75.45137405395508,-276.2012481689453,-3.9609670639038086
3.5068078000000007,-74.48923587799072,-274.8010754585266,-4.450663924217224
3.5112799999999993,-73.60202074050903,-273.4220027923584,-4.98180091381073
3.5153079,-72.73554801940918,-272.0416188240051,-5.58413565158844
3.5193271,-71.8996524810791,-270.6725597381592,-6.214544177055359
3.5237897,-71.03270292282104,-269.2674994468689,-6.903231143951416
3.527803500000001,-70.13821601867676,-267.8939700126648,-7.6110512018203735
3.5322832,-69.20558214187622,-266.49338006973267,-8.341103792190552
3.5367829000000004,-67.31444597244263,-263.56834173202515,-9.727820754051208
3.5418026000000005,-66.23482704162598,-262.11827993392944,-10.401949286460876
3.5463769000000003,-65.174400806427,-260.6959939002991,-10.976135730743408
3.550302200000001,-64.08292055130005,-259.1426968574524,-11.507555842399597
3.5543248999999992,-62.90167570114136,-257.6606273651123,-12.047559022903442
3.558781700000001,-61.69474124908447,-256.14017248153687,-12.543275952339172
3.5628089999999997,-60.49847602844238,-254.5604109764099,-12.962430715560913
3.5668208999999997,-59.13889408111572,-252.94721126556396,-13.386562466621399
3.5713264999999996,-57.77132511138916,-251.30188465118408,-13.731151819229126
3.5753188,-56.35923147201538,-249.68677759170532,-14.018893241882324
