x,y,z
4.0000000467443897e-07
0.005261099999998464
0.01028150000000494
0.014286900000001879
0.019292399999997656
0.024283499999995684
0.029280299999996373
0.0347818999999987
0.0410777999999965
0.04579180000000349
0.049796200000002955
0.05480950000000462
0.059790100000000734
0.06532950000000426
0.07121630000000323
0.07579259999999977
0.08007179999999892
0.08427890000000104
0.08932190000000162
0.09380939999999782
0.09881369999999379
0.10318850000000168
0.10779229999999984
0.11260359999999991
0.11681280000000527
0.12128819999999507
0.12579399999999907
0.13120429999999317
0.1358206000000024
0.13982040000000495
0.14481990000000167
0.14908900000000358
0.15484050000000593
0.15992430000000013
0.16410070000000587
0.1688130000000001
0.17383929999999737
0.17933490000000063
0.18383790000000033
0.18831749999999658
0.1928118000000012
0.19684630000000425
0.20150209999999902
0.20583689999999422
0.20981290000000286
0.21398849999999925
0.21782530000000122
0.22264180000000522
0.22685389999999472
0.23121209999999337
0.23633130000000335
0.24082090000000278
0.24535550000000228
0.25032439999999667
0.2548986000000042
0.2598696000000018
0.2643975000000012
0.26913469999999506
0.27437899999999615
0.27889469999999505
0.2833736999999985
0.2878788999999955
0.29315830000000176
0.2978594000000072
0.3023819999999944
0.30789930000000254
0.31262710000000027
0.31687920000000247
0.32137600000000077
0.3263603000000046
0.33117719999999906
0.3369473999999997
0.341896399999996
0.3463727999999975
0.35037959999999657
0.35498330000000067
0.36087969999999814
0.36590619999999774
0.37040489999999693
0.3744130000000041
0.3793832000000066
0.38392910000000313
0.389230100000006
0.3934095000000042
0.3974364000000037
0.4015452999999951
0.40640659999999684
0.4111968999999931
0.4154709999999966
0.42114820000000464
0.4259378999999939
0.4306244999999933
0.43503719999999646
0.43948670000000334
0.443978400000006
0.44847369999999387
0.45392030000000716
0.45798630000000173
0.4624866000000054
0.4674669999999992
0.472683399999994
0.47698789999999747
0.4813991000000044
0.485465099999999
0.4899922000000032
0.49498669999999834
0.4999674000000027
0.5044895000000054
0.5084863000000013
0.5129864999999967
0.517466799999994
0.5219677000000047
0.5269658999999933
0.5321009999999973
0.5374955000000057
0.5419973000000056
0.5463287000000037
0.5504939000000064
0.5549845999999974
0.5601482999999945
0.565010799999996
0.5695093000000071
0.5734834999999947
0.5780031999999977
0.5829794999999933
0.5874955000000028
0.5915028000000007
0.5965101999999973
0.6009808000000021
0.6058692000000008
0.6100392000000028
0.6150209999999987
0.6195225999999963
0.6250196999999957
0.6299987000000016
0.6345435000000066
0.6395332000000025
0.6450284999999951
0.6505473999999936
0.6550833999999952
0.659087999999997
0.664161699999994
0.6685930999999954
0.6736099999999965
0.6786096000000015
0.6830922000000044
0.6881297999999987
0.6932469000000054
0.6981131999999945
0.703110499999994
0.7080880999999977
0.7126142999999985
0.7171296000000069
0.7213706000000002
0.7266306000000071
0.7308981000000045
0.7356300999999945
0.740728500000003
0.7456616000000054
0.7501474999999971
0.7551411999999971
0.7599251000000038
0.7642709999999937
0.7686676000000006
0.7729161000000033
0.7771503000000024
0.7836250999999947
0.7876959999999968
0.792644100000004
0.7976903999999934
0.8027467999999942
0.8073399000000023
0.8125638000000066
0.8172342000000015
0.8217690000000033
0.8267084000000011
0.831224000000006
0.8352114000000057
0.8397238999999956
0.8442442999999997
0.8482022000000029
0.8527396000000067
0.8577484999999996
0.8624293000000023
0.8682138000000066
0.8728293000000065
0.8773194000000046
0.8813234999999935
0.8853081999999972
0.8898101999999994
0.8948179000000067
0.8999041000000005
0.9048245999999978
0.9099120999999997
0.9144699000000003
0.9186382999999978
0.9246286999999995
0.9288465000000059
0.9338706999999999
0.9383354999999938
0.9433595999999937
0.9488395999999995
0.9532480999999962
0.9583788000000055
0.9629089000000022
0.9678432999999984
0.9723469999999992
0.9768471000000005
0.9821196000000043
0.9863629000000032
0.9903785999999997
0.995816700000006
1.0008411999999964
1.0058760999999947
1.0103885000000048
1.0153461000000021
1.019820800000005
1.023862500000007
1.028367000000003
1.033375300000003
1.0378726
1.0423727999999954
1.0474253000000004
1.0514725999999968
1.0553706999999974
1.0604122000000018
1.0649166999999977
1.0688973000000033
1.074398500000001
1.0788768000000033
1.0828951999999958
1.0879017000000033
1.0931278000000049
1.0974053000000055
1.1018997000000041
1.1069023999999956
1.1119158000000056
1.1158949000000007
1.1210657999999967
1.1259304000000014
1.1303749000000067
1.135403199999999
1.1404033999999967
1.1454200000000014
1.1497154000000052
1.1556719999999956
1.1599547999999942
1.1644699999999943
1.1694319000000064
1.1744225000000057
1.178404999999998
1.1831252000000063
1.1891492000000028
1.1934526000000005
1.197925699999999
1.201943600000007
1.2059595000000058
1.2104415000000017
1.2154265000000066
1.219945199999998
1.2249300999999946
1.2294392999999957
1.2339482999999944
1.2390199999999965
1.2439289000000002
1.2479521000000062
1.252928499999996
1.2584209999999985
1.2634177999999991
1.2679219000000046
1.2725077999999996
1.276919300000003
1.2814400999999975
1.2859397000000001
1.2899409000000048
1.2939724000000012
1.2984368999999987
1.3034444000000036
1.3086868999999979
1.3140400000000056
1.3184207999999984
1.3226264000000043
1.3269784000000016
1.332086700000005
1.336936300000005
