x,y,z
3.9999999046358425e-07
0.004582999999996673
0.00908389999999315
0.013080000000002201
0.017096899999998527
0.02164969999999755
0.026713599999993676
0.031102099999998245
0.03512990000000116
0.03908649999999625
0.043592199999991976
0.04829719999999327
0.05277639999999906
0.057632999999995604
0.06211669999999003
0.06663879999999267
0.07064929999999947
0.07563359999998909
0.0796323000000001
0.08363889999999685
0.08834689999999057
0.09345299999999668
0.09765439999999614
0.1016231999999917
0.10611670000000117
0.11061789999999405
0.1146619999999956
0.11863639999999975
0.12311919999999077
0.12811800000000062
0.13163639999999077
0.13689149999999017
0.1411363999999935
0.14532079999999326
0.1496315999999922
0.15364409999999395
0.15866219999999487
0.16316770000000247
0.1684068999999937
0.17288399999999626
0.17767719999999088
0.18204899999999213
0.18634749999999656
0.19068070000000148
0.19517079999999964
0.2001513000000017
0.20464570000000037
0.20914479999999003
0.21414980000000128
0.21896699999999214
0.22342359999998962
0.22740679999999713
0.23240389999999422
0.23682019999999682
0.24096349999999234
0.24544639999999163
0.2504646999999949
0.25504269999998996
0.2592262000000005
0.2642273999999958
0.26849020000000223
0.2724573999999933
0.27785519999999053
0.2829905999999909
0.2879875999999939
0.2924757999999912
0.29751819999999896
0.3020116999999942
0.30603039999999737
0.31046499999999355
0.31449499999999375
0.3185198999999983
0.3230219999999946
0.32702329999999336
0.33104840000000024
0.336050599999993
0.3402670999999913
0.34508609999998896
0.34980019999999
0.35414240000000063
0.359077599999992
0.36480410000000063
0.3695184999999981
0.37404759999999726
0.3795203999999899
0.38352999999999327
0.3885008999999968
0.39279849999999783
0.39754299999999887
0.4020180999999923
0.4070233999999999
0.41151610000000005
0.41549689999999373
0.420535000000001
0.4250248999999968
0.4295247999999958
0.43450009999999395
0.43902450000000215
0.44300149999999405
0.44802869999999473
0.45305019999999274
0.45703460000000007
0.4612292999999994
0.46606450000000166
0.4705508999999921
0.47555409999999654
0.48008339999999805
0.48452720000000227
0.48912349999999094
0.49364690000000166
0.4985571999999934
0.5025567999999936
0.5070429000000019
0.5110674999999958
0.5155653999999998
0.5200643000000014
0.5245754999999974
0.5290622999999925
0.5335793999999936
0.5380522999999897
0.542072399999995
0.5465767999999969
0.5515920999999935
0.5561007000000018
0.5615935999999948
0.5661003000000022
0.5700963999999971
0.5750963999999925
0.5791272999999961
0.5835965999999928
0.5882604999999899
0.5933433999999949
0.5975779999999986
0.6016607999999906
0.6065801000000022
0.610619899999989
0.6145767999999947
0.6195948000000016
0.6237935999999991
0.6286082000000022
0.6335911999999979
0.6381312999999977
0.6426448999999934
0.6471277999999927
0.6519522999999907
0.6562799999999953
0.6605429999999899
0.6656689
0.6701745000000017
0.6741341999999975
0.6786413999999894
0.6836510999999916
0.6876966999999894
0.6916715999999923
0.6969254999999919
0.7016589999999923
0.7061602999999934
0.7116620999999981
0.7166543000000019
0.7216553999999888
0.7257968999999918
0.7302984999999893
0.7348525999999964
0.7389285999999942
0.7435086999999925
0.7478009999999955
0.7518398999999931
0.755878899999999
0.7600510999999983
0.7643822
0.7688383999999928
0.7738380999999919
0.7788734999999889
0.7843321999999944
0.7890956999999901
0.7933955000000026
0.7973388999999997
0.8018675000000002
0.8063379999999967
0.8113547999999895
0.8158605999999935
0.8213676999999961
0.8258359000000013
0.8303339999999935
0.8351134999999914
0.839888099999996
0.8438625999999942
0.8488724999999988
0.8533496000000014
0.8578720999999945
0.8623509999999897
0.8668779999999998
0.8713738999999947
0.8758734999999973
0.8803511999999927
0.8848751999999962
0.8893533999999903
0.8933533000000011
0.8976181999999966
0.9028691999999978
0.9073767000000004
0.9118762999999888
0.9168732999999918
0.9218523999999917
0.9269369000000012
0.9323989999999895
0.9373939999999976
0.9424030999999928
0.9474766000000017
0.9519083999999935
0.9559342000000015
0.9604345999999993
0.964940999999996
