time,x,y,z,roll,pitch,yow
0.03888520000327844,0.23749470710754395,-0.1182258129119873,-0.28867926448583603,0.13254578149197993,0.004148606640622672,0.007613718512961706
0.04114899999694899,0.23749470710754395,-0.1182258129119873,-0.28867926448583603,0.13254578149197993,0.004148606640622672,0.007613718512961707
0.042950900009600446,0.2511441707611084,-0.12680888175964355,-0.30369963496923447,0.13426064007695365,0.009718805649323842,0.0049916835788219064
0.045237900005304255,0.2731531858444214,-0.13318657875061035,-0.3250604495406151,0.1381808717749749,0.007752897204888784,0.006801109621146738
0.047367599996505305,0.28167665004730225,-0.14063715934753418,-0.3330213949084282,0.1428346087556268,0.013776237574446643,0.0049217148426875185
0.04957350000040606,0.29852986335754395,-0.14391541481018066,-0.3484543412923813,0.14253003385446703,0.011609191601501059,0.0054165869319270045
0.05137719999765977,0.3068596124649048,-0.15819072723388672,-0.3580879420042038,0.13657465311032285,0.005226163942631959,0.000501824944089525
0.053715400004875846,0.3246217966079712,-0.16561150550842285,-0.3795027732849121,0.1427437609682874,0.007801493725867852,-0.0010806627260740703
0.05569360000663437,0.33952295780181885,-0.17470121383666992,-0.3920905292034149,0.1479116720546927,0.015039181313667873,0.0008550848165128893
0.05779550000443123,0.3695189952850342,-0.18018484115600586,-0.4078121855854988,0.1584980334304248,0.008299969949655832,-0.0015286849745563876
0.05947849999938626,0.3826618194580078,-0.1875162124633789,-0.4189359024167061,0.15859429586977164,0.01000472593860565,-0.0039267410653878645
0.06109000000287779,0.3826618194580078,-0.1875162124633789,-0.4189359024167061,0.15859429586977164,0.010004725938605649,-0.003926741065387861
0.06357040000148118,0.3997236490249634,-0.1951754093170166,-0.43767131865024567,0.15928289519289657,0.004825823118067993,-0.005411090198854605
0.06541070000093896,0.4131197929382324,-0.20831823348999023,-0.45269913971424103,0.15974808617289046,0.00427807106200857,-0.0067898364155812505
0.06774900000891648,0.432625412940979,-0.21860003471374512,-0.4731472581624985,0.1624306164490002,0.0015593985109714978,-0.004582609616937431
0.06946980000066105,0.4433095455169678,-0.23049116134643555,-0.489966943860054,0.1648918455158553,0.002892413838424729,-0.007202685620322932
0.07196660000772681,0.46432018280029297,-0.24119019508361816,-0.5050878971815109,0.165370599311371,3.842102307314785e-05,-0.006384525415675357
0.07365730000310577,0.4803091287612915,-0.25460124015808105,-0.5256738513708115,0.167957836723527,0.00423626491990425,-0.008423795117277656
0.07597980000718962,0.4803091287612915,-0.25460124015808105,-0.5256738513708115,0.167957836723527,0.0042362649199042535,-0.00842379511727765
0.07768519999808632,0.5151927471160889,-0.27483701705932617,-0.5595432594418526,0.16972359243484864,0.0033912131377119084,-0.009178579999833241
0.08002819999819621,0.5151927471160889,-0.27483701705932617,-0.5595432594418526,0.16972359243484866,0.003391213137711919,-0.009178579999833241
0.08168970000406262,0.5621612071990967,-0.3040730953216553,-0.602448359131813,0.17795952854290942,0.010035154803589245,-0.019034596650002067
0.08407589999842457,0.5621612071990967,-0.3040730953216553,-0.602448359131813,0.17795952854290942,0.010035154803589238,-0.019034596650002067
0.08578530000522733,0.579342246055603,-0.32404065132141113,-0.637521967291832,0.17688224404710592,0.004484132067287164,-0.013564962877136173
0.08814279999933206,0.579342246055603,-0.32404065132141113,-0.637521967291832,0.1768822440471059,0.004484132067287171,-0.013564962877136173
0.08976760000223294,0.6138235330581665,-0.35572052001953125,-0.6701424717903137,0.18098534550576448,-0.0039274069667143766,-0.012195630787721921
0.09253920000628568,0.6138235330581665,-0.35572052001953125,-0.6701424717903137,0.18098534550576448,-0.00392740696671437,-0.012195630787721918
0.09434680000413209,0.6318241357803345,-0.3712177276611328,-0.6939508020877838,0.18195433832974878,0.0010837394436985365,-0.013203669278292404
0.09703920000174548,0.657007098197937,-0.3898739814758301,-0.7118042558431625,0.1874934399923101,0.003940930682895416,-0.010513177319524853
0.09950579999713227,0.6734281778335571,-0.4049241542816162,-0.7418226450681686,0.19123559884815494,0.011781941555950963,-0.011057788169962817
0.10132090000843164,0.7156580686569214,-0.4360675811767578,-0.7814913988113403,0.19569683360607626,0.012351402499670816,-0.01419185467432978
0.10355100000742823,0.7156580686569214,-0.4360675811767578,-0.7814913988113403,0.19569683360607626,0.012351402499670802,-0.014191854674329783
0.10531620000256225,0.7531046867370605,-0.469893217086792,-0.8291769772768021,0.21028937174295295,0.02606981911234666,-0.014319781818888856
0.10776270000496879,0.7531046867370605,-0.469893217086792,-0.8291769772768021,0.21028937174295298,0.026069819112346668,-0.01431978181888885
0.10950310000043828,0.7753223180770874,-0.48872828483581543,-0.863024964928627,0.21505335002566317,0.03883443787682369,-0.01598331998776606
0.11186450000968762,0.7996708154678345,-0.5121231079101562,-0.8752951398491859,0.21653624380918488,0.03097145540685594,-0.022267312487719695
0.11363839999830816,0.8217990398406982,-0.5351603031158447,-0.9176703169941902,0.21000003593556404,0.03188058640671639,-0.019176277481347044
0.11526750000484753,0.8447170257568359,-0.5548000335693359,-0.9310878813266754,0.21580876408413177,0.028828046868783035,-0.01723659502306593
0.11753600000520237,0.8447170257568359,-0.5548000335693359,-0.9310878813266754,0.21580876408413174,0.02882804686878302,-0.017236595023065925
0.11915300000691786,0.897139310836792,-0.5890130996704102,-0.9868154302239418,0.22230851849695443,0.029333060861393062,-0.014138348329003476
0.1215035000059288,0.897139310836792,-0.5890130996704102,-0.9868154302239418,0.22230851849695443,0.029333060861393076,-0.014138348329003472
0.12333139999827836,0.9446442127227783,-0.6239116191864014,-1.043863594532013,0.23952489280763212,0.04304714347232086,-0.012861721221512443
0.12572460000228602,0.9446442127227783,-0.6239116191864014,-1.043863594532013,0.2395248928076321,0.04304714347232086,-0.012861721221512454
0.12752010000986047,0.993385910987854,-0.6624162197113037,-1.1125598102807999,0.2842620885297338,0.07890812173738243,-0.01849544506943799
0.12989050000032876,0.993385910987854,-0.6624162197113037,-1.1125598102807999,0.2842620885297338,0.07890812173738242,-0.01849544506943799
0.13177680000080727,1.0222941637039185,-0.6822943687438965,-1.1589396744966507,0.28540396576145954,0.08479248858936406,-0.017329210576394555
0.13417210000625346,1.0463744401931763,-0.7039904594421387,-1.1714212596416473,0.2902796076137854,0.07066369651849139,-0.012123370599583586
0.13589499999943655,1.0811686515808105,-0.7261037826538086,-1.2152902781963348,0.29156078385125805,0.07805971503635548,-0.014026608602364612
0.13835249999829102,1.1048465967178345,-0.7455348968505859,-1.2401165440678596,0.3223724063747858,0.09140595878540707,-0.008011415269932133
0.14017769999918528,1.1397451162338257,-0.7759928703308105,-1.2787850573658943,0.30136916941831304,0.08227119514226901,-0.0018783329447293884
0.14281099999789149,1.1669546365737915,-0.7968544960021973,-1.2935185804963112,0.3060459098652526,0.06849683841344094,0.006053202105220798
0.14522620000934694,1.2019425630569458,-0.8152127265930176,-1.3475725427269936,0.3011832355778094,0.08560679019847107,0.007484204366964696
0.147030200008885,1.23518705368042,-0.8350908756256104,-1.3974430039525032,0.30745687998534577,0.09622072118209869,0.00479463021139423
0.1493862000061199,1.258254051208496,-0.8563697338104248,-1.4090919867157936,0.32139443744440815,0.09858715706229783,0.009460912526432809
0.15110719999938738,1.2979358434677124,-0.8734762668609619,-1.473662443459034,0.35866687237729566,0.13518992232576776,0.004596934667473407
0.15281290000712033,1.3446956872940063,-0.9011626243591309,-1.504591666162014,0.3848537439729331,0.15390909108729817,0.010332338262927128
0.15540810000675265,1.3446956872940063,-0.9011626243591309,-1.504591666162014,0.38485374397293315,0.15390909108729817,0.010332338262927149
0.15782880000188015,1.4147162437438965,-0.9400248527526855,-1.569441519677639,0.39304763015819055,0.1464491673494277,0.01669609144056764
0.15955630000098608,1.4519989490509033,-0.9496510028839111,-1.6238829120993614,0.3941249468902601,0.15402753861828788,0.011852740618137715
0.16188230000261683,1.4727264642715454,-0.9697675704956055,-1.6351882368326187,0.39503894106298965,0.1459823271455331,0.018680904751982592
0.16359229999943636,1.5135854482650757,-0.9784996509552002,-1.6865115612745285,0.398689022479839,0.15700212201298666,0.016678127853448174
0.16530770000827033,1.5336275100708008,-1.000046730041504,-1.7047803848981857,0.4044665048995659,0.1557937547345125,0.020314444039432708
0.16783639999630395,1.5336275100708008,-1.000046730041504,-1.7047803848981857,0.4044665048995659,0.15579375473451246,0.0203144440394327
0.16960280000057537,1.5965402126312256,-1.0309219360351562,-1.7727017402648926,0.4068422128634549,0.1521911792610666,0.026761815514944692
0.17207240000425372,1.5965402126312256,-1.0309219360351562,-1.7727017402648926,0.4068422128634549,0.1521911792610666,0.0267618155149447
0.17447949999768753,1.6664862632751465,-1.0567009449005127,-1.839885488152504,0.40106591154494353,0.15477194723263646,0.029727673319622873
0.17619959999865387,1.712411642074585,-1.0559558868408203,-1.8940214067697525,0.40504114845385253,0.15791019224753422,0.03532698618413139
0.17783800000324845,1.712411642074585,-1.0559558868408203,-1.8940214067697525,0.40504114845385253,0.15791019224753416,0.035326986184131375
0.1801938999997219,1.7374306917190552,-1.0780394077301025,-1.9128303974866867,0.4062345540711123,0.1578322699813694,0.040437109395742236
0.18202100000053179,1.7856359481811523,-1.0749101638793945,-1.9667018204927444,0.3949122051020352,0.1675239601428159,0.04389151772157534
0.18483610000112094,1.8124282360076904,-1.0972023010253906,-1.9857781007885933,0.3998357609054667,0.1642144064227281,0.048254871939613316
0.1872740000108024,1.8667131662368774,-1.0870397090911865,-2.037311904132366,0.40105760540964636,0.18122932548684906,0.05372406692893725
0.18918300000950694,1.9511282444000244,-1.1023879051208496,-2.112909220159054,0.4030577684275841,0.19550062583587435,0.06742770921207594
0.19121889999951236,1.9511282444000244,-1.1023879051208496,-2.112909220159054,0.4030577684275842,0.19550062583587433,0.06742770921207594
0.192969700001413,2.009361982345581,-1.0920166969299316,-2.1711839362978935,0.40731132889358845,0.20942255522324188,0.07095424769380386
0.1953191000065999,2.0367950201034546,-1.114964485168457,-2.1924367174506187,0.41218424487734484,0.21426657221511483,0.07785367737004426
0.19714679999742657,2.1064430475234985,-1.10626220703125,-2.25903932005167,0.4181326164451509,0.22841296960289262,0.08439611339206113
0.19966160001058597,2.134263515472412,-1.1299848556518555,-2.2861240431666374,0.42221638882669377,0.22800606124846,0.0935558329896193
0.20160100000794046,2.201363444328308,-1.1128783226013184,-2.346501685678959,0.4230569479128674,0.25414543925702165,0.09963672921696165
0.20388159999856725,2.2316277027130127,-1.1380016803741455,-2.3743240162730217,0.42886658516147846,0.2627570688834831,0.10766821344514296
0.2057072000025073,2.2961199283599854,-1.121431589126587,-2.437981776893139,0.42608177948995396,0.28019386965014303,0.11421866683103127
0.20779800000309478,2.2961199283599854,-1.121431589126587,-2.437981776893139,0.42608177948995396,0.280193869650143,0.1142186668310313
0.20957440001075156,2.3915767669677734,-1.1268556118011475,-2.5301454588770866,0.42799355713826615,0.2874952810104703,0.13206674480830435
0.2120312000042759,2.3915767669677734,-1.1268556118011475,-2.5301454588770866,0.42799355713826615,0.28749528101047034,0.13206674480830435
0.21385230000305455,2.4932771921157837,-1.1303424835205078,-2.6227664202451706,0.4195247884807999,0.2776395288552223,0.15372257913599294
0.21655930000997614,2.4932771921157837,-1.1303424835205078,-2.6227664202451706,0.41952478848079994,0.27763952885522236,0.15372257913599296
0.2184832000057213,2.598002552986145,-1.137077808380127,-2.7113454416394234,0.426654140956524,0.2828186859138052,0.18084970659462848
0.2203111999988323,2.598002552986145,-1.137077808380127,-2.7113454416394234,0.426654140956524,0.2828186859138052,0.18084970659462848
0.22214350001013372,2.6972442865371704,-1.1368095874786377,-2.801564522087574,0.42869861817057986,0.2825176386686863,0.20289226510708824
0.22445409999636468,2.6972442865371704,-1.1368095874786377,-2.801564522087574,0.42869861817057986,0.2825176386686863,0.20289226510708827
0.22621030001027975,2.773672342300415,-1.1011064052581787,-2.858010120689869,0.42783905401404,0.2952822761417344,0.21789865478536175
0.2279322999966098,2.804368734359741,-1.1350512504577637,-2.885342575609684,0.43018024318848935,0.29204723028573765,0.22497651289623818
0.23032550000061747,2.804368734359741,-1.1350512504577637,-2.885342575609684,0.4301802431884893,0.2920472302857376,0.22497651289623813
0.23209980000683572,2.9110759496688843,-1.1284053325653076,-2.982991747558117,0.44813976459875093,0.31352323201103904,0.24616535472464432
0.2346770000003744,2.9110759496688843,-1.1284053325653076,-2.982991747558117,0.44813976459875093,0.31352323201103904,0.24616535472464432
0.2373202000017045,2.9847174882888794,-1.094728708267212,-3.042505122721195,0.4448148977788369,0.3138905550152008,0.25956399313825396
0.2391269000072498,3.0903518199920654,-1.0957121849060059,-3.140632063150406,0.44546350287620534,0.30675099728679606,0.2805936970747307
0.24107309999817517,3.0903518199920654,-1.0957121849060059,-3.140632063150406,0.44546350287620534,0.30675099728679606,0.2805936970747307
0.24276930000633,3.2124966382980347,-1.097559928894043,-3.2420484349131584,0.47387641091500154,0.32225610138628963,0.2961641989299568
0.2444541000004392,3.2124966382980347,-1.097559928894043,-3.2420484349131584,0.47387641091500154,0.32225610138628974,0.2961641989299569
0.24701020000793505,3.22742760181427,-1.126617193222046,-3.2808948308229446,0.48221544909079317,0.3219397990781846,0.30531214568477355
0.24949909999850206,3.2999515533447266,-1.0858476161956787,-3.331543877720833,0.48156383485423593,0.3253522574801116,0.3201885022967481
0.2512669999996433,3.3759474754333496,-1.0415911674499512,-3.3782366663217545,0.4773784828570526,0.3303092948458918,0.3361578875651128
0.2535912000021199,3.4191161394119263,-1.096874475479126,-3.4170858561992645,0.48551995261271036,0.33289692777457747,0.33067895259105934
0.25527780000993516,3.4927725791931152,-1.0518431663513184,-3.4609809517860413,0.48436285797600365,0.34107504678883593,0.34623665235464374
0.25694839999778196,3.5317540168762207,-1.0918378829956055,-3.4995228052139282,0.48843805531044554,0.3333878778699574,0.34591953025855654
0.25927270000102,3.5317540168762207,-1.0918378829956055,-3.4995228052139282,0.4884380553104455,0.3333878778699574,0.34591953025855654
0.2610082000028342,3.640100359916687,-1.0862648487091064,-3.5763606429100037,0.48895039560447295,0.33514278272976894,0.35608953225597895
0.2633436000032816,3.640100359916687,-1.0862648487091064,-3.5763606429100037,0.48895039560447295,0.33514278272976883,0.3560895322559789
0.26499940000940114,3.711611032485962,-1.0385513305664062,-3.6244578659534454,0.4847698566044444,0.3341732880186914,0.3698662463450332
0.26738570000452455,3.729686141014099,-1.0767579078674316,-3.6679450422525406,0.4978863945140248,0.3435228222375446,0.3750160833500349
0.2691042000078596,3.809213638305664,-1.031339168548584,-3.718046471476555,0.492732845498846,0.35131815859496707,0.39482447821540834
0.27152619999833405,3.8406401872634888,-1.0838508605957031,-3.7635723128914833,0.5020780468720424,0.3619940648383499,0.3904551672414843
0.27320110000437126,3.9167404174804688,-1.0311901569366455,-3.811766393482685,0.5042433211653428,0.380821737201695,0.40650210126177705
0.27560120000271127,3.962501883506775,-1.084357500076294,-3.861641511321068,0.5077400677256657,0.3928341051916006,0.39552548238867824
0.27743780000309926,4.042118787765503,-1.023620367050171,-3.9029810577630997,0.49447334637033763,0.3857252651277209,0.4121040494147986
0.280023400002392,4.089057445526123,-1.0664165019989014,-3.9431042969226837,0.4871672350465542,0.3794058850923439,0.4055117710303575
0.28186830000777263,4.168391227722168,-1.0015666484832764,-3.987470641732216,0.47591625686309674,0.3712694949380525,0.4234631594269848
0.28421240000170656,4.215806722640991,-1.0427534580230713,-4.036173224449158,0.4600231444839723,0.3609924238773611,0.4145627045973638
0.2859016000002157,4.295021295547485,-0.9827017784118652,-4.073498770594597,0.4560258144196677,0.36252983269345085,0.4287698775251092
0.2881954000040423,4.295021295547485,-0.9827017784118652,-4.073498770594597,0.4560258144196677,0.36252983269345085,0.4287698775251092
0.28995550000399817,4.424184560775757,-0.9562075138092041,-4.169526509940624,0.45185295360146277,0.36856129773936597,0.43410036273803815
0.29243280000810046,4.424184560775757,-0.9562075138092041,-4.169526509940624,0.45185295360146294,0.36856129773936597,0.43410036273803826
0.29417730000568554,4.545390605926514,-0.9385943412780762,-4.270116798579693,0.44310281996654566,0.37571214143020626,0.4432379869947211
0.2964831999997841,4.545390605926514,-0.9385943412780762,-4.270116798579693,0.44310281996654566,0.37571214143020615,0.44323798699472094
0.298202100006165,4.643678665161133,-0.9122192859649658,-4.367628134787083,0.4366380540113407,0.38413678298229303,0.4597069636471804
0.3006893999991007,4.643678665161133,-0.9122192859649658,-4.367628134787083,0.43663805401134065,0.3841367829822929,0.45970696364718044
0.3023585000046296,4.7302693128585815,-0.8524060249328613,-4.409282468259335,0.4451676010428509,0.3865600216942443,0.4807616516095991
0.30489010000019334,4.772648215293884,-0.8978545665740967,-4.474233835935593,0.4237347759667176,0.38963252792082115,0.4763214880872191
0.306679700006498,4.852518439292908,-0.8327960968017578,-4.514256492257118,0.43097283996013847,0.39684801383534735,0.4946931342293338
0.30905510000593495,4.895702004432678,-0.8797645568847656,-4.587035626173019,0.40085945353803654,0.36672550337671284,0.5028372087329528
0.3109193999989657,4.9753338098526,-0.8061528205871582,-4.635658115148544,0.4303594690194619,0.4033357007914126,0.517776658797621
0.3132293000089703,5.042091012001038,-0.8653998374938965,-4.698534496128559,0.4293084478618648,0.41208546813765956,0.5036404767179294
0.3149584000057075,5.122542381286621,-0.7996261119842529,-4.738888703286648,0.41777782960406373,0.4120817433276127,0.5249187694839914
0.3172589000023436,5.179420113563538,-0.840216875076294,-4.788740538060665,0.4112914507611297,0.41084197029839586,0.5213613298679003
0.31897780000872444,5.253463983535767,-0.7723867893218994,-4.816806875169277,0.40470579099812426,0.41089766246202064,0.5426651018138794
0.3215334999986226,5.253463983535767,-0.7723867893218994,-4.816806875169277,0.40470579099812426,0.41089766246202064,0.5426651018138794
0.32333400000061374,5.3840577602386475,-0.7410645484924316,-4.902453161776066,0.42139040888427565,0.4235908568535624,0.5642095929874092
0.32583850000810344,5.3840577602386475,-0.7410645484924316,-4.902453161776066,0.4213904088842756,0.4235908568535624,0.5642095929874092
0.3277079999970738,5.501776933670044,-0.7106363773345947,-4.985867999494076,0.431274238779436,0.4367615075611915,0.5924513845290222
0.33019619999686256,5.501776933670044,-0.7106363773345947,-4.985867999494076,0.431274238779436,0.4367615075611914,0.5924513845290222
0.3319316999986768,5.630135536193848,-0.6809830665588379,-5.068014375865459,0.43480567044382074,0.44984177215461685,0.6055109089424028
0.3343548999982886,5.630135536193848,-0.6809830665588379,-5.068014375865459,0.4348056704438208,0.44984177215461685,0.6055109089424029
0.3360702000063611,5.753174424171448,-0.6539225578308105,-5.149939097464085,0.44024415345330914,0.4631737064007245,0.6302571544022864
0.338460800005123,5.753174424171448,-0.6539225578308105,-5.149939097464085,0.44024415345330914,0.4631737064007245,0.6302571544022864
0.3402570000034757,5.827784538269043,-0.5938708782196045,-5.165328271687031,0.436520732829109,0.4650573709520236,0.6511311104271211
0.3428623000072548,5.879685282707214,-0.6337761878967285,-5.232571624219418,0.4530433481136692,0.48074157953482977,0.6571120124653617
0.3452421999973012,5.95170259475708,-0.5736947059631348,-5.246312357485294,0.4584026922470674,0.4868736432996198,0.6782629363720921
0.34727090000524186,6.054416298866272,-0.5366504192352295,-5.3363386541605,0.49177486225885403,0.5096263144984655,0.7151413315015913
0.34939200000371784,6.054416298866272,-0.5366504192352295,-5.3363386541605,0.49177486225885403,0.5096263144984656,0.7151413315015912
0.3510339000058593,6.192907691001892,-0.5284547805786133,-5.428134463727474,0.5291394281074385,0.5399752669347458,0.7385485955634072
0.3526952000102028,6.192907691001892,-0.5284547805786133,-5.428134463727474,0.5291394281074385,0.539975266934746,0.7385485955634072
0.3552698999992572,6.25118613243103,-0.5560219287872314,-5.502211861312389,0.5546457957154332,0.5710718084777964,0.7474889276778398
0.35775870000361465,6.3131749629974365,-0.5001425743103027,-5.504614673554897,0.5496906859223033,0.5588914722109046,0.7675647420180449
0.3595714999974007,6.377965211868286,-0.4513561725616455,-5.511659197509289,0.5429745410367374,0.5496941110579486,0.7838230423635527
0.3611845999985235,6.427735090255737,-0.477522611618042,-5.577987991273403,0.5596444353683219,0.5694605234338728,0.7955939321073516
0.36368599999696016,6.427735090255737,-0.477522611618042,-5.577987991273403,0.5596444353683218,0.5694605234338728,0.7955939321073517
0.36612970000714995,6.531283259391785,-0.4646480083465576,-5.652402527630329,0.567204645990984,0.5499871083222763,0.8313757619285138
0.36813160000019707,6.584823131561279,-0.4182755947113037,-5.653983913362026,0.571589909045618,0.5476157585641462,0.8446648318603597
0.370301400005701,6.627663969993591,-0.4469454288482666,-5.721788853406906,0.5838463654917625,0.5583044279081752,0.8580998669291799
0.3721159999986412,6.684541702270508,-0.4036128520965576,-5.730535835027695,0.5713553041004393,0.5505713044749359,0.8701136997512688
0.37451660000078846,6.726384162902832,-0.4340708255767822,-5.801989696919918,0.5788699284581514,0.5600861078529695,0.8807911885444715
0.37630460000946186,6.779402494430542,-0.39258599281311035,-5.805958993732929,0.5757203491817378,0.5501496850012948,0.8962536374813773
0.37860470000305213,6.8177878856658936,-0.41925907135009766,-5.876232869923115,0.5820054391133924,0.5563476426142738,0.9115794943238884
0.38029860000824556,6.875529885292053,-0.38295984268188477,-5.8900536969304085,0.5857937607010508,0.5491265803723139,0.929979154176908
0.3819454000040423,6.875529885292053,-0.38295984268188477,-5.8900536969304085,0.5857937607010508,0.549126580372314,0.9299791541769081
0.38462160000926815,6.9157034158706665,-0.41103363037109375,-5.957908928394318,0.5883944590528275,0.5479233411365176,0.9427287491058358
0.3870166999986395,6.96997344493866,-0.371783971786499,-5.960721522569656,0.5913331992054707,0.5460880306562655,0.958116499653083
0.38880490000883583,7.056474685668945,-0.3635585308074951,-6.027466617524624,0.5976165759659731,0.5482526473314571,0.9776495979225079
0.3911248000076739,7.056474685668945,-0.3635585308074951,-6.027466617524624,0.5976165759659731,0.548252647331457,0.9776495979225077
0.3928394999966258,7.15145468711853,-0.357210636138916,-6.094356998801231,0.5997392012638368,0.548725633042005,0.9942260637340934
0.3944945999974152,7.15145468711853,-0.357210636138916,-6.094356998801231,0.5997392012638367,0.548725633042005,0.9942260637340933
0.3968395999982022,7.15145468711853,-0.357210636138916,-6.094356998801231,0.5997392012638366,0.548725633042005,0.9942260637340932
0.3986185999965528,7.232666015625,-0.36141276359558105,-6.1591267585754395,0.5928291808678118,0.54829956686021,1.0095594000450117
0.4011488999967696,7.232666015625,-0.36141276359558105,-6.1591267585754395,0.5928291808678118,0.5482995668602099,1.0095594000450117
0.4035493999981554,7.315337657928467,-0.36525726318359375,-6.228486075997353,0.597016510858898,0.5388137637443297,1.020074649645697
0.4053025000030175,7.369592785835266,-0.3324747085571289,-6.235038861632347,0.5964323834561794,0.5393232345712812,1.0312860788064848
0.40772780000406783,7.3881447315216064,-0.3705024719238281,-6.2938267365098,0.5981653018863199,0.5408789918113573,1.017700128928344
0.40948840000783093,7.4412524700164795,-0.3425776958465576,-6.302348338067532,0.6003672534057076,0.5425815002954081,1.030330069900368
0.4112065000081202,7.4577778577804565,-0.3802180290222168,-6.356679834425449,0.6028353847723766,0.5467193266398875,1.0234758125806165
0.4135645000060322,7.4577778577804565,-0.3802180290222168,-6.356679834425449,0.6028353847723766,0.5467193266398875,1.0234758125806165
0.4153571000060765,7.508501410484314,-0.3508925437927246,-6.3680605962872505,0.5994586204808655,0.5473930760572929,1.0339728652024647
0.417863299997407,7.518872618675232,-0.38805603981018066,-6.423666141927242,0.6072721633415985,0.558404762056618,1.023371550871547
0.4195880000042962,7.574915885925293,-0.36212801933288574,-6.438505835831165,0.612055177889061,0.5691929440426501,1.0365613184864115
0.4221204000059515,7.589012384414673,-0.39312243461608887,-6.484879180788994,0.6087700757873036,0.5665620493242514,1.027096013485002
0.42440970000461675,7.644638419151306,-0.3616511821746826,-6.501452997326851,0.6076219442103252,0.5676138637527357,1.037935459788749
0.4262051999976393,7.720679044723511,-0.36707520484924316,-6.568035110831261,0.5931815609832009,0.5669750813427351,1.040724580569293
0.42853800000739284,7.720679044723511,-0.36707520484924316,-6.568035110831261,0.5931815609832009,0.5669750813427352,1.040724580569293
0.43023969999921974,7.7973902225494385,-0.36919116973876953,-6.633455865085125,0.5772421757306496,0.5648698005363989,1.0535739509293198
0.43201190000399947,7.7973902225494385,-0.36919116973876953,-6.633455865085125,0.5772421757306495,0.5648698005363989,1.0535739509293194
0.4345515000022715,7.7973902225494385,-0.36919116973876953,-6.633455865085125,0.5772421757306494,0.5648698005363989,1.0535739509293194
0.4362037999962922,7.883906364440918,-0.37935376167297363,-6.703367456793785,0.5650236704964692,0.5619418668518996,1.066908821698699
0.4386694999993779,7.883906364440918,-0.37935376167297363,-6.703367456793785,0.5650236704964693,0.5619418668518995,1.066908821698699
0.4403963000077056,7.95745849609375,-0.38626790046691895,-6.766919977962971,0.5652291339139914,0.5680349251962974,1.0749231801434702
0.4428803000046173,7.95745849609375,-0.38626790046691895,-6.766919977962971,0.5652291339139913,0.5680349251962974,1.0749231801434702
0.4453683000028832,8.042454719543457,-0.3965795040130615,-6.841045804321766,0.5379979245975858,0.5559430488524271,1.0933624538528932
0.44724560000759084,8.101105690002441,-0.3730952739715576,-6.869998760521412,0.5377158217700773,0.5610684908028335,1.106781864959815
0.4494745999982115,8.101105690002441,-0.3730952739715576,-6.869998760521412,0.5377158217700773,0.5610684908028335,1.106781864959815
0.4512305000098422,8.178472518920898,-0.38188695907592773,-6.93836621940136,0.5323507832070347,0.5678343016271725,1.1143325281585925
0.4528442000009818,8.178472518920898,-0.38188695907592773,-6.93836621940136,0.5323507832070347,0.5678343016271727,1.1143325281585925
