x,y,z
0.0,0.0,0.0
0.062406063079833984,-0.04184246063232422,0.024497509002685547
0.09979307651519775,-0.04696846008300781,0.04941225051879883
0.12372434139251709,-0.06282329559326172,0.05316734313964844
0.1576244831085205,-0.04947185516357422,0.07891654968261719
0.18166005611419678,-0.03993511199951172,0.08845329284667969
0.21086633205413818,-0.022292137145996094,0.09715557098388672
0.24113059043884277,0.011563301086425781,0.10758638381958008
0.2642124891281128,0.032782554626464844,0.11646747589111328
0.32460689544677734,0.07736682891845703,0.1360177993774414
0.3517270088195801,0.08976459503173828,0.1506209373474121
0.3876984119415283,0.08690357208251953,0.16605854034423828
0.4137307405471802,0.0768899917602539,0.1748800277709961
0.4430413246154785,0.06699562072753906,0.18233060836791992
0.47469139099121094,0.05936622619628906,0.19502639770507812
0.49977004528045654,0.05078315734863281,0.20927190780639648
0.5295425653457642,0.03516674041748047,0.2180337905883789
0.5598515272140503,0.041961669921875,0.2300739288330078
0.586971640586853,0.049233436584472656,0.23490190505981445
0.6206780672073364,0.06413459777832031,0.25349855422973633
0.6511509418487549,0.0921487808227539,0.26106834411621094
0.6727427244186401,0.12063980102539062,0.26553869247436523
0.7296651601791382,0.18715858459472656,0.2835392951965332
0.7639378309249878,0.20885467529296875,0.29355287551879883
0.7934421300888062,0.23698806762695312,0.2943873405456543
0.8385926485061646,0.22220611572265625,0.3070831298828125
0.8725076913833618,0.20051002502441406,0.3196597099304199
0.9132325649261475,0.1894235610961914,0.3287196159362793
0.9574592113494873,0.17845630645751953,0.33545494079589844
1.0033845901489258,0.16117095947265625,0.3426671028137207
1.039445400238037,0.14126300811767578,0.3552436828613281
1.0844767093658447,0.14281272888183594,0.3693699836730957
1.120254397392273,0.14495849609375,0.38677453994750977
1.1661648750305176,0.14781951904296875,0.4013180732727051
1.2345761060714722,0.16510486602783203,0.4373788833618164
1.2698173522949219,0.19550323486328125,0.4501938819885254
1.3065487146377563,0.23126602172851562,0.46569108963012695
1.3442784547805786,0.2472400665283203,0.4723072052001953
1.3848692178726196,0.23365020751953125,0.4939436912536621
1.4287382364273071,0.24950504302978516,0.5176663398742676
1.4746934175491333,0.2295970916748047,0.5167126655578613
1.5212446451187134,0.21517276763916016,0.5357265472412109
1.5754848718643188,0.19824504852294922,0.5463957786560059
1.620858907699585,0.1767873764038086,0.5511045455932617
1.6700774431228638,0.14793872833251953,0.5683302879333496
1.7118453979492188,0.12600421905517578,0.5809664726257324
1.7638802528381348,0.11897087097167969,0.5891919136047363
1.805528998374939,0.1342296600341797,0.5941390991210938
1.849934458732605,0.1512765884399414,0.602424144744873
1.8878132104873657,0.17249584197998047,0.607609748840332
1.9282251596450806,0.1914501190185547,0.6194710731506348
2.0112842321395874,0.2535581588745117,0.6299018859863281
2.0536035299301147,0.26988983154296875,0.6414651870727539
2.10021436214447,0.28645992279052734,0.6447434425354004
2.1491944789886475,0.2981424331665039,0.6491541862487793
2.1982789039611816,0.30481815338134766,0.6527304649353027
2.2456496953964233,0.27823448181152344,0.6552934646606445
2.289026975631714,0.27108192443847656,0.6687641143798828
2.3360103368759155,0.2434253692626953,0.6777644157409668
2.377554774284363,0.232696533203125,0.6836056709289551
2.422899007797241,0.21541118621826172,0.6989240646362305
2.463996410369873,0.19407272338867188,0.7106661796569824
2.546265721321106,0.22399425506591797,0.7337331771850586
2.589687705039978,0.2448558807373047,0.7563233375549316
2.63369083404541,0.29277801513671875,0.7765889167785645
2.63369083404541,0.29277801513671875,0.7765889167785645
2.7309805154800415,0.3266334533691406,0.7998347282409668
2.7795135974884033,0.36394596099853516,0.8183121681213379
2.8454214334487915,0.3687143325805664,0.8339881896972656
2.9013603925704956,0.3676414489746094,0.8462667465209961
2.962648868560791,0.3567934036254883,0.8642673492431641
3.026530146598816,0.34821033477783203,0.8710622787475586
3.085970878601074,0.33545494079589844,0.8779168128967285
3.1476765871047974,0.31948089599609375,0.8985996246337891
3.2074302434921265,0.3001689910888672,0.9135007858276367
3.271147608757019,0.2859830856323242,0.9323358535766602
3.330618143081665,0.27740001678466797,0.9488463401794434
3.390595316886902,0.28133392333984375,0.9726285934448242
3.457009792327881,0.2887248992919922,0.9896159172058105
3.5175830125808716,0.30994415283203125,1.012563705444336
3.6362409591674805,0.35011768341064453,1.0312199592590332
3.7004947662353516,0.3898143768310547,1.124560832977295
3.7544071674346924,0.41496753692626953,1.1443495750427246
3.8190335035324097,0.41878223419189453,1.15281343460083
3.8831084966659546,0.40149688720703125,1.1679530143737793
3.9487332105636597,0.3883838653564453,1.1887550354003906
4.009425640106201,0.37169456481933594,1.1951923370361328
4.070520401000977,0.34105777740478516,1.2159347534179688
4.1267722845077515,0.30612945556640625,1.231849193572998
4.193335771560669,0.3031492233276367,1.2449026107788086
4.2503029108047485,0.28908252716064453,1.2523531913757324
4.3182373046875,0.27954578399658203,1.2633204460144043
4.382789134979248,0.2875328063964844,1.2777447700500488
4.453793168067932,0.2949237823486328,1.2909770011901855
4.517033696174622,0.3064870834350586,1.2922883033752441
4.655972123146057,0.33926963806152344,1.3229846954345703
4.722163081169128,0.33915042877197266,1.3327598571777344
4.791662096977234,0.3350973129272461,1.341402530670166
4.862740635871887,0.3154277801513672,1.3546943664550781
4.929721355438232,0.3063678741455078,1.3698935508728027
5.003437399864197,0.2770423889160156,1.3775229454040527
5.146920680999756,0.23066997528076172,1.399993896484375
5.221709609031677,0.2034902572631836,1.407027244567871
5.2978843450546265,0.1933574676513672,1.422286033630371
5.369618535041809,0.19216537475585938,1.431286334991455
5.4427385330200195,0.1939535140991211,1.4463067054748535
5.526259541511536,0.194549560546875,1.4669299125671387
5.609482526779175,0.20575523376464844,1.4848709106445312
5.692899227142334,0.23686885833740234,1.506030559539795
5.864322185516357,0.21719932556152344,1.5475153923034668
5.946144461631775,0.18203258514404297,1.571059226989746
5.946144461631775,0.18203258514404297,1.571059226989746
6.111636757850647,0.13387203216552734,1.629948616027832
6.199896335601807,0.0966787338256836,1.657426357269287
6.285533308982849,0.07140636444091797,1.6864538192749023
6.380140781402588,0.02300739288330078,1.718580722808838
6.4659565687179565,-0.014424324035644531,1.7495155334472656
6.55287504196167,-0.048160552978515625,1.777350902557373
6.646856665611267,-0.0909566879272461,1.809239387512207
6.741821765899658,-0.11670589447021484,1.8326044082641602
6.918177008628845,-0.1468658447265625,1.8962621688842773
7.011055946350098,-0.15282630920410156,1.925349235534668
7.10548460483551,-0.16582012176513672,1.951158046722412
7.1998536586761475,-0.19359588623046875,1.9868016242980957
7.300391793251038,-0.22900104522705078,2.022087574005127
7.397070527076721,-0.2554655075073242,2.055644989013672
7.490724325180054,-0.29754638671875,2.0849108695983887
7.583245635032654,-0.3515481948852539,2.1154284477233887
7.762670516967773,-0.4520416259765625,2.1756887435913086
7.854476571083069,-0.5074739456176758,2.19571590423584
7.945656776428223,-0.5428791046142578,2.2339224815368652
8.032724261283875,-0.7805824279785156,2.1593570709228516
8.144006133079529,-0.873565673828125,2.1123290061950684
8.242398500442505,-0.8971691131591797,2.150893211364746
8.330732583999634,-0.9232759475708008,2.1787285804748535
8.423030376434326,-0.9217262268066406,2.212345600128174
8.614063262939453,-0.9546279907226562,2.2674202919006348
8.708849549293518,-0.9946823120117188,2.3133158683776855
8.81144404411316,-1.0277032852172852,2.3494362831115723
8.911356329917908,-1.0811090469360352,2.38955020904541
9.009137749671936,-1.1386871337890625,2.4281740188598633
9.109735488891602,-1.1951923370361328,2.4652481079101562
9.21560823917389,-1.2586116790771484,2.5138258934020996
9.321928024291992,-1.3152360916137695,2.551257610321045
9.42637026309967,-1.3550519943237305,2.6758909225463867
9.518906474113464,-1.3827085494995117,2.7132630348205566
9.62778925895691,-1.4243125915527344,2.7579665184020996
9.862303733825684,-1.5206336975097656,2.838015556335449
9.974345564842224,-1.5587806701660156,2.8803348541259766
10.085046291351318,-1.6052722930908203,2.9314756393432617
10.198667645454407,-1.6622543334960938,2.9872655868530273
10.313093662261963,-1.7132759094238281,3.040611743927002
10.426223278045654,-1.7920732498168945,3.0957460403442383
10.644838213920593,-1.9472837448120117,3.219127655029297
10.746657848358154,-2.034306526184082,3.2719969749450684
10.857969522476196,-2.107858657836914,3.324568271636963
10.954782366752625,-2.179384231567383,3.367781639099121
11.057108640670776,-2.235531806945801,3.404378890991211
11.14886999130249,-2.3047924041748047,3.4285783767700195
11.311545968055725,-2.4303197860717773,3.498971462249756
11.380389332771301,-2.488374710083008,3.5271048545837402
11.451363563537598,-2.53140926361084,3.563821315765381
11.516973376274109,-2.606034278869629,3.599405288696289
11.574015021324158,-2.6493072509765625,3.6377310752868652
11.625826358795166,-2.717256546020508,3.6617517471313477
11.680394411087036,-2.762317657470703,3.693997859954834
11.780768632888794,-2.8935670852661133,3.744363784790039
11.828035116195679,-2.976536750793457,3.7696361541748047
11.874005198478699,-3.0274391174316406,3.7943124771118164
11.919036507606506,-3.096938133239746,3.807961940765381
11.966481804847717,-3.170490264892578,3.828108310699463
12.014567852020264,-3.4036636352539062,3.762483596801758
12.075066566467285,-3.507852554321289,3.703176975250244
12.13158667087555,-3.584623336791992,3.735661506652832
12.165725231170654,-3.632664680480957,3.762483596801758
12.238755822181702,-3.711581230163574,3.803551197052002
12.277200818061829,-3.7708282470703125,3.8136839866638184
12.307479977607727,-3.8117170333862305,3.8335323333740234
12.343376874923706,-3.856062889099121,3.8537979125976562
12.376144528388977,-3.9016008377075195,3.870844841003418
12.405231595039368,-3.933072090148926,3.894805908203125
12.434199452400208,-3.9728879928588867,3.9225220680236816
12.464836239814758,-4.018664360046387,3.947615623474121
12.49590516090393,-4.057765007019043,3.9682984352111816
12.525752186775208,-4.089474678039551,3.9910078048706055
12.561559677124023,-4.136800765991211,4.024267196655273
12.588754296302795,-4.181981086730957,4.053473472595215
12.667939066886902,-4.238247871398926,4.193902015686035
12.691527605056763,-4.238367080688477,4.236817359924316
12.733861804008484,-4.268646240234375,4.276275634765625
12.788891792297363,-4.2934417724609375,4.324674606323242
12.83961534500122,-4.334807395935059,4.372775554656982
12.90304958820343,-4.36246395111084,4.440069198608398
12.955635786056519,-4.39763069152832,4.505515098571777
13.018503785133362,-4.434108734130859,4.570722579956055
13.090938329696655,-4.472970962524414,4.642367362976074
13.171792030334473,-4.515409469604492,4.717648029327393
13.247460126876831,-4.572868347167969,4.793405532836914
13.429954648017883,-4.66310977935791,4.92703914642334
13.518020510673523,-4.686594009399414,4.988372325897217
13.60289752483368,-4.711270332336426,5.055606365203857
