x,y,z
0.0,0.0,0.0
0.013738870620727539,0.018477439880371094,-0.027894973754882812
0.012785196304321289,0.0324249267578125,-0.03421306610107422
0.016435980796813965,0.026106834411621094,-0.05543231964111328
0.03325939178466797,0.01621246337890625,-0.06765127182006836
0.05319714546203613,0.014185905456542969,-0.09554624557495117
0.12721121311187744,0.04112720489501953,-0.12469291687011719
0.14750659465789795,0.04208087921142578,-0.14090538024902344
0.18005073070526123,0.03600120544433594,-0.15860795974731445
0.1932978630065918,0.03886222839355469,-0.17255544662475586
0.19311904907226562,0.03707408905029297,-0.1919865608215332
0.21089613437652588,0.025272369384765625,-0.19758939743041992
0.237390398979187,0.030279159545898438,-0.21409988403320312
0.24621188640594482,0.03910064697265625,-0.2180933952331543
0.2666860818862915,0.04661083221435547,-0.21004676818847656
0.3089010715484619,0.0730752944946289,-0.20599365234375
0.319063663482666,0.08416175842285156,-0.21767616271972656
0.33436715602874756,0.09107589721679688,-0.2396106719970703
0.3401637077331543,0.08690357208251953,-0.2410411834716797
0.36294758319854736,0.08928775787353516,-0.2580881118774414
0.38051605224609375,0.07927417755126953,-0.26220083236694336
0.40030479431152344,0.08594989776611328,-0.2709031105041504
0.4207193851470947,0.10347366333007812,-0.2828836441040039
0.4464089870452881,0.1049041748046875,-0.3070235252380371
0.4569888114929199,0.10216236114501953,-0.30618906021118164
0.45131146907806396,0.1093149185180664,-0.3116726875305176
0.4485398530960083,0.11861324310302734,-0.3132820129394531
0.448569655418396,0.1398324966430664,-0.3306865692138672
0.4489719867706299,0.14925003051757812,-0.3185868263244629
0.4566013813018799,0.15807151794433594,-0.3178715705871582
0.45974552631378174,0.1804828643798828,-0.30672550201416016
0.4697144031524658,0.22077560424804688,-0.32007694244384766
0.4589557647705078,0.23651123046875,-0.3380775451660156
0.46584010124206543,0.23555755615234375,-0.37211179733276367
0.45797228813171387,0.24008750915527344,-0.37997961044311523
0.47047436237335205,0.2315044403076172,-0.39261579513549805
0.47454237937927246,0.24056434631347656,-0.41961669921875
