x,y,z
8.000000004670937e-07
0.005471500000000518
0.011120000000000019
0.01667409999999947
0.022004400000000146
0.02766199999999941
0.03284500000000001
0.03866290000000028
0.044422199999999634
0.04981599999999986
0.055368599999999546
0.060646399999999545
0.06619940000000035
0.07216189999999933
0.07759730000000076
0.08270390000000027
0.08843770000000006
0.09342870000000048
0.0986293000000007
0.1041483000000003
0.10933729999999997
0.11436010000000074
0.11950919999999954
0.12471969999999999
0.13024260000000076
0.1360942000000005
0.14177409999999924
0.14863919999999986
0.15442919999999916
0.1610037000000002
0.1668295000000004
0.1736052000000008
0.17908030000000075
0.18529979999999924
0.1909357000000007
0.19701929999999912
0.20381670000000085
0.20955400000000068
0.2151733
0.2206507999999996
0.22627759999999952
0.23251050000000006
0.2385938999999997
0.24448070000000044
0.2498232999999992
0.25541149999999924
0.26173430000000053
0.2680568999999995
0.27427209999999924
0.28009549999999983
0.2860894999999992
0.29150600000000004
0.2968806999999991
0.30378550000000004
0.30941100000000077
0.3151522999999994
0.32081050000000033
0.3268429000000008
0.33278370000000024
0.33855149999999945
0.34421000000000035
0.3497553
0.3553584000000001
0.36094019999999993
0.36645030000000034
0.3728421999999991
0.37918310000000055
0.3852589000000002
0.39093869999999953
0.3969167999999996
0.4036811999999994
0.4096814000000002
0.4151471999999998
0.4207137999999997
0.42686639999999976
0.4327836999999999
0.4386191000000004
0.4442149999999998
0.4497440000000008
0.4553706999999996
0.46104139999999916
0.46644350000000045
0.47242239999999924
0.47855189999999936
0.4845226999999994
0.49021190000000026
0.49698839999999933
0.5027124999999995
0.5081627999999991
0.5136413999999991
0.5194720000000004
0.5248954999999995
0.5311036999999992
0.5368382
0.5427351999999992
0.5484895000000005
0.5540047999999995
0.5602509999999992
0.5660220999999996
0.5719376
0.5776523999999998
0.5833937999999996
0.5900306000000004
0.5957009000000006
0.6017890000000001
0.6079486999999997
0.6134994999999996
0.6194229
0.6249888000000006
0.6309825999999994
0.6369237999999999
0.6427323000000005
0.6484275999999998
0.6539681000000002
0.6594849000000007
0.6651322000000004
0.6708168000000008
0.6768990000000006
0.6822953999999992
0.6879092999999994
0.6942217999999993
0.6997847999999998
0.7052622999999993
0.7109418999999999
0.7162842000000005
0.7236919999999998
0.7291243999999999
0.7371500999999991
0.7427215999999994
0.7484128999999999
0.7545713999999997
0.7610139999999994
0.7665150000000001
0.7721760999999994
0.7787226999999994
0.7844172
0.7901471000000004
0.7954532000000007
0.8014037999999992
0.8068957000000001
0.8123123000000003
0.8179490999999999
0.8238128000000007
0.8295259000000001
0.8361450000000001
0.8416747999999998
0.8476520999999995
0.8545680000000004
0.8610261000000001
0.8665043000000008
0.8728038999999992
0.8786390999999991
0.8844250000000002
0.8902055000000004
0.8956754999999994
0.9013597999999998
0.9069322999999994
0.9127500000000008
0.9195033000000006
0.9247876999999995
0.9302384000000004
0.9361174999999999
0.9414768999999996
0.9475370000000005
0.9536827999999993
0.9595299999999991
0.9651586000000005
0.9706428000000002
0.9762150999999992
0.9817593999999996
0.9873083999999999
0.9929276999999992
0.9984994
1.0041686999999992
1.0109571000000006
1.0164466999999995
1.0227305999999992
1.0287187000000007
1.0344701
1.0404616000000004
1.0457985
1.0519663999999995
1.0575078999999992
1.0634137
1.0694283999999996
1.0748403999999994
1.0802428000000006
1.0862505000000002
1.0926840000000002
1.0978361999999997
1.1036214999999991
1.1093384000000004
1.1150921999999994
1.120485799999999
1.1259716999999991
1.1319624000000008
1.1376054
1.144399
1.1498883000000006
1.1560988000000005
1.161795099999999
1.1678203000000007
1.173463
1.1789731000000003
1.1845488
1.1912339000000003
1.1968070999999991
1.2027126999999993
1.2082035999999992
1.2136755000000008
1.2195286999999997
1.2249929999999996
1.2311257999999992
1.2369781
1.2444109
1.2503376
