x,y,z
0.0,0.0,0.0
0.028789043426513672,0.014960765838623047,0.08948147296905518
0.039517879486083984,0.02720952033996582,0.12245774269104004
0.048160552978515625,0.027388334274291992,0.16066431999206543
0.061631202697753906,0.02014636993408203,0.19681453704833984
0.061631202697753906,0.02014636993408203,0.19681453704833984
0.0712275505065918,0.015974044799804688,0.2229437232017517
0.09119510650634766,0.009149312973022461,0.28304755687713623
0.09560585021972656,0.004827976226806641,0.32388418912887573
0.09864568710327148,0.0032186508178710938,0.3548040986061096
0.10412931442260742,0.003069639205932617,0.3943219780921936
0.1112818717956543,0.0019371509552001953,0.43010711669921875
0.12421607971191406,0.008940696716308594,0.47200918197631836
0.1399517059326172,0.0158846378326416,0.5062445998191833
0.1564621925354004,0.015467405319213867,0.5828291177749634
0.16188621520996094,0.018715858459472656,0.6075724959373474
0.17446279525756836,0.011056661605834961,0.6457865238189697
0.1773238182067871,0.006765127182006836,0.6680041551589966
0.18990039825439453,-0.0011622905731201172,0.6943792104721069
0.19782781600952148,-0.009447336196899414,0.7131397724151611
0.20194053649902344,-0.01531839370727539,0.7300600409507751
0.2052783966064453,-0.025093555450439453,0.7463470101356506
0.2008676528930664,-0.033795833587646484,0.7524937391281128
0.19681453704833984,-0.04985928535461426,0.7492974400520325
0.19103288650512695,-0.06562471389770508,0.7465258240699768
0.17654895782470703,-0.0845789909362793,0.7443651556968689
0.15538930892944336,-0.09748339653015137,0.7319450378417969
0.13887882232666016,-0.10508298873901367,0.718429684638977
0.1258254051208496,-0.11867284774780273,0.7098540663719177
0.10842084884643555,-0.1334846019744873,0.6851404905319214
0.09143352508544922,-0.14421343803405762,0.6587132811546326
0.07677078247070312,-0.16054511070251465,0.6386935710906982
0.05924701690673828,-0.18209218978881836,0.6023943424224854
0.03927946090698242,-0.19434094429016113,0.5669891834259033
0.02568960189819336,-0.2097785472869873,0.530146062374115
0.011205673217773438,-0.2333521842956543,0.4892498254776001
-0.004291534423828125,-0.23856759071350098,0.44833868741989136
-0.023365020751953125,-0.257343053817749,0.39771944284439087
-0.038683414459228516,-0.2637505531311035,0.3474578261375427
-0.056624412536621094,-0.27611851692199707,0.30177831649780273
-0.0762939453125,-0.2903938293457031,0.24910271167755127
-0.10704994201660156,-0.301361083984375,0.13859570026397705
-0.12385845184326172,-0.31065940856933594,0.0843927264213562
-0.14382600784301758,-0.31751394271850586,0.020079314708709717
-0.1653432846069336,-0.32845139503479004,-0.03322213888168335
-0.18477439880371094,-0.33533573150634766,-0.08697062730789185
-0.19657611846923828,-0.35318732261657715,-0.13465434312820435
-0.22584199905395508,-0.365525484085083,-0.1942068338394165
-0.2525448799133301,-0.3833174705505371,-0.24960190057754517
-0.28324127197265625,-0.40915608406066895,-0.30619651079177856
-0.3179311752319336,-0.42942166328430176,-0.3539919853210449
-0.380098819732666,-0.4729926586151123,-0.4508867859840393
-0.40775537490844727,-0.4877448081970215,-0.4965364933013916
-0.43761730194091797,-0.5079209804534912,-0.5402714014053345
-0.4704594612121582,-0.5245208740234375,-0.5755424499511719
-0.5024075508117676,-0.5383789539337158,-0.6188154220581055
-0.540316104888916,-0.5511343479156494,-0.6571486592292786
-0.5753636360168457,-0.5638301372528076,-0.7038712501525879
-0.6083846092224121,-0.5849897861480713,-0.7447674870491028
-0.6436705589294434,-0.6007254123687744,-0.7811039686203003
-0.7125735282897949,-0.6444454193115234,-0.8844882249832153
-0.7437467575073242,-0.6693899631500244,-0.929519534111023
-0.7839798927307129,-0.6978511810302734,-0.9842813014984131
-0.8224248886108398,-0.7282495498657227,-1.0390430688858032
-0.8641481399536133,-0.762939453125,-1.0933950543403625
-0.9018182754516602,-0.7818937301635742,-1.13687664270401
-0.9430646896362305,-0.7988512516021729,-1.1941418051719666
-1.0232329368591309,-0.8446276187896729,-1.3002008199691772
-1.0570287704467773,-0.8557736873626709,-1.3480186462402344
-1.0963082313537598,-0.8639991283416748,-1.3892501592636108
-1.131117343902588,-0.874936580657959,-1.4408007264137268
-1.16044282913208,-0.8887052536010742,-1.4898627996444702
-1.2202858924865723,-0.8995532989501953,-1.5840008854866028
-1.2444853782653809,-0.9046494960784912,-1.6280636191368103
-1.2652277946472168,-0.9078681468963623,-1.6659647226333618
-1.290440559387207,-0.905454158782959,-1.7208606004714966
-1.3172030448913574,-0.9101033210754395,-1.7673224210739136
-1.3427138328552246,-0.9174346923828125,-1.816779375076294
-1.3659000396728516,-0.9163320064544678,-1.858048141002655
-1.3952255249023438,-0.9258389472961426,-1.9005462527275085
-1.4193058013916016,-0.9304285049438477,-1.942656934261322
-1.4451146125793457,-0.9375810623168945,-1.985304057598114
-1.50984525680542,-0.9447038173675537,-2.0713582634925842
-1.540839672088623,-0.9574294090270996,-2.1055564284324646
-1.5734434127807617,-0.960320234298706,-2.1394267678260803
-1.604020595550537,-0.9701550006866455,-2.1723508834838867
-1.634657382965088,-0.9801089763641357,-2.2079944610595703
-1.6611814498901367,-0.9827017784118652,-2.2416412830352783
-1.6939640045166016,-0.9867250919342041,-2.2884979844093323
-1.7316937446594238,-1.001209020614624,-2.3243576288223267
-1.7658472061157227,-1.0041296482086182,-2.368360757827759
-1.7968416213989258,-1.0132789611816406,-2.4079233407974243
-1.8305182456970215,-1.0197758674621582,-2.448432147502899
-1.8635988235473633,-1.0292530059814453,-2.4830177426338196
-1.9008517265319824,-1.027822494506836,-2.5309473276138306
-1.9284486770629883,-1.0288059711456299,-2.587646245956421
-1.99127197265625,-1.036524772644043,-2.66893208026886
