x,y,z
0.0,0.0,0.0
0.05143880844116211,0.007033348083496094,0.00014901161193847656
0.102996826171875,0.008463859558105469,-0.0006258487701416016
0.202178955078125,0.0014007091522216797,-0.009059906005859375
0.2498030662536621,-0.001996755599975586,-0.012159347534179688
0.2995133399963379,-0.005602836608886719,-0.014841556549072266
0.3496408462524414,-0.01704692840576172,-0.012725591659545898
0.32955408096313477,-0.11005997657775879,-0.015228986740112305
0.4329085350036621,-0.05003809928894043,-0.023931264877319336
0.49889087677001953,-0.03796815872192383,-0.020265579223632812
0.5450844764709473,-0.041931867599487305,-0.020891427993774414
0.6365776062011719,-0.05164742469787598,-0.015467405319213867
0.6788969039916992,-0.042945146560668945,-0.02232193946838379
0.7183551788330078,-0.04929304122924805,-0.01284480094909668
0.7595419883728027,-0.04661083221435547,-0.011920928955078125
0.8081793785095215,-0.05233287811279297,-0.010639429092407227
0.8494257926940918,-0.06130337715148926,-0.004559755325317383
0.8870363235473633,-0.07262825965881348,-0.01290440559387207
0.9284615516662598,-0.08738040924072266,-0.013142824172973633
0.9596943855285645,-0.10073184967041016,-0.017315149307250977
0.9968280792236328,-0.11023879051208496,-0.028818845748901367
1.0665059089660645,-0.07903575897216797,-0.10052323341369629
1.1022090911865234,-0.0985264778137207,-0.11008977890014648
1.1415481567382812,-0.1207888126373291,-0.11414289474487305
1.181185245513916,-0.12597441673278809,-0.1252293586730957
1.2529492378234863,-0.13336539268493652,-0.13628602027893066
1.2906789779663086,-0.14010071754455566,-0.15026330947875977
1.3286471366882324,-0.1411736011505127,-0.16063451766967773
1.401841640472412,-0.15655159950256348,-0.1679062843322754
1.436471939086914,-0.16450881958007812,-0.17762184143066406
1.4771223068237305,-0.18152594566345215,-0.18319487571716309
1.513063907623291,-0.19592046737670898,-0.19845366477966309
1.552581787109375,-0.21520256996154785,-0.20706653594970703
1.5853047370910645,-0.22530555725097656,-0.2295076847076416
1.618504524230957,-0.24783611297607422,-0.2403557300567627
1.6588568687438965,-0.2599358558654785,-0.25388598442077637
1.7279386520385742,-0.2790689468383789,-0.2759695053100586
1.7653703689575195,-0.29200315475463867,-0.29161572456359863
1.7951130867004395,-0.29844045639038086,-0.29525160789489746
1.834571361541748,-0.30663609504699707,-0.30943751335144043
1.865684986114502,-0.30997395515441895,-0.3084540367126465
1.897871494293213,-0.3063380718231201,-0.3090500831604004
1.9668340682983398,-0.3069639205932617,-0.3090500831604004
1.995682716369629,-0.31059980392456055,-0.3114938735961914
2.0244717597961426,-0.3172159194946289,-0.3129243850708008
2.063453197479248,-0.3275573253631592,-0.3198087215423584
2.0905137062072754,-0.34302473068237305,-0.3272891044616699
2.11256742477417,-0.3389418125152588,-0.3268420696258545
2.1659135818481445,-0.3413856029510498,-0.3273487091064453
2.201974391937256,-0.3466010093688965,-0.3331303596496582
2.231597900390625,-0.3401041030883789,-0.3282129764556885
2.2531747817993164,-0.33843517303466797,-0.3286898136138916
2.2811293601989746,-0.3445148468017578,-0.3261268138885498
2.3105740547180176,-0.3292560577392578,-0.3222823143005371
2.3357272148132324,-0.33017992973327637,-0.31045079231262207
2.3645758628845215,-0.3148317337036133,-0.3056526184082031
2.3961663246154785,-0.30747056007385254,-0.3005564212799072
2.422809600830078,-0.29909610748291016,-0.2911090850830078
2.452254295349121,-0.3005564212799072,-0.2899467945098877
2.4776458740234375,-0.2994835376739502,-0.2875030040740967
2.5287270545959473,-0.3097653388977051,-0.28139352798461914
2.5568604469299316,-0.308305025100708,-0.2669095993041992
2.5876760482788086,-0.3196299076080322,-0.2637803554534912
2.6174187660217285,-0.3274381160736084,-0.26091933250427246
2.6460886001586914,-0.3292560577392578,-0.2512931823730469
2.703547477722168,-0.32714009284973145,-0.2403855323791504
2.7260780334472656,-0.3286302089691162,-0.22533535957336426
2.754688262939453,-0.328749418258667,-0.22178888320922852
2.7251839637756348,-0.41610002517700195,-0.21779537200927734
2.7431845664978027,-0.41368603706359863,-0.20581483840942383
2.8128623962402344,-0.3345012664794922,-0.19544363021850586
2.847015857696533,-0.3273487091064453,-0.17648935317993164
2.8762221336364746,-0.3510117530822754,-0.17884373664855957
2.898991107940674,-0.35837292671203613,-0.17178058624267578
2.9196739196777344,-0.366896390914917,-0.17127394676208496
2.9352903366088867,-0.3768801689147949,-0.1666545867919922
2.9506683349609375,-0.3847479820251465,-0.16880035400390625
2.96628475189209,-0.39568543434143066,-0.16430020332336426
2.980470657348633,-0.39583444595336914,-0.16301870346069336
2.9500722885131836,-0.4934370517730713,-0.16984343528747559
3.0103325843811035,-0.41478872299194336,-0.16483664512634277
3.037095069885254,-0.4120767116546631,-0.15795230865478516
3.0390024185180664,-0.4107654094696045,-0.15163421630859375
3.0435919761657715,-0.4030764102935791,-0.15285611152648926
3.0524730682373047,-0.3961622714996338,-0.15461444854736328
3.0622482299804688,-0.3852248191833496,-0.15288591384887695
3.070950508117676,-0.3795027732849121,-0.14910101890563965
3.078758716583252,-0.3699064254760742,-0.15714764595031738
3.085017204284668,-0.3695487976074219,-0.1583099365234375
3.09675931930542,-0.3643929958343506,-0.15434622764587402
3.1065940856933594,-0.3637075424194336,-0.15458464622497559
3.126382827758789,-0.35378336906433105,-0.14609098434448242
3.135383129119873,-0.3476440906524658,-0.13831257820129395
3.0994415283203125,-0.43064355850219727,-0.14218688011169434
3.184676170349121,-0.3330111503601074,-0.1138448715209961
3.1960606575012207,-0.33736228942871094,-0.1043081283569336
3.2041072845458984,-0.3342926502227783,-0.09655952453613281
3.2166242599487305,-0.33345818519592285,-0.0852346420288086
3.2312870025634766,-0.338822603225708,-0.06508827209472656
3.2560229301452637,-0.347822904586792,-0.043332576751708984
3.2674670219421387,-0.3539919853210449,-0.03507733345031738
3.2782554626464844,-0.3713667392730713,-0.028133392333984375
3.284335136413574,-0.3921091556549072,-0.021010637283325195
3.2941102981567383,-0.3981590270996094,-0.013262033462524414
3.2963156700134277,-0.41097402572631836,-0.0055730342864990234
3.303349018096924,-0.4381835460662842,0.019878149032592773
3.303349018096924,-0.4381835460662842,0.019878149032592773
3.3010244369506836,-0.45377016067504883,0.02467632293701172
3.2961368560791016,-0.4578828811645508,0.02810359001159668
3.2987594604492188,-0.48795342445373535,0.022411346435546875
3.291785717010498,-0.5155801773071289,0.021785497665405273
3.2899975776672363,-0.5344748497009277,0.009000301361083984
3.275454044342041,-0.5567669868469238,0.0014901161193847656
3.2665133476257324,-0.5824565887451172,-0.016808509826660156
3.2581090927124023,-0.6069540977478027,-0.035762786865234375
3.2492876052856445,-0.6200969219207764,-0.04360079765319824
3.1639933586120605,-0.7597804069519043,-0.08541345596313477
3.202497959136963,-0.7167160511016846,-0.09891390800476074
3.2035112380981445,-0.7361471652984619,-0.10910630226135254
3.129243850708008,-0.8482933044433594,-0.1335740089416504
3.1154751777648926,-0.8668899536132812,-0.14591217041015625
3.1118392944335938,-0.878363847732544,-0.16742944717407227
3.083944320678711,-0.8963346481323242,-0.18337368965148926
3.0775070190429688,-0.9010732173919678,-0.19720196723937988
3.0660629272460938,-0.9007453918457031,-0.20885467529296875
3.060281276702881,-0.914454460144043,-0.218123197555542
3.046870231628418,-0.9298324584960938,-0.22977590560913086
3.045201301574707,-0.9398460388183594,-0.23561716079711914
3.041684627532959,-0.9534358978271484,-0.24428963661193848
3.0381083488464355,-0.9545385837554932,-0.24959444999694824
3.0327439308166504,-0.9663403034210205,-0.24890899658203125
3.0291080474853516,-0.9725391864776611,-0.2466738224029541
3.029465675354004,-0.9864270687103271,-0.24175643920898438
3.0388832092285156,-0.9948015213012695,-0.2410411834716797
3.0429959297180176,-1.0035336017608643,-0.23514032363891602
3.046274185180664,-1.0135769844055176,-0.21943449974060059
3.052353858947754,-1.016378402709961,-0.20968914031982422
3.063499927520752,-1.023024320602417,-0.19919872283935547
3.0705928802490234,-1.0281503200531006,-0.19499659538269043
3.072798252105713,-1.0388195514678955,-0.179290771484375
3.0766725540161133,-1.03721022605896,-0.17687678337097168
3.077208995819092,-1.0401904582977295,-0.16373395919799805
3.093123435974121,-1.0413825511932373,-0.1501142978668213
3.0950307846069336,-1.0362863540649414,-0.14835596084594727
3.091871738433838,-1.0329782962799072,-0.1474618911743164
3.0884742736816406,-1.026451587677002,-0.14150142669677734
3.1308531761169434,-0.9359121322631836,-0.12877583503723145
3.1372904777526855,-0.9069740772247314,-0.11444091796875
3.118574619293213,-0.8940994739532471,-0.11214613914489746
3.103196620941162,-0.8728206157684326,-0.11482834815979004
3.08990478515625,-0.8543431758880615,-0.11768937110900879
3.0696988105773926,-0.8324980735778809,-0.12499094009399414
3.045022487640381,-0.8131861686706543,-0.13625621795654297
3.0249953269958496,-0.7859468460083008,-0.14907121658325195
2.9132962226867676,-0.8269548416137695,-0.19553303718566895
2.8827786445617676,-0.8287131786346436,-0.2168416976928711
