x,y,z
0.0,0.0,0.0
-0.0064373016357421875,0.03263354301452637,-0.12931227684020996
-0.008344650268554688,0.0629127025604248,-0.19502639770507812
-0.013113021850585938,0.08782744407653809,-0.2662539482116699
-0.00947713851928711,0.09652972221374512,-0.35321712493896484
-0.002682209014892578,0.11879205703735352,-0.43845176696777344
-0.006139278411865234,0.12472271919250488,-0.5430877208709717
-0.007569789886474609,0.13911724090576172,-0.6518661975860596
-0.003516674041748047,0.14632940292358398,-0.7619261741638184
-0.00035762786865234375,0.1348555088043213,-0.87738037109375
0.007688999176025391,0.12367963790893555,-0.9915530681610107
0.010371208190917969,0.11169910430908203,-1.1016428470611572
0.011682510375976562,0.1010596752166748,-1.2204945087432861
0.024259090423583984,0.09652972221374512,-1.326441764831543
0.03355741500854492,0.09557604789733887,-1.454859972000122
0.04220008850097656,0.09778141975402832,-1.6912221908569336
0.0432133674621582,0.1055598258972168,-1.8111765384674072
0.04601478576660156,0.08895993232727051,-1.940995454788208
0.05829334259033203,0.09083747863769531,-2.0612776279449463
0.05793571472167969,0.0699758529663086,-2.1925270557403564
0.061631202697753906,0.04100799560546875,-2.3190081119537354
0.06657838821411133,-0.04085898399353027,-2.589404582977295
0.06097555160522461,-0.07450580596923828,-2.7283430099487305
0.06598234176635742,-0.1067817211151123,-2.9535889625549316
0.05424022674560547,-0.1539289951324463,-3.112316131591797
0.04082918167114258,-0.24583935737609863,-3.43477725982666
0.02467632293701172,-0.28005242347717285,-3.596782684326172
0.005602836608886719,-0.32460689544677734,-3.763169050216675
-0.0152587890625,-0.3662109375,-3.948420286178589
-0.0407099723815918,-0.39634108543395996,-4.130333662033081
-0.06699562072753906,-0.4604756832122803,-4.321485757827759
-0.09268522262573242,-0.514596700668335,-4.507094621658325
-0.11336803436279297,-0.564277172088623,-4.689544439315796
-0.13256072998046875,-0.636756420135498,-4.862964153289795
-0.16236305236816406,-0.6982982158660889,-5.037516355514526
-0.18709897994995117,-0.7755756378173828,-5.218863487243652
-0.25653839111328125,-0.9683370590209961,-5.603969097137451
-0.28961896896362305,-1.068115234375,-5.800694227218628
-0.3396272659301758,-1.181483268737793,-6.01688027381897
-0.38504600524902344,-1.277625560760498,-6.231129169464111
-0.4379749298095703,-1.352757215499878,-6.427496671676636
-0.5026459693908691,-1.4224052429199219,-6.629645824432373
-0.6473660469055176,-1.5487372875213623,-7.026255130767822
-0.7244348526000977,-1.6222596168518066,-7.221966981887817
-0.7979273796081543,-1.6984045505523682,-7.423043251037598
-0.8713603019714355,-1.7792880535125732,-7.625102996826172
-0.9554028511047363,-1.8651485443115234,-7.82439112663269
-1.0225772857666016,-1.9338130950927734,-8.011728525161743
-1.1767148971557617,-2.0927786827087402,-8.419066667556763
-1.2635588645935059,-2.156496047973633,-8.63492488861084
-1.3504624366760254,-2.2451281547546387,-8.85087251663208
-1.4369487762451172,-2.3317039012908936,-9.066551923751831
-1.5192031860351562,-2.4161338806152344,-9.281784296035767
-1.6106963157653809,-2.5133490562438965,-9.492695331573486
-1.695096492767334,-2.6061832904815674,-9.699434041976929
-1.7867088317871094,-2.6885569095611572,-9.914875030517578
-1.8816590309143066,-2.755790948867798,-10.11928915977478
-2.065896987915039,-2.864152193069458,-10.505646467208862
-2.1600723266601562,-2.915114164352417,-10.706067085266113
-2.2425055503845215,-2.96822190284729,-10.898053646087646
-2.3235678672790527,-3.0053257942199707,-11.094123125076294
-2.398550510406494,-3.032207489013672,-11.287897825241089
-2.4701356887817383,-3.0708909034729004,-11.472553014755249
-2.5304555892944336,-3.0933618545532227,-11.648446321487427
-2.590477466583252,-3.1280219554901123,-11.826276779174805
-2.646148204803467,-3.1433403491973877,-11.988788843154907
-2.714812755584717,-3.164827823638916,-12.157022953033447
-2.7778148651123047,-3.181576728820801,-12.319862842559814
-2.8373003005981445,-3.1996965408325195,-12.488067150115967
-2.950012683868408,-3.186523914337158,-12.783676385879517
-3.0074715614318848,-3.1656622886657715,-12.929052114486694
-3.0643343925476074,-3.1107664108276367,-13.07058334350586
-3.125429153442383,-3.043234348297119,-13.1988525390625
-3.175497055053711,-2.9727816581726074,-13.321787118911743
-3.211796283721924,-2.8914809226989746,-13.433784246444702
-3.248929977416992,-2.8159022331237793,-13.558804988861084
-3.293156623840332,-2.747565507888794,-13.68182897567749
-3.3339858055114746,-2.67183780670166,-13.791441917419434
-3.3738017082214355,-2.601116895675659,-13.904333114624023
-3.4309029579162598,-2.5385618209838867,-13.956665992736816
-3.473043441772461,-2.4601519107818604,-14.071613550186157
-3.4990310668945312,-2.3683905601501465,-14.184534549713135
-3.523528575897217,-2.287834882736206,-14.283448457717896
-3.5352706909179688,-2.2154152393341064,-14.381974935531616
-3.552734851837158,-2.1450817584991455,-14.474093914031982
-3.5632848739624023,-2.0627975463867188,-14.54770565032959
-3.5768747329711914,-1.8454492092132568,-14.693796634674072
-3.5837888717651367,-1.7253756523132324,-14.757722616195679
-3.580033779144287,-1.604616641998291,-14.82132077217102
-3.585696220397949,-1.4724433422088623,-14.875173568725586
-3.5902857780456543,-1.3433098793029785,-14.933645725250244
-3.5965442657470703,-1.2235045433044434,-14.983773231506348
-3.5968422889709473,-1.1049211025238037,-15.039622783660889
-3.588855266571045,-0.8929669857025146,-15.138715505599976
-3.5966038703918457,-0.8024871349334717,-15.203326940536499
-3.5893917083740234,-0.7146894931793213,-15.26021957397461
-3.580927848815918,-0.6285309791564941,-15.313178300857544
-3.5709142684936523,-0.5480945110321045,-15.361815690994263
-3.534257411956787,-0.3795921802520752,-15.459030866622925
-3.501713275909424,-0.2948641777038574,-15.486657619476318
-3.475666046142578,-0.2027451992034912,-15.521854162216187
-3.45689058303833,-0.11372566223144531,-15.555143356323242
-3.4232735633850098,-0.012367963790893555,-15.583157539367676
-3.391146659851074,0.08308887481689453,-15.612512826919556
-3.318667411804199,0.276714563369751,-15.655845403671265
-3.278493881225586,0.35819411277770996,-15.678882598876953
-3.2392144203186035,0.4203617572784424,-15.700727701187134
-3.1973719596862793,0.4788339138031006,-15.725910663604736
-3.1563639640808105,0.5213022232055664,-15.74811339378357
-3.1134486198425293,0.5648434162139893,-15.770286321640015
-3.0751824378967285,0.6004869937896729,-15.790075063705444
-2.9873251914978027,0.6928741931915283,-15.806198120117188
-2.9401183128356934,0.7494688034057617,-15.808522701263428
-2.8977394104003906,0.793755054473877,-15.80810546875
-2.77787446975708,0.9031295776367188,-15.777915716171265
-2.7193427085876465,0.9617805480957031,-15.756845474243164
-2.6689767837524414,1.0328292846679688,-15.729129314422607
-2.6096105575561523,1.1062920093536377,-15.690833330154419
-2.560436725616455,1.1706650257110596,-15.654891729354858
-2.511143684387207,1.2247860431671143,-15.623122453689575
-2.4686455726623535,1.2789368629455566,-15.597015619277954
-2.4157166481018066,1.3089776039123535,-15.565067529678345
-2.3633241653442383,1.3469457626342773,-15.52477478981018
-2.2801756858825684,1.4254450798034668,-15.436708927154541
-2.2341012954711914,1.463383436203003,-15.370488166809082
-2.1898746490478516,1.5089809894561768,-15.322059392929077
-2.148926258087158,1.578211784362793,-15.240877866744995
-2.1059513092041016,1.6400516033172607,-15.165597200393677
-2.0641088485717773,1.6826987266540527,-15.080392360687256
-2.0217299461364746,1.7368495464324951,-14.979124069213867
-1.9748210906982422,1.7907321453094482,-14.878451824188232
-1.9304156303405762,1.8228888511657715,-14.779984951019287
-1.8436908721923828,1.8618106842041016,-14.56567645072937
-1.8014907836914062,1.8768906593322754,-14.44283127784729
-1.7636418342590332,1.8840134143829346,-14.32904601097107
-1.7235875129699707,1.875162124633789,-14.207065105438232
-1.6741156578063965,1.8600821495056152,-14.083027839660645
-1.6269683837890625,1.851886510848999,-13.95443081855774
-1.583874225616455,1.8272697925567627,-13.836115598678589
-1.5432238578796387,1.8012523651123047,-13.71222734451294
-1.4529228210449219,1.7752647399902344,-13.447314500808716
-1.4216899871826172,1.7726123332977295,-13.314545154571533
-1.3863444328308105,1.764237880706787,-13.178497552871704
-1.340031623840332,1.7565786838531494,-13.036966323852539
-1.296401023864746,1.7407238483428955,-12.889772653579712
-1.257002353668213,1.7100870609283447,-12.767553329467773
-1.1660456657409668,1.6311705112457275,-12.494802474975586
-1.1210441589355469,1.5762746334075928,-12.352138757705688
-1.0791420936584473,1.5150904655456543,-12.228012084960938
-1.0216236114501953,1.4623701572418213,-12.088507413864136
-0.9679198265075684,1.390606164932251,-11.961102485656738
-0.9117722511291504,1.3420283794403076,-11.834561824798584
-0.8522868156433105,1.2788176536560059,-11.701971292495728
-0.7339119911193848,1.2316107749938965,-11.43556833267212
-0.6831884384155273,1.210629940032959,-11.292338371276855
-0.6254315376281738,1.1938214302062988,-11.144816875457764
-0.5774497985839844,1.1934340000152588,-11.011660099029541
-0.5192160606384277,1.192331314086914,-10.862201452255249
-0.4597902297973633,1.18294358253479,-10.71956753730774
-0.4048943519592285,1.1702477931976318,-10.573625564575195
-0.2853274345397949,1.1056363582611084,-10.32295823097229
-0.22649765014648438,1.0736286640167236,-10.19778847694397
-0.1709461212158203,1.02272629737854,-10.080277919769287
-0.10657310485839844,0.9869933128356934,-9.9620521068573
-0.03701448440551758,0.9436905384063721,-9.843021631240845
0.10561943054199219,0.9124577045440674,-9.566128253936768
0.17136335372924805,0.9179115295410156,-9.432584047317505
0.23382902145385742,0.9277760982513428,-9.283274412155151
0.30672550201416016,0.950247049331665,-9.134352207183838
0.3813505172729492,0.9700655937194824,-8.988499641418457
0.45114755630493164,0.9967982769012451,-8.834511041641235
0.5187392234802246,1.016676425933838,-8.695513010025024
