time,x,y,z,roll,pitch,yow
0.002018400002270937,-0.09155701253696001,0.019927951758065623,0.0461481844134758,-5.963540027744096e-16,1.1207183959892981e-32,-8.696829207126805e-16
0.004102000006241724,0.26167854962634246,-0.1590976637546266,-0.028618796587466674,-5.963540027744096e-16,1.1207183959892981e-32,-8.696829207126805e-16
0.006120100006228313,0.6193063716967511,-0.3271656823195039,-0.14346907755657828,0.0101353640874064,0.006131183276503593,-0.004609537346614922
0.008138499993947335,0.9772611268195918,-0.5049697234926667,-0.24596976108313034,0.021870384086524967,0.012163022241968174,-0.0056005027728891375
0.00992670000414364,1.3241304608902957,-0.6737754911658349,-0.3346687105650481,0.025506706373592272,0.02160453232594517,-0.004331804404688847
0.012044899995089509,1.6756664155496266,-0.85126732366573,-0.43685668959077373,0.036117268726098994,0.022806147248577976,-0.002602552332284064
0.013894499992602505,2.0180570984066355,-1.012691045412657,-0.5250436948349138,0.03678807823923064,0.02461120911613053,0.0019169425964549068
0.01618380000581965,2.348279047840087,-1.1765654772134162,-0.5979410154572291,0.03678807823923063,0.02461120911613053,0.0019169425964549068
0.017980399992666207,2.7083398630202504,-1.3500845703295443,-0.7132252038824696,0.05023091884209242,0.03748748389132406,0.013428656639331297
0.019702799996593967,3.0310210755834452,-1.5090009884395077,-0.7854880302991357,0.05023091884209242,0.03748748389132406,0.013428656639331299
0.022221499995794147,3.3643046302474797,-1.671178563105621,-0.884148310922207,0.06007111502372257,0.03124343737180935,0.015615628867625643
0.024845299994922243,3.6881934985380873,-1.8203582737689696,-0.9724540785339264,0.06052840413064436,0.038699315061703744,0.01803562429807692
0.02700129999720957,4.028273845369483,-1.9768496446810768,-1.080664191924583,0.07115419797053839,0.045533445337670106,0.018955123645065287
0.029007999997702427,4.336058566563898,-2.1260051561181474,-1.1516312186877018,0.07115419797053837,0.04553344533767012,0.018955123645065287
0.030860800005029887,4.666355722514652,-2.27919535284728,-1.2613715327729154,0.0791356300164912,0.037826854718452915,0.020361468325863417
0.03280580000136979,4.966789931946282,-2.4235615486986606,-1.331670444555734,0.07913563001649121,0.03782685471845291,0.020361468325863417
0.034650899993721396,5.289354136946644,-2.5735436169823447,-1.4348732792517966,0.08599972491789526,0.039599442913705575,0.021457301746191405
0.037050600003567524,5.582508033969309,-2.7131823364996217,-1.5044864500291109,0.08599972491789526,0.03959944291370558,0.02145730174619141
0.03884009999455884,5.902341982338536,-2.8629358573933277,-1.6149966802146352,0.0924649426892451,0.03768903819579682,0.028763721547136578
0.04122600000118837,6.18828476859828,-2.997902100593035,-1.6839077017256927,0.0924649426892451,0.03768903819579682,0.028763721547136585
0.043246600005659275,6.47242065364067,-3.1340073361470218,-1.7668536903162873,0.08512316016619248,0.03369172846643623,0.026243742438024364
0.045359099996858276,6.773229739230067,-3.2707265337739204,-1.8564106124311028,0.08904339186421374,0.03172582002200117,0.0280531684803492
0.047132799998507835,7.050586797884373,-3.4029750030296966,-1.9333969913277425,0.08953156798529988,0.04045948885942389,0.02547131196828202
0.04875739999988582,7.339171578503907,-3.532016260058423,-2.016296741799807,0.08922699308414009,0.038292442886478296,0.025966184057521505
0.0511943000019528,7.607399632079223,-3.655507967933376,-2.0833937088574683,0.08922699308414009,0.03829244288647829,0.025966184057521505
0.05292159999953583,7.894438294753033,-3.790241298152514,-2.1848883575557694,0.09115523596929356,0.03695213758226825,0.022409025958838022
0.055378100005327724,8.15572614386916,-3.9092286123607267,-2.251238876635821,0.09115523596929356,0.03695213758226825,0.022409025958838022
0.057197899994207546,8.445720846219427,-4.0369814462516675,-2.347896132475726,0.098347505552614,0.033881504794005396,0.01697562560671331
0.05984750000061467,8.700163297602664,-4.151520062700853,-2.4134937749899112,0.098347505552614,0.033881504794005396,0.01697562560671331
0.062063699995633215,8.959788563061288,-4.2710084213023425,-2.4960426827120075,0.09316347444506821,0.03585799192080654,0.012783165249979644
0.06393229999230243,9.229256437795703,-4.3974870495593645,-2.5977287260365594,0.09925479675491056,0.038738056395462926,0.0104378087089749
0.06629990000510588,9.473619638855135,-4.50545875726134,-2.662184345437867,0.09925479675491056,0.03873805639546293,0.0104378087089749
0.06808860000455752,9.740825797304138,-4.629716698185247,-2.763664309988901,0.09837432797274324,0.03144813419872565,0.01320779499572637
0.07030629999644589,9.97859651931165,-4.733380181876138,-2.8273471155697965,0.09837432797274326,0.031448134198725664,0.013207794995726371
0.07205610000528395,10.237738430280645,-4.856548558911921,-2.925518994499628,0.10147609958140613,0.029781230108455018,0.01157866692456849
0.07381180000083987,10.469010481082783,-4.955964366279117,-2.988417231154438,0.10147609958140613,0.02978123010845502,0.011578666924568493
0.0762756000040099,10.697065470646557,-5.053279566641762,-3.0509190763555254,0.10147609958140613,0.029781230108455032,0.011578666924568496
0.07787459999963176,10.950951502004699,-5.166301766524429,-3.144741927945503,0.10682175151357574,0.02994947519190914,0.010237606484627671
0.08031940000364557,11.172634246731054,-5.259463444722172,-3.206443354141707,0.10682175151357577,0.02994947519190913,0.010237606484627671
0.08205789999919944,11.422365064670503,-5.377217488684412,-3.30227885713949,0.11348569618379355,0.039112535809885676,0.0035387369171208747
0.08451699999568518,11.637758920805748,-5.4662959496689325,-3.363170050437345,0.11348569618379355,0.03911253580988569,0.0035387369171208747
0.0870063000038499,11.854852734082847,-5.569723195595393,-3.4478968824026097,0.11109912067542746,0.03151685562351009,0.008585212835984339
0.08881980000296608,12.077124006837375,-5.664929874478405,-3.5316606744631334,0.09570332690331047,0.02518733882172662,0.00667298121986116
