x,y,z
0.0,0.0,0.0
0.03719329833984375,-0.0095367431640625,0.013597309589385986
0.07683038711547852,-0.023633241653442383,0.026032328605651855
0.15908479690551758,-0.05313754081726074,0.04269927740097046
0.20140409469604492,-0.06750226020812988,0.05216524004936218
0.2453923225402832,-0.08019804954528809,0.060480087995529175
0.2872347831726074,-0.10648369789123535,0.0667087733745575
0.3306865692138672,-0.12561678886413574,0.07129833102226257
0.4191398620605469,-0.16987323760986328,0.0713840126991272
0.4628896713256836,-0.1945197582244873,0.07259473204612732
0.5065202713012695,-0.21651387214660645,0.07398054003715515
0.5536675453186035,-0.23636221885681152,0.07086992263793945
0.596463680267334,-0.2536773681640625,0.06692111492156982
0.64849853515625,-0.27817487716674805,0.06260350346565247
0.6965398788452148,-0.2983212471008301,0.055145472288131714
0.7458329200744629,-0.31566619873046875,0.05537271499633789
0.7984638214111328,-0.33545494079589844,0.048916786909103394
0.8492469787597656,-0.3574788570404053,0.03844127058982849
0.9486079216003418,-0.4038512706756592,0.014055520296096802
0.9965300559997559,-0.43341517448425293,-0.00020116567611694336
1.049637794494629,-0.460207462310791,-0.022783875465393066
1.0991692543029785,-0.48300623893737793,-0.03866851329803467
1.2009739875793457,-0.5300939083099365,-0.07438287138938904
1.2549757957458496,-0.5429089069366455,-0.09006261825561523
1.3117194175720215,-0.5663633346557617,-0.10408833622932434
1.3672113418579102,-0.5862712860107422,-0.1230873167514801
1.4226436614990234,-0.6023943424224854,-0.1452714204788208
1.4783143997192383,-0.6288886070251465,-0.1642070710659027
1.5295743942260742,-0.6507933139801025,-0.1951269805431366
1.6504526138305664,-0.6949901580810547,-0.24344399571418762
1.7055869102478027,-0.7166266441345215,-0.2721250057220459
1.76316499710083,-0.7388889789581299,-0.2983175218105316
1.8195509910583496,-0.7615983486175537,-0.3327205777168274
1.8791556358337402,-0.793755054473877,-0.35861507058143616
1.9904375076293945,-0.8575916290283203,-0.4297606647014618
2.049565315246582,-0.8908510208129883,-0.4645213484764099
2.106189727783203,-0.9248256683349609,-0.5004890263080597
2.166867256164551,-0.9568929672241211,-0.5297772586345673
2.279341220855713,-1.0151863098144531,-0.5955770611763
2.3398399353027344,-1.0391771793365479,-0.6218254566192627
2.397477626800537,-1.0679960250854492,-0.6567947566509247
2.4472475051879883,-1.1039376258850098,-0.6929077208042145
2.4983882904052734,-1.134932041168213,-0.72455033659935
2.5491714477539062,-1.1738240718841553,-0.7509142160415649
2.598106861114502,-1.2018084526062012,-0.7839016616344452
2.649366855621338,-1.2444257736206055,-0.8152201771736145
2.702176570892334,-1.275092363357544,-0.8484721183776855
2.812683582305908,-1.346290111541748,-0.9130872786045074
2.871692180633545,-1.3814568519592285,-0.9449757635593414
2.9262900352478027,-1.4157891273498535,-0.977393239736557
2.9798150062561035,-1.4487206935882568,-1.004967838525772
3.030240535736084,-1.4825761318206787,-1.0360516607761383
3.082096576690674,-1.5086233615875244,-1.057501882314682
3.1322240829467773,-1.5343427658081055,-1.082923263311386
3.1806230545043945,-1.558065414428711,-1.1134892702102661
3.22878360748291,-1.583009958267212,-1.1355504393577576
3.2777786254882812,-1.599431037902832,-1.1650584638118744
3.3686161041259766,-1.6527771949768066,-1.2214593589305878
3.413558006286621,-1.67885422706604,-1.2508444488048553
3.454267978668213,-1.699686050415039,-1.2803710997104645
3.499329090118408,-1.721203327178955,-1.3110339641571045
3.5495758056640625,-1.7368793487548828,-1.3419762253761292
3.5990476608276367,-1.7475783824920654,-1.375775784254074
3.6452412605285645,-1.7566978931427002,-1.3954639434814453
3.74758243560791,-1.7608404159545898,-1.443035900592804
3.797471523284912,-1.7618238925933838,-1.4651678502559662
3.8478970527648926,-1.7589032649993896,-1.4870166778564453
3.894925117492676,-1.7528235912322998,-1.5013925731182098
3.9454102516174316,-1.7421245574951172,-1.5227831900119781
3.992140293121338,-1.7266571521759033,-1.5395581722259521
4.093766212463379,-1.6946196556091309,-1.5621595084667206
4.136264324188232,-1.6776621341705322,-1.575130969285965
4.180610179901123,-1.668870449066162,-1.58589705824852
4.22745943069458,-1.6550719738006592,-1.6027428209781647
4.270434379577637,-1.6425251960754395,-1.6143731772899628
4.313170909881592,-1.6334950923919678,-1.6269497573375702
4.357874393463135,-1.6185641288757324,-1.6353987157344818
4.400730133056641,-1.599431037902832,-1.6420520842075348
4.448533058166504,-1.5791058540344238,-1.6461797058582306
4.493355751037598,-1.5610754489898682,-1.6467757523059845
4.580080509185791,-1.5185177326202393,-1.639239490032196
4.625260829925537,-1.496434211730957,-1.631312072277069
4.666328430175781,-1.4808177947998047,-1.6310736536979675
4.7081708908081055,-1.4661848545074463,-1.62467360496521
4.746675491333008,-1.4547407627105713,-1.6180649399757385
4.78595495223999,-1.4388561248779297,-1.6121342778205872
4.826962947845459,-1.4316737651824951,-1.6018971800804138
4.873991012573242,-1.4141499996185303,-1.624133437871933
4.913687705993652,-1.4069974422454834,-1.613609492778778
4.987895488739014,-1.3894736766815186,-1.591227948665619
