x,y,z
0.0,0.0,0.0
0.039637088775634766,-0.0030100345611572266,0.009655952453613281
0.06651878356933594,-0.005066394805908203,0.019848346710205078
0.13381242752075195,-0.026464462280273438,0.03606081008911133
0.17589330673217773,-0.04246830940246582,0.0394284725189209
0.20879507064819336,-0.04592537879943848,0.042885541915893555
0.24574995040893555,-0.06601214408874512,0.041931867599487305
0.2796053886413574,-0.0744163990020752,0.04878640174865723
0.3509521484375,-0.09483098983764648,0.04991888999938965
0.39589405059814453,-0.11044740676879883,0.0502467155456543
0.42760372161865234,-0.11721253395080566,0.049501657485961914
0.4687309265136719,-0.1259446144104004,0.04902482032775879
0.504910945892334,-0.14099478721618652,0.0540316104888916
0.5519390106201172,-0.14588236808776855,0.05605816841125488
0.5930066108703613,-0.15538930892944336,0.06249547004699707
0.6381869316101074,-0.1704394817352295,0.06476044654846191
0.6802082061767578,-0.1805424690246582,0.06073713302612305
0.7290244102478027,-0.1906752586364746,0.06097555160522461
0.821232795715332,-0.20939111709594727,0.06797909736633301
0.8693933486938477,-0.2187192440032959,0.06663799285888672
0.9143352508544922,-0.2308189868927002,0.07304549217224121
0.9629130363464355,-0.24899840354919434,0.06982684135437012
1.0617375373840332,-0.2872049808502197,0.07012486457824707
1.1170506477355957,-0.3001689910888672,0.07024407386779785
1.167595386505127,-0.3241598606109619,0.06580352783203125
1.2186169624328613,-0.34430623054504395,0.06034970283508301
1.2700557708740234,-0.35899877548217773,0.06273388862609863
1.3219714164733887,-0.3605186939239502,0.06669759750366211
1.372992992401123,-0.36594271659851074,0.0686943531036377
1.4793872833251953,-0.38421154022216797,0.06759166717529297
1.5302300453186035,-0.4042983055114746,0.07012486457824707
1.5851259231567383,-0.4163384437561035,0.07590651512145996
1.6403794288635254,-0.43895840644836426,0.08374452590942383
1.6933679580688477,-0.4424154758453369,0.08538365364074707
1.7946362495422363,-0.4691779613494873,0.09891390800476074
1.8427371978759766,-0.474393367767334,0.10764598846435547
1.8963813781738281,-0.4817843437194824,0.11014938354492188
1.9505620002746582,-0.4884004592895508,0.10982155799865723
2.0494461059570312,-0.5128085613250732,0.11491775512695312
2.1002888679504395,-0.5208849906921387,0.11783838272094727
2.151012420654297,-0.5241632461547852,0.11855363845825195
2.19881534576416,-0.5331933498382568,0.11870265007019043
2.2411346435546875,-0.5461573600769043,0.12063980102539062
2.2841691970825195,-0.557631254196167,0.11703372001647949
2.329528331756592,-0.5655884742736816,0.11214613914489746
2.37196683883667,-0.576704740524292,0.11292099952697754
2.420663833618164,-0.5806088447570801,0.11175870895385742
2.5179386138916016,-0.600278377532959,0.10102987289428711
2.5708675384521484,-0.6080865859985352,0.10195374488830566
2.6200413703918457,-0.6130635738372803,0.0979304313659668
2.667665481567383,-0.6195902824401855,0.09521842002868652
2.7135610580444336,-0.6258785724639893,0.09435415267944336
2.7582645416259766,-0.6317496299743652,0.09465217590332031
2.8096437454223633,-0.650942325592041,0.08958578109741211
2.8536319732666016,-0.6646215915679932,0.09173154830932617
2.896130084991455,-0.6821155548095703,0.08699297904968262
2.9404759407043457,-0.7056593894958496,0.08493661880493164
3.026604652404785,-0.7319748401641846,0.08317828178405762
3.0615925788879395,-0.7592439651489258,0.07918477058410645
