time,x,y,z
5.012538800000001,8.547946810722351,-7.563762366771698,1.7868280410766602
5.0172572,8.63250344991684,-7.652826607227325,1.8705129623413086
5.0217582,8.72514396905899,-7.727876305580139,1.954197883605957
5.0257776000000005,8.815418928861618,-7.805466651916504,2.0406246185302734
5.0300313,8.900422602891922,-7.8937336802482605,2.1222829818725586
5.0340122,8.989538997411728,-7.986992597579956,2.2209882736206055
5.0385252,9.069381281733513,-8.076265454292297,2.323746681213379
5.0430772,9.156426414847374,-8.149489760398865,2.4279356002807617
5.048418900000001,9.235376492142677,-8.137308061122894,2.5396347045898438
5.052837599999999,9.317174553871155,-8.221730589866638,2.643465995788574
5.0575239000000005,9.399719536304474,-8.309923112392426,2.757549285888672
5.0615236999999995,9.495535865426064,-8.398830890655518,2.874016761779785
5.0660201,9.589597582817078,-8.498579263687134,2.9892921447753906
5.070619,9.797748178243637,-8.814461529254913,3.243088722229004
5.0750357,9.903697296977043,-8.921988308429718,3.381490707397461
5.0795091999999995,10.016089305281639,-9.060658514499664,3.5151243209838867
5.083571,10.12132316827774,-9.20049101114273,3.654360771179199
5.0880353000000005,10.233130306005478,-9.33077186346054,3.7969350814819336
5.092035399999999,10.35735011100769,-9.460486471652985,3.9339065551757812
5.096094,10.48312894999981,-9.602554142475128,4.0825605392456055
5.101037600000001,10.624296963214874,-9.728312492370605,4.220247268676758
5.1050332,10.74649766087532,-9.858287870883942,4.359602928161621
5.1090569,10.859120637178421,-10.007977485656738,4.50444221496582
5.113032,10.992627590894699,-10.157033801078796,4.655957221984863
5.1170702,11.127028614282608,-10.325662791728973,4.81259822845459
5.1215482,11.267904192209244,-10.491788387298584,4.969954490661621
5.1255725,11.413700878620148,-10.665453970432281,5.115985870361328
5.129571400000001,11.572228744626045,-10.840527713298798,5.282282829284668
5.1335881,11.729119345545769,-11.03239506483078,5.451440811157227
5.137584700000001,11.893652379512787,-11.192180216312408,5.622744560241699
5.1416040999999995,12.064635753631592,-11.358223855495453,5.781650543212891
5.145563699999999,12.244004756212234,-11.516489088535309,5.95402717590332
5.15007,12.44995929300785,-11.70659065246582,6.132245063781738
5.1540907,12.630520388484001,-11.78625226020813,6.314992904663086
5.158068299999999,12.79962994158268,-11.960744857788086,6.493568420410156
5.1625442,12.99927569925785,-12.279041111469269,6.680727005004883
5.1665518,13.22239264845848,-12.508690357208252,6.880283355712891
5.1705709,13.446062803268433,-12.729957699775696,7.079720497131348
5.1745849,13.661365956068039,-12.94652372598648,7.272481918334961
5.179050899999999,13.891682028770447,-13.17412406206131,7.460594177246094
5.1831512,14.144398272037506,-13.403922319412231,7.671952247619629
5.1871058,14.144398272037506,-13.403922319412231,7.671952247619629
5.1920849,14.671824872493744,-13.85161280632019,8.095502853393555
5.1960945,14.956442639231682,-14.096677303314209,8.305788040161133
5.200565999999999,15.25595411658287,-14.347709715366364,8.533596992492676
5.204607199999999,15.554437413811684,-14.59965854883194,8.75246524810791
5.2090711999999995,15.857605263590813,-14.86082375049591,8.9644193649292
5.2136057,16.183918341994286,-15.0112584233284,9.189009666442871
5.217649300000001,16.56649261713028,-15.401855111122131,9.405374526977539
5.2221302,16.920113936066628,-15.702396631240845,9.634256362915039
5.2261651,17.289768904447556,-16.024149954319,9.840607643127441
5.2306566000000005,17.71102473139763,-16.312241554260254,10.076642036437988
5.2351673,18.113029189407825,-16.460999846458435,10.321378707885742
5.2391795,18.53362750262022,-16.71762764453888,10.558009147644043
5.2436534,19.019870087504387,-17.22528040409088,10.791540145874023
