time,x,y,z
5.012538800000001,38.09599857777357,5.089014768600464,2.140164375305176
5.0172572,38.297553546726704,5.193367600440979,2.0656585693359375
5.0217582,38.50231505930424,5.311563611030579,2.00653076171875
5.0257776000000005,38.72082196176052,5.439847707748413,1.9443631172180176
5.0300313,38.937381003051996,5.581110715866089,1.882493495941162
5.0340122,39.15830096229911,5.713507533073425,1.8112659454345703
5.0385252,39.402364287525415,5.864590406417847,1.7452239990234375
5.0430772,39.6406315267086,6.021738052368164,1.6728639602661133
5.048418900000001,39.88863341510296,6.163075566291809,1.6090869903564453
5.052837599999999,40.14449333772063,6.308123469352722,1.5534162521362305
5.0575239000000005,40.433206828311086,6.402686238288879,1.4756321907043457
5.0615236999999995,40.7047257758677,6.5582990646362305,1.4027953147888184
5.0660201,40.9978274255991,6.725490093231201,1.314222812652588
5.070619,41.597769130021334,7.039844989776611,1.1419057846069336
5.0750357,41.897867573425174,7.192701101303101,1.0725855827331543
5.0795091999999995,42.20871115103364,7.366001605987549,1.0095834732055664
5.083571,42.547178687527776,7.5537413358688354,0.938117504119873
5.0880353000000005,42.87938098423183,7.749468088150024,0.8697509765625
5.092035399999999,43.2138554751873,7.940754294395447,0.8015036582946777
5.096094,43.56416314840317,8.144333958625793,0.7361769676208496
5.101037600000001,43.922786600887775,8.353382349014282,0.6700754165649414
5.1050332,44.29728863760829,8.573263883590698,0.5966424942016602
5.1090569,44.68350671231747,8.775651454925537,0.5348920822143555
5.113032,45.077504590153694,8.975490927696228,0.4767179489135742
5.1170702,45.492762234061956,9.170249104499817,0.4329085350036621
5.1215482,45.91947374865413,9.392067790031433,0.37163496017456055
5.1255725,46.33693117648363,9.646952152252197,0.3095269203186035
5.129571400000001,46.758273616433144,9.88394021987915,0.2638101577758789
5.1335881,47.191064804792404,10.125979781150818,0.2142190933227539
5.137584700000001,47.64912184327841,10.365217924118042,0.18477439880371094
5.1416040999999995,48.12111426144838,10.613963007926941,0.152587890625
5.145563699999999,48.62648248672485,10.867267847061157,0.11599063873291016
5.15007,49.14550669491291,11.128395795822144,0.06866455078125
