time,x,y,z
4.477283800000002,5.354203283786774,11.890329420566559,1.2545585632324219
4.481511400000002,5.388222634792328,11.943340301513672,1.3654828071594238
4.485589900000001,5.414783954620361,11.998146772384644,1.4633536338806152
4.489587499999999,5.431227385997772,12.05124706029892,1.5763044357299805
4.493907400000005,5.462281405925751,12.107856571674347,1.6862154006958008
4.497985400000005,5.498848855495453,12.170575559139252,1.7986297607421875
4.502327100000002,5.5454447865486145,12.23745197057724,1.922607421875
4.506399899999998,5.588732659816742,12.307368218898773,2.0564794540405273
4.510645700000005,5.638554692268372,12.404963374137878,2.1929144859313965
4.514612499999998,5.697458982467651,12.487918138504028,2.3166537284851074
4.518899500000003,5.753286182880402,12.5776007771492,2.4548768997192383
4.522925800000003,5.79959899187088,12.651830911636353,2.5860071182250977
4.5273447,5.852594971656799,12.724392116069794,2.7257204055786133
4.531667200000001,5.9067606925964355,12.80646026134491,2.8681159019470215
4.535710000000002,5.971401929855347,12.876607477664948,3.017723560333252
4.540137999999999,6.050243973731995,12.965098023414612,3.1743645668029785
4.5441107000000045,6.133094429969788,13.062208890914917,3.346681594848633
4.5481577999999985,6.236180663108826,13.153143227100372,3.525853157043457
4.5525129000000035,6.340451538562775,13.257436454296112,3.715634346008301
4.5569913,6.435021758079529,13.35926353931427,3.9136409759521484
4.5610061,6.54621422290802,13.463549315929413,4.118859767913818
4.565022200000001,6.662294268608093,13.576842844486237,4.331111907958984
4.569456800000005,6.787948310375214,13.70333880186081,4.556059837341309
4.573928600000002,6.923981010913849,13.823077082633972,4.77290153503418
4.577945200000002,7.078476250171661,13.950102031230927,4.988729953765869
4.582423200000001,7.231801748275757,14.083504676818848,5.191802978515625
4.5869353,7.362194359302521,14.227353036403656,5.391240119934082
4.591430899999999,7.506623864173889,14.375939965248108,5.592823028564453
4.5954109000000045,7.64523446559906,14.529816806316376,5.789577960968018
4.599430600000005,7.785886526107788,14.652960002422333,5.975902080535889
4.603926999999999,7.912933826446533,14.780290424823761,6.150722503662109
4.607944500000002,8.03164392709732,14.917895197868347,6.317138671875
4.612487999999999,8.144199848175049,15.059016644954681,6.471574306488037
4.616492700000002,8.2608163356781,15.203103423118591,6.613016128540039
4.620862200000005,8.369877934455872,15.333522111177444,6.72757625579834
4.624853700000003,8.485883474349976,15.475627034902573,6.846725940704346
4.6292531,8.593633770942688,15.619397163391113,6.943047046661377
4.633755399999998,8.699335157871246,15.757627785205841,7.034659385681152
4.637737399999999,8.809216320514679,15.891868621110916,7.110416889190674
4.642252800000001,8.922629058361053,16.035202890634537,7.185757160186768
4.646254800000001,9.037457406520844,16.170833259820938,7.250666618347168
4.650238999999999,9.150341153144836,16.30791276693344,7.3157548904418945
4.65428,9.272396564483643,16.44974946975708,7.36922025680542
4.658278899999999,9.387098252773285,16.566850244998932,7.405638694763184
4.663058800000002,9.509317576885223,16.7054682970047,7.447361946105957
4.667275199999999,9.63139533996582,16.849283128976822,7.490575313568115
4.6717695000000035,9.745940566062927,16.97717234492302,7.525265216827393
4.675801900000003,9.86018031835556,17.090745270252228,7.560431957244873
4.680280400000001,9.959302842617035,17.18302071094513,7.599115371704102
4.684239500000004,10.055013000965118,17.252441495656967,7.650017738342285
4.689163499999999,10.141737759113312,17.300423234701157,7.713019847869873
4.693188599999999,10.235801339149475,17.32611656188965,7.781684398651123
4.697871900000003,10.420694947242737,17.28513091802597,7.973790168762207
4.702217300000001,10.504655539989471,17.238520085811615,8.09413194656372
4.706373599999999,10.5980783700943,17.16059446334839,8.23444128036499
4.710633399999999,10.684408247470856,17.06729084253311,8.404076099395752
4.715480900000003,10.778725147247314,16.93582534790039,8.578181266784668
4.719842,10.88828593492508,16.786906868219376,8.774280548095703
4.723887300000001,11.001922190189362,16.631968319416046,8.987784385681152
4.7278831,11.135652661323547,16.487393528223038,9.23389196395874
4.732190200000005,11.31533831357956,16.31825789809227,9.522020816802979
4.736184200000004,11.501185595989227,16.16256684064865,9.829580783843994
4.740700199999999,11.710740625858307,16.014188528060913,10.153889656066895
4.745190999999998,11.946350336074829,15.836577862501144,10.508358478546143
4.749561700000001,12.211017310619354,15.678152441978455,10.871589183807373
4.753584400000001,12.523286044597626,15.507467091083527,11.27558946609497
4.758083800000001,12.833021581172943,15.353810042142868,11.702954769134521
4.762088400000003,13.174228370189667,15.188202261924744,12.143433094024658
4.766271400000001,13.546660542488098,15.03191888332367,12.60221004486084
4.7707549,13.9726921916008,14.927521347999573,13.076484203338623
4.775252800000004,14.3781378865242,14.817982912063599,13.574957847595215
4.7797285000000045,14.844737946987152,14.69661295413971,14.108359813690186
4.784258000000001,15.333548188209534,14.577105641365051,14.633476734161377
4.788753100000001,15.805050730705261,14.452748000621796,15.201270580291748
4.793202399999998,16.29830151796341,14.358296990394592,15.82026481628418
4.7972058,16.79603010416031,14.221884310245514,16.439616680145264
4.801519599999999,17.298616468906403,14.065884053707123,17.122209072113037
4.8058847,17.790332436561584,13.913199305534363,17.836272716522217
4.8104265999999996,18.779806792736053,13.570308685302734,19.311964511871338
4.814582999999999,19.265539944171906,13.343632221221924,20.106613636016846
4.818837000000002,19.7005495429039,13.095200061798096,20.89756727218628
4.823611300000003,20.14756202697754,12.823224067687988,21.71146869659424
4.828099600000002,20.54533362388611,12.538723647594452,22.532641887664795
4.8323161,20.923659205436707,12.243926525115967,23.321092128753662
4.836310500000003,21.27768099308014,11.903233826160431,24.154067039489746
4.8403722999999985,21.57694101333618,11.527910828590393,24.943113327026367
4.844625300000004,21.901428699493408,11.187583208084106,25.732755661010742
4.848653200000001,22.175222635269165,10.83972305059433,26.478230953216553
4.852667400000001,22.466003894805908,10.492227971553802,27.19956636428833
4.857151100000003,22.766202688217163,10.15625149011612,27.93443202972412
4.861649800000002,23.05992692708969,9.856656193733215,28.58501672744751
4.865646400000003,23.351214826107025,9.562179446220398,29.256582260131836
4.869676800000001,23.664511740207672,9.259678423404694,29.929935932159424
4.873682899999999,23.990444839000702,8.962661027908325,30.557692050933838
4.8776651000000015,23.990444839000702,8.962661027908325,30.557692050933838
4.8821650000000005,24.64974671602249,8.424252271652222,31.81213140487671
4.8866675000000015,24.987757205963135,8.17602127790451,32.40251541137695
4.890694600000003,25.34671127796173,7.942706346511841,33.04201364517212
4.8951633,25.71844309568405,7.69757479429245,33.67120027542114
4.899157600000002,26.06954425573349,7.501132786273956,34.27761793136597
4.9036694999999995,26.457153260707855,7.310777902603149,34.911513328552246
4.907642000000003,26.86631679534912,7.133781909942627,35.52961349487305
4.912148800000004,27.28469669818878,6.9436803460121155,36.14020347595215
4.9161395,27.7353897690773,6.772145628929138,36.745667457580566
4.920161100000001,28.17559987306595,6.609439849853516,37.323951721191406
4.924547600000004,28.640158474445343,6.439872086048126,37.886738777160645
4.929061900000001,29.117949306964874,6.277546286582947,38.436293601989746
4.933423099999999,29.574431478977203,6.091095507144928,38.93458843231201
4.937392500000001,30.094973742961884,5.902990698814392,39.404332637786865
4.941412700000001,30.5955708026886,5.730949342250824,39.80797529220581
4.945915599999999,31.09833598136902,5.55843859910965,40.184855461120605
4.949934400000004,31.617343425750732,5.38182258605957,40.52770137786865
4.954438000000003,32.11166709661484,5.265623331069946,40.852248668670654
4.9594095,32.65421837568283,5.145229399204254,41.169583797454834
4.963930400000002,33.244870603084564,5.075186491012573,41.458308696746826
4.9682593,33.85027498006821,5.033902823925018,41.771113872528076
4.973289900000005,35.202302038669586,5.124703049659729,42.405784130096436
4.977301799999999,35.90618818998337,5.221374332904816,42.736947536468506
4.981776500000002,36.59982979297638,5.341961979866028,43.068885803222656
4.9857589,37.36352175474167,5.517542362213135,43.400704860687256
4.989783100000004,38.10957819223404,5.711190402507782,43.72549057006836
4.994508700000004,38.893334567546844,5.9532225131988525,44.048428535461426
4.9985347,39.72529619932175,6.26131147146225,44.38018798828125
5.003027600000003,40.58550298213959,6.56639039516449,44.681549072265625
5.007378299999999,41.483961045742035,6.903812289237976,44.94351148605347
5.0113780000000006,42.369067668914795,7.297836244106293,45.20624876022339
5.015405900000005,43.32433640956879,7.734641432762146,45.43989896774292
5.019885800000004,44.30130124092102,8.144013583660126,45.64255475997925
5.023857499999998,45.29653489589691,8.62954556941986,45.82929611206055
5.028157100000001,46.34683579206467,9.091444313526154,46.019673347473145
5.032131900000003,47.40240424871445,9.59901511669159,46.154916286468506
5.036631100000001,48.476800322532654,10.115720331668854,46.32478952407837
5.040687400000003,49.60310459136963,10.68279892206192,46.45097255706787
5.045150300000003,50.77768117189407,11.241510510444641,46.52392864227295
