x,y,z,w
0.027799131348729134,-0.07707051932811737,0.03285932168364525,-0.9960961937904358
0.02647366002202034,-0.07838987559080124,0.03188978508114815,-0.996060848236084
0.026248253881931305,-0.07940266281366348,0.031283847987651825,-0.9960058331489563
0.02621111273765564,-0.07972933351993561,0.03082832135260105,-0.9959949254989624
0.02605593577027321,-0.08031293749809265,0.03026735782623291,-0.995969295501709
0.025953613221645355,-0.08078133314847946,0.02999657578766346,-0.9959422945976257
0.02584770880639553,-0.0814778208732605,0.029413601383566856,-0.9959057569503784
0.02952222153544426,-0.07824629545211792,0.02994449809193611,-0.9960469007492065
0.02971045672893524,-0.07892179489135742,0.02906465157866478,-0.9960139989852905
0.03006463311612606,-0.07959388196468353,0.028747254982590675,-0.9959591031074524
0.029798349365592003,-0.0806097760796547,0.02817930467426777,-0.9959016442298889
0.029412413015961647,-0.08131441473960876,0.027601003646850586,-0.9958720803260803
0.028941119089722633,-0.08186467736959457,0.02729480341076851,-0.9958492517471313
0.028830023482441902,-0.08168236911296844,0.027044804766774178,-0.9958742260932922
0.0284406915307045,-0.08385971933603287,0.025922002270817757,-0.9957342743873596
0.026850610971450806,-0.08429484069347382,0.026119515299797058,-0.9957364797592163
0.02708752080798149,-0.08454984426498413,0.02601628564298153,-0.9957112073898315
0.02664027363061905,-0.08441966772079468,0.025633636862039566,-0.9957442879676819
0.02670661360025406,-0.08476581424474716,0.025482745841145515,-0.9957168698310852
0.02669128030538559,-0.08628194034099579,0.024969235062599182,-0.995600163936615
0.02626064606010914,-0.0869232714176178,0.024530531838536263,-0.9955666661262512
0.025875858962535858,-0.08768084645271301,0.024103671312332153,-0.9955207109451294
0.025365382432937622,-0.08733339607715607,0.023806296288967133,-0.9955716133117676
0.024645008146762848,-0.08796825259923935,0.02288149856030941,-0.9955554604530334
0.023460235446691513,-0.08956065773963928,0.021453503519296646,-0.9954739212989807
0.023030661046504974,-0.09053480625152588,0.0210421159863472,-0.9954046010971069
0.02279154770076275,-0.09110917896032333,0.02057947963476181,-0.9953674077987671
0.02273068204522133,-0.09084849059581757,0.020258130505681038,-0.9953991770744324
0.022099539637565613,-0.0918436273932457,0.019530586898326874,-0.9953365921974182
0.022195464000105858,-0.09250731021165848,0.019447142258286476,-0.9952746629714966
0.021077679470181465,-0.09460175782442093,0.018680213019251823,-0.9951167106628418
0.021511511877179146,-0.09444757550954819,0.019020143896341324,-0.9951156377792358
0.021448666229844093,-0.0951327383518219,0.01873032934963703,-0.995057225227356
0.02272115647792816,-0.09297796338796616,0.019415169954299927,-0.9952195286750793
0.022915802896022797,-0.0931892991065979,0.018852008506655693,-0.9952061772346497
0.023398028686642647,-0.09380891174077988,0.018339799717068672,-0.9951463341712952
0.02394140139222145,-0.09324710071086884,0.018769843503832817,-0.9951781034469604
0.023721754550933838,-0.09359492361545563,0.018279967829585075,-0.995159924030304
0.023566020652651787,-0.09431399405002594,0.017712019383907318,-0.9951059818267822
0.023695411160588264,-0.09527944028377533,0.0174807570874691,-0.9950149655342102
0.01792856492102146,-0.10040101408958435,0.016863109543919563,-0.9946426153182983
0.021845217794179916,-0.09752824157476425,0.016701532527804375,-0.9948528409004211
0.022313730791211128,-0.09714503586292267,0.0161716490983963,-0.9948887228965759
0.02135518565773964,-0.09849321842193604,0.01543375477194786,-0.9947888255119324
0.020215941593050957,-0.09940417855978012,0.014363931491971016,-0.9947381019592285
0.020533820614218712,-0.09939225018024445,0.013741941191256046,-0.9947415590286255
0.021828804165124893,-0.09685296565294266,0.013678348623216152,-0.9949653744697571
0.022128121927380562,-0.09700899571180344,0.0131382429972291,-0.9949507713317871
0.02207142487168312,-0.09773599356412888,0.012463078834116459,-0.9948896169662476
0.02148800529539585,-0.09888097643852234,0.011480596847832203,-0.9948010444641113
0.020884234458208084,-0.0999738946557045,0.010639050044119358,-0.9947140216827393
0.02214960753917694,-0.09994344413280487,0.010584543459117413,-0.9946902990341187
0.022213133051991463,-0.10015148669481277,0.010205657221376896,-0.9946718811988831
0.022215453907847404,-0.10065258294343948,0.009860973805189133,-0.994624674320221
0.022309118881821632,-0.10093141347169876,0.009896987117826939,-0.9945940375328064
0.02332909218966961,-0.09842643141746521,0.009846423752605915,-0.9948221445083618
0.022857248783111572,-0.10119705647230148,0.008567076176404953,-0.9945669174194336
0.02321619726717472,-0.10140600055456161,0.008879789151251316,-0.9945346117019653
0.025221219286322594,-0.1000475063920021,0.010119971819221973,-0.9946115016937256
0.025746747851371765,-0.09960197657346725,0.01000902894884348,-0.9946439266204834
0.025767812505364418,-0.0998934879899025,0.009680581279098988,-0.9946174025535583
0.02743970975279808,-0.0981706827878952,0.009589189663529396,-0.9947450160980225
0.025892142206430435,-0.10000991076231003,0.008611520752310753,-0.9946122169494629
0.025889243930578232,-0.10020845383405685,0.008729263208806515,-0.9945912957191467
0.025383278727531433,-0.10022540390491486,0.00842431839555502,-0.9946052432060242
0.024319563060998917,-0.10077054798603058,0.007854925468564034,-0.994581401348114
0.02312426269054413,-0.10124441236257553,0.00709060812368989,-0.9945675730705261
0.023809760808944702,-0.09899163991212845,0.007268114946782589,-0.9947768449783325
0.02357148937880993,-0.09895545989274979,0.007334792520850897,-0.9947856068611145
0.021574145182967186,-0.10158588737249374,0.0067733898758888245,-0.9945697784423828
0.021239209920167923,-0.10131838917732239,0.00638625817373395,-0.9946067929267883
0.021178457885980606,-0.10210949927568436,0.0067286137491464615,-0.9945249557495117
0.021174978464841843,-0.10250632464885712,0.00692264549434185,-0.9944828748703003
0.021666791290044785,-0.10255929082632065,0.007123424205929041,-0.9944654107093811
0.021853530779480934,-0.10286388546228409,0.007139983121305704,-0.9944297671318054
0.02204303815960884,-0.10318117588758469,0.007322796154767275,-0.9943913817405701
0.024376709014177322,-0.10064993798732758,0.008181598968803883,-0.994589626789093
0.02524677850306034,-0.10002307593822479,0.008355609141290188,-0.9946297407150269
0.025610538199543953,-0.10020166635513306,0.008473106659948826,-0.9946014881134033
0.025899115949869156,-0.10045585036277771,0.008807647973299026,-0.9945653676986694
0.02446405589580536,-0.10337882488965988,0.008654071018099785,-0.9943035840988159
0.02423936314880848,-0.10404303669929504,0.008483992889523506,-0.9942412376403809
0.024055076763033867,-0.10441531240940094,0.007957899011671543,-0.994210958480835
0.02432710863649845,-0.1047283411026001,0.008215558715164661,-0.9941693544387817
0.023965822532773018,-0.10570935904979706,0.007640432100743055,-0.9940788745880127
0.023789551109075546,-0.10622313618659973,0.0075834826566278934,-0.9940288066864014
0.024079209193587303,-0.10658466815948486,0.007629679515957832,-0.99398273229599
0.02383407950401306,-0.1069994643330574,0.007589377462863922,-0.9939444661140442
0.02348753996193409,-0.1078142523765564,0.007943546399474144,-0.9938619136810303
0.023538220673799515,-0.10825124382972717,0.007903008721768856,-0.9938135147094727
0.02341032214462757,-0.10857022553682327,0.007779563777148724,-0.9937826991081238
0.023382212966680527,-0.10896623879671097,0.007970224134624004,-0.9937385320663452
0.023520132526755333,-0.10960327833890915,0.00757643161341548,-0.993668258190155
0.02386404201388359,-0.11053285002708435,0.00796680711209774,-0.9935539960861206
0.0238324124366045,-0.11115291714668274,0.007911545224487782,-0.9934859871864319
0.02420753240585327,-0.11135349422693253,0.007843452505767345,-0.9934549927711487
0.024417513981461525,-0.11152135580778122,0.008102689869701862,-0.9934290051460266
0.024464428424835205,-0.11204007267951965,0.00831287819892168,-0.9933677315711975
0.024553773924708366,-0.1138174831867218,0.008129917085170746,-0.9931649565696716
0.02486289106309414,-0.11477711796760559,0.007597480900585651,-0.9930510520935059
0.0248415470123291,-0.11538079380989075,0.0073456671088933945,-0.9929835796356201
0.02533552795648575,-0.11602608859539032,0.007218257058411837,-0.9928967356681824
0.02593456394970417,-0.1171005368232727,0.007766337599605322,-0.9927510023117065
0.026867546141147614,-0.11760441213846207,0.007122906856238842,-0.9926714897155762
0.02709474414587021,-0.11833393573760986,0.006974421441555023,-0.9925796389579773
0.027078639715909958,-0.11922142654657364,0.0067557068541646,-0.9924754500389099
0.027588652446866035,-0.11945921927690506,0.007406722288578749,-0.9924281239509583
0.027705969288945198,-0.12073418498039246,0.006872421130537987,-0.9922743439674377
0.029056286439299583,-0.1216588094830513,0.006904124282300472,-0.9921225905418396
0.029511144384741783,-0.12198177725076675,0.0073740845546126366,-0.9920660853385925
0.029642516747117043,-0.12256298959255219,0.007150255609303713,-0.991992175579071
0.030090102925896645,-0.12293335050344467,0.007335423957556486,-0.9919316172599792
0.030279653146862984,-0.12372960150241852,0.007334925699979067,-0.9918267726898193
0.030610088258981705,-0.12452977150678635,0.007174037396907806,-0.9917176961898804
0.030913682654500008,-0.12517555058002472,0.0073675597086548805,-0.9916254878044128
0.03184904903173447,-0.12532950937747955,0.007742956280708313,-0.9915736317634583
0.03219350427389145,-0.1265944093465805,0.007745734415948391,-0.991401731967926
0.03271428495645523,-0.1266586184501648,0.007847965694963932,-0.991375744342804
0.03329175338149071,-0.1267346739768982,0.007763787172734737,-0.9913474917411804
0.033162783831357956,-0.12739181518554688,0.007883063517510891,-0.9912665486335754
0.03323463350534439,-0.12828058004379272,0.0073386686854064465,-0.9911537766456604
0.03312309458851814,-0.12998878955841064,0.007329362910240889,-0.9909349083900452
0.03365420550107956,-0.12997256219387054,0.007172322366386652,-0.9909203052520752
0.03340662270784378,-0.13027209043502808,0.007173059042543173,-0.9908893704414368
0.032395608723163605,-0.13148283958435059,0.007430370431393385,-0.9907611012458801
0.033527690917253494,-0.130943164229393,0.006832565180957317,-0.9907992482185364
0.033146072179079056,-0.13127772510051727,0.005463520996272564,-0.9907763600349426
0.03417757898569107,-0.13143108785152435,0.0059473454020917416,-0.9907181859016418
0.03402886539697647,-0.13146266341209412,0.005521437618881464,-0.990721583366394
0.03400297090411186,-0.13182573020458221,0.005194379482418299,-0.9906759262084961
0.033519282937049866,-0.1329313963651657,0.004772912710905075,-0.9905468225479126
0.03363007307052612,-0.13359014689922333,0.004336804151535034,-0.9904564023017883
0.03362344577908516,-0.13385525345802307,0.003791987895965576,-0.9904230833053589
0.033135026693344116,-0.1351994425058365,0.002428659936413169,-0.9902611970901489
0.03347059711813927,-0.13538441061973572,0.003017187351360917,-0.9902230501174927
0.03474723920226097,-0.13558903336524963,0.0026676387060433626,-0.9901520609855652
0.033147647976875305,-0.13655298948287964,0.002280622720718384,-0.9900754690170288
0.03325790911912918,-0.13714690506458282,0.001966865500435233,-0.9899903535842896
0.034717295318841934,-0.13755571842193604,0.0013470575213432312,-0.9898844957351685
0.03309740871191025,-0.13860943913459778,0.0006414146046154201,-0.9897937774658203
0.03333272412419319,-0.1388200968503952,0.0001343349285889417,-0.9897565245628357
0.03338306024670601,-0.1391034871339798,-7.640526018803939e-05,-0.989715039730072
0.032117705792188644,-0.1402466744184494,-0.00012911242083646357,-0.9895955324172974
0.03313044086098671,-0.13984905183315277,-0.0009858353296294808,-0.9896180033683777
0.03289885073900223,-0.14019478857517242,-0.001546271494589746,-0.9895761013031006
0.03380432724952698,-0.13983865082263947,-0.0017295045545324683,-0.9895955920219421
0.03350100293755531,-0.14051581919193268,-0.0025444875936955214,-0.9895082712173462
0.034268464893102646,-0.14103499054908752,-0.0035092118196189404,-0.98940509557724
0.03443669527769089,-0.1416359692811966,-0.004277647007256746,-0.9893103837966919
0.03459586203098297,-0.14157968759536743,-0.00450974190607667,-0.9893118739128113
0.03462076932191849,-0.1425143927335739,-0.005295310635119677,-0.9891728758811951
0.03578881919384003,-0.14199765026569366,-0.0058187032118439674,-0.9892027378082275
0.036030177026987076,-0.14247362315654755,-0.005951034836471081,-0.9891247749328613
0.037569936364889145,-0.14232638478279114,-0.0050321039743721485,-0.9890937805175781
0.035787615925073624,-0.14399226009845734,-0.0050940425135195255,-0.9889183640480042
0.03764892742037773,-0.14506541192531586,-0.00511730182915926,-0.9886922836303711
0.03933051601052284,-0.1448320895433426,-0.005526066292077303,-0.9886588454246521
0.040618110448122025,-0.14593778550624847,-0.004996257368475199,-0.9884470105171204
0.03948399797081947,-0.14703038334846497,-0.0051437970250844955,-0.9883302450180054
0.0403640978038311,-0.14725223183631897,-0.004898611921817064,-0.988262951374054
0.041871700435876846,-0.14771237969398499,-0.0045692226849496365,-0.9881331324577332
0.04253637045621872,-0.14806629717350006,-0.004480778705328703,-0.9880521297454834
0.043072789907455444,-0.14836223423480988,-0.004405513405799866,-0.9879847764968872
0.04411265626549721,-0.14852124452590942,-0.004333435092121363,-0.9879153966903687
0.044655125588178635,-0.1484774798154831,-0.004261327907443047,-0.9878979325294495
0.045191459357738495,-0.14925485849380493,-0.004967474844306707,-0.9877530336380005
0.044699739664793015,-0.14998790621757507,-0.005942671559751034,-0.9876590371131897
0.04417755827307701,-0.15084747970104218,-0.006305158603936434,-0.9875493049621582
0.0432819128036499,-0.15162339806556702,-0.006935433950275183,-0.9874659180641174
0.042581506073474884,-0.1519966572523117,-0.007984668016433716,-0.9874310493469238
0.042773012071847916,-0.15199118852615356,-0.00823319610208273,-0.9874216318130493
0.04203501343727112,-0.1521245390176773,-0.008774024434387684,-0.9874281287193298
0.041818223893642426,-0.15188896656036377,-0.00904594361782074,-0.9874711632728577
0.042224396020174026,-0.15130293369293213,-0.009546088054776192,-0.9875390529632568
0.04230504482984543,-0.1513856053352356,-0.009722920134663582,-0.9875211715698242
0.04227351024746895,-0.1515693962574005,-0.010447880253195763,-0.9874869585037231
0.041755251586437225,-0.1519056260585785,-0.011060402728617191,-0.9874507188796997
0.04175252467393875,-0.15242823958396912,-0.011259990744292736,-0.9873680472373962
0.0421166867017746,-0.15242205560207367,-0.011409260332584381,-0.9873517751693726
0.04252687469124794,-0.1524682641029358,-0.011638408526778221,-0.9873243570327759
0.04285891354084015,-0.1528279185295105,-0.012096383608877659,-0.987248957157135
0.042666513472795486,-0.15293745696544647,-0.012393348850309849,-0.9872366189956665
0.04292891174554825,-0.153102308511734,-0.0123513238504529,-0.9872002601623535
0.04329034313559532,-0.15318429470062256,-0.012601586990058422,-0.987168550491333
0.04245271906256676,-0.15377163887023926,-0.013070866465568542,-0.9871074557304382
0.042006365954875946,-0.15430784225463867,-0.013399590738117695,-0.9870384931564331
0.04125950485467911,-0.15477484464645386,-0.013664932921528816,-0.9869933128356934
0.04003184288740158,-0.15556171536445618,-0.014201372861862183,-0.9869124889373779
0.039422836154699326,-0.15613651275634766,-0.014507965184748173,-0.9868417978286743
0.03823162615299225,-0.15698668360710144,-0.015069741755723953,-0.9867454171180725
0.036078181117773056,-0.1581583172082901,-0.016206761822104454,-0.9866213798522949
0.034852564334869385,-0.15873655676841736,-0.016579167917370796,-0.9865663647651672
0.033906251192092896,-0.1595451682806015,-0.016858654096722603,-0.9864641427993774
0.03293406590819359,-0.16036787629127502,-0.01723492704331875,-0.9863572120666504
0.031656041741371155,-0.16147756576538086,-0.01783476211130619,-0.9862072467803955
0.03156905248761177,-0.1615424007177353,-0.0179836954921484,-0.9861968159675598
0.031167956069111824,-0.16191332042217255,-0.018113380298018456,-0.9861463904380798
0.03109358251094818,-0.16213393211364746,-0.018138835206627846,-0.9861119985580444
0.030985765159130096,-0.16236461699008942,-0.01808633841574192,-0.9860783815383911
0.031388457864522934,-0.16254383325576782,-0.017827017232775688,-0.9860408902168274
0.032593708485364914,-0.16273437440395355,-0.01732933335006237,-0.9859791398048401
0.03309402987360954,-0.1632533073425293,-0.016988925635814667,-0.9858826398849487
0.033280227333307266,-0.1635582596063614,-0.016809148713946342,-0.9858288764953613
0.03337579965591431,-0.1641184687614441,-0.01660330221056938,-0.985736072063446
0.03364076092839241,-0.16460202634334564,-0.016395770013332367,-0.9856498837471008
0.03392142429947853,-0.1650308072566986,-0.01620040088891983,-0.9855717420578003
0.0345897451043129,-0.16573938727378845,-0.015634560957551003,-0.9854388236999512
0.034347280859947205,-0.16647236049175262,-0.015473918057978153,-0.9853262901306152
0.03391324728727341,-0.16733711957931519,-0.015484952367842197,-0.9851946234703064
0.03369027376174927,-0.16803771257400513,-0.015180868096649647,-0.9850878119468689
0.03354526311159134,-0.16903847455978394,-0.015016863122582436,-0.9849239587783813
0.0332617424428463,-0.17079727351665497,-0.014718792401254177,-0.9846345782279968
0.03366204723715782,-0.17148523032665253,-0.014361555688083172,-0.9845067858695984
0.03395378962159157,-0.17215967178344727,-0.01387801393866539,-0.9843859076499939
0.03382517769932747,-0.17312607169151306,-0.013507398776710033,-0.9842260479927063
0.03370171785354614,-0.1739155799150467,-0.013143159449100494,-0.9840959310531616
0.033651016652584076,-0.17484673857688904,-0.012753649614751339,-0.9839377999305725
0.03361887484788895,-0.1754850596189499,-0.012469571083784103,-0.9838289618492126
0.034107375890016556,-0.17652860283851624,-0.011767889373004436,-0.9836339950561523
0.03467187285423279,-0.17683768272399902,-0.01133869867771864,-0.9835637807846069
0.034614916890859604,-0.17740215361118317,-0.011116493493318558,-0.9834666848182678
0.034776125103235245,-0.17809653282165527,-0.010598963126540184,-0.9833412766456604
0.03449142351746559,-0.17950424551963806,-0.010299256071448326,-0.9830984473228455
0.034461610019207,-0.17984282970428467,-0.010045013390481472,-0.9830402731895447
0.03435838595032692,-0.18064656853675842,-0.00995337963104248,-0.9828974604606628
0.03449561074376106,-0.18145063519477844,-0.00982152484357357,-0.9827457666397095
0.034924883395433426,-0.1819734126329422,-0.00944457296282053,-0.9826377034187317
0.035344649106264114,-0.18196487426757812,-0.009201505221426487,-0.9826265573501587
0.03552482649683952,-0.18235161900520325,-0.008981994353234768,-0.9825504422187805
0.03556288033723831,-0.18286216259002686,-0.008788291364908218,-0.982455849647522
0.035120800137519836,-0.1834721565246582,-0.008989732712507248,-0.9823562502861023
0.03512299805879593,-0.1845567226409912,-0.00907241553068161,-0.9821521639823914
0.034461721777915955,-0.18531973659992218,-0.009096207097172737,-0.9820317029953003
0.03551793098449707,-0.1854816973209381,-0.008719837293028831,-0.9819669723510742
0.035377949476242065,-0.18563808500766754,-0.008459759876132011,-0.9819446802139282
0.03608037903904915,-0.18559493124485016,-0.008039435371756554,-0.9819307923316956
0.03603999689221382,-0.18561501801013947,-0.008052324876189232,-0.9819284677505493
0.03601475805044174,-0.18590539693832397,-0.008096523582935333,-0.9818739891052246
0.03569865599274635,-0.18652422726154327,-0.008035792037844658,-0.9817687273025513
0.035130903124809265,-0.18717670440673828,-0.008276335895061493,-0.9816630482673645
0.03454700857400894,-0.1878896802663803,-0.008074984885752201,-0.9815492033958435
0.03499188274145126,-0.1873834878206253,-0.007720476482063532,-0.9816330671310425
0.035144247114658356,-0.1872282773256302,-0.0075464388355612755,-0.9816585183143616
0.034736767411231995,-0.18788784742355347,-0.007467677351087332,-0.9815477132797241
0.034681327641010284,-0.18820933997631073,-0.007304522208869457,-0.9814892411231995
0.035599078983068466,-0.1875329315662384,-0.006648813374340534,-0.9815905690193176
0.03393629193305969,-0.1887965351343155,-0.007544639986008406,-0.981400728225708
0.03435099497437477,-0.1885562390089035,-0.007433164864778519,-0.9814333319664001
0.033704668283462524,-0.18930160999298096,-0.007548092398792505,-0.9813113808631897
0.033655326813459396,-0.18964225053787231,-0.007473529316484928,-0.9812477827072144
0.03415442630648613,-0.1892962008714676,-0.007431862875819206,-0.9812977313995361
0.03588493540883064,-0.18763606250286102,-0.007550031412392855,-0.9815539121627808
0.0358952172100544,-0.18785475194454193,-0.00746520608663559,-0.9815123081207275
0.034262582659721375,-0.18951943516731262,-0.007244291249662638,-0.9812522530555725
0.034862078726291656,-0.18904775381088257,-0.007162503432482481,-0.9813227653503418
0.03656860440969467,-0.1876334547996521,-0.007182451896369457,-0.9815318584442139
0.03690404072403908,-0.18760037422180176,-0.006937742233276367,-0.9815275073051453
0.03502434864640236,-0.18945381045341492,-0.007165420800447464,-0.981238603591919
0.03575985133647919,-0.1888260841369629,-0.007022231817245483,-0.9813341498374939
0.036627396941185,-0.1880335658788681,-0.006638667546212673,-0.981456995010376
0.03606646880507469,-0.1886357069015503,-0.006831445265561342,-0.9813608527183533
0.03751974552869797,-0.18744851648807526,-0.006635674741119146,-0.9815352559089661
0.036002710461616516,-0.18842919170856476,-0.00671509001404047,-0.9814037084579468
0.03620336204767227,-0.1883315145969391,-0.006573159247636795,-0.9814159870147705
0.03546362370252609,-0.18900355696678162,-0.00662490539252758,-0.9813134670257568
0.03507036343216896,-0.18904148042201996,-0.006786288693547249,-0.9813191890716553
0.03528968244791031,-0.1883171945810318,-0.006547694094479084,-0.9814521670341492
0.035427819937467575,-0.18822507560253143,-0.006415408104658127,-0.9814658164978027
0.034979090094566345,-0.1889021247625351,-0.006342696491628885,-0.9813522696495056
0.03521936759352684,-0.18841244280338287,-0.006389758083969355,-0.9814374446868896
0.034770701080560684,-0.1880451738834381,-0.00666328240185976,-0.9815220832824707
0.03448483720421791,-0.18824779987335205,-0.006584823131561279,-0.9814938306808472
0.0340445302426815,-0.1886008083820343,-0.006495404988527298,-0.9814420342445374
0.03403647989034653,-0.18859635293483734,-0.006424072198569775,-0.9814436435699463
0.03460470587015152,-0.18784895539283752,-0.006197487004101276,-0.9815686345100403
0.034957725554704666,-0.18723465502262115,-0.006110782735049725,-0.981674075126648
0.03586388751864433,-0.1866540163755417,-0.006359423045068979,-0.9817502498626709
0.03567340970039368,-0.18697570264339447,-0.0064363908022642136,-0.9816955327987671
0.034747544676065445,-0.18817201256752014,-0.006206710822880268,-0.981501579284668
0.03473413735628128,-0.1880190521478653,-0.0061211055144667625,-0.9815319776535034
0.03641863912343979,-0.18654631078243256,-0.006306306924670935,-0.9817506670951843
0.035457734018564224,-0.18766376376152039,-0.0062928227707743645,-0.9815729856491089
0.03668619319796562,-0.18660622835159302,-0.006356969941407442,-0.9817289710044861
0.03633963689208031,-0.18700295686721802,-0.006481395103037357,-0.9816656708717346
0.033732280135154724,-0.18950842320919037,-0.007040532771497965,-0.9812743067741394
0.03366723284125328,-0.18965940177440643,-0.007171907462179661,-0.9812464118003845
0.034060318022966385,-0.18962763249874115,-0.007051235530525446,-0.9812397956848145
0.03407767042517662,-0.18966107070446014,-0.007127710618078709,-0.9812321662902832
0.03321179002523422,-0.19014495611190796,-0.0075896973721683025,-0.981164813041687
0.03330858796834946,-0.19031980633735657,-0.0075918808579444885,-0.9811276197433472
0.033319149166345596,-0.1910860687494278,-0.00767796766012907,-0.9809775948524475
0.03325760364532471,-0.19127386808395386,-0.00780213950201869,-0.9809421300888062
0.03322878107428551,-0.19132594764232635,-0.007957067340612411,-0.9809316992759705
0.032920580357313156,-0.19163770973682404,-0.008274395018815994,-0.9808785915374756
0.03270667791366577,-0.19231930375099182,-0.008308949880301952,-0.9807521104812622
0.032552819699048996,-0.19256967306137085,-0.008270777761936188,-0.9807084202766418
0.03358627110719681,-0.1920424997806549,-0.008555213920772076,-0.980774462223053
0.033501338213682175,-0.1923811137676239,-0.008572106249630451,-0.9807108044624329
0.0339520089328289,-0.1929364651441574,-0.008832810446619987,-0.980583906173706
0.03409620001912117,-0.19316676259040833,-0.009200106374919415,-0.9805301427841187
0.032253433018922806,-0.1949428915977478,-0.009721186943352222,-0.9802359342575073
0.03220042586326599,-0.19531363248825073,-0.009952099062502384,-0.9801616072654724
0.03196372836828232,-0.1957509070634842,-0.0102319847792387,-0.9800792336463928
0.03160490468144417,-0.1963401585817337,-0.01041199080646038,-0.9799710512161255
0.031090909615159035,-0.19737347960472107,-0.010795284062623978,-0.9797757863998413
0.031345997005701065,-0.19697421789169312,-0.0116504468023777,-0.9798382520675659
0.03055710904300213,-0.19783560931682587,-0.011661571450531483,-0.9796894788742065
0.030710497871041298,-0.19810953736305237,-0.011829833500087261,-0.979627251625061
0.03082364797592163,-0.19908927381038666,-0.012099163606762886,-0.9794217348098755
0.03024880588054657,-0.200023353099823,-0.012567471712827682,-0.9792434573173523
0.030711021274328232,-0.19993433356285095,-0.0125431502237916,-0.9792476296424866
0.030904963612556458,-0.19990818202495575,-0.012779704295098782,-0.979243814945221
0.031473308801651,-0.2003149837255478,-0.013254931196570396,-0.9791361689567566
0.03119773603975773,-0.2009502500295639,-0.013517171144485474,-0.9790112376213074
0.031229473650455475,-0.20134739577770233,-0.013575723394751549,-0.9789278507232666
0.03176763653755188,-0.2010965496301651,-0.013508574105799198,-0.9789630174636841
0.03202229365706444,-0.20119020342826843,-0.013552680611610413,-0.9789348244667053
0.0307048037648201,-0.20269733667373657,-0.014274275861680508,-0.9786558747291565
0.030036618933081627,-0.20430251955986023,-0.013917080126702785,-0.9783479571342468
0.030559951439499855,-0.2042209804058075,-0.013848316855728626,-0.9783496856689453
0.03115624003112316,-0.20419040322303772,-0.013777770102024078,-0.9783383011817932
0.031936295330524445,-0.20415405929088593,-0.014070010744035244,-0.978316605091095
0.031823985278606415,-0.20465537905693054,-0.014249267987906933,-0.9782128930091858
0.031900592148303986,-0.20515066385269165,-0.014108884148299694,-0.9781086444854736
0.03180677816271782,-0.2055388242006302,-0.014387331902980804,-0.9780262112617493
0.032588567584753036,-0.20616254210472107,-0.013875543139874935,-0.9778764843940735
0.03225734829902649,-0.20695972442626953,-0.014034395106136799,-0.9777168035507202
0.03211070969700813,-0.20766466856002808,-0.013989141210913658,-0.9775727987289429
0.03441178798675537,-0.20716603100299835,-0.013420965522527695,-0.9776082634925842
0.03445444256067276,-0.20818491280078888,-0.014121715910732746,-0.9773804545402527
0.033648960292339325,-0.20924679934978485,-0.013876492157578468,-0.9771853089332581
0.032974038273096085,-0.2103433609008789,-0.013969752937555313,-0.976971447467804
0.03235406056046486,-0.21079787611961365,-0.013856612145900726,-0.976895809173584
0.03311585262417793,-0.21041721105575562,-0.013790723867714405,-0.9769533276557922
0.0333808995783329,-0.21109014749526978,-0.013550403527915478,-0.9768025279045105
0.029299356043338776,-0.21510788798332214,-0.015021881088614464,-0.9760351777076721
0.030036019161343575,-0.21458400785923004,-0.014873462729156017,-0.9761303067207336
0.03000539354979992,-0.21514634788036346,-0.01478605531156063,-0.9760087728500366
0.02996610663831234,-0.21602778136730194,-0.014555337838828564,-0.9758188128471375
0.03181352838873863,-0.21597948670387268,-0.014022759161889553,-0.9757787585258484
0.031077902764081955,-0.21738998591899872,-0.014255263842642307,-0.9754858016967773
0.030502960085868835,-0.21846187114715576,-0.014268233440816402,-0.975264310836792
0.030518516898155212,-0.2187354564666748,-0.014076813124120235,-0.9752052426338196
0.030777201056480408,-0.219125896692276,-0.01372468750923872,-0.9751145243644714
0.030346373096108437,-0.2207126021385193,-0.013159983791410923,-0.97477787733078
0.031142162159085274,-0.2211034744977951,-0.012573021464049816,-0.9746719002723694
0.032106008380651474,-0.2209128588438034,-0.011900318786501884,-0.9746924042701721
0.032483916729688644,-0.22152796387672424,-0.011860773898661137,-0.974540650844574
0.0328034944832325,-0.22193042933940887,-0.011493876576423645,-0.9744428396224976
0.029979057610034943,-0.2257554531097412,-0.011705460958182812,-0.9736522436141968
0.03307441622018814,-0.22342617809772491,-0.010622834786772728,-0.9741016030311584
0.033006951212882996,-0.22377634048461914,-0.01016875822097063,-0.9740283489227295
0.032363489270210266,-0.22492949664592743,-0.00991212297230959,-0.9737869501113892
0.033725298941135406,-0.22474505007266998,-0.008566409349441528,-0.9737961292266846
0.035294510424137115,-0.2242128700017929,-0.007871112786233425,-0.9738690853118896
0.030897799879312515,-0.22799910604953766,-0.009944550693035126,-0.9731202125549316
0.0308728888630867,-0.2287481129169464,-0.00956053752452135,-0.9729490280151367
0.03163307532668114,-0.22890925407409668,-0.008910233154892921,-0.9728929400444031
0.030776534229516983,-0.22990752756595612,-0.009207859635353088,-0.9726821184158325
0.03067520633339882,-0.23046843707561493,-0.009047952480614185,-0.9725541472434998
0.03104724921286106,-0.23061521351337433,-0.008757663890719414,-0.9725101590156555
0.032205186784267426,-0.23018549382686615,-0.007801061496138573,-0.9725824594497681
