time,x,y,z,roll,pitch,yow
0.05878300000040326,-0.5955238880506033,1.7220148791182766,1.5165316990889233,0.20145501928004028,-0.0005154404634376223,0.006566214003921857
0.060548100009327754,-0.60594917231328,1.780007486356271,1.5547365023003512,0.23356054482573074,0.022647311164682868,0.008073395433464477
0.06313680000312161,-0.6389833969910406,1.8471114879535544,1.6257997674092262,0.23356054482573071,0.02264731116468286,0.008073395433464477
0.0655311000009533,-0.6384944759592492,1.8973401254892375,1.6498478531248786,0.24413848139741345,0.026219930073085505,0.005907304828981568
0.06754080000973772,-0.6574864235532896,1.951853924223181,1.6908359286457526,0.2534396799821768,0.03213811492841663,0.005203040341554258
0.06963050000194926,-0.6703596289301612,2.0076735393736853,1.7403228061765392,0.2561222102582866,0.02941944237737955,0.007410267140198077
0.07135220000054687,-0.6868749384023927,2.0600911005372495,1.7815533826028576,0.258381772235216,0.032053320153090384,0.00561815750720687
0.07305910000286531,-0.6978091172165608,2.114829553762438,1.835621503776951,0.25886052603073173,0.02919932733773881,0.006436317711854446
0.07551840000087395,-0.7295378009376765,2.1799364237044383,1.904439489915629,0.25886052603073173,0.029199327337738813,0.006436317711854447
0.07793530001072213,-0.7475504756055942,2.2300806293658635,1.9417479228074042,0.26788154710659706,0.03669990252387868,0.0025725916184513274
0.0797490000113612,-0.7421023518824559,2.27474019924866,1.96712908565465,0.2692016558573327,0.030514119748819544,-0.0030716170532401575
0.0821637000044575,-0.7731860739413334,2.3388605647953886,2.03484118345141,0.2692016558573327,0.030514119748819547,-0.0030716170532401575
0.0838588000042364,-0.7641953497787746,2.3762192063935066,2.0506840042233803,0.2758517308032379,0.04149337627839124,-0.010083702714549971
0.08550739999918733,-0.7948519872116806,2.4396863202823593,2.117664881312562,0.2758517308032379,0.04149337627839124,-0.010083702714549971
0.0879797000088729,-0.8264880879110645,2.4967186490372906,2.174983603915847,0.27348340691197875,0.032386974059161494,-0.002499691693011643
0.08974150000722148,-0.8405076306566481,2.5518172331354725,2.2086305292609154,0.2720964533619105,0.0363966922852504,-0.005940093878663583
0.09217090001038741,-0.8502924923024042,2.5960422720247256,2.260905631450115,0.27623579499249884,0.02913656969508001,-0.004178179141254467
0.09397250000620261,-0.8625637372245758,2.648080711108113,2.293964844598145,0.28329600363269464,0.039304935268422034,-0.01036302460687602
0.09645480000472162,-0.8921635745448271,2.709930182156854,2.359138236806313,0.28329600363269464,0.03930493526842203,-0.010363024606876013
0.09886490000644699,-0.8800095663519294,2.744994298838165,2.369715243106558,0.2871061737495396,0.04763554289817168,-0.00866469775498271
0.10065440001199022,-0.893872870156722,2.797798586247459,2.4037567456594036,0.2897863027777655,0.05814747706756763,-0.009813605769044203
0.10237440001219511,-0.8998838284472879,2.842803295609226,2.4565551162569235,0.29344121843152127,0.05266359086202198,-0.008501736248445944
0.10488980000081938,-0.9286501096088755,2.9033742763347905,2.520303270581036,0.29344121843152127,0.05266359086202199,-0.008501736248445947
0.10738080000737682,-0.9223111872488723,2.9395176350170518,2.5352225840297367,0.3065824402879067,0.058513612039679704,-0.0066875569134166105
0.1093727000115905,-0.9323810595139026,2.9897983987193033,2.56233813522368,0.30762177568710675,0.06547880506191789,-0.006154546761677079
0.11154870000609662,-0.9605293493288984,3.049419213219991,2.625029074211714,0.3076217756871068,0.06547880506191789,-0.006154546761677072
0.11341970000648871,-0.9448871418076532,3.0819326570398973,2.6413931820319925,0.30800854767876495,0.06139664792248815,-0.01153258416036895
0.11564540000108536,-0.9726269426993479,3.140924127177024,2.7033847398543274,0.30800854767876495,0.061396647922488175,-0.01153258416036895
0.11746160000620876,-0.9575462466401137,3.174121175488539,2.713411538216611,0.30915737203641536,0.06307491115442071,-0.00542000361213844
0.11965920000511687,-0.9848804095109291,3.2324866025884567,2.7747080507248807,0.30915737203641525,0.06307491115442074,-0.00542000361213844
0.12142560000938829,-0.9649251565208838,3.270364080892771,2.780013091690299,0.318108977374041,0.06064333083435418,-0.0013381479672300474
0.12398580000444781,-0.9918565396139267,3.3281067813852845,2.840618948060274,0.3181089773740409,0.06064333083435422,-0.0013381479672300474
0.12602130000595935,-0.9742864481280398,3.364707530850931,2.855493124303619,0.33129110060202394,0.06263587879553993,0.003246576160685452
0.12829240001155995,-1.0008178954625566,3.4218307958124723,2.91541273080379,0.3312911006020239,0.06263587879553993,0.003246576160685452
0.1301827000133926,-0.9783640315383382,3.4533731991926695,2.9222984877155387,0.34859009554166376,0.06790408596555031,0.0068242573413010155
0.1322348000103375,-1.004498358281991,3.5098802897622345,2.981536227192529,0.34859009554166376,0.0679040859655503,0.0068242573413010155
0.1340420000051381,-1.0051926056491625,3.5636069128588774,3.010025137967311,0.3558102601606138,0.07329918105124383,0.011332594347944355
0.13639270000567194,-1.0068523399932303,3.5978049736543944,3.056103838047388,0.3606859020129396,0.059170388980371164,0.01653843432475533
0.13811600000190083,-1.004203273708065,3.6503540376806427,3.0854337271627807,0.3635762686601718,0.05883718755528655,0.022617482626062467
0.13980430000810884,-1.005873912464128,3.686207385820853,3.1184947857971874,0.39438789118369955,0.07218343130433814,0.028632675958494946
0.14216170000145212,-1.0310278833379578,3.7411882140533006,3.176047311216551,0.3943878911836995,0.07218343130433814,0.028632675958494953
0.14386570001079235,-1.0005109421700356,3.769550754737396,3.1869384292013025,0.3978787881431862,0.04947341859915262,0.04501726172673068
0.1461806000006618,-1.0252778412739567,3.823926706952677,3.243824651506423,0.3978787881431863,0.04947341859915262,0.04501726172673068
0.1480778000113787,-1.0262041002341857,3.876898737605666,3.274011745860668,0.4027702593906215,0.05092132532308484,0.04659494659638491
0.1504650999995647,-1.0275196748478677,3.9093941664298066,3.3185870097303427,0.41670781684968383,0.053287761203283976,0.051261228911423484
0.1522181000036653,-1.0264536034912703,3.9574746091153896,3.3460876982650465,0.4263521161866297,0.056883374259844896,0.05283180978096391
0.1547941000026185,-1.0036946271875782,3.9829640984580124,3.37072497631873,0.4525389877822671,0.07560254302137533,0.058567213376417626
0.15720440000586677,-1.0007133193292423,4.037391662563096,3.397190022303019,0.4558631769086922,0.07450831234471178,0.060514043797022285
0.15893920000235084,-0.9661013148908149,4.071196857340443,3.4090907312845884,0.4680384645966461,0.07375313500716364,0.06859454043476051
0.16130070001236163,-0.9895344449017016,4.1234811530984015,3.4636783983085246,0.4680384645966462,0.07375313500716364,0.06859454043476051
0.162949400008074,-0.9583605749730579,4.153326789338487,3.471898200507492,0.46657141914949163,0.0516148750228239,0.08341832750344678
0.1646649000031175,-0.981418427932613,4.205020848423092,3.5258384945046535,0.46657141914949163,0.051614875022823886,0.08341832750344678
0.16711020001093857,-0.9842475359492444,4.234873956653721,3.5611878530277323,0.4723489015692186,0.05040650774434979,0.08705464368943132
0.16890290001174435,-0.9746269316978422,4.288365288262816,3.589510638997492,0.4767657895273318,0.04215174134565618,0.09145739934274498
0.17147240000485908,-0.9762351824982085,4.3126859610228525,3.6252341068217886,0.4805601063558357,0.03886534508668023,0.09486197439231275
0.17387700000836048,-0.9643965909116456,4.364759241142231,3.6512900485968514,0.48439687952737226,0.03983086313622072,0.0991714239313749
0.17577380000147969,-0.9251345003152509,4.3932663466604085,3.6564477938150617,0.48876648941088097,0.03699897182251155,0.10802630752221098
0.17818800000532065,-0.9470816541584957,4.4432095852531255,3.708471462094587,0.48876648941088097,0.036998971822511564,0.10802630752221096
0.1798364000133006,-0.9280614246137189,4.490360453239994,3.734083824683969,0.4904481439959608,0.03926022620825781,0.11462707829219859
0.18221579999953974,-0.9246243434746897,4.517642989603362,3.76666830287607,0.4916415496132206,0.039182303942093086,0.11973720150380945
0.18399150000186637,-0.9095764040294845,4.56618516422339,3.791283849732811,0.49935365287914724,0.03823508046996764,0.12370811272136067
0.18626980000408366,-0.9040033524532016,4.592684976979617,3.8229752033756412,0.5042772086825789,0.03492552674987985,0.12807146693939864
0.18804440001258627,-0.8833784762563619,4.640207574405198,3.8457191030891575,0.5093028885222854,0.03286169926985162,0.13364864709802984
0.18974880001042038,-0.8780858419103259,4.663066797475323,3.876799172773702,0.5129894535403657,0.0338488649507669,0.14133112795752698
0.192115100013325,-0.8987654801799234,4.7110035230998815,3.9266361206632396,0.5129894535403657,0.03384886495076689,0.14133112795752698
0.1937486000097124,-0.878541583607876,4.757494477516931,3.945949153979779,0.5240053224395196,0.042221313084378556,0.14341483928300436
0.19627080000645947,-0.8714314622889519,4.781917233923398,3.973918221426044,0.528878238423276,0.047065330076251466,0.15031426895924477
0.19806040001276415,-0.848825479900186,4.829929714396808,3.9976325330559916,0.538366904738308,0.044018282888546034,0.15253728183699003
0.20053090000874363,-0.8409735856189506,4.853014488291377,4.019158820114408,0.5424506771198508,0.043611374534113415,0.1616970014345482
0.20232780001242645,-0.8139315377279233,4.900197120319369,4.040878583799727,0.5466816348879591,0.043404037456161323,0.16424232113132606
0.20487770000181627,-0.8032839244582162,4.921321049651113,4.061060584300049,0.5524912721365702,0.052015667082622744,0.17227380535950737
0.2071536000003107,-0.7760252874393041,4.9675874207106885,4.080421084642444,0.5622700408529576,0.05680166170617813,0.1736423272683503
0.20881360000930727,-0.7443453820984409,5.0113702383087295,4.0983073007469,0.5738487868573894,0.06584267822869867,0.1748310731112555
0.210567500005709,-0.7341281261397907,5.027576702108998,4.113477851845174,0.5806091606850814,0.06287782541423029,0.1865212669043252
0.21309390000533313,-0.7530482114605324,5.072712764864,4.160280912765247,0.5806091606850814,0.06287782541423027,0.1865212669043252
0.21552430000156164,-0.691552881741452,5.088724245978947,4.140687392649468,0.5874241325563947,0.04958811185188687,0.1975811447315039
0.21727070001361426,-0.64459290429674,5.1370642752711335,4.140195556685616,0.6374899255428796,0.08896204580737047,0.19823245309971654
0.21958820000872947,-0.6308846986803709,5.142899964937762,4.1490871135949,0.6405706127107815,0.07832170851725581,0.21369476415928484
0.22138700001232792,-0.5882313723242145,5.1949237723883765,4.15313430580897,0.6482549208445645,0.09161053543296074,0.22048936256500168
0.22312270000111312,-0.5762828180039405,5.207365360587228,4.165858121035862,0.6524584830534412,0.08567400779344336,0.22910108739575658
0.2255457999999635,-0.5941753088660953,5.25085698021766,4.210889037135644,0.6524584830534413,0.08567400779344336,0.22910108739575663
0.22801030000846367,-0.5521298973746456,5.29953095645887,4.215297996110786,0.6662987719545823,0.09571483566511133,0.2346980336747151
0.2297309999994468,-0.47799741659919626,5.325075815805823,4.195656039900617,0.6766852796375245,0.08561874835532454,0.24087914185144735
0.2315322000067681,-0.49538357267919997,5.3677552267369695,4.239813923259385,0.6766852796375245,0.08561874835532458,0.2408791418514473
0.2340773000032641,-0.47679461131398115,5.378902734878942,4.251395625743033,0.6870843326814492,0.0936343601779667,0.24754236696658344
0.236372700004722,-0.42653755436943763,5.435885919325534,4.262223541469974,0.6929269852577622,0.09419762893728552,0.25532087753815064
0.23828220000723377,-0.3720013260589461,5.49278016212664,4.267038521591296,0.7093118924087811,0.10110043697335354,0.2645098602605958
0.24043990000791382,-0.35671281129848076,5.497819592763771,4.276273267770936,0.710805783599763,0.09280857059500887,0.27336446885772886
0.24217830000270624,-0.30075768203764053,5.555730328920956,4.282774314208815,0.7180384900467186,0.09324038418973775,0.280708469792339
0.24382950000290293,-0.2765859887416533,5.5530854798035305,4.293795751445339,0.7132205981714655,0.07236276063929842,0.28758197397715884
0.24625350000860635,-0.2928112067381665,5.593895894235083,4.33595013365633,0.7132205981714657,0.07236276063929845,0.28758197397715884
0.24806330000865273,-0.21617285153832944,5.611554124363201,4.297647320804517,0.7327849632808058,0.07946909720211573,0.31640896055069
0.250536400009878,-0.23207176448176847,5.651837282646845,4.339237763049083,0.7327849632808059,0.07946909720211573,0.31640896055069
0.25221760000567883,-0.17196149907434277,5.706401471320508,4.3363246779505396,0.7396368110258094,0.0784895243460619,0.32289259245404234
0.2545587000058731,-0.14436779949629708,5.69087707692171,4.3385056129857515,0.747778280781467,0.08107715727474754,0.3174136574799889
0.2563504000136163,-0.07584343226982249,5.741759501389828,4.336285690652492,0.7532786800259712,0.08083671096691175,0.32097614351191506
0.25870420000865124,-0.05211536906376635,5.741002507911591,4.338217197232021,0.7573538773604132,0.0731495420480332,0.32065902141582786
0.26044440000259783,0.01808541129756369,5.799173467995369,4.327034290120434,0.7457619963670278,0.0603582750595531,0.3321555019166659
0.26298170001246035,0.03891404858787917,5.796765821000287,4.332165774479275,0.7518917638519098,0.05493828085397015,0.3291180955048142
0.26481880000210367,0.11253230825103522,5.854151901208153,4.327244918443567,0.7607583160905014,0.0595045154138083,0.33676375459572416
0.26725840001017787,0.09791499205724019,5.89235630996729,4.366615264189154,0.7607583160905014,0.05950451541380827,0.33676375459572416
0.2697094000031939,0.1894769216410528,5.9102771096640865,4.32291558914746,0.783534010693042,0.0717653716939382,0.3531014475148922
0.27145300000847783,0.2705562608817247,5.9612909912623415,4.319897172474256,0.7958775769585305,0.07996913418170268,0.35280695008406115
0.27388900000369176,0.2878360034763423,5.946216541817366,4.312923510996715,0.8052227783317267,0.09064504042508542,0.3484376391101372
0.27585170000384096,0.3625066440029885,6.000148400546723,4.3101072759301475,0.8181842391792445,0.09513951630985454,0.3577906201230391
0.2780979000090156,0.3944317341142254,5.983910440363835,4.298243164297019,0.8216809857395675,0.10715188429976007,0.34681400124994033
0.27996250000433065,0.47322621543695886,6.039392244497028,4.291538423166726,0.8350561332061455,0.11012398287829764,0.3562570324925079
0.2822792000079062,0.5066363637472717,6.033020532190856,4.2888884201308635,0.8277500218823621,0.10380460284292059,0.34966475410806674
0.283949600008782,0.6057348124661197,6.084035118754266,4.276376307736387,0.8406268495973115,0.10272803716528311,0.37149205355489556
0.2856286000023829,0.6399271797942916,6.078770659100674,4.264612538676619,0.8247337372181871,0.0924509661045915,0.36259159872527447
0.2879962000006344,0.6268558520965133,6.114443027064695,4.301285368841336,0.8247337372181872,0.09245096610459153,0.3625915987252745
0.28974040001048706,0.7076640522035169,6.168313739440674,4.290925728134787,0.8350996533331647,0.09547286646352371,0.376048293162232
0.2922749000135809,0.7375268256482901,6.161735156007282,4.2750723387057405,0.8318967397696786,0.09097268385397825,0.36726429507391645
0.2946937000087928,0.8268016096477293,6.222619535791137,4.264262982728455,0.849656009165451,0.10171062261228006,0.3795100431340137
0.2966585000103805,0.9524357541343753,6.243559998548541,4.1925263500453145,0.8771027885982468,0.12321282996845867,0.3833074533352162
0.29885610000928864,0.9401149305266467,6.277992795075236,4.227881257258048,0.8771027885982468,0.1232128299684587,0.3833074533352161
0.30065650001051836,1.0435904751470817,6.298381269802661,4.163952970935098,0.8814829975877351,0.1251670993496708,0.39578349856923567
0.3029391000018222,1.0315660352589977,6.332323072300977,4.198786126576664,0.881482997587735,0.1251670993496708,0.3957834985692357
0.30471050000051036,1.111793083789483,6.3919186516314435,4.191539425881983,0.8939489221892948,0.13505100555107474,0.40390062110392366
0.30650160000368487,1.1424418666401897,6.379923741227106,4.160902475610252,0.8725160971131614,0.13812351177765167,0.39946045758154375
0.30899430000863504,1.1308581680035332,6.413134360699259,4.19495865755448,0.8725160971131611,0.13812351177765164,0.3994604575815438
0.3113430000084918,1.2728129631779725,6.41162140609715,4.10360435865584,0.8757760023350971,0.11482691222271127,0.4328602320980799
0.3130712000129279,1.3600024410226208,6.459755982267,4.082555890674506,0.8944354062346938,0.1233570208333995,0.4472193559373445
0.3155212000128813,1.4156123303767134,6.432994922671005,4.052965420852509,0.8933843850770966,0.13210678817964647,0.4330831738576528
0.31725430001097266,1.5064589636203412,6.474866960445086,4.040897667977246,0.9066832090999019,0.12976105447878392,0.44223152260438886
0.3196541000070283,1.5524779310905545,6.466282769889496,4.023821868644376,0.9001968302569678,0.12852128144956693,0.4386740829882978
0.3213737000041874,1.6433886551469135,6.510835979866879,4.018923520464126,0.9131642979193713,0.1342849558832918,0.448859084804919
0.3230850000109058,1.6328165613572505,6.542366187079683,4.05119262108423,0.9131642979193713,0.1342849558832918,0.448859084804919
0.32555050001246855,1.6700410201379334,6.536972672859392,4.0288536811583615,0.9131197758389306,0.1306480086725002,0.44523057178185543
0.3279361000022618,1.7650900615538037,6.590142810535053,4.022278200975435,0.9189337594884295,0.11354854300369571,0.44978724050232755
0.32968320000509266,1.9096036946847597,6.602218351341458,3.96464641409975,0.9276633578697543,0.11525426704964764,0.4552058514587993
0.3313819000031799,1.8995994923009638,6.632804645382935,3.995910786047208,0.9276633578697544,0.11525426704964759,0.4552058514587994
0.33376740000676364,1.936510923138235,6.623013006950309,3.9632178174850505,0.9376111568955472,0.12737162569779564,0.4552391447727123
0.33554330001061317,2.030693869392926,6.668658609531068,3.9729550909387257,0.9440870507311641,0.13381357212659548,0.4679065259927687
0.33817200000339653,2.0704041049594584,6.658877526217088,3.9349880834518753,0.9574840563894678,0.14606273454778954,0.4709027911766743
0.3405302000028314,2.1544657173816866,6.702925789668468,3.9351184112531428,0.9558168123248436,0.14694132921173503,0.47751831855531746
0.3421872000035364,2.2373999505253144,6.74590824331486,3.9346000466887414,0.9628925326205562,0.15951218107835244,0.4836591464272255
0.3438499000039883,2.2801355516165653,6.735194704386078,3.897136328855307,0.9794151479051163,0.17519638966115864,0.489640048465466
0.3462015000113752,2.2711088157194306,6.7641565675542505,3.926671000794233,0.9794151479051163,0.17519638966115864,0.489640048465466
0.34786790001089685,2.395987803816562,6.792293201812344,3.8537720237102704,1.0187952074802713,0.20782407426342114,0.5145536852506227
0.3503064000105951,2.3872366511426324,6.82079743221624,3.8828188244036603,1.018795207480271,0.20782407426342114,0.5145536852506227
0.3522949000034714,2.5562593999590044,6.819718658477321,3.80101235120582,1.05426930865053,0.24958062885000545,0.5403432438534865
0.35502010000345763,2.547782137028729,6.847768182053198,3.8295741004933905,1.0542693086505301,0.2495806288500054,0.5403432438534864
0.3572114000126021,2.71043199744114,6.866740134385342,3.7501478298307767,1.0748295474526028,0.2697468083033367,0.5610395403521634
0.35900510000647046,2.8144028294295604,6.912248977060665,3.738828718586163,1.0601190096400626,0.26634062894388927,0.5700725765558752
0.361338100003195,2.806333115027383,6.939621697963819,3.7666682389933595,1.0601190096400626,0.2663406289438892,0.5700725765558752
0.3630072000087239,2.9549499252296907,6.956637364365154,3.6980069225263215,1.0785293562987968,0.2828515290450636,0.5927948209157322
0.3647643000003882,2.947149584933969,6.983562212994974,3.725368471911743,1.0785293562987965,0.2828515290450636,0.5927948209157321
0.36727140001312364,2.9879566850824553,6.977392145628087,3.679595600348893,1.0881043076991044,0.2772895256242961,0.6145174567834797
0.369855800003279,3.0886211055546826,7.015137011966912,3.67441465818626,1.095867996406847,0.2830073953689615,0.6281828471911947
0.37157610000576824,3.234300785723881,7.029086583314525,3.6017174666416896,1.1086113652454803,0.2942991880859713,0.6549045837472214
0.3738754000078188,3.2270332884836344,7.055123503295913,3.628131336276393,1.1086113652454803,0.2942991880859713,0.6549045837472214
0.375662900012685,3.3847194680063213,7.062253999374406,3.5482630426079407,1.1254884086600438,0.2952849024576717,0.6881176653136909
0.3782270000083372,3.3777153076529944,7.087850821178593,3.574207062221273,1.1254884086600438,0.2952849024576717,0.6881176653136911
0.37995370000135154,3.5284366890985255,7.098834030441187,3.4962833106959934,1.139737346886597,0.30255292518266114,0.7173505867585783
0.3822245000046678,3.521693690213503,7.12399331772056,3.5217601730683743,1.1397373468865968,0.3025529251826611,0.7173505867585784
0.3839637000055518,3.6399074475606543,7.152272671091575,3.505847475643204,1.1426387851523385,0.30309514464807225,0.733853942107533
0.38643969999975525,3.6735968671835413,7.148923226373384,3.4630046804029977,1.145239483504115,0.3018919054122759,0.7466035370364605
0.3882878000003984,3.806850329583103,7.174623145425249,3.429187103160995,1.2073439376065407,0.3461923680650087,0.7730409348206208
0.3905244000052335,3.8346570921519234,7.172271801945151,3.389965515534408,1.2159632453880589,0.35166296931553187,0.7813654623477819
0.39218340000661556,3.9443837841788043,7.202457933653273,3.3791941855532865,1.230668881283974,0.3576725814925474,0.7956300503689882
0.393887199999881,3.9691666305009954,7.196487801468065,3.3416389268276703,1.2328797665899585,0.36171544235966424,0.7982810678515393
0.39653030000044964,3.9633197916486194,7.220135745614755,3.3655022658477947,1.2328797665899582,0.3617154423596643,0.7982810678515396
0.39889780001249164,4.071354151583594,7.245954441810552,3.353058428596082,1.2319583201872915,0.354019351330519,0.8120180521024267
0.4006128000037279,4.205382073716198,7.244052775430381,3.284394589918188,1.2364084409903424,0.34720520611359085,0.8335526229084339
0.4022477000107756,4.199910663592421,7.267062264785787,3.3075768708893722,1.2364084409903424,0.34720520611359085,0.8335526229084338
0.4046740000048885,4.217600392718994,7.253769557866429,3.270634664636324,1.2410515424534896,0.3468866403418108,0.828687017505761
0.40632340000593103,4.3434915830844885,7.288277423703191,3.254999849458555,1.2524373783219633,0.36041436686229383,0.8463375051251355
0.4087446000048658,4.35694214140533,7.272626240831292,3.218719898504295,1.2541702967521036,0.36197012410237,0.8327515552469945
0.41054940001049545,4.484508734258334,7.309336613863824,3.213858366120556,1.2586412670675469,0.35546067943373544,0.851886175189065
0.41315740000572987,4.4961764610848824,7.293654001869006,3.181589020016812,1.2611093984342159,0.3595985057782148,0.8450319178693134
0.4156150000053458,4.6256843677908055,7.32815862199053,3.1734818163194713,1.2634912920574481,0.34525429630875065,0.8498916710605177
0.4175575000117533,4.748622091795378,7.357865809533488,3.16263162026703,1.267309378762617,0.3454805398688194,0.8567615508034148
0.4198202000115998,4.754496952538243,7.342036409157867,3.128425330174945,1.27512292162335,0.3564922258681444,0.846160236472497
0.42174780000641476,4.879223568541385,7.3654884548822395,3.1266201781226854,1.285022603129541,0.38263999503302937,0.8600986121467745
0.42391340000904165,4.889061770958309,7.35541550506511,3.1012081844648396,1.2817375010277836,0.38000910031463075,0.8506333071453649
0.42591879999963567,5.01500881203902,7.379290650211198,3.0910356522778883,1.2803945272196566,0.3851153871857451,0.8602401466086846
0.4280746000004001,5.025008360458881,7.366095577650892,3.0620272632995427,1.271802873809928,0.3869773975982618,0.8471355407608495
0.4297711000108393,5.150623913898004,7.398055498742572,3.0623220665366677,1.2631107513876403,0.38452034375305194,0.8603399748487648
0.4321238000120502,5.162704866983781,7.384422929827766,3.035733290744142,1.2566324538051565,0.3853996080140496,0.8528598048503226
0.43387570000777487,5.290251714384552,7.414963043480045,3.0296456167555714,1.2386646057394004,0.3734206822212503,0.8650685051741611
0.43633750001026783,5.286694392189007,7.43466132275619,3.0493134867364997,1.2386646057394002,0.3734206822212503,0.8650685051741612
0.4380424000119092,5.432531809824683,7.433385541881478,3.003338687248023,1.2140199119713786,0.36358829053614394,0.8681526607193348
0.4397836000134703,5.42920375227206,7.45268069556203,3.0225822018304562,1.2140199119713788,0.3635882905361439,0.868152660719335
0.44219660000817385,5.4404436294517025,7.437949476845127,3.0001011010729126,1.212649637138609,0.36484097704872676,0.8636103257015688
0.44387130001268815,5.568755978394097,7.463638623005702,2.9974249818731202,1.1991531689248116,0.3430011968187333,0.8802212205594033
0.44633130000147503,5.590861244201556,7.447375043360671,2.9685520109070342,1.1723799374579635,0.33115585900423344,0.882815937973642
0.44821600000432227,5.718817288965511,7.476092640340344,2.9712883743226204,1.1701184646717433,0.3260559815552363,0.900300736163721
0.4506944000022486,5.716052705349846,7.494389429320442,2.989485804907421,1.1701184646717433,0.3260559815552363,0.9003007361637211
0.452935699999216,5.860309653580593,7.493206042867513,2.9521960874882325,1.159938660071442,0.33128860070975075,0.912596764531483
0.45468540000729263,5.991638474559713,7.519451878887743,2.947640554073372,1.1497677115318405,0.3186662206614019,0.93453583827101
0.45714630000293255,6.007101339486652,7.512032719836363,2.92446694672382,1.1425803322470318,0.3228502204491547,0.9290728133342144
0.45886610000161454,6.15791630230639,7.529182843924529,2.912454243857601,1.1342947644111299,0.3099957877034118,0.9488153473705186
0.46061150000605267,6.175489294589013,7.515708883501377,2.8822778347909264,1.1247195984800316,0.3050312012293779,0.9450612049142306
0.4629764000128489,6.173381419184227,7.532825337529141,2.8992485235489855,1.1247195984800318,0.3050312012293779,0.9450612049142307
0.4647756000049412,6.308903586875599,7.561310240775626,2.8952493233684784,1.1224484061573214,0.30424811814714037,0.9679796744795955
0.4672432000079425,6.328809914555952,7.5459702337448356,2.8587541317381344,1.1113351055227514,0.28552954834733785,0.9684649937675112
