x,y,z
0.0,0.0,0.0
-0.030726194381713867,-0.01800060272216797,-0.03409385681152344
-0.09366869926452637,-0.05352497100830078,-0.09638071060180664
-0.12341141700744629,-0.059604644775390625,-0.1308917999267578
-0.1569986343383789,-0.0680685043334961,-0.1659393310546875
-0.1894235610961914,-0.08296966552734375,-0.1965165138244629
-0.22289156913757324,-0.09572505950927734,-0.22751092910766602
-0.2575218677520752,-0.10466575622558594,-0.26553869247436523
-0.29543042182922363,-0.11527538299560547,-0.30291080474853516
-0.330507755279541,-0.1207590103149414,-0.34373998641967773
-0.36340951919555664,-0.12576580047607422,-0.38129091262817383
-0.397413969039917,-0.12493133544921875,-0.42176246643066406
-0.4336535930633545,-0.12433528900146484,-0.4610419273376465
-0.4735589027404785,-0.12934207916259766,-0.5008578300476074
-0.5085468292236328,-0.13840198516845703,-0.5379319190979004
-0.5819797515869141,-0.14352798461914062,-0.6197690963745117
-0.6190240383148193,-0.14722347259521484,-0.6652474403381348
-0.6549954414367676,-0.1533031463623047,-0.7014274597167969
-0.6978213787078857,-0.1647472381591797,-0.7508993148803711
-0.7383227348327637,-0.1691579818725586,-0.7905364036560059
-0.7755756378173828,-0.17011165618896484,-0.8248686790466309
-0.8193850517272949,-0.17750263214111328,-0.8608698844909668
-0.8629560470581055,-0.18036365509033203,-0.8992552757263184
-0.9039938449859619,-0.1882314682006836,-0.9372234344482422
-0.9482204914093018,-0.18858909606933594,-0.9647011756896973
-0.9916722774505615,-0.19371509552001953,-1.0009407997131348
-1.068711280822754,-0.2015829086303711,-1.0526180267333984
-1.10626220703125,-0.19872188568115234,-1.0865330696105957
-1.137465238571167,-0.19276142120361328,-1.1125802993774414
-1.1695623397827148,-0.18310546875,-1.146256923675537
-1.202225685119629,-0.1703500747680664,-1.1720061302185059
-1.2583136558532715,-0.1442432403564453,-1.22147798538208
-1.2939870357513428,-0.125885009765625,-1.2467503547668457
-1.321554183959961,-0.1125335693359375,-1.2729167938232422
-1.34962797164917,-0.08749961853027344,-1.297593116760254
-1.3721585273742676,-0.0667572021484375,-1.313626766204834
-1.4138221740722656,-0.018596649169921875,-1.349806785583496
-1.431196928024292,0.005245208740234375,-1.3772249221801758
-1.4492273330688477,0.032067298889160156,-1.4058351516723633
-1.4685094356536865,0.05900859832763672,-1.4356374740600586
-1.4903247356414795,0.08213520050048828,-1.464247703552246
-1.5144050121307373,0.11050701141357422,-1.4916658401489258
-1.5631020069122314,0.16379356384277344,-1.5451312065124512
-1.5907883644104004,0.18727779388427734,-1.56480073928833
-1.6164779663085938,0.2155303955078125,-1.5943646430969238
-1.6415119171142578,0.2415180206298828,-1.6216039657592773
-1.6691982746124268,0.263214111328125,-1.650094985961914
-1.6939938068389893,0.2840757369995117,-1.6807317733764648
-1.7247498035430908,0.3038644790649414,-1.7126202583312988
-1.747816801071167,0.3235340118408203,-1.7406940460205078
-1.7720162868499756,0.347137451171875,-1.7766356468200684
-1.7905235290527344,0.37300586700439453,-1.8173456192016602
-1.811593770980835,0.4011392593383789,-1.8558502197265625
-1.8297135829925537,0.42808055877685547,-1.8873810768127441
-1.8512606620788574,0.4513263702392578,-1.927793025970459
-1.8708407878875732,0.46896934509277344,-1.9652247428894043
-1.924574375152588,0.5087852478027344,-2.045273780822754
-1.9446909427642822,0.5228519439697266,-2.077460289001465
-1.966238021850586,0.540614128112793,-2.1204352378845215
-1.984715461730957,0.5619525909423828,-2.163410186767578
-2.0212531089782715,0.5993843078613281,-2.250552177429199
-2.041548490524292,0.6181001663208008,-2.2937655448913574
-2.063155174255371,0.6316900253295898,-2.3342370986938477
-2.0837783813476562,0.6449222564697266,-2.3810863494873047
-2.1018385887145996,0.6518363952636719,-2.4283528327941895
-2.1481215953826904,0.6649494171142578,-2.513587474822998
-2.1719932556152344,0.6732940673828125,-2.5536417961120605
-2.1935105323791504,0.6774663925170898,-2.5992393493652344
-2.2135376930236816,0.687718391418457,-2.63822078704834
-2.232491970062256,0.6974935531616211,-2.6825666427612305
-2.2511184215545654,0.7002353668212891,-2.723872661590576
-2.2874176502227783,0.6949901580810547,-2.814948558807373
-2.3050308227539062,0.6971359252929688,-2.854764461517334
-2.3155510425567627,0.6943941116333008,-2.8963088989257812
-2.3308396339416504,0.6968975067138672,-2.9449462890625
-2.338707447052002,0.702977180480957,-2.9909610748291016
-2.3449957370758057,0.7115602493286133,-3.030061721801758
-2.354651689529419,0.7185935974121094,-3.0632615089416504
-2.3637712001800537,0.7255077362060547,-3.1051039695739746
-2.3710429668426514,0.7382631301879883,-3.1852126121520996
-2.3752152919769287,0.7443428039550781,-3.2188892364501953
-2.372235059738159,0.7499456405639648,-3.257572650909424
-2.3690760135650635,0.7605552673339844,-3.2886862754821777
-2.366393804550171,0.7693767547607422,-3.3261775970458984
-2.356797456741333,0.7760524749755859,-3.3560991287231445
-2.347409725189209,0.7829666137695312,-3.3842921257019043
-2.33304500579834,0.786900520324707,-3.4055709838867188
-2.3223459720611572,0.7849931716918945,-3.4301280975341797
-2.3089945316314697,0.7879734039306641,-3.455042839050293
-2.2804439067840576,0.7879734039306641,-3.49581241607666
-2.2649168968200684,0.7871389389038086,-3.513157367706299
-2.2422373294830322,0.7864236831665039,-3.534972667694092
-2.225220203399658,0.7836818695068359,-3.551483154296875
-2.2009313106536865,0.7798671722412109,-3.5613179206848145
-2.1757781505584717,0.7767677307128906,-3.5730600357055664
-2.126634120941162,0.762939453125,-3.599882125854492
-2.097100019454956,0.7584095001220703,-3.619074821472168
-2.0677149295806885,0.7607936859130859,-3.621339797973633
-2.037912607192993,0.7579326629638672,-3.627955913543701
-2.0092427730560303,0.7506608963012695,-3.6342740058898926
-1.9761919975280762,0.7416009902954102,-3.639698028564453
-1.9434094429016113,0.7374286651611328,-3.647446632385254
-1.9050538539886475,0.7332563400268555,-3.6513805389404297
-1.8332600593566895,0.7288455963134766,-3.65447998046875
-1.7971694469451904,0.727534294128418,-3.6607980728149414
-1.7583668231964111,0.7284879684448242,-3.662705421447754
-1.720726490020752,0.7315874099731445,-3.6638975143432617
-1.6781091690063477,0.7287263870239258,-3.6624670028686523
-1.6378164291381836,0.7312297821044922,-3.665924072265625
-1.5934109687805176,0.7318258285522461,-3.666102886199951
-1.5487968921661377,0.7365942001342773,-3.663003444671631
-1.4691054821014404,0.7337331771850586,-3.662705421447754
-1.4361143112182617,0.7289648056030273,-3.667891025543213
-1.4046728610992432,0.7203817367553711,-3.661215305328369
-1.3689398765563965,0.7177591323852539,-3.6551952362060547
-1.33475661277771,0.7191896438598633,-3.6514997482299805
-1.3000667095184326,0.7139444351196289,-3.6440491676330566
-1.2337267398834229,0.7081031799316406,-3.640294075012207
-1.1994540691375732,0.7076263427734375,-3.635406494140625
-1.1689960956573486,0.6998777389526367,-3.628551959991455
-1.1390447616577148,0.6937980651855469,-3.629744052886963
-1.1085569858551025,0.6901025772094727,-3.6274194717407227
-1.076728105545044,0.6849765777587891,-3.6293864250183105
-1.0467767715454102,0.6829500198364258,-3.632068634033203
-1.0150372982025146,0.6775856018066406,-3.6246776580810547
-0.9864866733551025,0.6774663925170898,-3.6287903785705566
-0.9611845016479492,0.683903694152832,-3.6275386810302734
-0.9365081787109375,0.693202018737793,-3.6258697509765625
-0.9105801582336426,0.6908178329467773,-3.6267638206481934
-0.8847415447235107,0.6875991821289062,-3.620922565460205
-0.8569061756134033,0.6885528564453125,-3.624558448791504
-0.792473554611206,0.6914138793945312,-3.627657890319824
-0.7624030113220215,0.6985664367675781,-3.629624843597412
-0.7246732711791992,0.7053613662719727,-3.6293864250183105
-0.7002055644989014,0.7208585739135742,-3.6307573318481445
-0.6678104400634766,0.7331371307373047,-3.6263465881347656
-0.6453096866607666,0.7437467575073242,-3.627955913543701
-0.6176531314849854,0.7506608963012695,-3.6229491233825684
-0.5964934825897217,0.7612705230712891,-3.6295056343078613
-0.5722641944885254,0.7721185684204102,-3.6253929138183594
-0.5462169647216797,0.7867813110351562,-3.62473726272583
-0.49242377281188965,0.8093118667602539,-3.630220890045166
