time,x,y,z,roll,pitch,yow
0.2194206999997732,2.4898946285247803,-1.8848776817321777,-2.196354791522026,0.636103660285096,-0.2620210426738867,0.3902658696383541
0.22107569999980115,2.519756555557251,-1.9429922103881836,-2.2740475833415985,0.6527817366366794,-0.26265364729009727,0.4085617631479874
0.2227229999998599,2.519756555557251,-1.9429922103881836,-2.2740475833415985,0.6527817366366795,-0.2626536472900973,0.4085617631479874
0.22476049999977477,2.519756555557251,-1.9429922103881836,-2.2740475833415985,0.6527817366366796,-0.2626536472900974,0.4085617631479874
0.22651919999998427,2.6060938835144043,-2.053558826446533,-2.3517459630966187,0.6690646761479951,-0.2574783814327261,0.39760389319988054
0.2285146999997778,2.6060938835144043,-2.053558826446533,-2.3517459630966187,0.6690646761479951,-0.2574783814327261,0.39760389319988043
0.23015759999998409,2.6840567588806152,-2.1335482597351074,-2.4288296699523926,0.677215070816879,-0.2728527192704832,0.39696964900770604
0.23178969999980836,2.6840567588806152,-2.1335482597351074,-2.4288296699523926,0.677215070816879,-0.2728527192704832,0.3969696490077061
0.2334366999998565,2.755582332611084,-2.2158026695251465,-2.4984069168567657,0.6894746057866432,-0.2836927076816491,0.3908948361840026
0.2351810000000114,2.755582332611084,-2.2158026695251465,-2.4984069168567657,0.6894746057866432,-0.28369270768164917,0.39089483618400256
0.237369999999828,2.755582332611084,-2.2158026695251465,-2.4984069168567657,0.6894746057866432,-0.2836927076816492,0.3908948361840025
0.23915609999994558,2.7917325496673584,-2.2922158241271973,-2.585381269454956,0.7157076816058041,-0.26499363924394276,0.4011945101940058
0.24130160000004253,2.7917325496673584,-2.2922158241271973,-2.585381269454956,0.7157076816058041,-0.2649936392439428,0.4011945101940058
0.24307249999992564,2.854585647583008,-2.3972392082214355,-2.676432952284813,0.7343980843521968,-0.24364182675717738,0.3924558882461579
0.24521229999982097,2.854585647583008,-2.3972392082214355,-2.676432952284813,0.7343980843521969,-0.24364182675717738,0.3924558882461579
0.24692479999976058,2.94610857963562,-2.5035738945007324,-2.7761831879615784,0.7413915774728429,-0.21961709077736633,0.3705026504999603
0.24868340000011813,2.94610857963562,-2.5035738945007324,-2.7761831879615784,0.741391577472843,-0.21961709077736635,0.37050265049996034
0.25037029999975857,3.0399858951568604,-2.5891661643981934,-2.8564296662807465,0.7267793548252761,-0.2322558508481205,0.35731809373107803
0.25235410000004777,3.0399858951568604,-2.5891661643981934,-2.8564296662807465,0.7267793548252763,-0.23225585084812056,0.35731809373107803
0.25398219999988214,3.134816884994507,-2.671539783477783,-2.95383483171463,0.6949931300670273,-0.25280999296950374,0.3395171840718359
0.25557500000013533,3.134816884994507,-2.671539783477783,-2.95383483171463,0.6949931300670273,-0.2528099929695037,0.33951718407183595
0.25772460000007413,3.134816884994507,-2.671539783477783,-2.95383483171463,0.6949931300670273,-0.2528099929695036,0.339517184071836
0.2595679000000928,3.220081329345703,-2.7550458908081055,-3.0578281730413437,0.6885873029400549,-0.2618103581885945,0.3219491878952049
0.26129649999984395,3.220081329345703,-2.7550458908081055,-3.0578281730413437,0.6885873029400551,-0.26181035818859455,0.3219491878952049
0.2630804000000353,3.298938274383545,-2.8420090675354004,-3.1709615141153336,0.6738962149044955,-0.2549902958776218,0.3094645471322687
0.26502609999988636,3.298938274383545,-2.8420090675354004,-3.1709615141153336,0.6738962149044955,-0.25499029587762173,0.3094645471322686
0.266752600000018,3.340780735015869,-2.9218196868896484,-3.2794419676065445,0.6490821582418869,-0.26229893784841773,0.3125797908172696
0.268524300000081,3.340780735015869,-2.9218196868896484,-3.2794419676065445,0.6490821582418868,-0.26229893784841773,0.31257979081726966
0.270728599999984,3.340780735015869,-2.9218196868896484,-3.2794419676065445,0.6490821582418866,-0.26229893784841773,0.3125797908172697
0.2724456000000828,3.4255385398864746,-3.012716770172119,-3.4093447029590607,0.6062165080896201,-0.25615392539526377,0.30369946377250984
0.27445429999988846,3.4255385398864746,-3.012716770172119,-3.4093447029590607,0.6062165080896201,-0.2561539253952637,0.3036994637725099
0.2763411000000815,3.5119056701660156,-3.1066536903381348,-3.554902970790863,0.5459897352454164,-0.3163989463125327,0.3199876127797479
0.2786197999998876,3.5119056701660156,-3.1066536903381348,-3.554902970790863,0.5459897352454163,-0.3163989463125326,0.3199876127797479
0.28025290000005043,3.6454200744628906,-3.2251477241516113,-3.6806557327508926,0.543887692930222,-0.2988994116200387,0.29171524862036474
0.2819237999997313,3.6454200744628906,-3.2251477241516113,-3.6806557327508926,0.5438876929302221,-0.2988994116200387,0.2917152486203647
0.28361339999992197,3.7591755390167236,-3.3063292503356934,-3.7803594022989273,0.530914935244354,-0.30137895767847245,0.2846003693881825
0.2852149999998801,3.7591755390167236,-3.3063292503356934,-3.7803594022989273,0.530914935244354,-0.30137895767847245,0.2846003693881825
0.28725699999995413,3.7591755390167236,-3.3063292503356934,-3.7803594022989273,0.530914935244354,-0.30137895767847245,0.2846003693881825
0.2889799999998104,3.8544833660125732,-3.379702568054199,-3.889070823788643,0.5308258910834722,-0.30865285210005566,0.2773433433420554
0.2910754999998062,3.8544833660125732,-3.379702568054199,-3.889070823788643,0.5308258910834721,-0.30865285210005566,0.2773433433420554
0.292809799999759,3.951042890548706,-3.459036350250244,-4.013048484921455,0.5398612367810354,-0.3002920997416485,0.2725211390653607
0.2946314999999231,3.951042890548706,-3.459036350250244,-4.013048484921455,0.5398612367810354,-0.3002920997416486,0.2725211390653608
0.2963940999998158,4.044592380523682,-3.5393238067626953,-4.140464588999748,0.5597568348326207,-0.2760573824453525,0.27258772569318673
0.29839869999977964,4.044592380523682,-3.5393238067626953,-4.140464588999748,0.5597568348326208,-0.27605738244535255,0.27258772569318673
0.30019609999999375,4.143178462982178,-3.6186575889587402,-4.277436062693596,0.5865508461492279,-0.25155905760296443,0.2785802560609979
0.30195529999991777,4.143178462982178,-3.6186575889587402,-4.277436062693596,0.586550846149228,-0.2515590576029645,0.278580256060998
0.3041306000000077,4.143178462982178,-3.6186575889587402,-4.277436062693596,0.586550846149228,-0.25155905760296454,0.2785802560609981
0.3058467999999266,4.2469799518585205,-3.6984682083129883,-4.4119227677583694,0.6195960767183484,-0.22019064043735215,0.2905420601374791
0.3078368000001319,4.2469799518585205,-3.6984682083129883,-4.4119227677583694,0.6195960767183484,-0.22019064043735218,0.2905420601374791
0.30963770000016666,4.315078258514404,-3.7432312965393066,-4.56339493393898,0.685502712462304,-0.1690165277631647,0.31843751899173584
0.3115333999999166,4.315078258514404,-3.7432312965393066,-4.56339493393898,0.6855027124623039,-0.1690165277631647,0.3184375189917357
0.3132434999997713,4.454314708709717,-3.83681058883667,-4.732983186841011,0.7491920623372916,-0.1005269188761559,0.32712208148829713
0.3149355000000469,4.454314708709717,-3.83681058883667,-4.732983186841011,0.7491920623372916,-0.10052691887615589,0.32712208148829713
0.31664820000014515,4.570871591567993,-3.8919448852539062,-4.881137982010841,0.8002047975532808,-0.038333835790055414,0.3450027457171623
0.3184897999999521,4.570871591567993,-3.8919448852539062,-4.881137982010841,0.8002047975532808,-0.03833383579005541,0.3450027457171623
0.3206937999998445,4.570871591567993,-3.8919448852539062,-4.881137982010841,0.8002047975532808,-0.0383338357900554,0.3450027457171623
0.32241579999981695,4.6704113483428955,-3.944277763366699,-5.01379556953907,0.8335445862164496,0.0011989889617930408,0.36854452520475983
0.3244897999998102,4.6704113483428955,-3.944277763366699,-5.01379556953907,0.8335445862164494,0.0011989889617930404,0.3685445252047598
0.3263495999999577,4.767358303070068,-4.010021686553955,-5.159588530659676,0.8526944890170655,-0.009925017879742029,0.41198979694025517
0.32827450000013414,4.767358303070068,-4.010021686553955,-5.159588530659676,0.8526944890170653,-0.009925017879742032,0.4119897969402551
0.330152999999882,4.853039979934692,-4.067361354827881,-5.295198410749435,0.8772074019093541,0.011452320808315678,0.4388598670778955
0.3320100000000821,4.853039979934692,-4.067361354827881,-5.295198410749435,0.8772074019093542,0.011452320808315678,0.43885986707789554
0.33383169999979145,4.936724901199341,-4.12827730178833,-5.438106134533882,0.8922366506247784,0.03048192756438322,0.46021484466430074
0.33578369999986535,4.936724901199341,-4.12827730178833,-5.438106134533882,0.8922366506247783,0.03048192756438322,0.4602148446643006
0.33754480000015974,5.013495683670044,-4.181623458862305,-5.578653886914253,0.9048068304880876,0.04287784279034119,0.49086655834932275
0.3392949999997654,5.013495683670044,-4.181623458862305,-5.578653886914253,0.9048068304880876,0.04287784279034119,0.49086655834932286
0.3414400999999998,5.013495683670044,-4.181623458862305,-5.578653886914253,0.9048068304880876,0.04287784279034119,0.49086655834932297
0.3431353000000854,5.0938427448272705,-4.237771034240723,-5.7143643498420715,0.9100082271916408,0.04047136431874847,0.5163657482071784
0.3448374999998123,5.0938427448272705,-4.237771034240723,-5.7143643498420715,0.9100082271916405,0.04047136431874847,0.5163657482071784
0.3466076999998222,5.161911249160767,-4.291057586669922,-5.841908976435661,0.9272468427546767,0.05141256681979486,0.5330148032615004
0.3483809999997902,5.161911249160767,-4.291057586669922,-5.841908976435661,0.9272468427546767,0.05141256681979487,0.5330148032615004
0.3500675999998748,5.22342324256897,-4.350721836090088,-5.965203046798706,0.9316686133666456,0.059498288554028465,0.5383168382266025
0.351814000000104,5.22342324256897,-4.350721836090088,-5.965203046798706,0.9316686133666454,0.059498288554028465,0.5383168382266026
0.3539335000000392,5.22342324256897,-4.350721836090088,-5.965203046798706,0.9316686133666452,0.059498288554028465,0.5383168382266027
0.3557501999998749,5.271732807159424,-4.420042037963867,-6.085280328989029,0.9275782498793298,0.06661288962924568,0.5421684750352544
0.35780190000014045,5.271732807159424,-4.420042037963867,-6.085280328989029,0.9275782498793298,0.06661288962924568,0.5421684750352544
0.35959349999984624,5.317807197570801,-4.492223262786865,-6.205078214406967,0.9368644528056244,0.06597575808568569,0.5324372642299092
0.3614720999999008,5.317807197570801,-4.492223262786865,-6.205078214406967,0.9368644528056244,0.06597575808568569,0.5324372642299093
0.36318329999994603,5.3549110889434814,-4.568278789520264,-6.322653964161873,0.9403302896659053,0.06908727256583816,0.5052653644736276
0.36493609999979526,5.3549110889434814,-4.568278789520264,-6.322653964161873,0.940330289665905,0.06908727256583816,0.5052653644736276
0.36662459999979546,5.3879618644714355,-4.643559455871582,-6.431316956877708,0.9452665523992431,0.07736292525479682,0.49155684983412445
0.3683673999998973,5.3879618644714355,-4.643559455871582,-6.431316956877708,0.9452665523992431,0.07736292525479682,0.4915568498341245
0.370564800000011,5.3879618644714355,-4.643559455871582,-6.431316956877708,0.9452665523992431,0.07736292525479682,0.4915568498341246
0.3722640000000865,5.4087042808532715,-4.717886447906494,-6.542528048157692,0.9608936381207089,0.09938629725344679,0.4703542211722893
0.37439839999979085,5.4087042808532715,-4.717886447906494,-6.542528048157692,0.9608936381207087,0.09938629725344678,0.4703542211722893
0.37612050000007,5.436897277832031,-4.7798752784729,-6.635274738073349,0.9543234339171935,0.09412450781664938,0.45142361116946994
0.3779140000001462,5.436897277832031,-4.7798752784729,-6.635274738073349,0.9543234339171935,0.09412450781664938,0.45142361116946983
0.3796535000001313,5.4649412631988525,-4.847288131713867,-6.734345108270645,0.9371401270977369,0.09784852864168268,0.42521439947379996
0.38141259999974864,5.4649412631988525,-4.847288131713867,-6.734345108270645,0.9371401270977368,0.0978485286416827,0.4252143994738
0.38314260000015565,5.496680736541748,-4.914760589599609,-6.827713921666145,0.9241835319327694,0.099607057163678,0.4102540594769158
0.38475100000005114,5.496680736541748,-4.914760589599609,-6.827713921666145,0.9241835319327691,0.09960705716367799,0.41025405947691573
0.38690520000000106,5.496680736541748,-4.914760589599609,-6.827713921666145,0.9241835319327689,0.09960705716367797,0.4102540594769157
0.38857839999991484,5.5303871631622314,-4.9790143966674805,-6.917349994182587,0.9064635943753329,0.1092457319837492,0.39563717499122053
0.3903790999997909,5.5303871631622314,-4.9790143966674805,-6.917349994182587,0.9064635943753331,0.1092457319837492,0.39563717499122064
0.3922139999999672,5.559295415878296,-5.046665668487549,-7.000377401709557,0.9037230447097937,0.11175110500891504,0.3865525049556885
0.39403970000012123,5.559295415878296,-5.046665668487549,-7.000377401709557,0.9037230447097935,0.11175110500891504,0.3865525049556885
0.3957506000001558,5.609482526779175,-5.116581916809082,-7.095349952578545,0.8501765817760972,0.08806042937991539,0.39174193978416566
0.3974742000000333,5.609482526779175,-5.116581916809082,-7.095349952578545,0.8501765817760971,0.08806042937991539,0.3917419397841656
0.3994327999998859,5.609482526779175,-5.116581916809082,-7.095349952578545,0.850176581776097,0.08806042937991539,0.39174193978416555
