time,x,y,z
9.595514900000001,-66.66997820138931,54.923348128795624,-16.416072845458984
9.599517500000001,-66.60015136003494,54.95551601052284,-16.414523124694824
9.6035432,-66.52907282114029,54.98402938246727,-16.413211822509766
9.607535900000002,-66.46167486906052,55.01068755984306,-16.415894031524658
9.6115751,-66.39976054430008,55.038485676050186,-16.42054319381714
9.615675800000002,-66.33653491735458,55.067386478185654,-16.428112983703613
9.620566100000001,-66.28052145242691,55.094312876462936,-16.438663005828857
9.625099900000002,-66.22760742902756,55.12860789895058,-16.444802284240723
9.629575200000001,-66.18296355009079,55.16314506530762,-16.454756259918213
9.634077300000001,-66.13702327013016,55.199868977069855,-16.465187072753906
9.6380853,-66.0935565829277,55.253222584724426,-16.470372676849365
9.642583000000002,-66.04296714067459,55.30303344130516,-16.475200653076172
9.6470892,-65.99857658147812,55.34395948052406,-16.482174396514893
9.651079200000002,-65.9562423825264,55.3949810564518,-16.485631465911865
9.6555873,-65.9225806593895,55.44552952051163,-16.474127769470215
9.6600721,-65.90115278959274,55.48865348100662,-16.47108793258667
9.664071200000002,-65.89282304048538,55.548083037137985,-16.437411308288574
9.668574,-65.88571518659592,55.58985099196434,-16.39556884765625
9.672572200000001,-65.89268893003464,55.62638118863106,-16.345202922821045
9.676639600000001,-65.90435653924942,55.642303079366684,-16.272246837615967
9.681130500000002,-65.92198461294174,55.64252659678459,-16.196608543395996
9.685614900000001,-65.93187898397446,55.6214414536953,-16.10100269317627
9.689592900000001,-65.93172997236252,55.58871105313301,-15.99276065826416
9.694088800000003,-66.01981073617935,55.54826185107231,-15.827357769012451
9.6981137,-65.96716493368149,55.51452562212944,-15.71047306060791
9.702606300000003,-65.89990109205246,55.481668561697006,-15.574455261230469
9.706610700000002,-65.8116564154625,55.41527271270752,-15.433132648468018
9.711670600000001,-65.61493128538132,55.24716153740883,-15.113592147827148
9.715690200000001,-65.54444879293442,55.088791996240616,-14.956116676330566
9.7201953,-65.39570540189743,55.00132963061333,-14.764606952667236
9.724190100000001,-65.18735736608505,54.875049740076065,-14.575302600860596
9.7286645,-65.1046559214592,54.759617894887924,-14.330148696899414
9.732667000000003,-64.95582312345505,54.615795612335205,-14.096856117248535
9.7371485,-64.80655819177628,54.4780008494854,-13.786613941192627
9.741158600000002,-64.6396353840828,54.33710291981697,-13.473689556121826
9.7451452,-64.46629017591476,54.1800856590271,-13.160943984985352
9.749143400000001,-64.2407163977623,54.00970205664635,-12.79670000076294
9.7536758,-63.998155295848846,53.8175143301487,-12.404263019561768
9.758179300000002,-63.710011541843414,53.63158881664276,-11.942744255065918
9.76218,-63.397131860256195,53.42496559023857,-11.477231979370117
9.766193100000002,-63.02415579557419,53.17654088139534,-10.983169078826904
9.7706619,-62.67204135656357,52.94758081436157,-10.416686534881592
9.775181800000002,-62.17723339796066,52.72979289293289,-9.860217571258545
9.779175300000002,-61.55789643526077,52.63685807585716,-9.170055389404297
