time,x,y,z
4.0511959,-0.3210604190826416,6.60473108291626,-3.1870901584625244
4.055695400000001,-0.27930736541748047,6.575644016265869,-3.17227840423584
4.0597137,-0.2771317958831787,6.526529788970947,-3.17227840423584
4.064166800000001,-0.26026368141174316,6.467759609222412,-3.180265426635742
4.068233600000001,-0.2334117889404297,6.436526775360107,-3.1652748584747314
4.0726809,-0.2079606056213379,6.381630897521973,-3.1696557998657227
4.0776976000000005,-0.19609928131103516,6.28209114074707,-3.180861473083496
4.081698300000001,-0.17151236534118652,6.220042705535889,-3.184109926223755
4.086200100000001,-0.1608729362487793,6.1661601066589355,-3.187894821166992
4.0906752,-0.15607476234436035,6.1324238777160645,-3.1846463680267334
4.095199600000001,-0.12481212615966797,6.099879741668701,-3.18184494972229
4.0996974,-0.11682510375976562,6.055593490600586,-3.18753719329834
4.1036947,-0.08672475814819336,6.026506423950195,-3.1754374504089355
4.107700100000001,-0.06657838821411133,6.008505821228027,-3.1771063804626465
4.112170900000001,-0.049173831939697266,5.993247032165527,-3.16658616065979
4.1166915,-0.022232532501220703,5.977511405944824,-3.1597018241882324
4.121173500000001,-0.015228986740112305,5.959689617156982,-3.15740704536438
4.1252093,0.0008344650268554688,5.932211875915527,-3.1555593013763428
4.129194700000001,0.017940998077392578,5.910694599151611,-3.163278102874756
4.133698000000001,0.029414892196655273,5.873739719390869,-3.1661689281463623
4.1376756,0.026971101760864258,5.83726167678833,-3.181666135787964
4.1417144,0.012040138244628906,5.803465843200684,-3.186434507369995
4.1461950000000005,0.020056962966918945,5.76472282409668,-3.1941235065460205
4.150206000000001,0.04264712333679199,5.756676197052002,-3.1888484954833984
4.1546717,0.034809112548828125,5.724906921386719,-3.18947434425354
4.159201400000001,0.05307793617248535,5.710721015930176,-3.191232681274414
4.163180800000001,0.06705522537231445,5.699217319488525,-3.180265426635742
4.167237200000001,0.07772445678710938,5.699574947357178,-3.1620264053344727
4.171697,0.10663270950317383,5.706727504730225,-3.14977765083313
4.1761947,0.1201927661895752,5.725562572479248,-3.1301379203796387
4.180194800000001,0.1461803913116455,5.741357803344727,-3.1280815601348877
4.184194400000001,0.17893314361572266,5.748331546783447,-3.109186887741089
4.1881957,0.209808349609375,5.745649337768555,-3.0983686447143555
4.192679099999999,0.22941827774047852,5.707859992980957,-3.0875205993652344
4.1971734000000005,0.2747178077697754,5.703389644622803,-3.0654072761535645
4.2016685,0.2951622009277344,5.660772323608398,-3.064781427383423
4.205728800000001,0.3242790699005127,5.652368068695068,-3.0498206615448
4.2097012,0.35634636878967285,5.6285858154296875,-3.027975559234619
4.214169,0.3997385501861572,5.606710910797119,-3.021121025085449
4.218170199999999,0.4462003707885742,5.586504936218262,-2.9933154582977295
4.2221785999999994,0.5009472370147705,5.5675506591796875,-2.9788315296173096
4.2266715,0.5573630332946777,5.545973777770996,-2.9434561729431152
4.2315193,0.6739795207977295,5.5242180824279785,-2.8729140758514404
4.2356962,0.7393956184387207,5.5258870124816895,-2.8334856033325195
4.2402198,0.8240640163421631,5.517780780792236,-2.7851760387420654
4.2446871,0.8881986141204834,5.511641502380371,-2.740412950515747
4.249232900000001,0.97617506980896,5.49691915512085,-2.6859045028686523
4.2532806999999995,1.0577142238616943,5.460023880004883,-2.634108066558838
4.2577029,1.1482536792755127,5.424201488494873,-2.5670528411865234
4.2621976,1.2543201446533203,5.3716301918029785,-2.497166395187378
4.266218800000001,1.3530552387237549,5.304992198944092,-2.404928207397461
4.270208800000001,1.4717280864715576,5.251944065093994,-2.2907257080078125
4.2746955,1.5972256660461426,5.182623863220215,-2.164989709854126
4.2787793,1.752227544784546,5.129992961883545,-2.0186305046081543
4.283197100000001,1.9158124923706055,5.036115646362305,-1.8680393695831299
4.287268300000001,2.0952224731445312,4.929721355438232,-1.6840994358062744
4.291733600000001,2.2923052310943604,4.793047904968262,-1.493513584136963
4.296192400000001,2.520650625228882,4.670202732086182,-1.2899339199066162
