time,x,y,z
0.005697899999999478,-0.030201859772205353,0.001519918441772461,0.047326087951660156
2.175896700000001,16.197603195905685,-38.65307569503784,19.82969045639038
2.945237500000001,98.77149760723114,-88.18569779396057,51.54299736022949
2.950182100000001,99.37885403633118,-88.41836452484131,51.99265480041504
2.9556778,100.55839270353317,-88.90604972839355,52.82139778137207
2.9596938,101.15979611873627,-89.1268253326416,53.229331970214844
2.9646732999999994,101.75257921218872,-89.3537700176239,53.64727973937988
2.9696935,102.34472900629044,-89.58452939987183,54.09282445907593
2.9746729,102.93951630592346,-89.84854817390442,54.512858390808105
2.9796951000000007,103.50999236106873,-90.07900953292847,54.912269115448
2.9846538000000002,104.12049293518066,-90.3024673461914,55.31346797943115
2.9896899999999995,105.30361533164978,-90.80183506011963,56.16497993469238
2.9951656999999994,105.85927963256836,-91.02943539619446,56.57774209976196
2.9996709,106.45206272602081,-91.26079082489014,56.999802589416504
3.0041951000000005,107.02722519636154,-91.46973490715027,57.41989612579346
3.0097226,108.15048217773438,-91.89742803573608,58.22455883026123
3.015178800000001,108.723945915699,-92.14383363723755,58.65025520324707
3.0191949000000005,109.2873066663742,-92.33599901199341,59.07255411148071
3.0246867999999996,109.85855758190155,-92.54425764083862,59.442222118377686
3.0292072999999995,110.44009029865265,-92.75498986244202,59.83525514602661
3.0346741,111.00371181964874,-92.98264980316162,60.2189302444458
3.0396981000000007,112.11026459932327,-93.3886170387268,61.012983322143555
3.0446995999999995,112.63056099414825,-93.5865044593811,61.40148639678955
3.049187700000001,113.20631206035614,-93.78653764724731,61.79875135421753
3.0534347000000004,113.7310042977333,-93.97897124290466,62.19702959060669
3.0579319,114.25736546516418,-94.1644012928009,62.60806322097778
3.062436700000001,114.77568000555038,-94.36923265457153,63.008904457092285
3.067411100000001,115.30809104442596,-94.5664644241333,63.39752674102783
3.0718981999999997,115.83022773265839,-94.73934769630432,63.777029514312744
3.076425800000001,116.90215766429901,-95.1320230960846,64.59325551986694
3.0814301000000004,117.42226034402847,-95.3325629234314,64.9755597114563
3.0869178,117.93569475412369,-95.54359316825867,65.35863876342773
3.0914137000000004,118.4704378247261,-95.7607626914978,65.76752662658691
3.0964016,118.99913847446442,-95.97182273864746,66.16425514221191
3.1016101000000003,120.07367610931396,-96.39707207679749,66.89703464508057
3.1064194,120.60225009918213,-96.62377834320068,67.28804111480713
3.1110743000000003,121.12110108137131,-96.8455970287323,67.68006086349487
3.1156000000000006,121.66150659322739,-97.07838296890259,68.04853677749634
3.1205654000000003,122.18958139419556,-97.30026125907898,68.40711832046509
3.1260297,122.70324677228928,-97.5174605846405,68.78471374511719
3.1315623000000006,123.79514425992966,-97.9815125465393,69.53799724578857
3.1360775000000007,124.32146072387695,-98.24475646018982,69.90379095077515
