time,x,y,z
(2.697248400000001+0j),(105.81570298020026+0j),(-99.54537277323357+0j),(61.459309549035694+0j)
(2.7022866000000008+0j),(106.47135044879481+0j),(-99.88904868941427+0j),(61.73896996499743+0j)
(2.706807900000001+0j),(107.12845407654316+0j),(-100.20477194026171+0j),(62.00791473269721+0j)
(2.7117883000000003+0j),(107.77479218048443+0j),(-100.51892737302347+0j),(62.270733980700136+0j)
(2.7157877+0j),(108.41527520957392+0j),(-100.8906801457492+0j),(62.56131582119237+0j)
(2.7207904999999997+0j),(109.07111791770954+0j),(-101.21061152399777+0j),(62.8162216864733+0j)
(2.725751800000001+0j),(109.74492888567487+0j),(-101.52158172901282+0j),(63.067420713800104+0j)
(2.7302559000000013+0j),(111.02712817035986+0j),(-102.16547107586564+0j),(63.68611945587864+0j)
(2.7352632999999997+0j),(111.67621691059136+0j),(-102.50759981792645+0j),(63.949916432898064+0j)
(2.7407742000000006+0j),(112.3413533402498+0j),(-102.81015276330226+0j),(64.19496932335854+0j)
(2.7457752000000006+0j),(112.9796759025586+0j),(-103.0941650494556+0j),(64.43862400946388+0j)
(2.7498533+0j),(113.63622000536564+0j),(-103.41188040166139+0j),(64.72766308625225+0j)
(2.754561800000001+0j),(114.25517789341134+0j),(-103.73035706985414+0j),(64.9740792036107+0j)
(2.7592677000000005+0j),(115.51399328898782+0j),(-104.35508447726804+0j),(65.54583101106446+0j)
(2.7645797000000005+0j),(116.1344177852153+0j),(-104.63152774367758+0j),(65.7654587873367+0j)
(2.769606900000001+0j),(116.78490543063347+0j),(-104.9235211185172+0j),(66.00905821947705+0j)
(2.7746069+0j),(117.45812905625006+0j),(-105.1976389876821+0j),(66.2385794213967+0j)
(2.7786065000000004+0j),(118.0882370488068+0j),(-105.47792799799599+0j),(66.48571720778068+0j)
(2.782622100000001+0j),(118.71813082038435+0j),(-105.77268002455668+0j),(66.71999265961756+0j)
(2.7876811999999997+0j),(119.36257660031531+0j),(-106.01305797522542+0j),(66.95113230080193+0j)
(2.7928069000000004+0j),(120.61168405972589+0j),(-106.55461917451406+0j),(67.46716974341285+0j)
(2.796867500000001+0j),(121.26298987333747+0j),(-106.79908411664758+0j),(67.72782581959757+0j)
(2.8023424000000006+0j),(121.92596441710185+0j),(-107.09239317249+0j),(67.95099007177919+0j)
(2.8073352000000007+0j),(122.59377377463785+0j),(-107.33387270226977+0j),(68.18538014277371+0j)
(2.8118485+0j),(123.25128723680682+0j),(-107.5703389434207+0j),(68.41228137736286+0j)
(2.817307900000001+0j),(123.94254320927593+0j),(-107.84507116328817+0j),(68.63102296253966+0j)
(2.82231+0j),(125.26825237794296+0j),(-108.29728669727061+0j),(69.17670260043414+0j)
(2.8273460999999998+0j),(125.95443019820705+0j),(-108.55090994859465+0j),(69.42742080509254+0j)
(2.8322763+0j),(126.64489713708652+0j),(-108.776824884029+0j),(69.65706831789434+0j)
(2.8371098000000003+0j),(127.35340455959202+0j),(-109.069481654427+0j),(69.87258790419838+0j)
(2.8416353+0j),(128.07699823702205+0j),(-109.31939649492891+0j),(70.1025680168671+0j)
(2.8460420000000006+0j),(128.78581871108895+0j),(-109.51741920509059+0j),(70.31894044005882+0j)
(2.8511196000000005+0j),(130.09425815982715+0j),(-110.04514232769287+0j),(70.90258400656411+0j)
(2.8556337000000003+0j),(130.7974173720322+0j),(-110.28501743631018+0j),(71.12612731998941+0j)
(2.8601663000000013+0j),(131.52328496586205+0j),(-110.54240354033664+0j),(71.34895332358391+0j)
(2.8642108000000004+0j),(132.21256695724847+0j),(-110.77242778736128+0j),(71.58725501266944+0j)
(2.8693802+0j),(132.9371970949235+0j),(-111.04203269990418+0j),(71.79856332562385+0j)
(2.8733260000000005+0j),(133.62238197973085+0j),(-111.29699674176055+0j),(72.02129803754389+0j)
(2.878340100000001+0j),(134.35295541610498+0j),(-111.5448938989912+0j),(72.23783480136964+0j)
(2.8828377000000014+0j),(135.05032797549205+0j),(-111.80441871905683+0j),(72.4478728635511+0j)
(2.8868232000000003+0j),(135.77049407952924+0j),(-112.0524716932618+0j),(72.65279815156042+0j)
(2.8913306+0j),(136.46156503938994+0j),(-112.29918359896435+0j),(72.85284243426057+0j)
(2.8953363000000003+0j),(137.13328599086995+0j),(-112.5583972883023+0j),(73.05825303209382+0j)
(2.8998392000000006+0j),(137.83263055935348+0j),(-112.82470796396085+0j),(73.2438771854752+0j)
(2.9041614000000013+0j),(138.52680143109524+0j),(-113.08850509813058+0j),(73.44678516434422+0j)
(2.9096846000000003+0j),(139.8409685543549+0j),(-113.60931401033392+0j),(73.85316850212682+0j)
(2.9141033000000007+0j),(140.5240721053558+0j),(-113.89083673138012+0j),(74.02763172553792+0j)
(2.918838000000001+0j),(141.20763994479833+0j),(-114.13317381332061+0j),(74.20666739877736+0j)
(2.9236915999999997+0j),(141.92465209893518+0j),(-114.40041952750333+0j),(74.34901804822265+0j)
(2.9276771999999998+0j),(142.59672583542766+0j),(-114.65675201497825+0j),(74.5394287628476+0j)
(2.9326857000000004+0j),(143.2866254487449+0j),(-114.93789007813463+0j),(74.70308875609891+0j)
(2.9374383+0j),(143.96017591237486+0j),(-115.20490885062324+0j),(74.85606652418576+0j)
(2.942141900000001+0j),(144.65878968241452+0j),(-115.47326386897586+0j),(75.02889113677328+0j)
(2.9468932+0j),(145.9464703227004+0j),(-115.99193597452843+0j),(75.41362110400051+0j)
(2.952257900000001+0j),(146.65676933827234+0j),(-116.25262090187957+0j),(75.54425953811811+0j)
(2.957760500000001+0j),(147.3903089950447+0j),(-116.54981334795303+0j),(75.67202401804619+0j)
(2.961781+0j),(148.07970904803742+0j),(-116.80939072091161+0j),(75.84378560470884+0j)
(2.9662866+0j),(148.78817454508084+0j),(-117.11027590998134+0j),(75.9831930589546+0j)
(2.9707755000000002+0j),(149.50672522537846+0j),(-117.40576834280144+0j),(76.1263090915636+0j)
(2.9759555000000013+0j),(150.8215609896694+0j),(-117.94247627467848+0j),(76.49024745593857+0j)
(2.981201800000001+0j),(151.55296143277772+0j),(-118.26361892072794+0j),(76.63397627200025+0j)
(2.986520200000001+0j),(152.28771998924935+0j),(-118.54924223581354+0j),(76.76001246811128+0j)
(2.9913360000000004+0j),(153.0081710156025+0j),(-118.8434987989366+0j),(76.90221157083215+0j)
(2.995935300000001+0j),(153.7227163424366+0j),(-119.14656612320832+0j),(77.04463229710323+0j)
(3.0012746999999997+0j),(155.01823100743982+0j),(-119.70666151180946+0j),(77.39499522368324+0j)
(3.0058884+0j),(155.74539269182932+0j),(-120.0253574964232+0j),(77.53697215941044+0j)
(3.009977000000001+0j),(156.44106939583068+0j),(-120.3271870939077+0j),(77.69012124243503+0j)
(3.0139834000000008+0j),(157.13280833389655+0j),(-120.65234444721284+0j),(77.84321000101463+0j)
(3.0179829+0j),(157.81212964431606+0j),(-121.00006268296418+0j),(77.98020813626546+0j)
(3.0221299000000013+0j),(158.5041544165294+0j),(-121.28370569176742+0j),(78.12202209644907+0j)
(3.0268979+0j),(159.2436126066267+0j),(-121.61428528284556+0j),(78.2485615670501+0j)
(3.0318973000000007+0j),(159.94016754514274+0j),(-121.93194167988484+0j),(78.361705444298+0j)
(3.036947100000001+0j),(160.65567913698544+0j),(-122.26766669212113+0j),(78.48033823663289+0j)
(3.0408936000000004+0j),(161.33242337263016+0j),(-122.61873353094404+0j),(78.6142001780862+0j)
(3.0453808+0j),(162.03024917893157+0j),(-122.94622252010569+0j),(78.75476261968063+0j)
(3.049422+0j),(162.7053444522128+0j),(-123.25279235825533+0j),(78.8709476129564+0j)
(3.053903400000001+0j),(163.3730349278013+0j),(-123.57470804841856+0j),(78.99580294027355+0j)
(3.0588744000000005+0j),(164.06390773428262+0j),(-123.90400578118502+0j),(79.11309453885006+0j)
(3.063899600000001+0j),(165.3019879582594+0j),(-124.44963387610689+0j),(79.39335402090758+0j)
(3.0689358+0j),(165.99516732935348+0j),(-124.77107588791085+0j),(79.49984740884977+0j)
(3.073890800000001+0j),(166.6900010232548+0j),(-125.09457530931597+0j),(79.60533896148426+0j)
(3.078091800000001+0j),(167.33706039648274+0j),(-125.41053746666157+0j),(79.71145209723464+0j)
(3.0829050000000002+0j),(168.02123119908404+0j),(-125.69627381572849+0j),(79.81927498098892+0j)
(3.087399900000001+0j),(168.69401965527135+0j),(-125.97993604482168+0j),(79.91523499363136+0j)
(3.0918878000000003+0j),(169.34268382188415+0j),(-126.24027130944745+0j),(80.02666578650111+0j)
(3.0968994+0j),(170.4876321222647+0j),(-126.78211575246331+0j),(80.31034998884357+0j)
(3.101904300000001+0j),(171.15183929494282+0j),(-127.06390767673092+0j),(80.39311978130047+0j)
(3.1074476000000004+0j),(171.84694247255206+0j),(-127.37116360302846+0j),(80.47579034457968+0j)
(3.1124171+0j),(172.52241620159052+0j),(-127.70214023662828+0j),(80.56039907347846+0j)
(3.116582900000001+0j),(173.14463636890486+0j),(-127.94002422400177+0j),(80.65827769918963+0j)
(3.121562300000001+0j),(173.78234335161926+0j),(-128.2061013221859+0j),(80.75731065873784+0j)
(3.1261106000000005+0j),(174.85194360958445+0j),(-128.5873769945743+0j),(81.03946036267286+0j)
(3.1305899999999998+0j),(175.45563065705713+0j),(-128.81535394106467+0j),(81.15002416654406+0j)
(3.1359747000000002+0j),(176.0742929760716+0j),(-129.04755475590366+0j),(81.1948188377379+0j)
(3.1414787000000004+0j),(176.73115494929706+0j),(-129.4189406649978+0j),(81.28584439003681+0j)
(3.146274400000001+0j),(177.3829874353976+0j),(-129.5514793782691+0j),(81.346930925322+0j)
(3.1516803000000007+0j),(178.51745027477912+0j),(-129.99682241452362+0j),(81.60128889666727+0j)
(3.156459700000001+0j),(179.14951955786597+0j),(-130.21472204566095+0j),(81.68815426412051+0j)
(3.1609702000000013+0j),(179.7197731906383+0j),(-130.49172384949878+0j),(81.74110610338083+0j)
(3.1660023000000006+0j),(180.379626461617+0j),(-130.6298306364409+0j),(81.77847598833432+0j)
(3.17075+0j),(180.96219365601326+0j),(-131.0031413581883+0j),(81.85746809736385+0j)
(3.175700300000001+0j),(181.59968771014692+0j),(-131.2643703988941+0j),(81.93098401496489+0j)
(3.1802080000000004+0j),(182.57984888869564+0j),(-131.65511838608307+0j),(82.12255285724828+0j)
(3.1843889+0j),(183.1951682611581+0j),(-131.90244291891494+0j),(82.19661426248886+0j)
(3.1894454000000003+0j),(183.82901716997858+0j),(-132.15598119639048+0j),(82.2306841428369+0j)
(3.1934668000000013+0j),(184.39266445514886+0j),(-132.37847069915418+0j),(82.29918198655224+0j)
(3.198508200000001+0j),(185.02446051448482+0j),(-132.66698341065126+0j),(82.32223574428441+0j)
(3.2033568+0j),(185.6461053462555+0j),(-132.93149467983952+0j),(82.36279182786458+0j)
(3.207858400000001+0j),(186.24093812574458+0j),(-133.15157424233206+0j),(82.39967321044385+0j)
(3.2136830000000014+0j),(187.29463909158397+0j),(-133.6060310649016+0j),(82.55034041085344+0j)
(3.2188474000000014+0j),(187.90656087530223+0j),(-133.86656057383843+0j),(82.58605184580193+0j)
(3.2232886+0j),(188.4812774614553+0j),(-134.09476562850847+0j),(82.63052770133436+0j)
(3.227570700000001+0j),(189.07018907632653+0j),(-134.33053597281716+0j),(82.67090368326672+0j)
(3.231587300000001+0j),(189.62282907020773+0j),(-134.53769339046275+0j),(82.71218239825345+0j)
(3.237017700000001+0j),(190.26389829821932+0j),(-134.78301993131245+0j),(82.72929717755162+0j)
(3.2419946+0j),(190.8673849978308+0j),(-135.00183240960462+0j),(82.75142796776932+0j)
(3.2469745000000003+0j),(191.837128413778+0j),(-135.33839786181605+0j),(82.891834780792+0j)
(3.2518130000000003+0j),(192.42403064417533+0j),(-135.55375766241752+0j),(82.9074063692235+0j)
(3.256347100000001+0j),(192.996398143553+0j),(-135.79673697298392+0j),(82.92961063759327+0j)
(3.260339+0j),(193.54951331694951+0j),(-136.0094423921916+0j),(82.97809291942902+0j)
(3.264800600000001+0j),(194.1274343861516+0j),(-136.21655520325612+0j),(83.02398416343082+0j)
(3.2688120000000005+0j),(194.67522180489155+0j),(-136.42131988091933+0j),(83.06163105789136+0j)
(3.2728056+0j),(195.21796875010153+0j),(-136.62913751224016+0j),(83.09874154606969+0j)
(3.2768278000000013+0j),(195.7512799017441+0j),(-136.82935397602574+0j),(83.14000049608104+0j)
(3.2808522+0j),(196.31744863126613+0j),(-137.03993926977125+0j),(83.17038960172384+0j)
(3.286349900000001+0j),(196.95286629147012+0j),(-137.3084350156678+0j),(83.1745714269843+0j)
(3.2908497000000008+0j),(197.53026897481766+0j),(-137.56323086864495+0j),(83.19143906026261+0j)
(3.2948570999999998+0j),(198.08259146307998+0j),(-137.8073985175906+0j),(83.21222567937849+0j)
(3.2998583000000004+0j),(198.70645863157998+0j),(-138.05230457010083+0j),(83.21784069119045+0j)
(3.3054140000000007+0j),(199.6623831586266+0j),(-138.45853727432575+0j),(83.3400222061345+0j)
(3.309739800000001+0j),(200.21069636320362+0j),(-138.72117127730394+0j),(83.3633284306303+0j)
(3.3141043000000003+0j),(200.75226330908907+0j),(-138.97780133585476+0j),(83.3820721563375+0j)
(3.318767900000001+0j),(201.34156398669393+0j),(-139.2594964689823+0j),(83.40010828772198+0j)
(3.323281700000001+0j),(201.9169941809558+0j),(-139.5114173329373+0j),(83.41902203102089+0j)
(3.3272496+0j),(202.44069632133724+0j),(-139.74848475193943+0j),(83.44338459305834+0j)
(3.3312670000000004+0j),(202.97947297745338+0j),(-139.9974333299751+0j),(83.46888476127145+0j)
(3.3367424000000003+0j),(203.62657461462533+0j),(-140.29744201267744+0j),(83.45319329835009+0j)
(3.3412793+0j),(204.2021224806396+0j),(-140.55165252583785+0j),(83.46186281504532+0j)
(3.3452567+0j),(204.7314385868454+0j),(-140.77220809333+0j),(83.48461518925903+0j)
(3.3492731000000013+0j),(205.26561275684628+0j),(-141.00953905422256+0j),(83.50292612199216+0j)
(3.3532887000000002+0j),(205.79466797681147+0j),(-141.24792468740665+0j),(83.5128927841662+0j)
(3.357748000000001+0j),(206.35330378228664+0j),(-141.49803907918283+0j),(83.51143548060574+0j)
(3.3622460000000007+0j),(206.91350484353097+0j),(-141.746396563689+0j),(83.51847508709639+0j)
(3.3672459000000003+0j),(207.5047349682042+0j),(-142.01437082323199+0j),(83.50092217059307+0j)
(3.3722754000000013+0j),(208.35240725031588+0j),(-142.39229851142773+0j),(83.57133012658876+0j)
(3.3767707+0j),(208.90197931112215+0j),(-142.63178302081+0j),(83.56416399455478+0j)
(3.381101300000001+0j),(209.44967927275113+0j),(-142.87761811915954+0j),(83.54428175489431+0j)
(3.3866262999999996+0j),(210.08999335024959+0j),(-143.15282023448756+0j),(83.50465868327093+0j)
(3.3911575999999997+0j),(210.65171538923548+0j),(-143.39966096987547+0j),(83.48746389158856+0j)
(3.3951220000000006+0j),(211.16952795849267+0j),(-143.63437165310586+0j),(83.48276329499642+0j)
(3.4001433+0j),(211.7653878665956+0j),(-143.92701717107832+0j),(83.45313485336271+0j)
(3.4056444+0j),(212.62977876601235+0j),(-144.33804070256747+0j),(83.47066126947604+0j)
(3.4104343999999998+0j),(213.21729105490104+0j),(-144.62267313901623+0j),(83.43490935093911+0j)
(3.4149580999999998+0j),(213.79710567982497+0j),(-144.89425869154027+0j),(83.38797948835472+0j)
(3.420034000000001+0j),(214.36270218531274+0j),(-145.172487354304+0j),(83.36043924539521+0j)
(3.424513900000001+0j),(214.90581453617412+0j),(-145.43545810601785+0j),(83.3426619761259+0j)
(3.428758+0j),(215.42956174451172+0j),(-145.6283807855421+0j),(83.3301629645863+0j)
(3.433245300000001+0j),(215.94880352009676+0j),(-145.96539926707626+0j),(83.28058317153437+0j)
(3.4382416000000013+0j),(216.51205867374648+0j),(-146.22332011515266+0j),(83.23939839964287+0j)
(3.4431037+0j),(217.275140655008+0j),(-146.54811006179014+0j),(83.2641398272188+0j)
(3.4476259000000002+0j),(217.82718622516649+0j),(-146.86278427691377+0j),(83.24332519355099+0j)
(3.4519105999999997+0j),(218.34208910139097+0j),(-147.08251882627724+0j),(83.18335784874103+0j)
(3.4568697000000004+0j),(218.90407010327272+0j),(-147.45554060075807+0j),(83.14790251212065+0j)
(3.4608866000000003+0j),(219.3890396327996+0j),(-147.67131639514463+0j),(83.1026783058818+0j)
(3.464893700000001+0j),(219.89527374680523+0j),(-147.83849896569728+0j),(83.07211072626603+0j)
(3.4694156000000014+0j),(220.426753029235+0j),(-148.07614273235492+0j),(83.03327061010232+0j)
(3.4739025000000012+0j),(220.94383034748552+0j),(-148.30805958851664+0j),(83.00177684060897+0j)
(3.4778919000000013+0j),(221.41555467408827+0j),(-148.52888076810677+0j),(82.96817989985183+0j)
(3.481887200000001+0j),(221.89464619732473+0j),(-148.7483492315382+0j),(82.94095058157234+0j)
(3.4861158000000003+0j),(222.40912152853153+0j),(-148.9869290325421+0j),(82.8986847007702+0j)
(3.4908991+0j),(222.92616917356727+0j),(-149.24312488700605+0j),(82.85434943165652+0j)
(3.4954420000000006+0j),(223.4426330305698+0j),(-149.48614880290873+0j),(82.80371293623777+0j)
(3.4994460000000007+0j),(223.95556154386423+0j),(-149.71334681042356+0j),(82.74573080671898+0j)
(3.504403+0j),(224.49927692257205+0j),(-149.97519139306723+0j),(82.68328254094594+0j)
(3.5089041000000005+0j),(225.00768052119946+0j),(-150.21692569331282+0j),(82.63855370388322+0j)
(3.513579400000001+0j),(225.70733964444756+0j),(-150.56929973180712+0j),(82.63074524355856+0j)
(3.5184424000000014+0j),(226.2439959785384+0j),(-150.82762468506365+0j),(82.57053947012484+0j)
(3.5234439+0j),(226.79217855191757+0j),(-151.09184479918463+0j),(82.50985975390121+0j)
(3.527949900000001+0j),(227.30624148720506+0j),(-151.34007881311746+0j),(82.45787161834673+0j)
(3.532402600000001+0j),(227.81012928346112+0j),(-151.58567980518077+0j),(82.40717313526677+0j)
(3.5374493000000005+0j),(228.36193480681533+0j),(-151.85587604478602+0j),(82.3522536804444+0j)
(3.5419023000000003+0j),(228.85714265474107+0j),(-152.0949528792538+0j),(82.30125894760904+0j)
(3.5469193000000008+0j),(229.5550066334668+0j),(-152.46126095560982+0j),(82.26871911105134+0j)
(3.5511528000000006+0j),(230.0126786383554+0j),(-152.70571219392133+0j),(82.23516588221835+0j)
(3.556006+0j),(230.5315199386445+0j),(-152.9651731580642+0j),(82.18047088837919+0j)
(3.5614236000000012+0j),(231.10468427539655+0j),(-153.2250066420479+0j),(82.10759889577321+0j)
(3.5659224+0j),(231.61074628166602+0j),(-153.45702541241184+0j),(82.05491602054457+0j)
(3.5709008000000004+0j),(232.1513156072058+0j),(-153.7112406134455+0j),(81.99524611101683+0j)
(3.5761932000000005+0j),(232.8395683151234+0j),(-154.03744327586242+0j),(81.96422756868874+0j)
(3.5804387+0j),(233.3116225341605+0j),(-154.25590704436686+0j),(81.92247953368765+0j)
(3.585439300000001+0j),(233.88654682722466+0j),(-154.50505509772802+0j),(81.84631648404877+0j)
(3.5899397000000004+0j),(234.4001460347019+0j),(-154.74916710749304+0j),(81.79900741401016+0j)
(3.5950123000000005+0j),(234.94647569692057+0j),(-155.0087798920507+0j),(81.74086718495855+0j)
(3.6004025000000013+0j),(235.51369300100842+0j),(-155.2706854116677+0j),(81.6769285277695+0j)
(3.6057713000000007+0j),(236.2148166132896+0j),(-155.58654276117034+0j),(81.64658146103116+0j)
(3.6099159000000007+0j),(236.68772056768105+0j),(-155.8129238646026+0j),(81.6082007239829+0j)
(3.6154192+0j),(237.26033167662683+0j),(-156.08204401727448+0j),(81.54498925348338+0j)
(3.6199522+0j),(237.71760448936644+0j),(-156.30300703454463+0j),(81.51913394067265+0j)
(3.6249287+0j),(238.2397167360489+0j),(-156.54820003736893+0j),(81.47791182759748+0j)
(3.6289230000000003+0j),(238.69056553833417+0j),(-156.76332069878487+0j),(81.4469527603062+0j)
(3.6339004+0j),(239.22626032500372+0j),(-157.01732165862967+0j),(81.39341887341423+0j)
(3.638924900000001+0j),(239.8926256312687+0j),(-157.34688785330292+0j),(81.3833634402358+0j)
(3.643509+0j),(240.38868430252748+0j),(-157.58560567935558+0j),(81.3419655123328+0j)
(3.647428100000001+0j),(240.8268742335306+0j),(-157.79306496603348+0j),(81.3154066355252+0j)
(3.6518967+0j),(241.32983418340865+0j),(-158.01566139673832+0j),(81.25864134974485+0j)
(3.6559306000000014+0j),(241.780126284668+0j),(-158.22846274082642+0j),(81.23184817669427+0j)
(3.659987900000001+0j),(242.22232646556662+0j),(-158.4414031921791+0j),(81.20490825857013+0j)
(3.6644754000000006+0j),(242.70971685027797+0j),(-158.67045901790743+0j),(81.1714961060542+0j)
(3.6695168000000002+0j),(243.24710183919024+0j),(-158.9169338692647+0j),(81.12444486608507+0j)
(3.6744614+0j),(243.7652145857422+0j),(-159.1573151292779+0j),(81.08093011105719+0j)
(3.6790691000000013+0j),(244.25785333122244+0j),(-159.38587119537078+0j),(81.04424401398961+0j)
(3.6843322+0j),(244.91142159367388+0j),(-159.7124285119777+0j),(81.04948385661592+0j)
(3.6890540000000005+0j),(245.40833132040825+0j),(-159.95793115807726+0j),(81.00778845549715+0j)
(3.6935815000000005+0j),(245.8846166059728+0j),(-160.1790736952038+0j),(80.96727897554373+0j)
(3.697598000000001+0j),(246.324348648328+0j),(-160.3869912363539+0j),(80.94187457211835+0j)
(3.7021031000000004+0j),(246.81122873818325+0j),(-160.6222906132919+0j),(80.90952877884635+0j)
(3.7075722000000013+0j),(247.36128979813662+0j),(-160.895357452224+0j),(80.87142081220264+0j)
(3.712595200000001+0j),(247.8889309485278+0j),(-161.14574055316376+0j),(80.83475025968824+0j)
(3.7173895000000012+0j),(248.4020592584288+0j),(-161.38639696634812+0j),(80.79276566862775+0j)
(3.7224199000000002+0j),(249.03289318023064+0j),(-161.66973256429918+0j),(80.78937245889706+0j)
(3.7265391+0j),(249.47854079445398+0j),(-161.8756249886602+0j),(80.76015269449798+0j)
(3.7310129000000014+0j),(249.95459005633728+0j),(-162.09833109755317+0j),(80.73010998419917+0j)
(3.7360366000000003+0j),(250.4754159166146+0j),(-162.33648635473287+0j),(80.68317412741371+0j)
(3.740525400000001+0j),(250.94912846565416+0j),(-162.54941983109484+0j),(80.64791123619258+0j)
(3.745012600000001+0j),(251.43009718336305+0j),(-162.76602961720738+0j),(80.61724132667734+0j)
(3.749530400000001+0j),(251.91039506234347+0j),(-162.98029167035077+0j),(80.58533086671733+0j)
(3.754258+0j),(252.4053344707601+0j),(-163.1983137071626+0j),(80.54300482755991+0j)
(3.7596981000000014+0j),(253.07524513619222+0j),(-163.50498686061758+0j),(80.53461333553774+0j)
(3.7642082000000006+0j),(253.53823643336375+0j),(-163.71932386980194+0j),(80.49951125578525+0j)
(3.7682574000000013+0j),(253.95848740645357+0j),(-163.90723060864025+0j),(80.47354175083349+0j)
(3.7721792+0j),(254.36962955382904+0j),(-164.09030521627588+0j),(80.45244418289035+0j)
(3.7766879000000007+0j),(254.84164845605807+0j),(-164.30227453001885+0j),(80.4191633094785+0j)
(3.7812023000000003+0j),(255.28631510116696+0j),(-164.52241319590405+0j),(80.39079912184278+0j)
(3.7856986+0j),(255.75247262465678+0j),(-164.73608781545255+0j),(80.35079619597394+0j)
(3.7901798000000007+0j),(256.2210723848121+0j),(-164.9478269384569+0j),(80.31037224396292+0j)
(3.7942131000000003+0j),(256.6472426626124+0j),(-165.13861043677127+0j),(80.27991151233616+0j)
(3.799376500000001+0j),(257.1603205799608+0j),(-165.37009677682852+0j),(80.22305391776167+0j)
(3.8043853+0j),(257.6643759055846+0j),(-165.5949971102985+0j),(80.16732836783453+0j)
(3.809429400000001+0j),(258.23444396751245+0j),(-165.86228203193394+0j),(80.1634933470902+0j)
(3.813683000000001+0j),(258.67101761067966+0j),(-166.0655851908346+0j),(80.12133482997025+0j)
(3.818353+0j),(259.14900166855654+0j),(-166.29355856316567+0j),(80.07377174336534+0j)
(3.8234584+0j),(259.6574894965677+0j),(-166.53365637071488+0j),(80.01928500447997+0j)
(3.8279110000000003+0j),(260.10687195153133+0j),(-166.7478534131968+0j),(79.97708500166509+0j)
(3.8326992000000004+0j),(260.585904661811+0j),(-166.96784665540116+0j),(79.92113127117861+0j)
(3.8371954000000006+0j),(261.02467615412746+0j),(-167.09886280414582+0j),(79.89870651133086+0j)
(3.8416171000000006+0j),(261.3647233612448+0j),(-167.24469299704683+0j),(79.91683331710655+0j)
(3.8473710000000008+0j),(262.0005457458012+0j),(-167.54116239621675+0j),(79.85138266960004+0j)
(3.852253600000001+0j),(262.5003923320495+0j),(-167.76527026038832+0j),(79.7846862600448+0j)
(3.8577563+0j),(263.04402822548843+0j),(-168.01710917047455+0j),(79.71854118577039+0j)
(3.8619559+0j),(263.47537517352254+0j),(-168.24794585404533+0j),(79.68709778620469+0j)
(3.8669612000000004+0j),(263.97693736661574+0j),(-168.48189186492857+0j),(79.62520253692517+0j)
(3.871975000000001+0j),(264.54493805031774+0j),(-168.7402735873121+0j),(79.6070970234445+0j)
