time,x,y,z,roll,pitch,yow
0.00281060000997968,0.23893841844383126,0.18847714084465336,-0.07357730629560487,-9.939233379573492e-16,-7.951386703658791e-16,-9.19379087610548e-16
0.005069800012279302,-0.19212190420398093,-0.07672100400938617,0.09624604626284929,-0.005469306780373567,-0.0008015662718144448,-0.002105546557433815
0.007045600010314956,-0.6100158728890075,-0.3328816398188129,0.22925194881397504,0.039814466157517166,0.03615914480015587,-0.006221873076186582
0.008967800007667392,-1.0377607866151355,-0.5890999311548522,0.3848817203546363,0.05154948615663574,0.04219098376562045,-0.007212838502460798
0.010711900002206676,-1.4588409114083847,-0.8461864816393246,0.5460093314052942,0.05925582367782422,0.047265537904167695,-0.010529005447599707
0.013020700003835373,-1.8774678973889747,-1.1019127181595136,0.6984000802199297,0.06986638603033096,0.0484671528268005,-0.008799753375194924
0.015015500001027249,-2.290984015231321,-1.3533950263829186,0.8583254480600293,0.07077281742656194,0.05095360394841806,-0.010836599081825896
0.01710200001252815,-2.715492142154681,-1.5953064041332365,1.0364633283867524,0.07077281742656194,0.05095360394841805,-0.010836599081825896
0.018790800007991493,-3.0968212689541113,-1.8603179785264268,1.1640181392988516,0.08512845321209622,0.05290851492309318,-0.0026762377702587267
0.021290300006512552,-3.513539893255509,-2.097058423786214,1.3392513167242908,0.08512845321209622,0.05290851492309318,-0.002676237770258727
0.023184500008937903,-3.8937742413465193,-2.345947902598821,1.4645152275984925,0.0964031351552115,0.04242763055578465,-0.0009912756187576213
0.025465900005656295,-4.302740967449551,-2.5775505788869264,1.636857338494461,0.09640313515521148,0.04242763055578465,-0.0009912756187576209
0.027234799999860115,-4.671635413560116,-2.821261002607336,1.7636921225434024,0.10967669372097974,0.04688722818660599,-0.008755916507788286
0.029643800007761456,-5.072885922278435,-3.047763469029187,1.9331579615942478,0.10967669372097971,0.04688722818660599,-0.008755916507788286
0.03143550000095274,-5.432621146188529,-3.2852609899394203,2.056136073840277,0.12649884112957088,0.04745534319102832,-0.010960317254341295
0.033716200006892905,-5.826189898861537,-3.5067033413161033,2.222738397218596,0.1264988411295709,0.04745534319102833,-0.010960317254341295
0.03558210001210682,-6.174028360323887,-3.742737745381148,2.3418457639595314,0.13631218822413554,0.05262240083558471,-0.017798019829669415
0.03725680000206921,-6.559948936266526,-3.9591616044775417,2.505594213702382,0.13631218822413554,0.052622400835584705,-0.017798019829669418
