x,y,z
0.0,0.0,0.0
0.010311603546142578,0.022739171981811523,-0.04291534423828125
0.026166439056396484,0.05257129669189453,-0.09292364120483398
0.049233436584472656,0.07322430610656738,-0.14400482177734375
0.06818771362304688,0.09956955909729004,-0.19848346710205078
0.09351968765258789,0.12373924255371094,-0.2560615539550781
0.15795230865478516,0.1798868179321289,-0.3840327262878418
0.2009272575378418,0.20736455917358398,-0.45865774154663086
0.2353191375732422,0.24396181106567383,-0.5246400833129883
0.2842545509338379,0.2714097499847412,-0.6091594696044922
0.331878662109375,0.2925395965576172,-0.6837248802185059
0.37342309951782227,0.31682848930358887,-0.7569193840026855
0.42301416397094727,0.3356635570526123,-0.8312463760375977
0.46819448471069336,0.356137752532959,-0.9117722511291504
0.5200505256652832,0.3762245178222656,-0.981748104095459
0.5695223808288574,0.38802623748779297,-1.0640621185302734
0.6226301193237305,0.39380788803100586,-1.138925552368164
0.7300376892089844,0.39398670196533203,-1.2824535369873047
0.78582763671875,0.3782808780670166,-1.3590455055236816
0.8418560028076172,0.36203861236572266,-1.4313459396362305
0.8971095085144043,0.3382861614227295,-1.5093088150024414
0.9514093399047852,0.32895803451538086,-1.5780925750732422
1.0068416595458984,0.313490629196167,-1.6443729400634766
1.0613203048706055,0.28777122497558594,-1.7049312591552734
1.115262508392334,0.268787145614624,-1.7765164375305176
1.1699199676513672,0.23928284645080566,-1.8488168716430664
1.2251734733581543,0.2071857452392578,-1.9279718399047852
1.2779831886291504,0.16832351684570312,-2.0088553428649902
1.3939738273620605,0.07516145706176758,-2.182900905609131
1.4530420303344727,0.034749507904052734,-2.263367176055908
1.5129446983337402,-0.013530254364013672,-2.3488402366638184
1.5732645988464355,-0.053942203521728516,-2.437472343444824
1.6354918479919434,-0.09232759475708008,-2.5229454040527344
1.767575740814209,-0.17583370208740234,-2.690732479095459
1.835942268371582,-0.22292137145996094,-2.773463726043701
1.8996596336364746,-0.25963783264160156,-2.859950065612793
1.9690990447998047,-0.2910196781158447,-2.9329657554626465
2.0288825035095215,-0.31182169914245605,-3.005385398864746
2.0853281021118164,-0.3414452075958252,-3.076791763305664
2.1469593048095703,-0.36907196044921875,-3.150820732116699
2.2046566009521484,-0.3955662250518799,-3.216385841369629
2.2589564323425293,-0.4201531410217285,-3.28671932220459
2.317965030670166,-0.4583597183227539,-3.352642059326172
2.377808094024658,-0.49433112144470215,-3.4180283546447754
2.4871826171875,-0.5636215209960938,-3.56447696685791
2.5455355644226074,-0.5974769592285156,-3.6347508430480957
2.5905370712280273,-0.6332099437713623,-3.7019848823547363
2.6429295539855957,-0.653386116027832,-3.7727952003479004
2.6966333389282227,-0.6824135780334473,-3.8410425186157227
2.757430076599121,-0.6973147392272949,-3.9115548133850098
2.806246280670166,-0.7041990756988525,-3.9715170860290527
2.856016159057617,-0.7156729698181152,-4.031717777252197
2.9024481773376465,-0.7164478302001953,-4.098832607269287
2.947390079498291,-0.7213056087493896,-4.159867763519287
2.994716167449951,-0.7080733776092529,-4.222691059112549
3.042280673980713,-0.7030665874481201,-4.28694486618042
3.0882954597473145,-0.6916224956512451,-4.352271556854248
3.1284093856811523,-0.6728470325469971,-4.426896572113037
3.1752586364746094,-0.6648004055023193,-4.490017890930176
3.2539963722229004,-0.6378591060638428,-4.6225786209106445
3.2942891120910645,-0.6323456764221191,-4.692733287811279
3.3290982246398926,-0.623553991317749,-4.7577619552612305
3.3751726150512695,-0.6069540977478027,-4.825592041015625
3.4110546112060547,-0.5789101123809814,-4.887759685516357
3.4502148628234863,-0.5540251731872559,-4.952788352966309
3.487110137939453,-0.5264878273010254,-5.013465881347656
3.5276412963867188,-0.4920363426208496,-5.0705671310424805
3.561675548553467,-0.4679560661315918,-5.1364898681640625
3.6070942878723145,-0.4284083843231201,-5.205690860748291
3.6377310752868652,-0.3905296325683594,-5.2689313888549805
3.6700963973999023,-0.36838650703430176,-5.328953266143799
3.7056803703308105,-0.3338754177093506,-5.401611328125
3.7418007850646973,-0.3088712692260742,-5.471408367156982
3.771364688873291,-0.280916690826416,-5.542278289794922
3.8021206855773926,-0.2544820308685303,-5.613088607788086
3.868401050567627,-0.23230910301208496,-5.754649639129639
3.9014220237731934,-0.20948052406311035,-5.82730770111084
3.9315223693847656,-0.1945197582244873,-5.896806716918945
3.9721131324768066,-0.17088651657104492,-5.96541166305542
4.005074501037598,-0.1462996006011963,-6.027281284332275
4.04733419418335,-0.1137852668762207,-6.104171276092529
4.0847063064575195,-0.08094310760498047,-6.1737895011901855
4.174590110778809,-0.02154707908630371,-6.295502185821533
4.216909408569336,-0.002384185791015625,-6.36523962020874
4.254758358001709,0.014126300811767578,-6.421685218811035
4.28926944732666,0.017821788787841797,-6.478726863861084
4.332840442657471,0.02950429916381836,-6.533801555633545
4.375100135803223,0.026732683181762695,-6.581604480743408
4.417240619659424,0.026941299438476562,-6.635606288909912
4.4997334480285645,0.02002716064453125,-6.735086441040039
4.545152187347412,0.018358230590820312,-6.7787766456604
4.588723182678223,0.0064373016357421875,-6.815075874328613
4.632532596588135,-0.0029206275939941406,-6.8610310554504395
4.673302173614502,-0.0027120113372802734,-6.894052028656006
4.7155022621154785,-0.009894371032714844,-6.928682327270508
4.763543605804443,-0.0203549861907959,-6.960928440093994
4.807949066162109,-0.02428889274597168,-6.992518901824951
4.853010177612305,-0.030308961868286133,-7.0198774337768555
4.937887191772461,-0.07098913192749023,-7.084310054779053
4.982888698577881,-0.09796023368835449,-7.116079330444336
5.026638507843018,-0.12442469596862793,-7.149636745452881
5.075335502624512,-0.16289949417114258,-7.1961283683776855
5.118012428283691,-0.19747018814086914,-7.234811782836914
5.1645636558532715,-0.24363398551940918,-7.279932498931885
5.212903022766113,-0.2798736095428467,-7.320702075958252
5.3046345710754395,-0.3636181354522705,-7.405519485473633
5.35506010055542,-0.4100799560546875,-7.439672946929932
5.399227142333984,-0.4604458808898926,-7.469832897186279
5.447506904602051,-0.4997551441192627,-7.4926018714904785
5.4953694343566895,-0.5345642566680908,-7.525086402893066
5.533874034881592,-0.5838572978973389,-7.561028003692627
5.5754780769348145,-0.6283819675445557,-7.585048675537109
5.624651908874512,-0.6827116012573242,-7.622957229614258
5.669951438903809,-0.7391870021820068,-7.653355598449707
5.721688270568848,-0.7959604263305664,-7.686495780944824
5.7669878005981445,-0.857621431350708,-7.716000080108643
5.8103203773498535,-0.92276930809021,-7.745325565338135
5.845308303833008,-0.9985566139221191,-7.775843143463135
5.88536262512207,-1.0647773742675781,-7.804393768310547
