x,y,z
0.0,0.0,0.0
0.0864267349243164,0.008553266525268555,0.0388026237487793
0.1653432846069336,0.0055730342864990234,0.0756680965423584
0.34058094024658203,0.04723668098449707,0.15684962272644043
0.4189014434814453,0.07039308547973633,0.18608570098876953
0.4998445510864258,0.09462237358093262,0.2282261848449707
0.5772113800048828,0.11330842971801758,0.2554357051849365
0.7294416427612305,0.15693902969360352,0.2923905849456787
0.7976293563842773,0.17052888870239258,0.3190040588378906
0.8654594421386719,0.19216537475585938,0.32573938369750977
0.9421110153198242,0.21636486053466797,0.34233927726745605
1.0256767272949219,0.24831295013427734,0.3708004951477051
1.1075735092163086,0.2656877040863037,0.38230419158935547
1.1782646179199219,0.2776980400085449,0.3962516784667969
1.2640953063964844,0.29858946800231934,0.40411949157714844
1.3533830642700195,0.31387805938720703,0.41875243186950684
1.448512077331543,0.3383457660675049,0.43401122093200684
1.5474557876586914,0.36841630935668945,0.4436671733856201
1.645803451538086,0.38927793502807617,0.4572272300720215
1.7523765563964844,0.4070699214935303,0.46434998512268066
1.8525123596191406,0.4285871982574463,0.47454237937927246
2.0617246627807617,0.44843554496765137,0.4884004592895508
2.1839141845703125,0.4678964614868164,0.5059540271759033
2.305150032043457,0.4801452159881592,0.5133152008056641
2.417922019958496,0.4947483539581299,0.5269646644592285
2.529025077819824,0.5206763744354248,0.5426108837127686
2.6546716690063477,0.5600154399871826,0.5647540092468262
2.783060073852539,0.5922019481658936,0.5778372287750244
2.913355827331543,0.6278157234191895,0.6012320518493652
3.0510425567626953,0.6759464740753174,0.618278980255127
3.1887292861938477,0.7047057151794434,0.6441473960876465
3.329157829284668,0.7464885711669922,0.6722807884216309
3.466010093688965,0.7938742637634277,0.7006525993347168
3.7370920181274414,0.8823871612548828,0.7651448249816895
3.864884376525879,0.9371340274810791,0.8019506931304932
4.002690315246582,0.9872615337371826,0.8613765239715576
4.14586067199707,1.0506510734558105,0.904470682144165
4.293560981750488,1.1244416236877441,0.9490549564361572
4.587769508361816,1.2756884098052979,1.0467767715454102
