x,y,z
0.0,0.0,0.0
0.0007152557373046875,-0.012874603271484375,-0.05622953176498413
0.0,-0.019937753677368164,-0.10719895362854004
0.008106231689453125,-0.028192996978759766,-0.15348196029663086
0.018358230590820312,-0.02714991569519043,-0.23248791694641113
0.02849102020263672,-0.02148747444152832,-0.27105212211608887
0.03314018249511719,-0.023066997528076172,-0.3079846501350403
0.04506111145019531,-0.013828277587890625,-0.34408271312713623
0.05066394805908203,-0.012993812561035156,-0.38035959005355835
0.06937980651855469,-0.0025033950805664062,-0.40493160486221313
0.0787973403930664,0.015139579772949219,-0.4325956106185913
0.1068115234375,0.037163496017456055,-0.4814565181732178
0.1220703125,0.06070733070373535,-0.49626827239990234
0.13697147369384766,0.06946921348571777,-0.5213096737861633
0.15211105346679688,0.08997321128845215,-0.5396008491516113
0.16677379608154297,0.12093782424926758,-0.5513429641723633
0.19633769989013672,0.1615285873413086,-0.5803406238555908
0.21255016326904297,0.1920163631439209,-0.5908757448196411
0.2315044403076172,0.2231895923614502,-0.5992203950881958
0.2460479736328125,0.2547800540924072,-0.6131753325462341
0.2580881118774414,0.29280781745910645,-0.6267577409744263
0.2694129943847656,0.3209710121154785,-0.6417706608772278
0.28312206268310547,0.34880638122558594,-0.6499215960502625
0.2936124801635742,0.3833472728729248,-0.6558001041412354
0.3000497817993164,0.41025876998901367,-0.6687566637992859
0.30684471130371094,0.45427680015563965,-0.6865039467811584
0.31280517578125,0.4862546920776367,-0.6934553384780884
0.3165006637573242,0.5173683166503906,-0.7090717554092407
0.31435489654541016,0.5463957786560059,-0.7291808724403381
0.31495094299316406,0.584334135055542,-0.7590800523757935
0.3132820129394531,0.5964934825897217,-0.7769688963890076
0.3020763397216797,0.6124675273895264,-0.7912963628768921
0.2938508987426758,0.6223022937774658,-0.815466046333313
0.28836727142333984,0.6381571292877197,-0.8367225527763367
0.2779960632324219,0.6591677665710449,-0.8543506264686584
0.26476383209228516,0.6690025329589844,-0.8684620261192322
0.25284290313720703,0.6917119026184082,-0.8772909641265869
0.2448558807373047,0.7058680057525635,-0.8829832077026367
0.22351741790771484,0.7375776767730713,-0.8900240063667297
0.2110004425048828,0.7621347904205322,-0.8941292762756348
0.19299983978271484,0.7800757884979248,-0.8934587240219116
0.18656253814697266,0.8192360401153564,-0.8958429098129272
0.1741647720336914,0.8445680141448975,-0.8966699242591858
0.1666545867919922,0.8771121501922607,-0.9004026651382446
0.14662742614746094,0.9474754333496094,-0.8996427059173584
0.1360177993774414,0.9830296039581299,-0.9055137634277344
0.12564659118652344,1.0046660900115967,-0.9073391556739807
0.11444091796875,1.027137041091919,-0.9211301803588867
0.10323524475097656,1.053929328918457,-0.9384304285049438
0.09202957153320312,1.08298659324646,-0.9500235319137573
0.0782012939453125,1.096874475479126,-0.9639114141464233
0.05459785461425781,1.1459589004516602,-0.992119312286377
0.038623809814453125,1.1688768863677979,-1.0033473372459412
0.02467632293701172,1.1820197105407715,-1.0238811373710632
-0.0026226043701171875,1.207202672958374,-1.0560601949691772
-0.015974044799804688,1.2269020080566406,-1.0731741786003113
-0.02467632293701172,1.2410283088684082,-1.090221107006073
-0.03039836883544922,1.2647807598114014,-1.1097416281700134
-0.03707408905029297,1.2848377227783203,-1.1237189173698425
-0.04363059997558594,1.3162791728973389,-1.1396706104278564
-0.045418739318847656,1.343071460723877,-1.1585280299186707
-0.046253204345703125,1.3664960861206055,-1.182742416858673
-0.0635385513305664,1.4002621173858643,-1.2099593877792358
-0.06902217864990234,1.4169514179229736,-1.226179301738739
-0.07557868957519531,1.4305710792541504,-1.2423470616340637
-0.07414817810058594,1.4528930187225342,-1.2568160891532898
-0.07927417755126953,1.4649629592895508,-1.279205083847046
-0.07665157318115234,1.4758110046386719,-1.2908950448036194
-0.07677078247070312,1.4937818050384521,-1.308336853981018
-0.072479248046875,1.5255510807037354,-1.3422071933746338
-0.07402896881103516,1.5286505222320557,-1.3570860028266907
-0.07212162017822266,1.5383362770080566,-1.3702958822250366
-0.06842613220214844,1.5492737293243408,-1.390710473060608
-0.07236003875732422,1.5445947647094727,-1.4071688055992126
-0.06902217864990234,1.5683472156524658,-1.4260560274124146
-0.057220458984375,1.5815794467926025,-1.4687180519104004
-0.048995018005371094,1.5881657600402832,-1.4918744564056396
-0.0457763671875,1.5899240970611572,-1.5180706977844238
-0.040650367736816406,1.6057193279266357,-1.5396401286125183
-0.038623809814453125,1.6095638275146484,-1.5660673379898071
-0.02956390380859375,1.6207396984100342,-1.5899837017059326
-0.021338462829589844,1.6333162784576416,-1.6407370567321777
-0.008106231689453125,1.636803150177002,-1.6647949814796448
0.0013113021850585938,1.6411244869232178,-1.6908273100852966
0.01895427703857422,1.6511976718902588,-1.715727150440216
0.047206878662109375,1.6628503799438477,-1.76219642162323
0.05900859832763672,1.669377088546753,-1.7814859747886658
0.07545948028564453,1.6840696334838867,-1.7959177494049072
0.0928640365600586,1.6890168190002441,-1.8168985843658447
0.1157522201538086,1.7106235027313232,-1.8300190567970276
0.14650821685791016,1.7244815826416016,-1.851685345172882
0.18143653869628906,1.736462116241455,-1.8695667386054993
0.24831295013427734,1.7623603343963623,-1.8892884254455566
0.2818107604980469,1.769036054611206,-1.8985942006111145
0.32126903533935547,1.7782151699066162,-1.9115731120109558
0.36084651947021484,1.7967820167541504,-1.91478431224823
0.4038810729980469,1.804739236831665,-1.9243210554122925
0.4546642303466797,1.8189549446105957,-1.9251704216003418
0.5055665969848633,1.8272995948791504,-1.9349902868270874
0.6175041198730469,1.8504858016967773,-1.9501373171806335
0.6784200668334961,1.8573999404907227,-1.9537806510925293
0.7399320602416992,1.8592774868011475,-1.965738832950592
0.8028745651245117,1.86195969581604,-1.9684061408042908
0.867009162902832,1.8711090087890625,-1.980416476726532
0.9398460388183594,1.8696486949920654,-1.990005373954773
1.011490821838379,1.8722712993621826,-2.002142369747162
1.0880231857299805,1.877129077911377,-2.007700502872467
1.1707544326782227,1.8850266933441162,-2.008087933063507
1.2511014938354492,1.8986165523529053,-2.014458179473877
1.3333559036254883,1.9082427024841309,-2.0180419087409973
1.4188289642333984,1.9175708293914795,-2.021007239818573
1.593947410583496,1.9589364528656006,-2.0196884870529175
1.6832351684570312,1.9776523113250732,-2.0201876759529114
1.7766952514648438,2.0116865634918213,-2.015843987464905
1.8720626831054688,2.062380313873291,-2.000272274017334
2.0717382431030273,2.1646618843078613,-1.9740685820579529
2.177119255065918,2.2333264350891113,-1.9626840949058533
2.2755861282348633,2.295941114425659,-1.9438564777374268
2.37119197845459,2.363055944442749,-1.9247457385063171
2.4646520614624023,2.4406909942626953,-1.917228102684021
2.5652647018432617,2.530127763748169,-1.9161254167556763
2.663135528564453,2.6181042194366455,-1.9113197922706604
2.7669668197631836,2.7097761631011963,-1.919291913509369
2.9703378677368164,2.900451421737671,-1.944325864315033
3.0754804611206055,3.002285957336426,-1.9619092345237732
3.1780004501342773,3.1087100505828857,-1.978464424610138
3.276824951171875,3.210395574569702,-1.9955262541770935
3.3742189407348633,3.3213794231414795,-2.015523612499237
3.4743547439575195,3.4336745738983154,-2.0312070846557617
3.5719871520996094,3.5365819931030273,-2.0463913679122925
3.6739110946655273,3.6590993404388428,-2.0550042390823364
3.877997398376465,3.9214789867401123,-2.063348889350891
3.9827823638916016,4.05728816986084,-2.064526081085205
4.083514213562012,4.203736782073975,-2.0561441779136658
4.18698787689209,4.352480173110962,-2.0398348569869995
4.28617000579834,4.514217376708984,-2.026475965976715
4.493474960327148,4.846483469009399,-1.9727200269699097
4.600882530212402,5.018413066864014,-1.943930983543396
4.717111587524414,5.196958780288696,-1.9168183207511902
4.835247993469238,5.383044481277466,-1.8692463636398315
4.952192306518555,5.561739206314087,-1.8323808908462524
5.077481269836426,5.7679712772369385,-1.7864853143692017
5.200862884521484,5.963116884231567,-1.7475858330726624
5.326032638549805,6.167858839035034,-1.7000362277030945
5.455613136291504,6.381720304489136,-1.6513466835021973
5.583763122558594,6.58687949180603,-1.601196825504303
5.856871604919434,7.008969783782959,-1.5300959348678589
5.9986114501953125,7.22232460975647,-1.48763507604599
6.150722503662109,7.431775331497192,-1.445859670639038
