time,x,y,z
2.920311999999999,1.0467767715454102,5.290806293487549,0.5778893828392029
2.9247988999999954,1.0629892349243164,5.351066589355469,0.5399957299232483
2.928794700000001,1.074075698852539,5.417823791503906,0.5231499671936035
2.932828699999998,1.082777976989746,5.478858947753906,0.4961639642715454
2.9373121999999974,1.0854005813598633,5.534470081329346,0.4808381199836731
2.9417386999999984,1.0886192321777344,5.58018684387207,0.45672059059143066
2.945755799999997,1.092672348022461,5.629003047943115,0.42729824781417847
2.950236499999999,1.0981559753417969,5.690097808837891,0.3946349024772644
2.954249799999996,1.100778579711914,5.753457546234131,0.3448277711868286
2.9582504000000007,1.1010169982910156,5.8179497718811035,0.31919777393341064
2.962454900000001,1.111149787902832,5.8776140213012695,0.2698376774787903
2.966464999999996,1.1042356491088867,5.924046039581299,0.22529065608978271
2.9704695999999977,1.1057853698730469,5.975782871246338,0.18396973609924316
2.9744622999999955,1.1081695556640625,6.042242050170898,0.16114860773086548
2.9784866,1.1019706726074219,6.079733371734619,0.10061264038085938
2.9824881999999953,1.100301742553711,6.122231483459473,0.04803389310836792
2.9864817999999964,1.1020898818969727,6.176471710205078,0.005893409252166748
2.990988099999999,1.113295555114746,6.233692169189453,-0.04040449857711792
2.995464099999996,1.1180639266967773,6.294667720794678,-0.08555501699447632
2.999506399999998,1.1217594146728516,6.366372108459473,-0.12493878602981567
3.0039830999999957,1.131296157836914,6.428897380828857,-0.17536431550979614
3.0079784999999966,1.1392831802368164,6.498456001281738,-0.21841377019882202
3.0120003000000004,1.1457204818725586,6.570279598236084,-0.2644956111907959
3.0169609999999984,1.1589527130126953,6.633281707763672,-0.3253817558288574
3.0209905,1.1593103408813477,6.693124771118164,-0.369049608707428
3.0249917999999987,1.1858940124511719,6.773531436920166,-0.4203096032142639
3.0290158,1.2006759643554688,6.841063499450684,-0.4621967673301697
3.0330083999999964,1.225113868713379,6.912410259246826,-0.5110353231430054
3.0375118000000008,1.2829303741455078,6.969451904296875,-0.6849393248558044
3.041512000000001,1.3017654418945312,7.005274295806885,-0.7718876004219055
3.045974900000001,1.3203620910644531,7.055044174194336,-0.8256733417510986
