x,y,z
0.0,0.0,0.0
0.11163949966430664,-0.03349781036376953,-0.041961669921875
0.19505620002746582,-0.06866455078125,-0.08565187454223633
0.34502148628234863,-0.17118453979492188,-0.19434094429016113
0.43383240699768066,-0.22614002227783203,-0.25087594985961914
0.5315840244293213,-0.27370452880859375,-0.32258033752441406
0.6209611892700195,-0.3256797790527344,-0.39324164390563965
0.7123351097106934,-0.3770589828491211,-0.4875659942626953
0.7931292057037354,-0.3992319107055664,-0.5747079849243164
0.9462535381317139,-0.4502534866333008,-0.7530450820922852
1.0046064853668213,-0.4786252975463867,-0.8519291877746582
1.0657012462615967,-0.5080699920654297,-0.9455084800720215
1.1345148086547852,-0.5447864532470703,-1.0559558868408203
1.2068450450897217,-0.5708932876586914,-1.1700093746185303
1.274794340133667,-0.597834587097168,-1.2793242931365967
1.3643205165863037,-0.6300210952758789,-1.5005767345428467
1.4009475708007812,-0.6445646286010742,-1.5998482704162598
1.4218389987945557,-0.6643533706665039,-1.706153154373169
1.4580488204956055,-0.6809234619140625,-1.8098056316375732
1.5155971050262451,-0.7007122039794922,-1.9155144691467285
1.568436622619629,-0.7189512252807617,-2.0010769367218018
1.6330182552337646,-0.7312297821044922,-2.094775438308716
1.70937180519104,-0.732421875,-2.19842791557312
1.7476975917816162,-0.7451772689819336,-2.2771060466766357
1.7975866794586182,-0.7455348968505859,-2.3710131645202637
1.835256814956665,-0.7474422454833984,-2.4582743644714355
1.8797516822814941,-0.7451772689819336,-2.5508999824523926
1.943737268447876,-0.7376670837402344,-2.7406811714172363
1.972496509552002,-0.7306337356567383,-2.85455584526062
1.9997358322143555,-0.720977783203125,-2.9729902744293213
2.0230114459991455,-0.7179975509643555,-3.077894449234009
2.027571201324463,-0.6965398788452148,-3.182917833328247
2.028912305831909,-0.6718635559082031,-3.308027982711792
2.0244717597961426,-0.6501674652099609,-3.4091174602508545
2.029895782470703,-0.6084442138671875,-3.6129355430603027
2.024412155151367,-0.5903244018554688,-3.716796636581421
2.0248591899871826,-0.5737543106079102,-3.8175880908966064
2.0346641540527344,-0.5522966384887695,-3.9181411266326904
2.016425132751465,-0.5244016647338867,-4.01189923286438
1.997917890548706,-0.5023479461669922,-4.09930944442749
1.9837021827697754,-0.4979372024536133,-4.198968410491943
1.9542276859283447,-0.5060434341430664,-4.293322563171387
1.930922269821167,-0.513911247253418,-4.384458065032959
1.9050240516662598,-0.5369186401367188,-4.4737160205841064
1.8808245658874512,-0.5571842193603516,-4.568994045257568
1.851975917816162,-0.5815029144287109,-4.65741753578186
1.8133819103240967,-0.6402730941772461,-4.853248596191406
1.7963647842407227,-0.6684064865112305,-4.929989576339722
1.7853379249572754,-0.6982088088989258,-5.020171403884888
1.7691552639007568,-0.7450580596923828,-5.1025450229644775
1.766115427017212,-0.7965564727783203,-5.1774680614471436
1.766979694366455,-0.8552074432373047,-5.24476170539856
1.7612576484680176,-0.9235143661499023,-5.31122088432312
1.7456412315368652,-0.985264778137207,-5.380898714065552
1.7359256744384766,-1.056075096130371,-5.446523427963257
1.717209815979004,-1.2191534042358398,-5.575448274612427
1.7088651657104492,-1.3127326965332031,-5.634605884552002
1.7225146293640137,-1.4073848724365234,-5.690217018127441
1.723557710647583,-1.5281438827514648,-5.7395100593566895
1.7284154891967773,-1.6449689865112305,-5.786865949630737
1.7371773719787598,-1.7646551132202148,-5.832165479660034
1.7454922199249268,-1.8885135650634766,-5.87877631187439
1.7781853675842285,-2.124905586242676,-5.964517593383789
1.813441514968872,-2.238631248474121,-5.994349718093872
1.8699169158935547,-2.3545026779174805,-6.025493144989014
1.9291937351226807,-2.4843215942382812,-6.043106317520142
1.9646883010864258,-2.632260322570801,-6.049871444702148
2.020597457885742,-2.7538537979125977,-6.0693323612213135
2.072751522064209,-2.891063690185547,-6.069540977478027
2.1016299724578857,-3.0382871627807617,-6.068438291549683
2.113044261932373,-3.1987428665161133,-6.058454513549805
2.1452605724334717,-3.3533573150634766,-6.0682594776153564
2.19649076461792,-3.50034236907959,-6.079167127609253
2.235203981399536,-3.6585330963134766,-6.0586631298065186
2.273857593536377,-3.817439079284668,-6.042003631591797
2.3289918899536133,-3.9571523666381836,-6.032019853591919
2.367556095123291,-4.084110260009766,-6.010144948959351
2.4073421955108643,-4.195809364318848,-5.995303392410278
2.44709849357605,-4.289865493774414,-5.985051393508911
2.4975836277008057,-4.362344741821289,-5.976676940917969
2.5430619716644287,-4.432201385498047,-5.97342848777771
2.617448568344116,-4.574298858642578,-5.956292152404785
2.652466297149658,-4.6454668045043945,-5.950361490249634
2.677828073501587,-4.722237586975098,-5.955606698989868
2.689182758331299,-4.7942399978637695,-5.948543548583984
2.6958882808685303,-4.860639572143555,-5.944371223449707
2.6991963386535645,-4.924774169921875,-5.945026874542236
2.712726593017578,-4.988193511962891,-5.955785512924194
2.7477145195007324,-5.123257637023926,-5.956172943115234
2.794206142425537,-5.188465118408203,-5.9489905834198
2.834886312484741,-5.243062973022461,-5.928784608840942
2.870231866836548,-5.292415618896484,-5.912572145462036
2.917766571044922,-5.33604621887207,-5.895793437957764
2.953439950942993,-5.37872314453125,-5.86014986038208
3.0077099800109863,-5.4062604904174805,-5.838662385940552
3.142446279525757,-5.46872615814209,-5.7850182056427
3.2258033752441406,-5.50687313079834,-5.746245384216309
3.2986998558044434,-5.5522918701171875,-5.699187517166138
3.377854824066162,-5.604386329650879,-5.6476891040802
3.4632980823516846,-5.653262138366699,-5.607485771179199
3.54573130607605,-5.700349807739258,-5.547761917114258
3.686279058456421,-5.804777145385742,-5.427300930023193
3.7859678268432617,-5.840659141540527,-5.36617636680603
3.8785934448242188,-5.871772766113281,-5.2883923053741455
3.9694905281066895,-5.911469459533691,-5.223602056503296
4.072308540344238,-5.923151969909668,-5.140930414199829
4.1751861572265625,-5.936264991760254,-5.058020353317261
4.26715612411499,-5.942225456237793,-4.98276948928833
4.367440938949585,-5.946993827819824,-4.89652156829834
4.441022872924805,-5.953788757324219,-4.817754030227661
4.5104920864105225,-5.957126617431641,-4.730701446533203
4.588663578033447,-5.954504013061523,-4.65962290763855
4.733562469482422,-5.977988243103027,-4.496276378631592
4.812687635421753,-5.986571311950684,-4.420578479766846
4.87065315246582,-5.996584892272949,-4.338592290878296
4.93273138999939,-6.003618240356445,-4.263579845428467
4.9946606159210205,-6.0062408447265625,-4.190266132354736
5.063384771347046,-6.007671356201172,-4.11030650138855
5.128443241119385,-6.00588321685791,-4.030972719192505
5.2055418491363525,-5.991458892822266,-3.959357738494873
5.284801125526428,-5.997180938720703,-3.8856863975524902
5.362346768379211,-5.977392196655273,-3.800034523010254
5.442455410957336,-5.975008010864258,-3.7227869033813477
5.516558885574341,-5.968809127807617,-3.6388039588928223
5.5892616510391235,-5.953669548034668,-3.5677552223205566
5.736783146858215,-5.968213081359863,-3.4067928791046143
5.817502737045288,-5.974173545837402,-3.318667411804199
5.900770425796509,-5.983948707580566,-3.2399892807006836
5.995124578475952,-5.998134613037109,-3.1555891036987305
6.0977935791015625,-6.007075309753418,-3.072082996368408
6.20405375957489,-6.0204267501831055,-2.9877424240112305
6.311133503913879,-6.044983863830566,-2.8779804706573486
6.41554594039917,-6.06691837310791,-2.767235040664673
6.534755229949951,-6.088852882385254,-2.6650726795196533
6.641492247581482,-6.109952926635742,-2.5423169136047363
6.77075982093811,-6.141424179077148,-2.4171769618988037
6.9902390241622925,-6.209611892700195,-2.1753311157226562
7.121741771697998,-6.244659423828125,-2.0629465579986572
7.24242627620697,-6.283044815063477,-1.9516050815582275
7.368713617324829,-6.314992904663086,-1.8375515937805176
7.487624883651733,-6.353855133056641,-1.7306804656982422
7.596418261528015,-6.408572196960449,-1.6109347343444824
7.736921310424805,-6.457090377807617,-1.4906525611877441
7.878392934799194,-6.507635116577148,-1.3751685619354248
8.01345705986023,-6.549358367919922,-1.2460947036743164
8.157536387443542,-6.585359573364258,-1.1172890663146973
8.308768272399902,-6.6100358963012695,-0.9790360927581787
8.616328239440918,-6.6651105880737305,-0.7141530513763428
8.761763572692871,-6.6787004470825195,-0.583261251449585
8.914873003959656,-6.694912910461426,-0.44980645179748535
9.187459945678711,-6.737947463989258,-0.1882612705230713
9.298399090766907,-6.76727294921875,-0.058650970458984375
9.411036968231201,-6.7901611328125,0.0508725643157959
9.52833890914917,-6.815552711486816,0.15786290168762207
9.63495671749115,-6.842255592346191,0.27102231979370117
9.744301438331604,-6.8759918212890625,0.3789365291595459
9.854704141616821,-6.911516189575195,0.48401951789855957
10.06162166595459,-6.958365440368652,0.6855428218841553
10.165408253669739,-6.967782974243164,0.7673203945159912
10.2461576461792,-6.974458694458008,0.8546113967895508
10.332942008972168,-6.974339485168457,0.9456872940063477
10.404571890830994,-6.966352462768555,1.0398328304290771
10.551363229751587,-6.973743438720703,1.2104213237762451
10.646894574165344,-6.968498229980469,1.2916922569274902
10.74036955833435,-6.972789764404297,1.367628574371338
10.816410183906555,-6.9817304611206055,1.459181308746338
10.89140772819519,-6.999611854553223,1.535862684249878
10.951697826385498,-7.015466690063477,1.623600721359253
11.071264743804932,-7.058978080749512,1.7618834972381592
11.134520173072815,-7.084488868713379,1.8331408500671387
11.216193437576294,-7.1135759353637695,1.8967986106872559
11.287271976470947,-7.146358489990234,1.963585615158081
11.366203427314758,-7.17473030090332,2.041846513748169
11.4506334066391,-7.1898698806762695,2.103567123413086
11.515721678733826,-7.2029829025268555,2.178072929382324
11.577755212783813,-7.22193717956543,2.246856689453125
11.647522449493408,-7.224440574645996,2.306044101715088
11.785939335823059,-7.274985313415527,2.430260181427002
11.851176619529724,-7.316112518310547,2.4845898151397705
11.91575825214386,-7.361888885498047,2.5406479835510254
11.97892427444458,-7.409095764160156,2.5994181632995605
12.088626623153687,-7.48598575592041,2.710014581680298
12.143626809120178,-7.522106170654297,2.7686655521392822
12.193873524665833,-7.555603981018066,2.818882465362549
12.23844289779663,-7.589578628540039,2.8812289237976074
12.310430407524109,-7.624387741088867,2.9483139514923096
12.384757399559021,-7.65836238861084,3.0052661895751953
12.448549270629883,-7.694125175476074,3.075212240219116
12.5303715467453,-7.714033126831055,3.1338930130004883
12.60368525981903,-7.7294111251831055,3.197610378265381
12.717723846435547,-7.764458656311035,3.3392012119293213
12.777701020240784,-7.789254188537598,3.3932924270629883
12.830853462219238,-7.816076278686523,3.4514665603637695
12.884214520454407,-7.838964462280273,3.5012364387512207
12.93894648551941,-7.871508598327637,3.5511553287506104
12.9927396774292,-7.900834083557129,3.5965144634246826
13.044819235801697,-7.934331893920898,3.639817237854004
13.103187084197998,-7.951974868774414,3.695160150527954
13.218075037002563,-7.974147796630859,3.8010776042938232
13.293623924255371,-7.981777191162109,3.842473030090332
13.364985585212708,-7.976770401000977,3.884434700012207
13.432681560516357,-7.980227470397949,3.943800926208496
13.517633080482483,-7.985830307006836,3.9814412593841553
13.603582978248596,-7.988333702087402,4.034548997879028
13.697981834411621,-7.99405574798584,4.0795207023620605
13.857439160346985,-8.005142211914062,4.151850938796997
13.928219676017761,-8.003711700439453,4.181355237960815
