0.031021706697987324,-0.029986933566044434,-0.02420481443919334
-0.008397390526943974,0.046845286634083216,0.057920001409737354
-0.047579860480681455,0.12331832442625192,0.13963360824958104
-0.08652633085314601,0.19943304890743543,0.22093719734046943
-0.12523743616427416,0.2751903367888406,0.3018319684978378
-0.16371381876463528,0.3505910712931948,0.38231911799967105
-0.20195612439567268,0.4256361429134368,0.4623998257174838
-0.239964995303192,0.5003264477736455,0.5420752571756118
-0.27774106921294756,0.5746628846240358,0.621346575246268
-0.31528498843982256,0.6486463483980072,0.700214947946804
-0.3525974074371155,0.7222777235493247,0.7786815516682553
-0.3896789858690812,0.7955578845143111,0.8567475742655203
-0.42653037875286487,0.8684877024022409,0.9344142165471281
-0.4631522357457971,0.9410680506677713,1.0116826881000418
-0.49954520084385795,1.0132998031136007,1.0885541980544957
-0.5357099083737659,1.0851838271212575,1.165029948962341
-0.5716469816432747,1.1567209789478283,1.2411111404920112
-0.6073570378833912,1.2279121024856055,1.3167989755707197
-0.642840697537664,1.2987580322678474,1.3920946608693923
-0.678098587571665,1.369259598630569,1.4669994068778538
-0.7131313341060285,1.439417630491937,1.5415144312663658
-0.7479395577042949,1.5092329590977527,1.6156409622281396
-0.782523878936289,1.578706422829055,1.6893802386930137
-0.816884921943112,1.647838864106876,1.7627335054239972
-0.8510233098015747,1.7166311220944939,1.8357020064975982
-0.8849396597507488,1.7850840331360713,1.9082869837519696
-0.9186345811437115,1.8531984374220891,1.9804896789734432
-0.9521086754193777,1.9209751833785305,2.0523113317168873
-0.9853625386310291,1.9884151268134242,2.1237531749711924
-1.0183967633087896,2.0555191284107077,2.1948164400800674
-1.0512119375452478,2.1222880548715617,2.265502366364739
-1.083808645309271,2.1887227825605833,2.335812201824807
-1.1161874706888892,2.2548241989348425,2.405747197803851
-1.1483489994146607,2.3205932005280943,2.475308606949972
-1.180293815512154,2.3860306874904653,2.5444976814455225
-1.2120224992332698,2.4511375574324656,2.6133156675842004
-1.2435356259428134,2.5159147033862492,2.6817638020808188
-1.2748337657237034,2.5803630153344757,2.7498433110064604
-1.305917487782581,2.644483380881204,2.8175554088032206
-1.3367873698135646,2.7082766824372078,2.8849012992740013
-1.3674440072464706,2.7717437963260605,2.951882176363183
-1.3978880150503468,2.8348856011704693,3.018499223551429
-1.4281200211748366,2.8977029867670643,3.0847536148789345
-1.4581406597218378,2.9601968492799746,3.1506465157541617
-1.487950571369168,3.0223680779751785,3.2161790844338842
-1.5175504086894194,3.0842175490239194,3.281352476642052
-1.546940837904969,3.145746127985504,3.346167847042753
-1.576122535417037,3.2069546703081278,3.4106263448825405
-1.605096183107322,3.2678440175025365,3.474729108890743
-1.6338624642689097,3.328414998228101,3.5384772632148556
-1.6624220614248977,3.388668435722008,3.601871916672292
-1.690775658474779,3.4486051518778726,3.6649141675046017
-1.718923948289775,3.50822596637856,3.727605106492636
-1.746867637260534,3.5675316980250047,3.7899458158539567
-1.7746074381522288,3.6265231681621315,3.8519373736762916
-1.8021440631073988,3.6852012021151257,3.913580863091489
-1.8294782259782143,3.7435666292150436,3.9748773755997586
-1.8566106423607276,3.8016202797758276,4.035828009075877
-1.8835420254537705,3.859362980268341,4.096433865445852
-1.9102730861971926,3.9167955530829865,4.1566960473630825
-1.9368045335317094,3.973918818044528,4.216615653863253
-1.9631370713561482,4.030733590809491,4.276193779401597
-1.9892713980998011,4.087240681379056,4.335431518878587
-2.0152082125293505,4.143440897233877,4.394329974359714
-2.040948223362676,4.199335048727637,4.4528902595847875
-2.0664921540562706,4.25492394963743,4.511113500255051
-2.0918407379493575,4.3102084119744175,4.569000824760982
-2.1169947088231873,4.365189240206865,4.6265533501803455
-2.14195479077996,4.419867231559295,4.68377217831677
-2.166721689883881,4.474243183774576,4.74065840062189
-2.1912960916587463,4.52831790035591,4.797213099708649
-2.2156786638005044,4.582092187364865,4.853437346341614
-2.239870060667479,4.635566850402621,4.909332197531194
-2.2638709281900806,4.688742697243413,4.964898698287858
-2.287681908158283,4.741620540584337,5.020137886537467
-2.311303641665412,4.794201198465931,5.075050797305077
-2.334736771676299,4.84648549422389,5.129638464329013
-2.3579819424275867,4.898474255998033,5.183901923294395
-2.381039795387142,4.950168315082638,5.237842217291557
-2.4039109652094983,5.001568502399571,5.291460399438293
-2.426596078426358,5.05267564821765,5.344757531568941
-2.4490957572204985,5.103490585580348,5.397734681410564
-2.4714106270902345,5.154014144935566,5.4503929212069435
-2.493541320612492,5.204247143474373,5.502733330700323
-2.515488474455737,5.25419038206709,5.554756998979848
-2.537252723098521,5.303844645134525,5.606465020109956
-2.558834691603962,5.353210702387176,5.657858489018992
-2.5802349924389083,5.402289318810182,5.708938498156006
-2.6014542286891635,5.4510812687124055,5.759706132094685
-2.622492999190322,5.49958734277678,5.8101624663384595
-2.6433519027394885,5.547808342198834,5.860308571770532
-2.664031541009086,5.595745067823392,5.91014551966007
-2.6845325179798243,5.643398312813562,5.959674382587433
-2.7048554344187736,5.690768857458554,6.008896231186424
-2.7250008834951567,5.737857465937946,6.057812131685466
-2.744969457162835,5.78466488845312,6.10642314185885
-2.7647617589040707,5.831191869388583,6.154730302404292
-2.784378404019068,5.877439156493154,6.202734633498676
-2.8038200061816747,5.9234075043288525,6.250437142431769
-2.8230871709625767,5.969097670559706,6.29783883357094
-2.842180499072225,6.014510410299916,6.344940710462479
-2.8611005843929664,6.059646473054918,6.3917437713825525
-2.8798480077027557,6.104506602241154,6.438249008354958
-2.8984233371885857,6.149091538912491,6.484457411572625
-2.9168271339449583,6.193402026781634,6.530369972145449
-2.9350599522268634,6.237438811832346,6.575987678800055
-2.9531223365509987,6.281202640860665,6.6213115094287875
-2.9710148274131534,6.324694260491097,6.666342425528569
-2.9887379734702266,6.367914411735359,6.71108137727486
-3.006292337520522,6.410863827356726,6.755529315359429
-3.0236784936005257,6.453543238287873,6.799687198718198
-3.0408970225841228,6.4959533826145375,6.843555992218615
-3.057948510752189,6.538095010512057,6.887136660249634
-3.0748335480438094,6.579968882829765,6.930430163863768
-3.091552727527729,6.621575763036598,6.973437460566689
-3.1081066486361513,6.662916407946224,7.016159504576514
-3.1244959161098174,6.703991565771548,7.058597246222542
-3.1407211341063306,6.744801980203101,7.100751628433533
-3.1567829026934198,6.785348393924968,7.142623582062642
-3.172681815636859,6.825631552208613,7.184214024307209
-3.1884184607061177,6.86565220755708,7.225523860341706
-3.2039934251066486,6.905411121187457,7.266553985254428
-3.219407298885118,6.944909058503476,7.307305286513927
-3.2346606733621672,6.9841467816695255,7.347778646521343
-3.249754139674421,7.023125046135628,7.387974943206142
-3.26468828924934,7.061844604035565,7.42789505101717
-3.2794637177880883,7.100306209527245,7.467539842821962
-3.2940810339818833,7.138510618286382,7.506910188567549
-3.308540866292297,7.1764585786277095,7.54600695305432
-3.3228438598534438,7.214150822118665,7.584830997013441
-3.336990666216651,7.251588064720808,7.623383176950828
-3.3509819347933982,7.288771018268281,7.661664344456892
-3.3648183107084675,7.325700401225041,7.6996753506621465
