time,x,y,z
4.291192000000002,3.3664628863334656,0.8624568581581116,-2.4161338806152344
4.295517799999999,3.3905580639839172,0.864669680595398,-2.3935437202453613
4.300003000000004,3.4101754426956177,0.8636191487312317,-2.3664236068725586
4.304487800000004,3.4303516149520874,0.8583664894104004,-2.339303493499756
4.308586599999998,3.447309136390686,0.8497536182403564,-2.315342426300049
4.312618700000002,3.467552363872528,0.8398965001106262,-2.284526824951172
4.3171125,3.4905895590782166,0.8254870772361755,-2.2611618041992188
4.321291600000002,3.509148955345154,0.8187070488929749,-2.2330284118652344
4.325270799999998,3.542877733707428,0.8135512471199036,-2.2072792053222656
4.3297925000000035,3.5675019025802612,0.8053630590438843,-2.185225486755371
4.3337948,3.6006271839141846,0.8095577359199524,-2.154827117919922
4.338089699999998,3.626391291618347,0.8045211434364319,-2.1332502365112305
4.342094500000002,3.6440417170524597,0.7862970232963562,-2.11334228515625
4.346117900000003,3.6585330963134766,0.781424343585968,-2.0895004272460938
4.350107999999999,3.6670342087745667,0.7747188210487366,-2.0714402198791504
4.354618899999998,3.6803632974624634,0.7582232356071472,-2.0599961280822754
4.3585992000000005,3.7000179290771484,0.7460415363311768,-2.0531415939331055
4.363120700000003,3.722541034221649,0.7361993193626404,-2.037525177001953
4.367392500000001,3.747805953025818,0.7288902997970581,-2.0316243171691895
4.371400000000001,3.769487142562866,0.733301043510437,-2.0308494567871094
4.375905000000003,3.796800971031189,0.7166787981987,-2.0318031311035156
4.380377000000003,3.8117319345474243,0.7063597440719604,-2.0325779914855957
4.384354500000001,3.822915256023407,0.6987079977989197,-2.040863037109375
4.388855900000003,3.835126757621765,0.6815120577812195,-2.049684524536133
4.392893999999998,3.84608656167984,0.673145055770874,-2.063155174255371
4.396872700000003,3.8596391677856445,0.676274299621582,-2.0698904991149902
4.400882799999998,3.8874000310897827,0.6808862090110779,-2.082645893096924
4.404879700000002,3.912709653377533,0.697895884513855,-2.0939111709594727
4.4089164000000025,3.9437562227249146,0.7224902510643005,-2.107679843902588
4.413430099999999,3.984592854976654,0.7460713386535645,-2.124786376953125
4.4178973,4.01671975851059,0.7647424936294556,-2.1448135375976562
4.422377900000001,4.044890403747559,0.7933750748634338,-2.166271209716797
4.426415499999997,4.080928862094879,0.8098557591438293,-2.19041109085083
4.430885600000003,4.115290939807892,0.8310303092002869,-2.2133588790893555
4.434881799999999,4.149332642555237,0.8519589900970459,-2.2347569465637207
4.438909500000001,4.18756902217865,0.8788406848907471,-2.2636055946350098
4.443428300000001,4.2320117354393005,0.9146407246589661,-2.3012161254882812
4.447421200000001,4.2838454246521,0.948689877986908,-2.34144926071167
4.451926300000004,4.336118698120117,0.9851902723312378,-2.3856759071350098
4.455949000000004,4.391029477119446,1.0234341025352478,-2.441108226776123
4.460426400000003,4.446558654308319,1.0612532496452332,-2.487778663635254
4.464536100000004,4.4987499713897705,1.0933950543403625,-2.5418996810913086
