x,y,z
0.0,0.0,0.0
-0.1335442066192627,-0.09453296661376953,-0.044718384742736816
-0.2808421850204468,-0.1856088638305664,-0.09614229202270508
-0.43267011642456055,-0.2646446228027344,-0.14671683311462402
-0.59489905834198,-0.3522634506225586,-0.2018064260482788
-0.7460117340087891,-0.4309415817260742,-0.26288628578186035
-0.89244544506073,-0.5018711090087891,-0.33633410930633545
-1.17434561252594,-0.6209611892700195,-0.4992187023162842
-1.3061314821243286,-0.6926059722900391,-0.5976855754852295
-1.4313459396362305,-0.7395744323730469,-0.6927549839019775
-1.5405714511871338,-0.8161067962646484,-0.7940232753753662
-1.672595739364624,-0.8907318115234375,-0.9144693613052368
-1.8064379692077637,-0.9527206420898438,-1.0274946689605713
-1.9345879554748535,-1.0346174240112305,-1.1558830738067627
-2.0700544118881226,-1.1081695556640625,-1.290827989578247
-2.202644944190979,-1.1768341064453125,-1.4361143112182617
-2.3278892040252686,-1.2634992599487305,-1.5898048877716064
-2.4423599243164062,-1.347661018371582,-1.750364899635315
-2.5529414415359497,-1.4249086380004883,-1.9270628690719604
-2.7468353509902954,-1.5770196914672852,-2.267211675643921
-2.8390437364578247,-1.657724380493164,-2.4501383304595947
-2.916499972343445,-1.7502307891845703,-2.634391188621521
-3.013104200363159,-1.8320083618164062,-2.8432905673980713
-3.186464309692383,-2.014279365539551,-3.269568085670471
-3.2548904418945312,-2.1175146102905273,-3.5004764795303345
-3.4281760454177856,-2.3365020751953125,-3.9617717266082764
-3.498673439025879,-2.44903564453125,-4.221364855766296
-3.5789906978607178,-2.5604963302612305,-4.4662803411483765
-3.6647766828536987,-2.6755332946777344,-4.724249243736267
-3.7581324577331543,-2.765059471130371,-4.980176687240601
-3.852337598800659,-2.8716325759887695,-5.258575081825256
-3.9418935775756836,-2.9630661010742188,-5.542740225791931
-4.105985164642334,-3.1440258026123047,-6.119906902313232
-4.187390208244324,-3.234267234802246,-6.426990032196045
-4.251390695571899,-3.32033634185791,-6.7368000745773315
-4.340693354606628,-3.3894777297973633,-7.064104080200195
-4.440516233444214,-3.4657716751098633,-7.379591464996338
-4.532217979431152,-3.541231155395508,-7.705822587013245
-4.614293575286865,-3.621339797973633,-8.03537666797638
-4.718795418739319,-3.707766532897949,-8.384987711906433
-4.923313856124878,-3.850102424621582,-9.084314107894897
-5.0207823514938354,-3.9353370666503906,-9.44507122039795
-5.1430463790893555,-4.001140594482422,-9.774789214134216
-5.2909404039382935,-4.03285026550293,-10.160505771636963
