time
2.3000000002326715e-06
0.01715710000000037
0.032530099999999784
0.047903699999999994
0.06332059999999995
0.07865059999999957
0.09406210000000037
0.10940990000000017
0.12480530000000023
0.14060999999999968
0.1555464999999998
0.17094900000000024
0.18646850000000015
0.20168569999999963
0.21704209999999957
0.23242579999999968
0.24781649999999988
0.26319469999999967
0.2785440000000001
0.2939236000000003
0.3093148000000001
0.3247371999999995
0.3400566999999999
0.3554737999999995
0.37086030000000036
0.38646590000000014
0.4016440999999995
0.41697209999999973
0.43234870000000036
0.44773839999999954
0.4630568000000004
0.4784309999999996
0.49383390000000027
0.5092087999999997
0.5245826999999998
0.5399393000000003
0.5553153999999996
0.5706892999999997
0.5864817999999996
0.6014622999999997
0.6168290000000001
0.6322124000000002
0.6476113999999997
0.6629997000000003
0.6783343000000004
0.6937093000000001
0.7091257999999998
0.7244780999999998
0.7398448000000002
0.7552497999999996
0.7706378999999997
0.7864959000000002
0.8013484000000002
0.8167081999999999
0.8324470999999996
0.8474778000000001
0.8628317000000001
0.8782078000000002
0.8935845000000002
0.9090126999999999
0.9243465999999998
0.9397308999999998
0.9551264000000002
0.9704839999999999
0.9858433
1.0012482
1.0166117999999997
1.0322776999999999
1.0471385
1.0624811999999997
1.0780228000000003
1.0932312
1.1086232000000003
1.1239968999999999
1.1393702
1.1547777000000004
1.1701306000000002
1.1854882
1.2008637000000002
1.2162476
1.2316292999999998
1.2470322999999999
1.2623813999999998
1.2782058999999997
1.2931803999999998
1.3085284000000001
1.3240105
1.3392568999999996
1.3546190999999999
1.3700254000000003
1.3853885999999997
1.4007521
1.4161352000000003
1.4315068000000002
1.4468905999999997
1.4622627999999995
1.4781395999999996
1.4930477
1.5084201999999998
1.5240099000000003
1.5392019999999995
1.5545641999999997
1.5698860999999997
1.5852620999999996
1.6004357999999996
1.6158070000000002
1.6311815999999997
1.6465753999999997
1.6619744
1.6773154999999997
1.6927307000000003
1.7080789999999997
1.7240403999999998
1.7388256999999996
1.7542023000000002
1.7700050999999997
1.7849693999999996
1.8003551
1.8155064000000003
1.8308727999999999
1.8462519000000004
1.861643
1.8770181
1.8924268
1.9077643999999996
1.9231672
1.9385108999999998
1.9538967999999999
1.9697923
1.9846376000000001
2.0000139
2.0155788999999995
2.0308031
2.046201
2.0615331999999995
2.0770419999999996
2.0924845999999997
2.107805
2.1231736999999997
2.1385940000000003
2.1539526
2.169665
2.1847272999999996
2.2001248
2.2155527
2.2307943999999997
2.2461687999999995
2.2615220000000003
2.2769177000000003
2.2923264999999997
2.3076641
2.3230266000000004
2.338463
2.3538159
2.3691666
2.3845305999999997
2.3999251
2.4159933999999996
2.4204122999999997
2.4306596999999996
2.4460312
2.4615257
2.4767963999999996
2.4921768999999996
2.5075494000000003
2.522919
2.5382993000000003
2.5537101
2.5690675
2.5844359
2.5997871999999997
2.6156863999999995
2.6305517
2.6459254000000003
2.6613451
2.6767082999999996
2.6920539999999997
2.7074230000000004
2.7228164
2.7382201000000004
2.7535711000000003
2.7689394
2.7844087999999996
2.7997799
2.8157708999999995
2.8305797000000004
2.8459098999999997
2.8613811
2.8766610000000004
2.8920377999999998
2.9074194999999996
2.9227923999999996
2.9382016
2.9535451999999998
2.9689221999999997
2.9842921999999996
2.9997280999999996
3.0155959
3.0306645000000003
3.0460744999999996
3.0615832000000003
3.0768236
3.0921427999999995
3.1075245999999996
3.1229087
3.1382814000000003
3.153646
3.1690639000000003
3.1844614
3.1997913000000002
3.2155761
3.2305336000000002
3.2459474999999998
3.2614495000000003
3.2766722
3.2920301
3.307447099999999
3.3227937999999995
3.3382172000000008
3.3535331
3.3689294000000007
3.3843604999999997
3.3997016999999996
3.4150431
3.4304731000000004
3.4458430999999994
3.4613671000000004
3.4766285000000003
3.4919665999999996
3.5073106000000003
3.5226735
3.5380821000000005
3.5534479
3.568813799999999
3.5843240000000005
3.5996147999999994
3.6149968
3.630446599999999
3.6457569000000003
3.6614362000000007
3.6765620000000006
3.6919196999999997
3.707275599999999
3.7226441999999995
3.7379975000000005
3.7533414999999994
3.7687173000000005
3.7840892999999998
3.7994641
3.814855100000001
3.8302814000000005
3.8456048999999997
3.8614624000000006
3.8763422999999992
3.891771800000001
3.9071716999999992
3.922528099999999
3.937926299999999
3.9532308999999994
3.9686296999999993
3.9840108999999995
3.9993710999999994
4.0147552
4.030103799999999
4.045550199999999
4.0615562
4.076236
4.0916832
4.107227699999999
4.122405199999999
4.137790300000001
4.1531126
4.168504
4.183869
4.1992805
4.214522499999999
4.229917799999999
4.245318599999999
4.2606549000000005
4.276040999999999
4.2914148
4.307351199999999
4.322192599999999
4.337522399999999
4.353215799999999
4.368290399999999
4.3836479
4.399031300000001
4.4144322
4.4297837
4.445173199999999
4.460421
4.4757964
4.4911578
4.5065486
4.521915699999999
4.537294899999999
4.553252499999999
4.5680447
4.5834159
4.598911299999999
4.614197000000001
4.629549600000001
4.6449400999999995
4.660318800000001
4.6756902
4.6910942
4.7064275
4.7218494
4.7372496
4.7532093
4.7681007
4.7834539
4.7988816
4.814250299999999
4.8296314
4.8449399
4.860318400000001
4.8757033
4.8910765000000005
4.906464099999999
4.9218467
4.937225399999999
4.952575899999999
4.967953
4.9833377
4.998971599999999
5.0140844
5.0295164
5.0448313
5.060264500000001
5.075595699999999
5.091010799999999
5.106360199999999
5.121751700000001
5.1371193
5.152472400000001
5.1678712
5.1832136
5.1988243999999995
5.2140267
5.2293956
5.2447564
5.260120199999999
5.2755224
5.2908683
5.306253699999999
5.3216851
5.337008600000001
5.3523809
5.3677510999999996
5.383144400000001
5.3989104999999995
5.4140847
5.4294265
5.444809899999999
5.460318900000001
5.4757082
5.491073200000001
5.506463999999999
5.521893799999999
5.5372153
5.5530972
5.568013199999999
5.5833449
5.598955999999999
5.6140492
5.6293872
5.6447661
5.660122899999999
5.6755362
5.6908876
5.7062764999999995
5.721625899999999
5.7370988
5.7531947
5.767937399999999
5.783316299999999
5.7989637
5.8141093999999995
5.829506800000001
5.8448207
5.8602399
5.8756165
5.890934
5.906321
5.9216914
5.9370783
5.952471299999999
5.967821600000001
5.9831821000000005
5.9990115
6.0139476
6.0293142
6.044719000000001
6.0600614
6.0754403
6.090831
6.1062008
6.1215928
6.1369878
6.152320400000001
6.1676965
6.1830698
6.198446000000001
6.2138548
6.2292375
6.2445845
6.260014
6.2753283
6.2907595
6.3060949
6.321451099999999
6.3368559
6.3522157
6.367585099999999
6.382955900000001
6.3983574
6.4137632
6.4290991
6.4448132000000005
6.4598466000000005
6.475247400000001
6.4906749
6.505978799999999
6.5213632
6.5367213
6.5521063999999996
6.5674879
6.5828463
6.5982275
6.6136113000000005
6.6289695
6.6447573
6.6597463999999995
6.675159600000001
6.6906599
6.7058515
6.7212265
6.7366431
6.752008699999999
6.7674006
6.7827473000000005
6.798109800000001
6.8134874
6.8288799000000004
6.8442411
6.8597223
6.8751447
6.890628599999999
6.9058759
6.9212215
6.9365928
6.9519862
6.967343400000001
6.982743599999999
6.998108500000001
7.013506899999999
7.0288518
7.0442508
7.059667599999999
7.0751238999999995
7.0906977
7.1057632
7.121125599999999
7.1365031000000005
7.1518572
7.167241300000001
7.1826360000000005
7.197994899999999
7.213384700000001
7.228736
7.244448800000001
7.2594847
7.2748805
7.290561800000001
7.3056553
7.3210698999999995
7.336411399999999
7.3517945000000005
7.367151399999999
7.3827301
7.398106500000001
7.4134755000000006
7.4288591
7.4442281999999995
7.4596602999999995
7.4751066
7.490739100000001
7.505740599999999
7.5211065
7.536477
7.5519224000000005
7.567282799999999
7.5827007
7.5980189
7.613358399999999
7.6287541
7.644113600000001
7.659516
7.6750992
7.6906839
7.7056191
7.721005
7.7364423
7.751760300000001
7.7671274
7.782494
7.797881500000001
7.813294300000001
7.8286414
7.8440221999999995
7.8594443
7.874775
7.8901827
7.905517700000001
7.920885800000001
7.9365021
7.9516384
7.967048999999999
7.982400999999999
7.9977696
8.0131567
8.0285142
8.0438846
8.0592887
8.0746412
8.0900173
8.1054322
8.120765
8.1364182
8.1515639
8.1669118
8.1823516
8.1976454
8.2130318
8.2284168
8.2438048
8.2591546
8.274528
8.2899592
8.3053012
8.3206766
8.3364122
8.3514365
8.366796
8.3822595
8.3975416
8.4129451
8.428298999999999
8.4436669
8.4590601
8.4744534
8.4897973
8.5051918
8.5205472
8.5359368
8.5513101
8.5667069
8.5825604
8.5974304
8.6128156
8.6281954
8.64355
8.658934499999999
8.674301999999999
8.6896883
8.7050923
8.7204754
8.7358068
8.7512098
8.7665595
8.7824053
8.7974176
8.8127487
8.828152
8.8435063
8.8589407
8.8742602
8.8896277
